agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
University Of New Hampshire Police,2012,New Hampshire,0,NH00927,NH0092700,33,017,0,0,0,0,9,9,0,1,0,0,0,1,44,0,5,0,0,39,6,0,6,0,166,4,1,0,3,5,0,0,0,0,0,0,0,0,0,0,22,0,3,0,0,19,0,0,0,0,14,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown Police Department,2012,New Hampshire,5092,NH01004,NH0100400,33,019,0,0,0,0,0,0,0,0,0,0,0,0,27,1,1,1,1,23,13,9,2,2,36,7,4,1,2,4,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,2,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claremont Police Department,2012,New Hampshire,13293,NH01006,NH0100600,33,019,0,0,1,0,6,6,0,2,0,0,0,2,260,1,14,5,10,230,66,39,22,5,401,14,9,5,0,30,0,0,0,0,0,1,0,0,0,1,119,1,8,3,5,102,10,7,1,2,79,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantham Police Department,2012,New Hampshire,2972,NH01012,NH0101200,33,019,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,2,1,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2012,New Hampshire,6476,NH01018,NH0101800,33,019,0,0,0,0,6,6,0,0,0,0,0,0,178,0,5,0,7,166,58,31,25,2,219,12,1,10,1,12,0,0,1,1,0,0,0,0,0,0,106,0,4,0,6,96,10,6,4,0,24,1,0,1,0,10,0,0,0,0,0,0,0,0,0,0,40,0,0,0,2,38,4,2,2,0,11,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunapee Police Department,2012,New Hampshire,3349,NH01024,NH0102400,33,019,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,16,9,7,0,28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Police Department,2012,New Hampshire,1117,NH01028,NH0102800,33,019,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,11,7,2,2,10,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alton Police Department,2013,New Hampshire,5290,NH00102,NH0010200,33,001,0,0,0,0,4,4,0,1,1,0,0,0,41,1,2,0,1,37,26,13,12,1,67,5,2,3,0,4,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,7,1,0,1,0,6,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnstead Police Department,2013,New Hampshire,4616,NH00104,NH0010400,33,001,0,0,0,0,1,1,0,0,0,0,0,0,52,2,0,0,2,48,20,8,6,6,30,3,1,2,0,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont Police Department,2013,New Hampshire,7329,NH00106,NH0010600,33,001,0,0,2,0,5,5,0,4,1,1,0,2,159,3,3,5,3,145,53,21,19,13,155,14,8,3,3,14,0,0,1,1,0,0,0,0,0,0,53,2,1,0,2,48,4,2,2,0,18,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Center Harbor Police Department,2013,New Hampshire,1099,NH00108,NH0010800,33,001,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,3,0,2,1,18,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilford Police Department,2013,New Hampshire,7147,NH00110,NH0011000,33,001,0,0,0,1,2,2,0,1,1,0,0,0,96,1,0,2,2,91,25,10,7,8,147,9,4,2,3,5,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1,35,2,2,0,0,30,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilmanton Police Department,2013,New Hampshire,3784,NH00112,NH0011200,33,001,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,14,28,19,8,1,17,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,8,4,0,4,0,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laconia Police Department,2013,New Hampshire,16109,NH00114,NH0011400,33,001,0,0,1,0,10,10,0,19,4,7,1,7,473,5,14,6,16,432,112,44,55,13,478,19,15,3,1,41,1,0,2,2,0,5,1,3,1,0,176,3,12,1,10,150,13,6,7,0,63,3,3,0,0,26,0,0,0,0,0,0,0,0,0,0,29,0,4,0,1,24,3,1,2,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meredith Police Department,2013,New Hampshire,6305,NH00116,NH0011600,33,001,0,0,1,0,1,1,0,1,0,0,1,0,44,0,0,0,0,44,48,23,23,2,123,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,2,1,1,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampton Police Department,2013,New Hampshire,2195,NH00118,NH0011800,33,001,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,3,2,1,0,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanbornton Police Department,2013,New Hampshire,2970,NH00120,NH0012000,33,001,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,18,11,3,5,3,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tilton Police Department,2013,New Hampshire,3623,NH00122,NH0012200,33,001,0,0,0,0,4,4,0,5,2,0,2,1,46,0,0,0,1,45,29,22,5,2,190,5,3,2,0,1,0,0,1,1,0,5,2,0,2,1,26,0,0,0,2,24,5,4,1,0,88,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll County Sheriff's Office,2013,New Hampshire,2366,NH00200,NH0020000,33,003,0,0,0,0,3,3,0,0,0,0,0,0,63,0,0,5,2,56,20,12,8,0,35,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,42,0,0,5,1,36,4,3,1,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2013,New Hampshire,2762,NH00204,NH0020400,33,003,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,17,8,6,3,31,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Police Department,2013,New Hampshire,10056,NH00210,NH0021000,33,003,0,0,0,0,13,13,0,7,2,0,1,4,287,1,8,4,6,268,57,27,30,0,368,8,6,2,0,19,0,0,2,2,0,4,1,0,0,3,156,0,6,4,4,142,12,6,6,0,68,0,0,0,0,14,0,0,0,0,0,1,0,0,0,1,29,0,1,1,0,27,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Effingham Police Department,2013,New Hampshire,1461,NH00214,NH0021400,33,003,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,1,1,19,2,1,1,0,14,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,10,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freedom Police Department,2013,New Hampshire,1483,NH00216,NH0021600,33,003,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,3,3,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Police Department,2013,New Hampshire,2513,NH00222,NH0022200,33,003,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,11,5,5,1,30,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moultonborough Police Department,2013,New Hampshire,4022,NH00224,NH0022400,33,003,0,0,0,0,4,4,0,0,0,0,0,0,12,0,2,1,0,9,15,8,7,0,52,3,0,2,1,3,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ossipee Police Department,2013,New Hampshire,4296,NH00226,NH0022600,33,003,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,1,10,65,5,1,0,4,100,3,0,3,0,13,0,0,0,0,0,0,0,0,0,0,42,1,0,0,6,35,1,0,0,1,13,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandwich Police Department,2013,New Hampshire,1316,NH00228,NH0022800,33,003,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,2,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakefield Police Department,2013,New Hampshire,5018,NH00234,NH0023400,33,003,0,0,0,0,3,3,0,0,0,0,0,0,66,0,0,0,2,64,34,24,9,1,59,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1,46,4,2,2,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolfeboro Police Department,2013,New Hampshire,6236,NH00236,NH0023600,33,003,0,0,0,0,5,5,0,0,0,0,0,0,40,2,0,0,0,38,10,4,3,3,82,2,2,0,0,2,0,0,2,2,0,0,0,0,0,0,19,2,0,0,1,16,2,1,0,1,14,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire County Sheriff's Office,2013,New Hampshire,0,NH00300,NH0030000,33,005,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,3,9,4,2,1,1,11,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alstead Police Department,2013,New Hampshire,1938,NH00302,NH0030200,33,005,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin Police Department,2013,New Hampshire,1580,NH00306,NH0030600,33,005,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitzwilliam Police Department,2013,New Hampshire,2383,NH00308,NH0030800,33,005,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,2,9,14,7,7,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,2,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinsdale Police Department,2013,New Hampshire,3996,NH00314,NH0031400,33,005,0,0,1,0,1,1,0,2,0,0,0,2,50,0,0,0,1,49,16,6,9,1,96,3,3,0,0,1,0,0,0,0,0,1,0,0,0,1,14,0,0,0,1,13,0,0,0,0,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaffrey Police Department,2013,New Hampshire,5417,NH00316,NH0031600,33,005,0,0,0,0,1,1,0,2,0,1,0,1,46,5,0,4,1,36,15,4,10,1,46,2,2,0,0,10,0,0,0,0,0,1,0,0,0,1,39,3,0,4,1,31,4,1,3,0,7,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2013,New Hampshire,23236,NH00318,NH0031800,33,005,0,0,1,0,13,13,0,23,7,5,1,10,415,3,9,8,13,382,107,31,52,24,970,17,17,0,0,33,0,0,2,2,0,8,1,3,1,3,172,0,7,6,8,151,6,1,4,1,164,3,3,0,0,21,0,0,0,0,0,1,0,1,0,0,8,0,0,0,0,8,0,0,0,0,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlborough Police Department,2013,New Hampshire,2054,NH00320,NH0032000,33,005,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,13,11,2,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rindge Police Department,2013,New Hampshire,5998,NH00328,NH0032800,33,005,0,0,0,0,4,4,0,0,0,0,0,0,36,2,0,1,1,32,7,2,3,2,113,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2,20,3,2,1,0,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,2013,New Hampshire,2139,NH00340,NH0034000,33,005,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,6,4,2,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winchester Police Department,2013,New Hampshire,4302,NH00346,NH0034600,33,005,0,0,0,0,2,2,0,0,0,0,0,0,65,0,0,2,3,60,25,12,13,0,79,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,44,0,0,2,2,40,3,0,3,0,11,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Police Department,2013,New Hampshire,9652,NH00406,NH0040600,33,007,0,0,0,0,9,9,0,4,0,1,1,2,163,1,5,0,2,155,37,17,17,3,95,7,4,3,0,8,0,0,2,2,0,0,0,0,0,0,81,0,1,0,2,78,6,4,2,0,19,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Police Department,2013,New Hampshire,750,NH00410,NH0041000,33,007,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,12,9,1,2,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colebrook Police Department,2013,New Hampshire,2221,NH00416,NH0041600,33,007,0,0,0,0,2,2,0,1,0,0,0,1,32,0,3,1,1,27,14,6,8,0,46,1,1,0,0,5,0,0,0,0,0,1,0,0,0,1,12,0,1,1,1,9,4,2,2,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dalton Police Dept,2013,New Hampshire,936,NH00422,NH0042200,33,007,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,12,8,1,5,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2013,New Hampshire,2725,NH00430,NH0043000,33,007,0,0,0,0,3,2,1,2,1,0,0,1,22,0,0,0,1,21,7,4,2,1,58,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,15,0,0,0,1,14,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lancaster Police Department,2013,New Hampshire,3373,NH00438,NH0043800,33,007,0,0,1,0,4,4,0,0,0,0,0,0,78,0,0,0,1,77,10,4,6,0,63,6,3,3,0,1,0,0,4,4,0,0,0,0,0,0,40,0,1,0,0,39,1,0,1,0,12,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northumberland Police Department,2013,New Hampshire,2210,NH00448,NH0044800,33,007,0,0,0,0,4,4,0,0,0,0,0,0,44,0,0,2,3,39,12,5,6,1,34,1,1,0,0,5,0,0,2,2,0,0,0,0,0,0,23,0,0,0,2,21,1,0,1,0,3,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria Police Department,2013,New Hampshire,1604,NH00502,NH0050200,33,009,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,2013,New Hampshire,2056,NH00504,NH0050400,33,009,0,0,0,0,1,1,0,1,1,0,0,0,34,0,0,1,2,31,8,3,5,0,48,6,6,0,0,3,0,0,1,1,0,1,0,0,1,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Police Department,2013,New Hampshire,2527,NH00510,NH0051000,33,009,0,0,0,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,6,1,5,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2013,New Hampshire,3037,NH00514,NH0051400,33,009,0,0,0,0,4,4,0,0,0,0,0,0,65,0,3,2,0,60,30,13,10,7,55,5,4,1,0,5,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,27,3,3,0,0,11,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
