agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Lucas County Sheriff's Office,2014,Iowa,4488,IA05900,IA0590000,19,117,0,0,0,0,2,2,0,0,0,0,0,0,16,2,0,0,1,13,22,2,20,0,36,6,5,1,0,3,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,2,0,2,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton Police Department,2014,Iowa,4238,IA05901,IA0590100,19,117,0,0,0,0,2,2,0,0,0,0,0,0,43,1,1,1,5,35,28,16,12,0,88,10,9,0,1,8,0,0,1,1,0,0,0,0,0,0,32,1,1,1,4,25,4,0,4,0,18,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon County Sheriff's Office,2014,Iowa,9158,IA06000,IA0600000,19,119,0,0,0,0,3,3,0,0,0,0,0,0,27,0,0,1,10,16,26,15,11,0,58,15,3,11,1,11,0,0,2,2,0,0,0,0,0,0,20,0,0,0,9,11,1,1,0,0,14,2,1,1,0,9,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2014,Iowa,10344,IA06100,IA0610000,19,121,0,0,0,0,2,2,0,0,0,0,0,0,20,1,0,2,2,15,20,11,9,0,30,6,4,1,1,5,0,0,1,1,0,0,0,0,0,0,10,1,0,0,1,8,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winterset Police Department,2014,Iowa,5068,IA06101,IA0610100,19,121,0,0,0,0,4,4,0,0,0,0,0,0,33,0,2,3,2,26,23,3,15,5,55,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,21,0,2,1,2,16,2,0,2,0,12,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahaska County Sheriff's Office,2014,Iowa,10887,IA06200,IA0620000,19,123,0,0,0,0,2,2,0,1,0,0,1,0,26,0,0,3,4,19,38,17,21,0,43,10,7,2,1,7,0,0,0,0,0,1,0,0,1,0,17,0,0,2,4,11,2,1,1,0,3,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oskaloosa Police Department,2014,Iowa,11581,IA06201,IA0620100,19,123,0,0,1,0,11,11,0,3,1,0,1,1,153,1,5,10,15,122,73,32,39,2,230,15,12,3,0,31,0,0,5,5,0,1,0,0,1,0,124,1,5,7,14,97,8,5,3,0,78,2,1,1,0,27,0,0,0,0,0,1,0,0,1,0,21,1,1,0,1,18,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion County Sheriff's Office,2014,Iowa,14047,IA06300,IA0630000,19,125,0,0,0,1,9,9,0,0,0,0,0,0,67,2,1,4,34,26,48,32,16,0,68,6,5,1,0,41,0,1,1,1,0,0,0,0,0,0,26,1,1,2,17,5,4,2,2,0,3,0,0,0,0,21,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pella Police Department,2014,Iowa,10347,IA06302,IA0630200,19,125,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1,16,20,26,1,21,4,131,9,8,1,0,17,0,0,0,0,0,0,0,0,0,0,30,0,0,0,14,16,11,0,10,1,45,4,3,1,0,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall County Sheriff's Office,2014,Iowa,11761,IA06400,IA0640000,19,127,0,0,0,0,0,0,0,0,0,0,0,0,31,1,1,5,8,16,19,7,12,0,26,3,3,0,0,15,0,0,0,0,0,0,0,0,0,0,31,1,1,5,8,16,2,1,1,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshalltown Police Department,2014,Iowa,27913,IA06401,IA0640100,19,127,0,0,1,0,6,5,1,6,2,0,2,2,173,2,15,13,111,32,145,114,31,0,617,42,40,2,0,141,1,0,4,3,1,0,0,0,0,0,150,1,12,11,101,25,20,15,5,0,221,9,9,0,0,125,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,10,4,2,2,0,52,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Center Police Department,2014,Iowa,1481,IA06402,IA0640200,19,127,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mills County Sheriff's Office,2014,Iowa,9611,IA06500,IA0650000,19,129,0,0,0,0,5,5,0,0,0,0,0,0,32,0,1,3,6,22,61,35,23,3,72,18,7,11,0,10,0,0,2,2,0,0,0,0,0,0,21,0,1,3,6,11,10,8,1,1,10,3,2,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,6,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenwood Police Department,2014,Iowa,5271,IA06501,IA0650100,19,129,0,0,0,0,3,3,0,1,0,0,0,1,66,0,0,4,14,48,31,17,14,0,46,4,4,0,0,18,0,0,1,1,0,0,0,0,0,0,41,0,0,3,10,28,4,3,1,0,7,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2014,Iowa,3637,IA06601,IA0660100,19,131,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,16,10,6,0,28,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,10,2,8,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monona County Sheriff's Office,2014,Iowa,6187,IA06700,IA0670000,19,133,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,3,3,0,0,30,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Onawa Police Department,2014,Iowa,2923,IA06701,IA0670100,19,133,0,0,0,0,1,1,0,0,0,0,0,0,24,0,1,0,10,13,12,6,6,0,49,1,1,0,0,11,0,0,1,1,0,0,0,0,0,0,10,0,1,0,3,6,2,1,1,0,22,1,1,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2014,Iowa,4235,IA06800,IA0680000,19,135,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,2,12,2,1,1,0,23,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albia Police Department,2014,Iowa,3800,IA06801,IA0680100,19,135,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,4,0,4,0,32,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,2,0,2,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Oak Police Department,2014,Iowa,5531,IA06901,IA0690100,19,137,0,0,1,0,3,3,0,0,0,0,0,0,82,0,1,2,11,68,50,19,31,0,101,6,6,0,0,14,1,0,3,3,0,0,0,0,0,0,74,0,1,2,10,61,15,6,9,0,42,2,2,0,0,13,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscatine County Sheriff's Office,2014,Iowa,13342,IA07000,IA0700000,19,139,0,0,0,0,6,6,0,0,0,0,0,0,29,2,0,2,12,13,38,19,19,0,44,7,7,0,0,16,0,0,1,1,0,0,0,0,0,0,25,1,0,2,11,11,2,2,0,0,2,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Muscatine Police Department,2014,Iowa,23057,IA07001,IA0700100,19,139,0,0,3,1,15,15,0,8,3,3,0,2,183,1,10,13,89,70,93,46,42,5,354,21,20,0,1,113,3,0,2,2,0,4,1,2,0,1,147,1,5,8,78,55,11,6,4,1,143,7,7,0,0,92,0,0,0,0,0,0,0,0,0,0,23,0,2,2,8,11,2,1,1,0,18,4,4,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Liberty Police Department,2014,Iowa,3724,IA07002,IA0700200,19,139,0,0,0,0,1,1,0,0,0,0,0,0,18,0,0,0,4,14,6,2,4,0,26,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,7,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2014,Iowa,2809,IA07004,IA0700400,19,139,0,0,0,0,1,1,0,0,0,0,0,0,12,1,1,1,4,5,5,2,3,0,10,3,3,0,0,7,0,0,1,1,0,0,0,0,0,0,7,1,1,1,0,4,1,0,1,0,1,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O'brien County Sheriff's Office,2014,Iowa,9091,IA07100,IA0710000,19,141,0,0,0,0,6,6,0,0,0,0,0,0,33,0,1,0,13,19,36,16,17,3,34,2,1,0,1,14,0,0,3,3,0,0,0,0,0,0,10,0,0,0,5,5,4,1,3,0,2,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheldon Police Department,2014,Iowa,5068,IA07103,IA0710300,19,141,0,0,0,0,4,3,1,0,0,0,0,0,25,0,2,2,7,14,26,13,11,2,68,7,6,0,1,11,0,0,1,1,0,0,0,0,0,0,19,0,2,2,3,12,12,10,1,1,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osceola County Sheriff's Office,2014,Iowa,6165,IA07200,IA0720000,19,143,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,1,6,2,1,1,0,5,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,2,1,0,5,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarinda Police Department,2014,Iowa,5505,IA07301,IA0730100,19,145,0,0,0,0,2,2,0,0,0,0,0,0,81,4,4,7,2,64,34,11,21,2,116,7,7,0,0,17,0,0,0,0,0,0,0,0,0,0,35,3,3,3,1,25,4,3,1,0,23,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2014,Iowa,5051,IA07302,IA0730200,19,145,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1,0,0,44,5,5,0,0,39,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palo Alto County Sheriff's Office,2014,Iowa,5360,IA07400,IA0740000,19,147,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,9,7,18,7,11,0,21,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,3,1,1,0,0,2,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmetsburg Police Department,2014,Iowa,3791,IA07401,IA0740100,19,147,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,2,18,7,9,2,6,1,31,3,2,1,0,22,0,0,0,0,0,0,0,0,0,0,19,0,1,1,12,5,1,0,1,0,6,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plymouth County Sheriff's Office,2014,Iowa,15178,IA07500,IA0750000,19,149,0,0,4,0,5,5,0,0,0,0,0,0,14,1,0,2,4,7,22,3,19,0,28,3,1,2,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,1,0,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lemars Police Department,2014,Iowa,9821,IA07501,IA0750100,19,149,0,0,0,0,10,10,0,2,0,1,0,1,170,0,1,0,4,165,47,14,31,2,174,9,8,0,1,5,0,0,3,3,0,3,0,1,0,2,62,0,1,0,3,58,8,1,7,0,54,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas County Sheriff's Office,2014,Iowa,7136,IA07600,IA0760000,19,151,0,0,0,0,2,2,0,0,0,0,0,0,32,0,3,1,1,27,9,2,6,1,22,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,24,0,3,0,1,20,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2014,Iowa,47060,IA07700,IA0770000,19,153,0,0,1,0,19,19,0,5,0,1,0,4,485,11,8,12,30,424,178,100,75,3,440,84,48,4,32,61,1,1,9,9,0,1,0,0,0,1,315,8,7,11,25,264,17,11,6,0,88,6,5,0,1,51,0,0,0,0,0,0,0,0,0,0,48,3,2,0,0,43,3,2,1,0,10,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankeny Police Department,2014,Iowa,53099,IA07701,IA0770100,19,153,0,0,0,0,14,14,0,0,0,0,0,0,261,13,4,5,25,214,108,16,82,10,540,39,27,1,11,47,0,0,2,2,0,0,0,0,0,0,141,6,2,5,17,111,14,1,12,1,219,10,9,0,1,30,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clive Police Department,2014,Iowa,16881,IA07702,IA0770200,19,153,0,0,1,0,2,2,0,0,0,0,0,0,58,1,2,2,11,42,40,17,18,5,298,29,25,3,1,16,1,0,1,1,0,0,0,0,0,0,43,1,2,0,7,33,2,0,2,0,73,7,7,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Moines Police Department,2014,Iowa,208250,IA07703,IA0770300,19,153,0,0,9,1,111,111,0,267,87,38,17,125,4703,222,199,228,240,3814,1894,512,1266,116,6107,871,675,8,188,889,8,1,74,74,0,97,21,10,5,61,3624,100,150,169,186,3019,233,58,160,15,1391,136,129,0,7,605,2,0,8,8,0,18,6,1,0,11,500,12,12,11,16,449,33,8,23,2,266,23,22,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2014,Iowa,42336,IA07704,IA0770400,19,153,0,0,0,0,14,13,1,4,1,1,1,1,124,6,3,8,49,58,69,32,31,6,586,42,41,0,1,66,0,0,3,3,0,2,0,1,0,1,82,1,3,6,31,41,7,4,3,0,192,14,14,0,0,41,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,43,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Des Moines Police Department,2014,Iowa,62359,IA07705,IA0770500,19,153,0,0,0,0,17,17,0,15,2,0,11,2,212,7,7,40,30,128,136,65,68,3,1376,66,61,4,1,84,0,0,1,1,0,6,0,0,5,1,67,5,2,16,10,34,6,3,3,0,290,2,2,0,0,33,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,1,1,0,0,11,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor Heights Police Department,2014,Iowa,4897,IA07706,IA0770600,19,153,0,0,0,0,2,2,0,0,0,0,0,0,41,0,0,3,3,35,10,0,9,1,171,3,1,1,1,6,0,0,1,1,0,0,0,0,0,0,20,0,0,0,3,17,3,0,3,0,112,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2014,Iowa,20435,IA07707,IA0770700,19,153,0,0,0,0,6,6,0,2,1,0,0,1,154,0,2,3,5,144,29,8,17,4,131,13,8,0,5,10,0,0,0,0,0,1,0,0,0,1,53,0,2,1,5,45,3,1,0,2,19,2,1,0,1,8,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,25,1,1,0,0,5,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Altoona Police Department,2014,Iowa,15924,IA07708,IA0770800,19,153,0,0,0,0,2,2,0,3,1,1,0,1,195,1,3,5,5,181,60,14,41,5,403,13,12,0,1,14,0,0,1,1,0,1,0,1,0,0,70,2,2,3,6,57,5,0,3,2,140,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant Hill Police Department,2014,Iowa,9149,IA07714,IA0771400,19,153,0,0,0,0,2,2,0,0,0,0,0,0,42,1,0,3,5,33,24,12,11,1,66,6,5,1,0,9,0,0,0,0,0,0,0,0,0,0,22,1,0,1,4,16,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk City Police Department,2014,Iowa,4123,IA07718,IA0771800,19,153,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,6,4,2,0,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pottawattamie County Sheriff's Office,2014,Iowa,27145,IA07800,IA0780000,19,155,0,0,1,0,11,11,0,3,1,0,2,0,230,10,8,9,43,160,168,78,81,9,228,65,63,1,1,70,1,0,2,2,0,0,0,0,0,0,144,9,7,5,32,91,15,4,11,0,29,15,14,0,1,53,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,4,0,4,0,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Council Bluffs Police Department,2014,Iowa,61864,IA07801,IA0780100,19,155,0,0,1,0,48,48,0,72,25,11,15,21,1049,38,28,53,99,831,744,488,255,1,2918,458,292,98,68,218,1,0,11,11,0,18,3,4,1,10,439,11,15,25,61,327,39,21,18,0,640,23,16,5,2,112,0,0,4,4,0,2,0,0,0,2,72,0,1,4,5,62,2,0,2,0,82,4,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter Lake Police Department,2014,Iowa,3737,IA07804,IA0780400,19,155,0,0,0,0,3,3,0,3,2,0,1,0,45,1,1,6,17,20,25,11,11,3,102,21,19,1,1,25,0,0,1,1,0,0,0,0,0,0,28,0,1,1,11,15,3,1,2,0,15,2,2,0,0,13,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poweshiek County Sheriff's Office,2014,Iowa,9556,IA07900,IA0790000,19,157,0,0,1,0,0,0,0,0,0,0,0,0,19,0,1,4,5,9,9,5,3,1,18,5,3,0,2,10,0,0,1,1,0,0,0,0,0,0,16,0,1,4,5,6,0,0,0,0,6,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grinnell Police Department,2014,Iowa,9009,IA07901,IA0790100,19,157,0,0,1,0,4,4,0,0,0,0,0,0,83,0,2,1,18,62,59,11,41,7,169,4,3,0,1,21,1,0,2,2,0,0,0,0,0,0,36,0,2,1,14,19,6,1,5,0,62,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,2,1,1,0,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringgold County Sheriff's Office,2014,Iowa,5067,IA08000,IA0800000,19,159,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,1,9,14,11,3,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
