agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
West Union Pd,1994,South Carolina,255,SC03704,SC0370400,45,073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Orangeburg County,1994,South Carolina,0,SC038SP,SC038SP00,45,075,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg County Sheriff's Office,1994,South Carolina,66943,SC03800,SC0380000,45,075,0,0,15,0,44,37,7,160,95,12,13,40,2114,289,143,242,76,1364,927,720,168,39,1581,199,132,32,35,750,9,0,11,8,3,26,11,5,3,7,483,81,38,70,22,272,62,48,13,1,138,7,4,2,1,211,0,0,1,1,0,5,1,0,0,4,42,8,2,6,0,26,15,14,1,0,24,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orangeburg Public Safety,1994,South Carolina,14138,SC03801,SC0380100,45,075,0,0,2,0,9,7,2,78,46,6,4,22,391,48,34,50,14,245,380,326,28,26,858,46,32,7,7,146,2,0,2,1,1,11,6,0,1,4,126,10,13,13,3,87,16,13,2,1,204,3,1,0,2,39,1,0,1,0,1,1,0,0,0,1,22,3,1,2,1,15,3,3,0,0,50,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowman Police Department,1994,South Carolina,1126,SC03803,SC0380300,45,075,0,0,0,0,2,2,0,0,0,0,0,0,17,2,1,2,3,9,12,10,2,0,13,3,1,0,2,8,0,0,1,1,0,0,0,0,0,0,12,0,0,1,2,9,2,1,1,0,3,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elloree Police Department,1994,South Carolina,952,SC03805,SC0380500,45,075,0,0,0,0,0,0,0,1,0,0,0,1,12,5,2,1,1,3,15,13,1,1,17,3,2,0,1,9,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eutawville Police Department,1994,South Carolina,372,SC03806,SC0380600,45,075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holly Hill Police Department,1994,South Carolina,1461,SC03807,SC0380700,45,075,0,0,0,0,1,0,1,13,5,1,1,6,77,7,6,10,2,52,33,24,5,4,66,9,8,0,1,25,0,0,1,0,1,1,0,0,0,1,41,5,0,7,2,27,8,7,1,0,27,1,1,0,0,14,0,0,1,0,1,0,0,0,0,0,21,4,0,5,0,12,3,2,1,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santee Police Department,1994,South Carolina,683,SC03811,SC0381100,45,075,0,0,0,0,0,0,0,3,3,0,0,0,30,9,1,2,0,18,13,13,0,0,19,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,9,4,4,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Carolina State University Police Department,1994,South Carolina,0,SC03812,SC0381200,45,075,0,0,0,0,0,0,0,15,11,2,1,1,46,9,1,3,1,32,64,49,13,2,88,0,0,0,0,14,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Pickens County,1994,South Carolina,0,SC039SP,SC039SP00,45,077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,1994,South Carolina,60413,SC03900,SC0390000,45,077,0,0,0,1,25,19,6,2,2,0,0,0,467,33,24,55,23,332,290,218,67,5,585,56,28,7,21,135,0,1,15,11,4,0,0,0,0,0,291,21,21,33,15,201,62,50,12,0,72,15,6,1,8,90,0,0,2,2,0,0,0,0,0,0,46,2,6,4,4,30,17,15,2,0,21,4,1,0,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Police Department,1994,South Carolina,2832,SC03901,SC0390100,45,077,0,0,0,0,3,2,1,1,0,0,0,1,31,0,4,5,4,18,21,16,4,1,62,4,3,1,0,13,0,0,1,0,1,1,0,0,0,1,18,0,3,4,1,10,1,1,0,0,8,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clemson Police Department,1994,South Carolina,11601,SC03902,SC0390200,45,077,0,0,0,0,2,2,0,11,5,0,1,5,71,2,1,11,3,54,82,40,41,1,425,23,11,2,10,17,0,0,1,1,0,1,0,0,0,1,25,1,0,4,0,20,13,9,4,0,50,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easley Police Department,1994,South Carolina,17396,SC03903,SC0390300,45,077,0,0,4,0,5,2,3,16,3,0,3,10,302,24,13,36,17,212,146,103,33,10,533,34,21,6,7,90,3,0,2,2,0,8,1,0,1,6,148,11,7,16,12,102,27,20,6,1,101,10,8,1,1,46,0,0,1,1,0,1,0,0,0,1,31,1,1,1,1,27,11,8,3,0,29,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,1994,South Carolina,4166,SC03904,SC0390400,45,077,0,0,0,0,0,0,0,2,0,1,0,1,21,0,2,0,2,17,6,5,1,0,37,2,1,1,0,4,0,0,0,0,0,1,0,0,0,1,16,0,1,0,2,13,1,1,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens Police Department,1994,South Carolina,3906,SC03905,SC0390500,45,077,0,0,0,0,0,0,0,1,0,0,1,0,58,0,2,8,5,43,15,8,2,5,79,4,2,0,2,15,0,0,0,0,0,1,0,0,1,0,48,0,2,8,5,33,1,1,0,0,24,1,1,0,0,15,0,0,0,0,0,1,0,0,1,0,10,0,2,0,0,8,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clemson University Police,1994,South Carolina,0,SC03906,SC0390600,45,077,0,0,0,0,2,2,0,0,0,0,0,0,44,0,1,2,2,39,35,6,25,4,347,10,7,0,3,5,0,0,1,1,0,0,0,0,0,0,19,0,0,0,1,18,3,1,1,1,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sled Vice: Richland Cnty,1994,South Carolina,0,SC040AB,SC040AB00,45,079,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Richland County,1994,South Carolina,0,SC040SP,SC040SP00,45,079,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland County Sheriff's Office,1994,South Carolina,191349,SC04000,SC0400000,45,079,0,0,19,0,124,120,4,490,284,31,42,133,3326,419,190,508,48,2161,2206,1682,455,69,4341,864,655,114,95,1165,8,0,71,68,3,116,58,3,8,47,2570,239,138,344,37,1812,363,278,77,8,984,129,104,14,11,758,2,0,11,10,1,15,9,0,0,6,325,36,21,41,12,215,59,41,18,0,234,38,31,2,5,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia Police Department,1994,South Carolina,100504,SC04001,SC0400100,45,079,0,0,19,0,116,98,18,591,266,48,62,215,3917,307,352,539,200,2519,1866,1363,367,136,7614,672,538,93,41,1398,14,0,65,56,9,223,100,24,15,84,1483,157,167,222,97,840,255,183,53,19,1184,111,93,14,4,643,1,0,6,4,2,20,8,1,1,10,244,15,16,38,12,163,23,15,6,2,186,37,31,4,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Acres Police Department,1994,South Carolina,7365,SC04004,SC0400400,45,079,0,0,0,0,3,3,0,23,12,2,6,3,140,1,6,9,9,115,67,34,22,11,585,16,10,4,2,25,0,0,2,2,0,11,4,0,5,2,75,0,3,5,9,58,10,6,4,0,207,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,18,0,1,1,2,14,1,0,1,0,58,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of South Carolina Law Enforcement & Saf,1994,South Carolina,0,SC04006,SC0400600,45,079,0,0,0,0,3,2,1,6,1,0,0,5,57,1,2,0,3,51,23,13,10,0,566,15,9,3,3,6,0,0,3,2,1,2,0,0,0,2,38,1,1,0,2,34,4,1,3,0,46,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda County Sheriff's Office,1994,South Carolina,12447,SC04100,SC0410000,45,081,0,0,0,0,3,2,1,1,0,0,0,1,64,9,8,7,4,36,17,14,3,0,32,6,4,1,1,28,0,0,3,2,1,1,0,0,0,1,54,9,8,6,2,29,5,4,1,0,15,2,1,1,0,25,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saluda Police Department,1994,South Carolina,2946,SC04101,SC0410100,45,081,0,0,1,0,2,2,0,3,0,0,0,3,103,10,13,12,1,67,10,10,0,0,43,1,1,0,0,36,0,0,0,0,0,3,0,0,0,3,64,8,11,7,1,37,4,4,0,0,16,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0,5,1,1,0,0,5,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridge Spring Pd,1994,South Carolina,887,SC04102,SC0410200,45,081,0,0,0,0,1,1,0,2,0,1,0,1,32,1,9,6,1,15,6,6,0,0,16,2,1,1,0,17,0,0,1,1,0,1,0,0,0,1,17,1,4,5,1,6,1,1,0,0,5,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Spartanburg County,1994,South Carolina,0,SC042SP,SC042SP00,45,083,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spartanburg County Sheriff's Office,1994,South Carolina,163987,SC04200,SC0420000,45,083,0,0,12,0,92,75,17,268,110,32,50,76,4045,376,299,681,373,2316,2189,1662,342,185,5499,703,393,148,162,1729,8,0,62,49,13,74,30,8,12,24,2485,241,183,412,237,1412,313,246,53,14,655,127,73,23,31,1073,0,0,6,5,1,5,2,0,1,2,222,16,8,40,21,137,70,51,14,5,94,48,24,6,18,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spartanburg Public Safety Department,1994,South Carolina,45875,SC04201,SC0420100,45,083,0,0,11,0,44,31,13,328,125,24,39,140,2916,307,299,429,193,1688,1031,840,143,48,3972,516,403,74,39,1228,10,0,26,19,7,135,38,15,10,72,2495,202,258,365,171,1499,187,134,44,9,1147,93,76,11,6,996,1,0,2,2,0,22,8,0,4,10,281,26,28,44,15,168,25,17,7,1,207,50,40,6,4,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodruff Police Department,1994,South Carolina,4844,SC04202,SC0420200,45,083,0,0,0,0,0,0,0,8,2,0,1,5,189,19,23,26,13,108,47,36,7,4,172,7,6,0,1,81,0,0,0,0,0,3,2,0,1,0,93,5,17,12,9,50,2,2,0,0,37,1,1,0,0,43,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,11,1,1,0,0,10,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,1994,South Carolina,2364,SC04203,SC0420300,45,083,0,0,0,0,0,0,0,2,1,0,0,1,17,6,2,0,2,7,4,2,2,0,19,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campobello Police Department,1994,South Carolina,487,SC04205,SC0420500,45,083,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesnee Police Department,1994,South Carolina,1341,SC04206,SC0420600,45,083,0,0,1,0,0,0,0,1,0,0,0,1,20,0,3,1,4,12,19,12,6,1,21,4,3,0,1,8,1,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,2,1,1,0,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cowpens Police Department,1994,South Carolina,2445,SC04207,SC0420700,45,083,0,0,0,0,2,1,1,3,1,0,0,2,82,1,3,12,5,61,27,16,10,1,67,1,0,0,1,21,0,0,0,0,0,1,0,0,0,1,19,0,2,0,1,16,2,2,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inman Police Department,1994,South Carolina,1815,SC04209,SC0420900,45,083,0,0,0,0,3,2,1,4,0,1,0,3,50,3,6,5,0,36,19,13,5,1,49,2,1,0,1,14,0,0,2,2,0,0,0,0,0,0,13,1,4,3,0,5,6,4,2,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landrum Police Department,1994,South Carolina,2517,SC04210,SC0421000,45,083,0,0,2,0,0,0,0,1,0,0,0,1,81,1,3,10,4,63,14,11,2,1,55,6,5,0,1,18,2,0,0,0,0,0,0,0,0,0,43,1,2,3,4,33,5,4,1,0,9,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyman Police Department,1994,South Carolina,2351,SC04211,SC0421100,45,083,0,0,0,0,0,0,0,1,0,0,0,1,21,0,0,4,3,14,21,15,3,3,67,5,3,1,1,7,0,0,0,0,0,1,0,0,0,1,11,0,0,3,1,7,1,1,0,0,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacolet Police Department,1994,South Carolina,1866,SC04212,SC0421200,45,083,0,0,0,0,0,0,0,7,3,1,0,3,19,4,0,0,0,15,13,11,2,0,38,5,5,0,0,4,0,0,0,0,0,3,2,0,0,1,8,2,0,0,0,6,0,0,0,0,4,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellford Police Department,1994,South Carolina,2632,SC04213,SC0421300,45,083,0,0,1,0,0,0,0,2,0,1,0,1,17,2,0,1,4,10,13,9,4,0,45,2,1,1,0,7,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,1,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of South Carolina - Upstate Police Depa,1994,South Carolina,0,SC04214,SC0421400,45,083,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,1,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter County Sheriff's Office,1994,South Carolina,62518,SC04300,SC0430000,45,085,0,0,4,0,35,29,6,94,38,7,9,40,1617,156,114,208,85,1054,1120,925,135,60,1499,233,147,39,47,563,4,0,23,17,6,31,8,2,3,18,1359,121,96,165,69,908,134,114,17,3,359,27,19,2,6,451,0,0,4,2,2,9,1,0,0,8,172,11,8,16,9,128,37,33,4,0,75,11,5,0,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumter Police Department,1994,South Carolina,43179,SC04301,SC0430100,45,085,0,0,2,0,22,20,2,208,83,17,20,88,652,94,69,96,50,343,864,694,117,53,1636,255,172,38,45,309,1,0,5,3,2,44,14,4,5,21,336,41,32,45,27,191,80,67,10,3,352,19,11,2,6,145,0,0,1,0,1,12,3,0,2,7,51,14,5,9,2,21,15,12,1,2,88,9,4,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinewood Pd,1994,South Carolina,703,SC04303,SC0430300,45,085,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,1,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hp: Union County,1994,South Carolina,0,SC044SP,SC044SP00,45,087,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,1994,South Carolina,19815,SC04400,SC0440000,45,087,0,0,2,1,3,2,1,9,2,2,1,4,245,35,19,31,22,138,175,112,52,11,372,48,28,3,17,107,2,0,3,2,1,1,0,0,0,1,215,30,17,27,18,123,36,24,11,1,89,10,7,1,2,92,0,0,0,0,0,0,0,0,0,0,11,0,1,2,0,8,12,9,3,0,28,4,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Public Safety Department,1994,South Carolina,10036,SC04401,SC0440100,45,087,0,0,0,0,2,1,1,5,3,0,1,1,207,14,23,19,17,134,36,30,3,3,206,20,7,1,12,73,0,0,2,1,1,4,3,0,0,1,156,11,19,16,11,99,10,9,1,0,104,9,3,1,5,57,0,0,0,0,0,0,0,0,0,0,35,2,3,2,3,25,3,2,1,0,41,7,2,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesville Police Department,1994,South Carolina,1242,SC04403,SC0440300,45,087,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsburg County Sheriff's Office,1994,South Carolina,32698,SC04500,SC0450000,45,089,0,0,3,0,17,14,3,16,5,1,2,8,394,72,34,47,21,220,234,182,33,19,294,57,35,11,11,174,3,0,7,6,1,4,4,0,0,0,103,26,10,17,6,44,18,16,2,0,32,6,4,2,0,59,1,0,0,0,0,1,1,0,0,0,13,3,1,1,0,8,1,1,0,0,17,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemingway Police Department,1994,South Carolina,843,SC04501,SC0450100,45,089,0,0,0,0,2,2,0,0,0,0,0,0,21,2,0,1,1,17,15,10,1,4,46,11,11,0,0,4,0,0,2,2,0,0,0,0,0,0,8,1,0,1,1,5,4,3,0,1,18,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingstree Police Department,1994,South Carolina,4024,SC04502,SC0450200,45,089,0,0,0,0,4,4,0,10,0,1,1,8,116,13,21,10,12,60,111,92,9,10,205,13,9,3,1,56,0,0,2,2,0,2,0,0,0,2,43,4,12,5,3,19,6,4,1,1,33,0,0,0,0,24,0,0,0,0,0,1,0,0,0,1,11,1,5,1,0,4,2,2,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
