agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Ketchikan Police Dept.,1968,Alaska,8289,AK00104,AK0010400,02,130,0,0,1,1,2,2,0,0,0,0,0,0,20,2,11,6,1,90,58,34,12,12,263,55,55,0,0,20,1,1,2,2,0,0,0,0,0,0,12,0,5,6,1,47,14,7,5,2,46,5,5,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,9,5,3,1,29,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1968,Alaska,7600,AK00105,AK0010500,02,150,0,0,0,0,0,0,0,2,0,0,0,2,8,3,4,1,0,37,22,12,8,2,121,21,21,0,0,8,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,22,13,9,3,1,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,2,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1968,Alaska,3800,AK00109,AK0010900,02,220,0,0,0,1,0,0,0,0,0,0,0,0,9,1,1,0,7,4,26,11,13,2,125,4,4,0,0,9,0,0,0,0,0,0,0,0,0,0,6,1,0,0,5,4,3,1,2,0,26,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1968,Alaska,746,AK00112,AK0011200,02,261,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,2,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,1969,Alaska,183995,AKASP00,AKASP0000,02,020,0,0,14,7,33,26,7,35,23,0,0,12,115,47,47,12,9,362,1262,804,422,36,1836,751,751,0,0,115,13,7,22,17,5,9,5,0,0,4,83,31,36,7,9,215,184,115,63,6,202,103,103,0,0,83,1,1,2,1,1,1,1,0,0,0,7,1,4,1,1,16,111,71,37,3,74,41,41,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Police Department,1969,Alaska,47740,AK00101,AK0010100,02,020,0,0,7,3,35,25,10,100,35,0,0,65,116,39,45,23,9,281,707,390,261,56,2337,511,511,0,0,116,4,2,8,4,4,30,18,0,0,12,52,23,22,4,3,131,108,63,44,1,543,72,72,0,0,52,0,0,0,0,0,2,0,0,0,2,2,1,0,1,0,7,41,24,16,1,320,40,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Police Dept.,1969,Alaska,21515,AK00102,AK0010200,02,090,0,0,4,0,5,3,2,40,19,0,0,21,20,5,9,1,5,69,220,109,84,27,924,274,274,0,0,20,2,0,1,1,0,10,7,0,0,3,14,3,7,1,3,37,26,15,10,1,191,23,23,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,2,4,0,109,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan Police Dept.,1969,Alaska,8650,AK00104,AK0010400,02,130,0,0,0,0,2,2,0,0,0,0,0,0,28,8,10,3,7,71,63,43,14,6,370,30,30,0,0,28,0,0,1,1,0,0,0,0,0,0,12,5,4,2,1,18,20,16,4,0,90,5,5,0,0,12,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,16,13,3,0,78,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1969,Alaska,6e3,AK00105,AK0010500,02,150,0,0,1,0,1,1,0,2,0,0,0,2,4,1,1,2,0,23,20,18,2,0,166,23,23,0,0,4,1,0,0,0,0,0,0,0,0,0,4,1,1,2,0,20,13,13,0,0,32,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1969,Alaska,2e3,AK00107,AK0010700,02,198,0,0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,13,3,38,22,15,1,73,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,1,9,9,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1969,Alaska,3800,AK00109,AK0010900,02,220,0,0,0,1,1,1,0,0,0,0,0,0,9,0,2,1,6,14,44,14,22,8,159,7,7,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,6,13,7,6,0,39,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,11,5,6,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1969,Alaska,1e3,AK00112,AK0011200,02,261,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,1,7,2,5,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,1970,Alaska,216114,AKASP00,AKASP0000,02,020,0,0,19,26,28,21,7,36,27,0,0,9,171,71,46,29,25,300,1268,805,420,43,2050,726,726,0,0,171,19,25,16,13,3,12,7,0,0,5,122,53,31,18,20,191,207,132,69,6,274,82,82,0,0,122,0,3,3,3,0,2,0,0,0,2,10,3,6,1,0,13,119,81,37,1,118,50,50,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Police Department,1970,Alaska,48029,AK00101,AK0010100,02,020,0,0,7,4,26,17,9,150,58,0,0,92,146,40,50,35,21,274,688,401,227,60,2648,513,513,0,0,146,6,3,4,3,1,26,13,0,0,13,44,18,20,4,2,130,80,53,23,4,623,50,50,0,0,44,0,1,1,1,0,4,3,0,0,1,5,0,5,0,0,5,13,6,7,0,319,13,13,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Police Dept.,1970,Alaska,14771,AK00102,AK0010200,02,090,0,0,4,0,7,7,0,27,17,0,0,10,32,12,11,2,7,102,194,115,57,22,906,311,311,0,0,32,3,0,2,2,0,8,5,0,0,3,26,9,9,2,6,80,30,21,7,2,202,28,28,0,0,26,0,0,0,0,0,1,0,0,0,1,3,0,1,1,1,1,6,3,3,0,91,10,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Dept.,1970,Alaska,6050,AK00103,AK0010300,02,110,0,0,1,0,4,3,1,1,1,0,0,0,48,2,10,1,35,37,62,25,31,6,144,25,25,0,0,48,1,0,4,3,1,0,0,0,0,0,20,1,9,0,10,8,11,6,4,1,22,5,5,0,0,20,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,6,5,1,0,10,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan Police Dept.,1970,Alaska,6994,AK00104,AK0010400,02,130,0,0,4,0,7,5,2,1,1,0,0,0,48,6,9,9,24,109,65,27,35,3,375,31,31,0,0,48,4,0,2,1,1,1,1,0,0,0,37,5,6,8,18,78,25,9,15,1,80,6,6,0,0,37,0,0,0,0,0,1,1,0,0,0,6,0,1,2,3,18,13,5,7,1,65,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1970,Alaska,3798,AK00105,AK0010500,02,150,0,0,3,2,0,0,0,2,1,0,0,1,17,1,4,0,12,20,19,13,4,2,200,38,38,0,0,17,3,1,0,0,0,1,1,0,0,0,8,1,3,0,4,12,5,5,0,0,41,4,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1970,Alaska,2042,AK00107,AK0010700,02,198,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,5,20,9,9,2,60,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,5,7,4,3,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5,2,3,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1970,Alaska,3370,AK00109,AK0010900,02,220,0,0,0,0,4,2,2,1,0,0,0,1,20,0,3,1,16,10,40,25,13,2,115,15,15,0,0,20,0,0,2,2,0,1,0,0,0,1,17,0,3,1,13,5,14,13,1,0,47,10,10,0,0,17,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,14,13,1,0,33,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1970,Alaska,1005,AK00112,AK0011200,02,261,0,0,0,0,1,1,0,0,0,0,0,0,22,0,1,1,20,1,22,10,8,4,52,5,5,0,0,22,0,0,1,1,0,0,0,0,0,0,22,0,1,1,20,1,18,8,8,2,40,5,5,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,1971,Alaska,191291,AKASP00,AKASP0000,02,020,0,0,20,20,33,22,11,40,26,0,0,14,193,91,57,22,23,327,1066,625,407,34,1578,443,443,0,0,193,19,20,18,12,6,22,14,0,0,8,151,69,45,18,19,214,237,137,85,15,205,80,80,0,0,151,2,1,1,1,0,3,1,0,0,2,19,7,8,2,2,22,154,96,58,0,113,47,47,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Police Department,1971,Alaska,49750,AK00101,AK0010100,02,020,0,0,4,1,53,32,21,105,51,0,0,54,191,40,72,42,37,256,643,393,211,39,2640,565,565,0,0,191,4,1,8,5,3,34,21,0,0,13,71,16,31,12,12,112,49,24,22,3,690,43,43,0,0,71,0,0,0,0,0,3,2,0,0,1,5,1,1,2,1,1,15,5,10,0,388,30,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Police Dept.,1971,Alaska,15300,AK00102,AK0010200,02,090,0,0,7,1,9,7,2,21,12,0,0,9,49,15,27,6,1,129,176,119,37,20,977,227,227,0,0,49,5,1,3,2,1,7,5,0,0,2,28,8,17,3,0,86,26,17,7,2,251,29,29,0,0,28,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,2,3,1,2,0,126,11,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Dept.,1971,Alaska,6267,AK00103,AK0010300,02,110,0,0,4,0,6,4,2,0,0,0,0,0,17,0,4,2,11,28,71,47,20,4,258,36,36,0,0,17,3,0,3,3,0,0,0,0,0,0,13,0,3,1,9,6,30,21,9,0,72,15,15,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,22,14,8,0,42,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan Police Dept.,1971,Alaska,7245,AK00104,AK0010400,02,130,0,0,0,0,2,1,1,6,1,0,0,5,64,3,11,8,42,142,102,56,38,8,446,62,62,0,0,64,0,0,0,0,0,2,0,0,0,2,50,3,4,6,37,129,29,21,8,0,69,9,9,0,0,50,0,0,0,0,0,1,0,0,0,1,5,0,0,0,5,13,19,13,6,0,52,8,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1971,Alaska,3934,AK00105,AK0010500,02,150,0,0,0,0,0,0,0,2,1,0,0,1,33,1,3,0,29,12,57,38,18,1,193,39,39,0,0,33,0,0,0,0,0,1,0,0,0,1,15,0,0,0,15,3,7,4,3,0,29,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome Police Dept.,1971,Alaska,2577,AK00106,AK0010600,02,180,0,0,2,0,2,1,1,1,0,0,0,1,52,4,11,3,34,33,24,18,6,0,105,7,7,0,0,52,2,0,1,0,1,0,0,0,0,0,25,4,6,3,12,11,10,8,2,0,11,3,3,0,0,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1971,Alaska,2020,AK00107,AK0010700,02,198,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,0,5,0,21,10,11,0,59,5,5,0,0,5,0,0,1,0,1,0,0,0,0,0,6,0,0,0,4,0,10,7,3,0,20,3,3,0,0,4,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,7,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1971,Alaska,3491,AK00109,AK0010900,02,220,0,0,0,0,0,0,0,0,0,0,0,0,11,1,2,1,7,0,38,23,15,0,121,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0,11,1,2,1,7,0,19,13,6,0,34,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway Police Dept,1971,Alaska,699,AK00110,AK0011000,02,230,0,0,0,0,1,0,1,0,0,0,0,0,4,2,0,0,2,4,27,8,18,1,24,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,4,2,0,0,2,4,9,4,5,0,6,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell Police Dept.,1971,Alaska,2102,AK00111,AK0011100,02,275,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,19,10,8,1,31,4,4,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,13,6,7,0,15,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1971,Alaska,1041,AK00112,AK0011200,02,261,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,2,11,5,6,0,50,6,6,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,1,2,1,1,0,6,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,1971,Alaska,2503,AK00113,AK0011300,02,050,0,0,2,2,8,0,8,5,0,0,0,5,17,5,4,3,5,53,54,24,21,9,66,13,13,0,0,17,2,2,7,0,7,0,0,0,0,0,13,3,3,3,4,40,13,5,8,0,27,3,3,0,0,13,1,0,3,0,3,0,0,0,0,0,1,0,0,0,1,4,5,2,3,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Dept.,1971,Alaska,1181,AK00117,AK0011700,02,170,0,0,0,0,0,0,0,1,0,0,0,1,7,0,1,0,6,18,15,11,3,1,51,6,6,0,0,7,0,0,0,0,0,1,0,0,0,1,5,0,1,0,4,10,12,10,2,0,20,3,3,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11,9,2,0,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenai Police Dept.,1971,Alaska,3660,AK00123,AK0012300,02,122,0,0,0,0,6,3,3,0,0,0,0,0,6,1,1,1,3,1,41,25,16,0,89,4,4,0,0,6,0,0,5,3,2,0,0,0,0,0,6,1,1,1,3,1,12,11,1,0,22,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,11,1,0,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Pd,1971,Alaska,18737,AK00124,AK0012400,02,020,0,0,0,0,12,7,5,30,22,0,0,8,39,15,6,10,8,71,263,139,97,27,914,214,214,0,0,39,0,0,0,0,0,13,11,0,0,2,16,7,5,2,2,23,22,11,9,2,203,8,8,0,0,16,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,2,12,6,5,1,157,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alaska State Troopers,1972,Alaska,194750,AKASP00,AKASP0000,02,020,0,0,17,25,50,33,17,36,28,0,0,8,278,104,66,44,64,404,1293,827,420,46,1839,406,406,0,0,278,16,25,28,17,11,15,13,0,0,2,217,78,53,32,54,231,289,192,91,6,279,64,64,0,0,217,0,4,2,0,2,6,5,0,0,1,21,8,5,4,4,21,210,141,66,3,173,45,45,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Police Department,1972,Alaska,54714,AK00101,AK0010100,02,020,0,0,9,8,30,25,5,98,56,0,0,42,158,44,46,16,52,235,698,393,241,64,2827,539,539,0,0,158,4,8,4,3,1,23,17,0,0,6,59,21,20,8,10,86,83,55,24,4,679,27,27,0,0,59,0,0,1,0,1,4,1,0,0,3,8,2,5,0,1,2,12,6,4,2,315,11,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Police Dept.,1972,Alaska,15668,AK00102,AK0010200,02,090,0,0,2,0,5,3,2,22,10,0,0,12,63,21,25,10,7,161,216,100,91,25,1187,243,243,0,0,63,1,0,3,2,1,5,2,0,0,3,46,12,18,9,7,117,25,16,7,2,313,15,15,0,0,46,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,7,4,3,0,164,6,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau Police Dept.,1972,Alaska,6418,AK00103,AK0010300,02,110,0,0,0,0,4,4,0,0,0,0,0,0,10,3,0,2,5,32,106,47,59,0,239,39,39,0,0,10,0,0,4,4,0,0,0,0,0,0,9,3,0,1,5,19,58,20,38,0,79,12,12,0,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,44,12,32,0,47,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ketchikan Police Dept.,1972,Alaska,7419,AK00104,AK0010400,02,130,0,0,0,0,8,7,1,2,1,0,0,1,54,7,13,5,29,162,121,72,35,14,415,69,69,0,0,54,0,0,2,1,1,0,0,0,0,0,40,4,8,4,24,141,38,31,5,2,83,9,9,0,0,40,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,21,20,17,1,2,53,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Dept.,1972,Alaska,4272,AK00105,AK0010500,02,150,0,0,0,0,2,0,2,2,0,0,0,2,12,2,6,0,4,21,25,18,4,3,213,52,52,0,0,12,0,0,1,0,1,1,0,0,0,1,11,2,5,0,4,20,10,8,2,0,63,13,13,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,32,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome Police Dept.,1972,Alaska,2639,AK00106,AK0010600,02,180,0,0,0,0,6,3,3,9,8,0,0,1,63,1,1,20,41,10,71,56,13,2,83,3,3,0,0,63,0,0,6,3,3,9,9,0,0,0,40,1,1,12,26,16,18,14,2,2,24,1,1,0,0,40,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,3,9,7,0,2,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg Police Dept.,1972,Alaska,2069,AK00107,AK0010700,02,198,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,10,1,22,16,5,1,92,6,6,0,0,13,0,0,0,0,0,0,0,0,0,0,8,1,0,1,6,1,13,11,2,0,26,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka Police Dept,1972,Alaska,3575,AK00109,AK0010900,02,220,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,5,2,32,15,17,0,139,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,8,1,2,0,5,2,9,7,2,0,30,5,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,2,0,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell Police Dept.,1972,Alaska,2153,AK00111,AK0011100,02,275,0,0,1,0,1,1,0,0,0,0,0,0,5,0,2,0,3,8,21,11,10,0,38,5,5,0,0,5,1,0,1,1,0,0,0,0,0,0,4,0,1,0,3,8,11,6,5,0,26,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,5,0,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez Police Dept.,1972,Alaska,1200,AK00112,AK0011200,02,261,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,3,5,4,11,4,3,4,26,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,2,2,0,1,1,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,2,2,0,1,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Police Dept.,1972,Alaska,2563,AK00113,AK0011300,02,050,0,0,1,2,8,5,3,5,2,0,0,3,28,5,11,6,6,86,33,16,11,6,72,10,10,0,0,28,0,1,4,3,1,1,1,0,0,0,23,5,8,6,4,50,15,9,5,1,28,2,2,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,5,5,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer Police Dept.,1972,Alaska,1485,AK00117,AK0011700,02,170,0,0,0,0,1,1,0,0,0,0,0,0,11,3,1,0,7,10,39,22,12,5,68,7,7,0,0,11,0,0,0,0,0,0,0,0,0,0,6,2,0,0,4,7,10,6,4,0,29,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna Police Dept.,1972,Alaska,1274,AK00120,AK0012000,02,122,0,0,1,0,0,0,0,0,0,0,0,0,33,4,1,4,24,23,20,9,5,6,70,10,10,0,0,33,1,0,0,0,0,0,0,0,0,0,30,4,1,3,22,21,8,4,1,3,38,5,5,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,11,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
