agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Pinal County Sheriff's Office,1999,Arizona,68413,AZ01100,AZ0110000,04,021,0,0,0,0,14,8,6,9,2,0,3,4,391,22,0,39,229,101,299,193,0,106,874,113,100,0,13,290,0,0,3,2,1,0,0,0,0,0,184,10,0,20,89,65,12,9,0,3,26,17,11,0,6,119,0,0,0,0,0,0,0,0,0,0,42,1,0,1,17,23,7,5,0,2,7,3,3,0,0,19,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,1,1,1,0,0,6,1,1,0,0,4
Casa Grande Police Department,1999,Arizona,23544,AZ01101,AZ0110100,04,021,0,0,1,0,5,3,2,34,7,4,2,21,918,41,26,53,51,747,402,184,187,31,1468,112,73,32,7,171,0,0,1,1,0,14,1,3,1,9,652,21,17,36,15,563,116,45,52,19,740,34,26,6,2,89,0,0,0,0,0,1,0,0,0,1,103,0,2,7,5,89,11,3,8,0,125,3,3,0,0,14,0,0,2,2,0,0,0,0,0,0,11,1,2,0,0,8,2,0,1,1,17,5,4,1,0,3
Coolidge Police Department,1999,Arizona,7888,AZ01103,AZ0110300,04,021,0,13,1,0,5,4,1,20,6,2,3,9,250,10,15,11,21,193,95,49,42,4,258,89,78,3,8,57,1,0,1,1,0,10,2,1,2,5,53,3,2,3,3,42,52,31,20,1,85,52,47,0,5,11,0,0,0,0,0,0,0,0,0,0,23,1,1,1,2,18,2,1,1,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,2,6,6,0,0,1
Eloy Police Department,1999,Arizona,8308,AZ01105,AZ0110500,04,021,0,4,0,0,6,4,2,16,3,0,2,11,267,11,13,41,17,185,210,133,73,4,360,52,34,14,4,82,0,0,5,3,2,4,0,0,0,4,243,14,9,28,12,180,37,23,14,0,94,19,14,5,0,63,0,0,0,0,0,0,0,0,0,0,53,0,6,15,1,31,15,5,10,0,20,0,0,0,0,22,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0
Florence Police Department,1999,Arizona,12191,AZ01107,AZ0110700,04,021,0,0,0,0,0,0,0,1,0,1,0,0,68,2,3,2,23,38,37,19,18,0,167,7,5,0,2,30,0,0,0,0,0,0,0,0,0,0,60,2,3,0,20,35,4,3,1,0,29,3,2,0,1,25,0,0,0,0,0,0,0,0,0,0,28,0,0,0,9,19,0,0,0,0,15,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kearny Police Department,1999,Arizona,2491,AZ01109,AZ0110900,04,021,0,0,0,0,0,0,0,0,0,0,0,0,22,1,1,1,0,19,24,9,4,11,60,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,3,1,3,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mammoth Police Department,1999,Arizona,2060,AZ01111,AZ0111100,04,021,0,4,0,0,0,0,0,1,0,0,0,1,33,1,1,0,11,20,26,20,5,1,35,5,3,2,0,13,0,0,0,0,0,1,0,0,0,1,33,1,1,0,11,20,1,0,1,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Apache Junction Police Department,1999,Arizona,21734,AZ01113,AZ0111300,04,021,0,0,2,0,5,5,0,10,4,3,1,2,476,26,18,31,14,387,288,128,148,12,732,92,55,17,20,89,0,0,1,1,0,2,1,0,0,1,312,8,10,20,13,261,46,16,26,4,173,24,19,1,4,51,0,0,0,0,0,1,0,0,0,1,57,2,6,5,5,39,7,4,2,1,35,3,0,0,3,18,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,8,3,0,0,3,0
Santa Cruz County Sheriff's Office,1999,Arizona,15459,AZ01200,AZ0120000,04,023,0,0,0,0,1,1,0,1,0,0,1,0,50,2,1,0,14,33,91,24,64,3,48,41,34,3,4,17,0,0,0,0,0,0,0,0,0,0,30,1,1,0,14,14,5,1,4,0,14,3,2,1,0,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nogales Police Department,1999,Arizona,22560,AZ01201,AZ0120100,04,023,0,0,0,0,6,3,3,11,4,2,0,5,209,5,8,4,42,150,106,59,43,4,537,100,66,15,19,59,0,0,2,1,1,5,1,0,0,4,69,1,2,3,14,49,11,4,7,0,119,3,2,0,1,20,0,0,0,0,0,0,0,0,0,0,15,0,1,1,4,9,5,2,3,0,39,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yavapai County Sheriff's Office,1999,Arizona,61105,AZ01300,AZ0130000,04,025,0,4,7,0,14,10,4,5,1,0,4,0,357,9,14,272,10,52,516,45,469,2,1260,139,126,4,9,305,4,0,13,9,4,3,0,0,3,0,297,8,11,224,7,47,171,13,157,1,573,85,78,2,5,250,0,0,3,2,1,1,0,0,1,0,49,0,1,42,1,5,28,6,21,1,71,14,14,0,0,44,0,0,3,2,1,0,0,0,0,0,11,2,0,9,0,0,15,0,15,0,56,12,12,0,0,11
Clarkdale Police Department,1999,Arizona,2981,AZ01301,AZ0130100,04,025,0,2,0,0,0,0,0,0,0,0,0,0,28,0,3,0,5,20,29,16,13,0,33,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,15,0,3,0,5,7,3,3,0,0,6,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,2,0,3,5,3,3,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,8,0,0,0,0,0
Cottonwood Police Department,1999,Arizona,7969,AZ01303,AZ0130300,04,025,0,3,0,0,1,1,0,0,0,0,0,0,153,1,3,66,5,78,94,24,68,2,656,32,22,8,2,75,0,0,1,1,0,0,0,0,0,0,71,1,2,10,5,53,15,6,9,0,166,6,4,1,1,18,0,0,0,0,0,0,0,0,0,0,19,0,2,3,3,11,6,1,5,0,61,4,3,1,0,8,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,15,6,5,1,0,1
Jerome Police Department,1999,Arizona,472,AZ01305,AZ0130500,04,025,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,4,5,4,1,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Prescott Police Department,1999,Arizona,34931,AZ01307,AZ0130700,04,025,0,2,1,0,4,2,2,21,2,6,1,12,559,20,17,28,43,451,302,145,122,35,1276,64,52,5,7,108,0,0,2,2,0,9,0,5,1,3,345,11,11,22,27,274,64,45,16,3,289,36,30,3,3,71,0,0,0,0,0,2,0,2,0,0,57,1,1,5,3,47,28,24,3,1,61,9,9,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,1,4,0,33,4,4,0,0,0
Yavapai Community College Police Department,1999,Arizona,0,AZ01308,AZ0130800,04,025,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0
Prescott Valley Police Department,1999,Arizona,19316,AZ01311,AZ0131100,04,025,0,6,2,0,5,5,0,3,0,0,2,1,196,6,8,15,2,165,133,69,54,10,377,15,11,1,3,31,2,0,6,6,0,0,0,0,0,0,167,5,6,10,1,145,24,12,11,1,133,7,6,0,1,22,0,0,1,1,0,0,0,0,0,0,32,0,2,1,0,29,11,6,4,1,33,7,6,0,1,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,0,0,0,1
Chino Valley Police Department,1999,Arizona,6957,AZ01312,AZ0131200,04,025,0,0,1,0,1,1,0,1,0,0,0,1,171,2,4,14,5,146,128,24,5,99,236,7,4,3,0,25,0,0,0,0,0,0,0,0,0,0,87,1,4,11,4,67,9,3,1,5,41,4,3,1,0,20,0,0,0,0,0,0,0,0,0,0,11,0,1,2,0,8,4,1,1,2,9,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,126,12,0,114,11,0,0,0,0,0
Camp Verde Marshal's Office,1999,Arizona,8132,AZ01313,AZ0131300,04,025,0,2,0,0,1,1,0,1,1,0,0,0,91,9,1,42,6,33,64,17,41,6,321,13,9,1,3,58,0,0,0,0,0,0,0,0,0,0,57,7,1,24,4,21,9,0,9,0,50,3,2,0,1,36,0,0,0,0,0,0,0,0,0,0,13,1,0,5,1,6,4,0,4,0,16,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,26,5,5,0,0,1
Sedona Police Department,1999,Arizona,10138,AZ01314,AZ0131400,04,025,0,1,0,0,1,1,0,8,5,0,0,3,54,0,2,0,3,49,86,16,63,7,188,9,5,3,1,5,0,0,1,1,0,3,1,0,0,2,40,0,2,0,3,35,4,1,3,0,32,0,0,0,0,5,0,0,0,0,0,2,0,0,0,2,4,0,0,0,0,4,2,0,2,0,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,18,1,1,0,0,0
Yuma County Sheriff's Office,1999,Arizona,50732,AZ01400,AZ0140000,04,027,0,2,3,0,9,7,2,10,6,0,1,3,403,6,15,35,141,206,394,191,198,5,524,99,48,23,28,197,2,0,2,1,1,2,1,0,0,1,237,3,9,20,89,116,34,16,17,1,47,26,14,7,5,121,0,0,0,0,0,1,1,0,0,0,22,0,1,4,1,16,15,8,7,0,5,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,2,0,2,0,2,0,0,0,0,3
Somerton Police Department,1999,Arizona,7093,AZ01403,AZ0140300,04,027,0,1,0,0,0,0,0,0,0,0,0,0,44,2,2,2,5,33,16,6,8,2,107,9,9,0,0,11,0,0,0,0,0,0,0,0,0,0,36,2,1,2,4,27,1,0,1,0,11,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,1999,Arizona,63900,AZ01405,AZ0140500,04,027,0,18,0,1,15,15,0,24,1,1,7,15,495,25,15,27,105,323,381,65,306,10,1364,235,118,85,32,172,0,1,3,3,0,6,0,0,3,3,292,14,4,10,72,192,37,5,30,2,298,38,20,15,3,100,0,0,0,0,0,1,0,0,0,1,45,0,0,1,9,35,7,2,5,0,74,6,3,3,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,0
San Luis Police Department,1999,Arizona,12434,AZ01408,AZ0140800,04,027,0,0,0,0,0,0,0,3,0,0,0,3,79,0,1,2,2,74,86,32,44,10,207,40,22,10,8,5,0,0,0,0,0,1,0,0,0,1,55,0,1,1,2,51,8,3,1,4,65,3,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Wellton Police Department,1999,Arizona,1208,AZ01409,AZ0140900,04,027,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,11,10,4,6,0,32,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,11,3,0,3,0,14,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Arizona Western College Police Department,1999,Arizona,0,AZ01497,AZ0149700,04,027,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,1,16,1,0,1,0,41,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0
La Paz County Sheriff's Office,1999,Arizona,10057,AZ01500,AZ0150000,04,012,0,0,0,0,2,1,1,5,2,2,1,0,111,4,3,2,25,77,98,16,77,5,419,26,16,3,7,34,0,0,2,1,1,4,2,1,0,1,79,2,4,2,19,52,29,1,28,0,86,16,10,1,5,27,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,1,0,1,0,2,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,2,2,0,0,0
Parker Police Department,1999,Arizona,3093,AZ01501,AZ0150100,04,012,0,0,0,0,0,0,0,1,0,0,0,1,12,1,1,1,6,3,25,13,10,2,33,1,0,0,1,9,0,0,0,0,0,0,0,0,0,0,11,1,1,1,5,3,4,2,1,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,2,1,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quartzsite Police Departmemt,1999,Arizona,2080,AZ01503,AZ0150300,04,012,0,2,0,0,1,0,1,1,0,0,0,1,16,1,1,3,2,9,20,4,15,1,44,4,2,0,2,7,0,0,0,0,0,0,0,0,0,0,13,1,1,2,1,8,4,1,2,1,8,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
Az Dept Of Public Safety,2000,Arizona,0,AZCCHPX,AZCCHPX00,04,013,0,30,0,0,0,0,0,0,0,0,0,0,63,1,0,7,7,48,0,0,0,0,11,2,1,1,0,15,0,0,0,0,0,0,0,0,0,0,59,1,0,6,5,47,0,0,0,0,3,2,1,1,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Apache County Sheriff's Office,2000,Arizona,60149,AZ00100,AZ0010000,04,001,0,0,0,0,1,1,0,1,1,0,0,0,84,5,3,20,34,22,71,46,25,0,126,13,4,5,4,62,0,0,0,0,0,1,1,0,0,0,41,0,2,8,20,11,6,4,2,0,42,3,0,2,1,30,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,0,4,2,2,0,3,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,1,0
Eagar Police Department,2000,Arizona,4033,AZ00101,AZ0010100,04,001,0,0,1,0,1,1,0,0,0,0,0,0,60,0,1,6,6,47,37,10,21,6,106,8,4,1,3,13,1,0,1,1,0,0,0,0,0,0,53,0,1,4,5,43,10,3,7,0,37,7,4,1,2,10,1,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,5,1,4,0,20,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,5,2,3,0,9,4,4,0,0,0
St. Johns Police Department,2000,Arizona,3269,AZ00103,AZ0010300,04,001,0,0,0,0,0,0,0,1,0,1,0,0,23,0,1,0,9,13,33,14,19,0,51,1,0,0,1,10,0,0,0,0,0,1,0,1,0,0,20,0,1,0,8,11,16,4,12,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,13,3,10,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,1,0,0,0,0,0
Springerville Police Department,2000,Arizona,1972,AZ00105,AZ0010500,04,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,68,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,53,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochise County Sheriff's Office,2000,Arizona,47879,AZ00200,AZ0020000,04,003,0,0,0,0,3,0,3,27,11,2,6,8,486,12,3,11,229,231,267,219,36,12,575,171,124,26,21,255,0,0,0,0,0,1,0,0,0,1,306,9,3,6,151,137,31,26,5,0,77,35,19,10,6,169,0,0,0,0,0,0,0,0,0,0,81,2,1,1,38,39,7,5,2,0,12,4,2,1,1,42,0,0,0,0,0,1,1,0,0,0,4,0,0,0,4,0,2,1,0,1,12,5,5,0,0,4
Benson Police Department,2000,Arizona,4711,AZ00201,AZ0020100,04,003,0,0,1,0,0,0,0,3,1,1,0,1,63,0,0,2,3,58,29,22,7,0,126,16,5,7,4,5,0,0,0,0,0,1,1,0,0,0,61,0,0,2,3,56,3,2,1,0,31,5,1,3,1,5,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,3,2,1,0,7,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,2,2,0,0,0
Bisbee Police Department,2000,Arizona,6090,AZ00203,AZ0020300,04,003,0,0,0,0,0,0,0,3,0,0,0,3,104,2,2,5,3,92,47,17,20,10,235,16,9,5,2,12,0,0,0,0,0,3,0,0,0,3,99,1,2,5,3,88,30,10,12,8,173,13,8,4,1,11,0,0,0,0,0,1,0,0,0,1,17,0,0,1,2,14,2,1,0,1,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0
Douglas Police Department,2000,Arizona,14312,AZ00205,AZ0020500,04,003,0,0,1,0,0,0,0,8,2,0,1,5,208,2,3,9,17,177,188,146,42,0,628,148,93,52,3,31,1,0,0,0,0,0,0,0,0,0,147,1,2,3,12,129,48,39,9,0,199,7,3,4,0,18,0,0,0,0,0,0,0,0,0,0,32,0,0,0,4,28,16,12,4,0,97,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
Huachuca City Police Department,2000,Arizona,1751,AZ00207,AZ0020700,04,003,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,1,2,0,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra Vista Police Department,2000,Arizona,37775,AZ00209,AZ0020900,04,003,0,5,5,0,0,0,0,24,10,2,5,7,470,12,15,16,24,403,222,137,69,16,1249,85,50,26,9,67,4,0,0,0,0,6,2,1,1,2,319,7,8,12,16,276,39,21,17,1,407,22,13,6,3,43,0,0,0,0,0,0,0,0,0,0,73,1,0,5,8,59,12,5,6,1,152,8,6,2,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,5,3,2,0,24,15,7,7,1,1
Willcox Department Of Public Safety,2000,Arizona,3733,AZ00213,AZ0021300,04,003,0,0,0,0,6,6,0,2,2,0,0,0,60,0,0,2,0,58,94,76,7,11,266,28,27,1,0,2,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,13,8,1,4,31,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,11,3,3,0,0,0
Coconino County Sheriff's Office,2000,Arizona,49776,AZ00300,AZ0030000,04,005,0,0,0,0,17,17,0,5,3,0,1,1,214,14,6,16,29,149,187,114,73,0,446,27,15,0,12,65,0,0,10,10,0,0,0,0,0,0,114,7,4,3,18,82,41,24,17,0,68,8,7,0,1,32,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,2,1,1,0,4,1,1,0,0,2,0,0,3,3,0,2,1,1,0,0,18,0,0,2,0,16,7,3,4,0,12,3,2,0,1,2
Flagstaff Police Department,2000,Arizona,52894,AZ00301,AZ0030100,04,005,1,10,2,0,24,21,3,61,24,5,6,26,1140,16,40,40,137,907,424,205,166,53,3909,191,135,37,19,233,2,0,7,7,0,12,4,0,1,7,774,7,23,22,97,625,44,22,17,5,972,49,34,11,4,149,2,0,1,1,0,3,0,0,0,3,112,0,7,6,26,73,18,11,7,0,183,6,5,1,0,39,1,0,1,1,0,1,0,0,1,0,12,0,1,0,1,10,6,2,4,0,38,9,7,2,0,2
Fredonia Marshal's Office,2000,Arizona,1036,AZ00303,AZ0030300,04,005,0,0,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,4,1,3,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Page Police Department,2000,Arizona,6809,AZ00308,AZ0030800,04,005,0,6,0,0,3,3,0,3,0,0,1,2,227,1,4,7,36,179,82,30,51,1,335,18,10,8,0,48,0,0,3,3,0,1,0,0,0,1,197,2,4,3,34,154,22,4,18,0,156,7,2,5,0,43,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4,25,6,0,6,0,48,4,2,2,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0
Northern Arizona University Police Department,2000,Arizona,0,AZ00397,AZ0039700,04,005,0,0,0,0,6,6,0,1,1,0,0,0,49,1,2,0,6,40,96,12,79,5,305,6,5,1,0,9,0,0,3,3,0,0,0,0,0,0,45,1,2,0,5,37,5,2,2,1,37,2,1,1,0,8,0,0,0,0,0,0,0,0,0,0,13,1,1,0,2,9,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,0,0,0
Gila County Sheriff's Office,2000,Arizona,18016,AZ00400,AZ0040000,04,007,0,0,0,0,3,1,2,0,0,0,0,0,346,7,0,14,97,228,171,91,78,2,367,56,19,13,24,118,0,0,1,0,1,0,0,0,0,0,87,5,0,9,22,51,20,7,13,0,72,9,4,4,1,36,0,0,0,0,0,0,0,0,0,0,26,0,0,3,7,16,11,3,8,0,36,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,10,7,5,2,0,37,27,24,0,3,8
Globe Police Department,2000,Arizona,7486,AZ00401,AZ0040100,04,007,0,7,0,0,2,2,0,1,0,0,0,1,196,4,9,42,16,125,61,32,23,6,266,18,11,4,3,71,0,0,1,1,0,0,0,0,0,0,129,3,9,24,15,78,6,3,3,0,54,2,1,1,0,51,0,0,0,0,0,0,0,0,0,0,31,1,0,5,2,23,2,1,1,0,25,2,1,1,0,8,0,0,2,2,0,0,0,0,0,0,12,0,0,4,0,8,0,0,0,0,11,1,1,0,0,4
Hayden Police Department,2000,Arizona,892,AZ00403,AZ0040300,04,007,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,10,6,5,1,0,17,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,1,0,1,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0
Miami Police Department,2000,Arizona,1936,AZ00405,AZ0040500,04,007,0,2,0,0,1,1,0,0,0,0,0,0,33,0,1,1,10,21,34,29,3,2,52,3,2,1,0,12,0,0,1,1,0,0,0,0,0,0,28,0,1,1,9,17,2,1,1,0,4,1,0,1,0,11,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Payson Police Department,2000,Arizona,13620,AZ00406,AZ0040600,04,007,0,0,0,0,5,5,0,2,0,0,0,2,152,4,6,7,7,128,109,19,40,50,444,14,9,2,3,24,0,0,3,3,0,2,0,0,0,2,110,1,6,5,4,94,80,14,33,33,358,11,3,4,4,16,0,0,0,0,0,1,0,0,0,1,30,0,0,1,1,28,1,0,1,0,55,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,6,1,0,0,1,0
