agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Sp: Allegany County,2012,Maryland,41797,MD301SP,MD301SP00,24,001,0,5,3,0,4,4,0,4,2,0,0,2,166,2,0,7,18,139,80,35,37,8,402,24,8,5,11,27,3,0,3,3,0,5,2,1,0,2,159,2,0,8,18,131,24,12,11,1,277,8,5,1,2,28,0,0,0,0,0,0,0,0,0,0,28,0,0,0,5,23,1,1,0,0,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0
Sp: Anne Arundel County,2012,Maryland,0,MD302SP,MD302SP00,24,003,0,2,1,0,0,0,0,0,0,0,0,0,24,1,0,3,1,19,1,0,0,1,37,7,4,1,2,5,1,0,0,0,0,0,0,0,0,0,21,0,0,2,1,18,0,0,0,0,8,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Sp: Baltimore County,2012,Maryland,0,MD303SP,MD303SP00,24,005,0,4,0,0,0,0,0,0,0,0,0,0,54,4,0,14,8,28,5,3,1,1,28,6,5,1,0,26,0,0,0,0,0,0,0,0,0,0,47,1,0,14,8,24,2,1,1,0,9,5,5,0,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,9,5,9,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,0,19,0,0,0,2,17,0,0,0,0,1,2,1,0,1,2
Sp: Calvert County,2012,Maryland,0,MD304SP,MD304SP00,24,009,0,5,0,0,1,0,1,2,0,1,0,1,161,1,4,3,4,149,49,22,23,4,154,5,4,0,1,12,0,0,1,0,1,2,0,1,0,1,155,1,4,2,3,145,22,13,8,1,80,2,2,0,0,10,0,0,0,0,0,1,0,0,0,1,29,0,1,0,1,27,3,2,1,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Sp: Caroline County,2012,Maryland,0,MD305SP,MD305SP00,24,011,0,1,1,0,1,1,0,3,2,0,0,1,96,8,2,1,1,84,64,39,21,4,76,12,6,2,4,12,1,0,1,0,1,0,0,0,0,0,94,3,3,1,2,85,22,16,6,0,33,9,5,2,2,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Sp: Carroll County,2012,Maryland,127582,MD306SP,MD306SP00,24,013,0,4,3,0,0,0,0,11,6,0,1,4,226,9,5,29,14,169,139,90,37,12,391,34,10,15,9,57,4,0,0,0,0,2,1,0,1,0,185,4,5,29,11,136,31,25,6,0,138,7,3,3,1,49,0,0,0,0,0,0,0,0,0,0,10,0,0,3,0,7,2,2,0,0,14,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0
Sp: Cecil County,2012,Maryland,2567,MD307SP,MD307SP00,24,015,0,35,0,0,4,4,0,35,15,4,4,12,337,17,25,48,40,207,269,181,77,11,547,33,20,4,9,130,0,0,2,2,0,23,10,3,2,8,306,14,22,45,34,191,74,55,15,4,251,17,15,2,0,115,0,0,1,1,0,1,0,0,0,1,25,0,1,1,1,22,2,1,1,0,21,4,4,0,0,3,1,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,1,0,1,0,0,2,1,1,0,1
Sp: Charles County,2012,Maryland,0,MD308SP,MD308SP00,24,017,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,25,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,25,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Dorchester County,2012,Maryland,0,MD309SP,MD309SP00,24,019,0,0,0,0,2,2,0,0,0,0,0,0,52,2,1,1,0,48,39,23,13,3,26,9,4,1,4,4,0,0,0,0,0,0,0,0,0,0,49,3,1,1,0,44,10,6,4,0,11,4,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Sp: Frederick County,2012,Maryland,0,MD310SP,MD310SP00,24,021,0,4,0,0,2,2,0,10,2,0,1,7,219,0,4,16,13,186,121,57,57,7,335,18,11,1,6,33,0,0,0,0,0,7,1,0,0,6,194,0,5,7,14,168,25,10,14,1,129,8,6,1,1,26,0,0,0,0,0,1,0,0,0,1,44,0,1,0,2,41,5,3,2,0,30,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,5,3,2,0,1,1
Sp: Garrett County,2012,Maryland,0,MD311SP,MD311SP00,24,023,0,0,0,0,1,1,0,3,1,0,2,0,163,4,6,9,13,131,89,53,35,1,90,9,5,0,4,32,0,0,1,1,0,2,0,0,2,0,149,3,5,6,15,120,45,25,19,1,56,4,1,1,2,29,0,0,0,0,0,0,0,0,0,0,40,0,0,1,8,31,2,1,1,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,0
Sp: Harford County,2012,Maryland,0,MD312SP,MD312SP00,24,025,0,13,0,0,0,0,0,10,4,3,0,3,104,1,6,22,24,51,48,31,14,3,314,21,18,2,1,53,0,0,0,0,0,6,2,1,0,3,89,1,5,15,19,49,16,6,6,4,230,10,10,0,0,40,0,0,0,0,0,1,1,0,0,0,6,0,1,0,1,4,1,1,0,0,20,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Sp: Howard County,2012,Maryland,0,MD313SP,MD313SP00,24,027,0,0,1,0,-1,-1,0,1,0,0,0,1,11,1,0,0,3,7,0,0,0,0,8,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,9,1,0,0,3,5,0,0,0,0,2,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,2012,Maryland,0,MD314SP,MD314SP00,24,029,0,0,0,0,3,2,1,2,1,0,0,1,62,2,5,2,4,49,17,11,5,1,30,3,2,0,1,13,0,0,2,1,1,2,1,0,0,1,55,2,5,1,2,45,2,1,1,0,5,0,0,0,0,10,0,0,1,0,1,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1
Sp: Montgomery County,2012,Maryland,0,MD315SP,MD315SP00,24,031,0,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Prince George's Cnty,2012,Maryland,0,MD316SP,MD316SP00,24,033,0,2,0,0,0,0,0,0,0,0,0,0,108,2,1,4,10,91,0,0,0,0,13,31,27,4,0,17,0,0,0,0,0,0,0,0,0,0,98,1,1,3,6,87,0,0,0,0,0,20,18,2,0,11,0,0,0,0,0,0,0,0,0,0,81,0,0,0,2,79,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Queen Anne's County,2012,Maryland,0,MD317SP,MD317SP00,24,035,0,8,0,0,0,0,0,4,1,0,0,3,150,3,4,10,13,120,27,13,12,2,108,12,5,3,4,30,0,0,0,0,0,1,0,0,0,1,141,0,2,10,12,117,10,4,6,0,37,7,3,1,3,24,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,3,3,0,0,1,1,1,0,0,2,1,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,3,1,2,0,0
Sp: St. Mary's County,2012,Maryland,0,MD318SP,MD318SP00,24,037,0,3,0,0,1,1,0,3,1,0,1,1,236,6,9,10,18,193,59,31,27,1,225,10,4,0,6,43,0,0,0,0,0,2,0,0,1,1,190,6,6,4,16,158,13,5,8,0,133,3,1,0,2,32,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,3,2,1,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0
Sp: Somerset County,2012,Maryland,0,MD319SP,MD319SP00,24,039,0,4,0,0,4,3,1,3,2,0,0,1,128,4,2,9,0,113,57,34,20,3,101,5,2,3,0,15,0,0,4,3,1,2,1,0,0,1,129,5,2,7,0,115,13,8,5,0,49,5,4,1,0,14,0,0,1,0,1,1,0,0,0,1,14,0,1,1,0,12,2,0,2,0,2,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,18,1,0,1,0,16,0,0,0,0,7,0,0,0,0,2
Sp: Talbot County,2012,Maryland,0,MD320SP,MD320SP00,24,041,0,2,0,0,0,0,0,1,1,0,0,0,25,1,1,2,0,21,45,21,13,11,53,6,4,1,1,4,0,0,0,0,0,1,0,1,0,0,28,2,2,2,0,22,10,5,3,2,24,3,1,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
Sp: Washington County,2012,Maryland,0,MD321SP,MD321SP00,24,043,0,2,0,0,2,1,1,7,2,2,0,3,91,6,2,6,8,69,59,26,29,4,122,13,9,0,4,22,0,0,1,0,1,1,0,1,0,0,79,5,1,3,8,62,13,6,7,0,31,7,6,0,1,17,0,0,0,0,0,0,0,0,0,0,8,0,1,0,4,3,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0
Sp: Wicomico County,2012,Maryland,0,MD322SP,MD322SP00,24,045,0,11,1,0,2,1,1,9,4,0,1,4,346,16,13,21,12,284,114,62,45,7,142,14,11,0,3,62,1,0,2,2,0,4,3,0,0,1,316,12,12,21,7,264,27,20,6,1,43,12,12,0,0,52,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,14,3,2,1,0,0,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,0
Sp: Worcester County,2012,Maryland,0,MD323SP,MD323SP00,24,047,0,5,0,0,0,0,0,3,1,0,1,1,93,1,6,3,5,78,63,29,32,2,132,10,1,2,7,15,0,0,1,1,0,0,0,0,0,0,73,1,4,3,3,62,11,3,7,1,49,3,1,1,1,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0
Msp Statewide,2012,Maryland,0,MD324SP,MD324SP00,24,005,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore Police Department,2013,Maryland,622671,MDBPD00,MDBPD0000,24,510,0,514,233,2,298,249,49,3734,1479,383,243,1629,13359,730,1269,1809,652,8899,7391,5829,829,733,18946,4452,4183,12,257,4460,116,2,40,33,7,1222,374,115,85,648,5774,308,719,910,340,3497,717,536,104,77,1689,291,271,1,19,2277,3,0,4,3,1,195,32,11,9,143,363,8,48,70,18,219,78,44,25,9,125,75,72,0,3,144,11,0,5,3,2,48,26,4,2,16,19,2,3,2,2,10,17,12,2,3,15,124,124,0,0,9
Allegany County Sheriff's Office,2013,Maryland,2276,MD00100,MD0010000,24,001,0,0,0,0,1,1,0,8,5,1,1,1,188,2,5,8,15,158,100,59,34,7,180,12,8,1,3,30,0,0,2,2,0,3,2,0,1,0,178,2,5,8,13,150,29,15,10,4,74,4,3,0,1,28,0,0,0,0,0,0,0,0,0,0,21,0,0,1,2,18,0,0,0,0,5,0,0,0,0,3,0,0,1,1,0,1,0,1,0,0,14,0,1,0,0,13,12,4,5,3,24,2,1,0,1,1
Cumberland Police Department,2013,Maryland,20495,MD00102,MD0010200,24,001,0,33,1,0,20,19,1,44,4,6,2,32,1151,6,25,29,35,1056,323,166,129,28,991,27,20,1,6,95,0,0,17,17,0,25,2,4,0,19,1111,7,27,27,33,1017,114,50,54,10,510,12,9,1,2,94,0,0,1,1,0,3,0,0,0,3,183,0,3,5,3,172,8,5,3,0,58,0,0,0,0,11,0,0,1,1,0,1,0,0,0,1,48,0,2,1,0,45,15,3,9,3,35,1,1,0,0,3
Frostburg Police Department,2013,Maryland,8740,MD00103,MD0010300,24,001,0,2,0,0,3,3,0,4,1,0,0,3,71,2,0,2,8,59,43,15,21,7,170,2,0,2,0,12,0,0,2,2,0,3,0,0,0,3,58,2,0,1,6,49,11,3,5,3,30,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,5,1,2,2,2,4,4,0,0,0
Lonaconing Pd,2013,Maryland,1164,MD00104,MD0010400,24,001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luke Police Department,2013,Maryland,64,MD00105,MD0010500,24,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frostburg State University Police,2013,Maryland,0,MD00108,MD0010800,24,001,0,1,0,0,2,1,1,0,0,0,0,0,12,0,0,0,1,11,5,2,3,0,37,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,11,0,0,0,1,10,2,0,2,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anne Arundel County Sheriff's Office,2013,Maryland,0,MD00200,MD0020000,24,003,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Annapolis Police Department,2013,Maryland,38649,MD00201,MD0020100,24,003,0,21,4,0,8,7,1,63,27,9,5,22,450,17,29,16,32,356,169,113,32,24,821,66,46,3,17,94,4,0,6,5,1,24,8,2,0,14,266,11,21,12,18,204,28,17,10,1,192,12,10,0,2,62,0,0,0,0,0,4,0,0,0,4,62,1,3,0,0,58,4,2,2,0,21,4,4,0,0,4,1,0,3,2,1,6,3,0,0,3,10,1,0,3,1,5,4,3,0,1,19,4,4,0,0,5
Maryland Natural Resources Police,2013,Maryland,0,MD00205,MD0020500,24,003,0,1,0,0,1,1,0,1,1,0,0,0,8,1,0,1,2,4,24,17,6,1,225,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,5,1,0,1,0,3,1,1,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Md Gen Services Police Annapolis,2013,Maryland,0,MD00207,MD0020700,24,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comptroller Maryland Field Enforcement Division,2013,Maryland,0,MD00210,MD0021000,24,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dpscs Internal Invest Un,2013,Maryland,0,MD0023C,MD0023C00,24,027,0,0,0,0,0,0,0,0,0,0,0,0,755,1,129,28,344,253,0,0,0,0,5,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,554,1,103,24,273,153,0,0,0,0,2,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore County Sheriff's Office,2013,Maryland,0,MD00300,MD0030000,24,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Maryland - Baltimore County Police,2013,Maryland,0,MD00304,MD0030400,24,510,0,1,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,10,9,1,0,86,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,3,3,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0
Towson University Police,2013,Maryland,0,MD00305,MD0030500,24,005,0,0,0,0,0,0,0,1,0,1,0,0,32,0,0,0,0,32,6,5,1,0,110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0
Maryland Transportation Authority Police,2013,Maryland,0,MD00401,MD0040100,24,510,0,21,0,0,0,0,0,0,0,0,0,0,49,0,1,5,-1,44,2,2,0,0,175,25,25,0,0,5,0,0,0,0,0,0,0,0,0,0,33,0,1,1,0,31,0,0,0,0,31,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0
University Of Maryland - Baltimore Police,2013,Maryland,0,MD00402,MD0040200,24,510,0,7,0,0,0,0,0,7,0,1,0,6,24,0,0,1,1,22,2,1,1,0,120,4,4,0,0,2,0,0,0,0,0,2,0,1,0,1,22,0,0,1,1,20,1,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Morgan State University Police,2013,Maryland,0,MD00404,MD0040400,24,510,0,1,0,0,0,0,0,7,5,0,0,2,28,0,0,0,1,27,32,14,10,8,123,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,4,0,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baltimore (city) Sheriff's Office,2013,Maryland,0,MD00406,MD0040600,24,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Baltimore Police,2013,Maryland,0,MD00407,MD0040700,24,510,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Fire Marshals Office Baltimore,2013,Maryland,0,MD00408,MD0040800,24,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryland Department Of General Services Police,2013,Maryland,0,MD00409,MD0040900,24,510,0,1,0,0,0,0,0,3,1,0,0,2,1,0,0,0,0,1,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coppin State University Police,2013,Maryland,0,MD00410,MD0041000,24,510,0,7,0,0,0,0,0,2,0,0,0,2,16,0,2,0,5,9,12,3,6,3,73,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,1,0,0,0,0,3,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maryland Transit Administration Police,2013,Maryland,0,MD00412,MD0041200,24,510,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calvert County Sheriff's Office,2013,Maryland,90031,MD00500,MD0050000,24,009,0,23,3,0,14,14,0,26,3,4,6,13,727,16,10,5,25,671,343,179,124,40,1049,60,50,0,10,56,3,1,8,8,0,18,6,2,3,7,618,9,4,3,8,594,70,40,28,2,318,10,10,0,0,24,0,0,0,0,0,5,2,0,1,2,64,1,0,0,0,63,4,0,3,1,36,4,4,0,0,1,1,0,1,1,0,1,0,0,0,1,18,0,0,1,0,17,7,4,3,0,6,1,1,0,0,1
Caroline County Sheriff's Office,2013,Maryland,22129,MD00600,MD0060000,24,011,0,0,0,0,4,4,0,6,2,3,0,1,156,0,1,1,1,153,113,60,48,5,217,11,9,1,1,3,0,0,1,1,0,6,1,5,0,0,100,0,0,1,1,98,39,15,24,0,56,5,4,1,0,2,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,2,2,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,3,0,0,0,0,0
