agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Rhode Island Bureau Of Natural Resources - Environ,2009,Rhode Island,0,RI00417,RI0041700,44,007,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,3,1,0,2,41,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2009,Rhode Island,0,RI00423,RI0042300,44,007,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,65,5,54,6,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett Police Department,2009,Rhode Island,16476,RI00501,RI0050100,44,009,0,0,0,0,4,4,0,2,1,0,0,1,93,0,2,4,4,83,80,29,39,12,253,9,9,0,0,10,0,0,0,0,0,1,0,0,0,1,74,0,1,4,2,67,20,7,13,0,36,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Kingstown Police Department,2009,Rhode Island,26615,RI00502,RI0050200,44,009,0,0,1,0,5,5,0,4,1,0,1,2,265,4,6,11,0,244,90,44,35,11,348,20,14,6,0,21,1,0,4,4,0,1,1,0,0,0,155,2,3,3,0,147,18,6,10,2,61,4,4,0,0,8,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Kingstown Police Department,2009,Rhode Island,29270,RI00503,RI0050300,44,009,0,0,0,0,3,3,0,1,0,0,0,1,126,2,1,3,1,119,70,37,25,8,242,13,11,2,0,7,0,0,2,2,0,1,0,0,0,1,85,2,1,2,1,79,12,5,7,0,47,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,12,1,0,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westerly Police Department,2009,Rhode Island,23466,RI00504,RI0050400,44,009,0,0,0,0,8,8,0,2,0,0,2,0,170,2,5,3,7,153,86,39,34,13,390,6,4,0,2,17,0,0,1,1,0,1,0,0,1,0,127,1,5,3,5,113,12,8,4,0,85,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,2,2,0,0,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2009,Rhode Island,7657,RI00505,RI0050500,44,009,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,1,0,36,29,16,6,7,70,5,3,0,2,2,0,0,0,0,0,1,0,1,0,0,31,0,1,1,0,29,11,6,3,2,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton Police Department,2009,Rhode Island,7988,RI00506,RI0050600,44,009,0,0,0,0,1,1,0,1,1,0,0,0,54,1,1,1,0,51,40,20,11,9,56,13,4,7,2,3,0,0,1,1,0,1,1,0,0,0,31,1,1,1,0,28,9,6,3,0,5,4,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown Police Department,2009,Rhode Island,8067,RI00507,RI0050700,44,009,0,0,0,0,0,0,0,1,0,0,1,0,47,1,0,4,1,41,31,19,9,3,109,2,2,0,0,6,0,0,0,0,0,1,0,0,1,0,39,1,0,3,1,34,5,2,3,0,11,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham Police Department,2009,Rhode Island,1036,RI00509,RI0050900,44,009,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,13,7,3,3,36,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Island Police Department,2009,Rhode Island,0,RI00510,RI0051000,44,009,0,0,0,0,1,1,0,2,1,0,0,1,26,0,0,1,0,25,19,8,6,5,194,12,9,0,3,1,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett Indian Tribal Police,2010,Rhode Island,0,RIDI003,RIDI00300,44,009,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhode Island State Police,2010,Rhode Island,0,RIRSP00,RIRSP0000,44,007,0,0,1,0,0,0,0,0,0,0,0,0,35,0,3,1,0,31,0,0,0,0,26,56,55,0,1,4,0,0,0,0,0,0,0,0,0,0,20,0,1,1,1,17,0,0,0,0,13,7,7,0,0,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Chepachet,2010,Rhode Island,0,RIRSP02,RIRSP0200,44,007,0,0,0,0,4,4,0,0,0,0,0,0,32,2,0,0,0,30,4,1,0,3,21,4,4,0,0,2,0,0,1,1,0,0,0,0,0,0,23,2,0,0,0,21,1,0,0,1,2,4,4,0,0,2,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Hope Valley,2010,Rhode Island,0,RIRSP03,RIRSP0300,44,009,0,0,0,0,4,4,0,0,0,0,0,0,46,2,0,0,2,42,9,5,2,2,39,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,32,2,0,0,2,28,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Lincoln,2010,Rhode Island,0,RIRSP05,RIRSP0500,44,007,0,0,0,0,3,3,0,0,0,0,0,0,85,7,0,3,0,75,1,1,0,0,56,23,21,2,0,10,0,0,0,0,0,0,0,0,0,0,57,1,0,3,0,53,0,0,0,0,15,16,15,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Portsmouth,2010,Rhode Island,0,RIRSP06,RIRSP0600,44,005,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Wickford,2010,Rhode Island,6425,RIRSP09,RIRSP0900,44,009,0,0,0,0,2,2,0,0,0,0,0,0,41,3,0,1,0,37,9,3,3,3,30,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,33,3,0,0,0,30,1,1,0,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington Police Department,2010,Rhode Island,16310,RI00101,RI0010100,44,001,0,0,0,0,1,1,0,2,0,0,2,0,53,0,0,0,2,51,40,20,17,3,156,7,7,0,0,2,0,0,0,0,0,1,0,0,1,0,37,0,0,0,2,35,7,4,3,0,16,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2010,Rhode Island,22954,RI00102,RI0010200,44,001,0,0,0,0,4,4,0,5,1,1,1,2,119,0,5,5,4,105,31,13,11,7,241,8,7,0,1,14,0,0,1,1,0,1,0,0,0,1,70,0,5,4,3,58,4,2,0,2,21,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren Police Department,2010,Rhode Island,10611,RI00103,RI0010300,44,001,0,0,0,0,3,3,0,1,1,0,0,0,129,1,4,8,3,113,33,11,17,5,175,7,7,0,0,16,0,0,0,0,0,0,0,0,0,0,93,1,4,7,2,79,2,1,1,0,23,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry Police Department,2010,Rhode Island,35014,RI00201,RI0020100,44,003,0,0,0,0,4,4,0,4,0,1,0,3,233,3,6,8,1,215,110,67,31,12,522,33,26,4,3,18,0,0,0,0,0,3,0,0,0,3,191,3,7,7,1,173,16,9,6,1,129,5,4,0,1,18,0,0,0,0,0,0,0,0,0,0,38,0,3,1,0,34,2,1,1,0,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Greenwich Police,2010,Rhode Island,13146,RI00202,RI0020200,44,003,0,0,0,0,1,1,0,2,0,0,1,1,46,0,0,3,0,43,31,11,9,11,149,6,4,0,2,3,0,0,1,1,0,1,0,0,1,0,39,0,0,3,0,36,1,1,0,0,9,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick Police Department,2010,Rhode Island,82672,RI00203,RI0020300,44,003,0,0,0,0,15,15,0,25,8,1,5,11,468,5,13,27,2,421,382,225,107,50,1631,111,91,8,12,47,0,0,1,1,0,8,0,1,2,5,346,5,10,20,2,309,51,37,12,2,414,8,7,1,0,37,0,0,0,0,0,1,0,0,0,1,51,0,1,4,0,46,12,6,6,0,82,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Warwick Police Department,2010,Rhode Island,29191,RI00204,RI0020400,44,003,0,0,0,0,17,17,0,13,4,2,1,6,401,7,14,13,2,365,154,95,45,14,434,40,37,3,0,36,0,0,5,5,0,9,4,1,1,3,329,6,13,11,1,298,40,22,12,6,83,9,6,2,1,31,0,0,2,2,0,2,0,0,0,2,45,1,1,0,0,43,7,2,2,3,9,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Greenwich Police Department,2010,Rhode Island,6135,RI00205,RI0020500,44,003,0,0,0,0,0,0,0,1,0,0,0,1,29,0,0,1,0,28,32,24,4,4,79,4,1,2,1,1,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,18,22,20,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhode Island Airport Police Department,2010,Rhode Island,0,RI00206,RI0020600,44,003,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,15,9,9,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown Police Department,2010,Rhode Island,5405,RI00301,RI0030100,44,005,0,0,0,0,2,2,0,0,0,0,0,0,34,0,0,3,0,31,12,7,3,2,61,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown Police Department,2010,Rhode Island,16150,RI00302,RI0030200,44,005,0,0,0,0,2,2,0,1,1,0,0,0,153,0,0,2,2,149,45,22,15,8,215,6,5,0,1,4,0,0,0,0,0,1,1,0,0,0,99,0,0,1,1,97,13,6,6,1,29,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,3,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2010,Rhode Island,24672,RI00303,RI0030300,44,005,0,0,0,0,11,11,0,18,5,0,0,13,855,8,28,47,26,746,213,92,90,31,758,43,37,0,6,109,0,0,3,3,0,4,1,0,0,3,354,7,13,32,19,283,63,36,21,6,94,15,13,0,2,71,0,0,0,0,0,0,0,0,0,0,40,0,4,4,1,31,6,2,3,1,23,3,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2010,Rhode Island,17389,RI00304,RI0030400,44,005,0,0,0,0,2,2,0,1,0,1,0,0,134,0,4,4,1,125,105,42,39,24,190,11,10,0,1,9,0,0,1,1,0,1,0,1,0,0,104,0,4,2,1,97,25,14,9,2,23,4,4,0,0,7,0,0,0,0,0,0,0,0,0,0,28,0,4,0,0,24,7,3,2,2,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiverton Police Department,2010,Rhode Island,15780,RI00305,RI0030500,44,005,0,0,2,0,1,1,0,3,0,0,1,2,159,1,5,1,0,152,69,38,23,8,177,21,18,2,1,7,2,0,1,1,0,3,0,0,1,2,110,0,5,1,0,104,7,2,5,0,20,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,4,1,3,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Compton Police Department,2010,Rhode Island,3492,RI00306,RI0030600,44,005,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,26,9,11,6,48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls Police Department,2010,Rhode Island,19376,RI00401,RI0040100,44,007,0,0,0,0,16,16,0,30,10,4,6,10,272,5,23,24,3,217,153,104,41,8,289,70,67,2,1,55,0,0,11,11,0,6,1,0,4,1,210,0,19,19,1,171,25,21,1,3,56,5,4,0,1,39,0,0,4,4,0,3,0,0,2,1,24,0,3,1,1,19,4,4,0,0,6,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cranston Police Department,2010,Rhode Island,80387,RI00402,RI0040200,44,007,0,0,1,0,17,17,0,24,7,1,3,13,588,10,18,39,7,514,382,227,122,33,1340,180,169,3,8,74,0,0,7,7,0,8,2,0,0,6,364,7,16,20,6,315,57,33,16,8,412,31,31,0,0,49,0,0,3,3,0,4,0,0,0,4,38,0,0,3,1,34,9,3,3,3,69,7,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Police Department,2010,Rhode Island,33506,RI00403,RI0040300,44,007,0,0,1,0,1,1,0,8,4,0,1,3,189,1,4,10,2,172,94,43,30,21,429,27,18,4,5,17,1,0,0,0,0,2,1,0,1,0,136,1,2,8,2,123,6,1,3,2,32,3,3,0,0,13,0,0,0,0,0,0,0,0,0,0,21,0,0,1,1,19,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2010,Rhode Island,47037,RI00404,RI0040400,44,007,0,0,1,0,12,12,0,17,6,1,0,10,281,4,13,12,5,247,146,76,47,23,529,57,50,4,3,34,0,0,4,4,0,10,4,0,0,6,212,0,9,9,5,189,24,16,7,1,106,9,7,1,1,23,0,0,1,1,0,4,0,0,0,4,30,0,2,0,0,28,4,4,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston Police Department,2010,Rhode Island,28769,RI00405,RI0040500,44,007,0,0,0,0,3,3,0,10,4,0,2,4,235,1,8,10,7,209,125,72,25,28,414,51,39,4,8,26,0,0,0,0,0,8,3,0,2,3,179,1,8,6,7,157,23,17,3,3,43,6,6,0,0,22,0,0,0,0,0,1,0,0,0,1,24,0,2,1,1,20,1,1,0,0,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Police Department,2010,Rhode Island,21105,RI00406,RI0040600,44,007,0,0,0,0,3,3,0,12,1,2,3,6,122,2,8,6,2,104,70,40,15,15,437,22,21,1,0,18,0,0,1,1,0,7,1,1,2,3,92,2,7,3,1,79,14,6,5,3,60,0,0,0,0,13,0,0,1,1,0,1,0,0,0,1,13,0,0,1,0,12,1,0,0,1,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence Police Department,2010,Rhode Island,32078,RI00407,RI0040700,44,007,0,0,2,0,4,4,0,17,5,3,3,6,236,1,13,21,5,196,153,73,50,30,424,44,37,2,5,40,1,0,1,1,0,5,1,1,0,3,198,1,12,16,3,166,35,19,12,4,88,2,2,0,0,32,0,0,1,1,0,0,0,0,0,0,24,0,0,0,0,24,8,4,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pawtucket Police Department,2010,Rhode Island,71148,RI00408,RI0040800,44,007,0,0,5,0,39,39,0,108,38,15,14,41,1135,32,52,43,13,995,715,452,178,85,1337,229,224,2,3,140,1,0,15,15,0,47,14,7,7,19,744,18,34,28,11,653,113,84,20,9,135,14,13,0,1,91,0,0,1,1,0,7,3,0,0,4,105,2,2,5,3,93,17,12,4,1,32,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2010,Rhode Island,178042,RI00409,RI0040900,44,007,0,0,15,0,75,75,0,405,80,36,55,234,3180,182,149,323,67,2459,2036,1492,499,45,5101,1119,1098,5,16,721,3,0,4,4,0,61,10,5,11,35,933,21,53,56,30,773,56,44,9,3,488,10,10,0,0,160,0,0,1,1,0,18,3,3,1,11,125,5,8,14,5,93,9,7,2,0,131,5,5,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scituate Police Department,2010,Rhode Island,10329,RI00410,RI0041000,44,007,0,0,0,0,0,0,0,0,0,0,0,0,40,0,2,3,0,35,31,13,13,5,78,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,35,0,2,2,0,31,0,0,0,0,13,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithfield Police Department,2010,Rhode Island,21430,RI00411,RI0041100,44,007,0,0,0,0,1,1,0,2,1,1,0,0,90,0,2,3,0,85,34,25,7,2,234,18,10,4,4,5,0,0,0,0,0,1,1,0,0,0,84,0,2,3,0,79,11,7,3,1,101,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,24,1,0,0,1,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woonsocket Police Department,2010,Rhode Island,41186,RI00412,RI0041200,44,007,0,0,1,0,29,29,0,48,18,4,4,22,685,15,30,33,21,586,346,232,95,19,745,90,75,7,8,99,0,0,7,7,0,18,7,1,2,8,430,6,23,22,14,365,44,32,11,1,157,13,6,4,3,65,0,0,3,3,0,0,0,0,0,0,27,1,3,1,1,21,9,6,3,0,28,5,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foster Police Department,2010,Rhode Island,4606,RI00413,RI0041300,44,007,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,20,13,3,4,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester Police Department,2010,Rhode Island,9746,RI00414,RI0041400,44,007,0,0,0,0,0,0,0,1,0,0,1,0,38,0,2,3,1,32,13,10,2,1,35,4,3,1,0,6,0,0,0,0,0,1,0,0,1,0,38,0,2,3,1,32,0,0,0,0,2,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Smithfield Police Department,2010,Rhode Island,11967,RI00415,RI0041500,44,007,0,0,0,0,1,1,0,2,2,0,0,0,52,1,1,3,5,42,25,18,6,1,111,6,5,1,0,10,0,0,0,0,0,1,1,0,0,0,39,0,1,3,2,33,5,4,1,0,30,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville Police Department,2010,Rhode Island,15955,RI00416,RI0041600,44,007,0,0,0,0,1,1,0,1,1,0,0,0,81,0,1,5,1,74,55,30,17,8,120,10,7,2,1,7,0,0,0,0,0,0,0,0,0,0,55,0,1,3,0,51,10,6,3,1,6,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,4,4,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhode Island Bureau Of Natural Resources - Environ,2010,Rhode Island,0,RI00417,RI0041700,44,007,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,5,3,2,0,46,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,2010,Rhode Island,0,RI00423,RI0042300,44,007,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,39,1,31,7,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
