agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Laramie County Sheriff's Office,1989,Wyoming,19819,WY01100,WY0110000,56,021,0,5,0,0,10,9,1,4,2,1,0,1,156,9,14,24,20,89,114,70,43,1,253,22,12,8,2,67,0,0,8,8,0,0,0,0,0,0,140,8,14,20,17,81,25,16,9,0,32,10,8,1,1,59,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,1,0,1,5,2,3,0,8,1,1,0,0,2
Cheyenne Police Department,1989,Wyoming,53525,WY01101,WY0110100,56,021,0,3,0,0,18,16,2,23,7,3,3,10,263,10,16,15,12,210,320,202,90,28,2335,65,43,16,6,53,0,0,9,9,0,8,0,0,2,6,181,9,13,14,9,136,77,54,20,3,438,31,22,9,0,45,0,0,1,1,0,2,0,0,0,2,3,0,0,1,1,1,12,9,3,0,161,2,2,0,0,2,0,0,5,5,0,3,1,1,0,1,2,0,0,0,0,2,10,5,4,1,25,7,6,1,0,0
Pine Bluffs Police Dept,1989,Wyoming,1179,WY01102,WY0110200,56,021,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,6,2,3,1,22,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,1,0,1,0,20,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
Lincoln County Sheriff's Office,1989,Wyoming,7076,WY01200,WY0120000,56,023,0,0,0,0,0,0,0,1,1,0,0,0,33,1,0,3,4,25,24,19,4,1,75,7,1,4,2,8,0,0,0,0,0,1,1,0,0,0,24,1,0,3,2,18,4,2,1,1,24,3,0,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Afton Police Department,1989,Wyoming,1675,WY01201,WY0120100,56,023,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,4,14,9,1,4,50,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,8,7,0,1,23,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer Police Dept,1989,Wyoming,3558,WY01202,WY0120200,56,023,0,0,1,0,6,6,0,0,0,0,0,0,48,1,2,2,17,26,6,2,4,0,49,2,2,0,0,22,1,0,6,6,0,0,0,0,0,0,42,1,2,1,15,23,1,0,1,0,26,2,2,0,0,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,2,0,0,0,0,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamondville Police Dept,1989,Wyoming,1060,WY01203,WY0120300,56,023,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,2,2,0,0,6,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayne Police Department,1989,Wyoming,426,WY01205,WY0120500,56,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cokeville Police Dept,1989,Wyoming,575,WY01206,WY0120600,56,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona County Sheriff's Office,1989,Wyoming,16898,WY01300,WY0130000,56,025,0,1,1,0,3,3,0,1,0,1,0,0,143,4,4,7,8,120,144,105,27,12,326,40,14,20,6,23,1,0,0,0,0,0,0,0,0,0,104,2,4,6,5,87,18,14,3,1,68,18,7,10,1,17,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,9,7,2,0,23,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,2,1,1,0,7,5,2,3,0,2
Casper Police Department,1989,Wyoming,42297,WY01301,WY0130100,56,025,0,14,2,0,14,13,1,15,7,2,0,6,558,19,37,48,53,401,564,318,204,42,1801,105,48,39,18,157,2,0,6,5,1,5,4,1,0,0,503,14,28,38,45,378,128,80,44,4,663,46,24,15,7,125,0,0,0,0,0,1,0,1,0,0,53,3,2,3,4,41,36,25,11,0,243,10,8,2,0,12,0,0,1,1,0,4,1,0,0,3,12,2,2,3,0,5,20,6,10,4,55,21,15,4,2,7
Mills Police Department,1989,Wyoming,2507,WY01302,WY0130200,56,025,0,0,0,0,0,0,0,1,1,0,0,0,33,0,1,0,1,31,10,5,5,0,71,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,1,0,1,0,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police Dept,1989,Wyoming,2418,WY01304,WY0130400,56,025,0,3,0,0,1,1,0,0,0,0,0,0,37,0,1,2,17,17,12,5,7,0,86,5,4,1,0,20,0,0,1,1,0,0,0,0,0,0,35,0,1,2,15,17,6,1,5,0,21,5,4,1,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,7,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Niobrara County Sheriff's Office,1989,Wyoming,1169,WY01400,WY0140000,56,027,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,3,2,5,5,0,0,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lusk Police Dept,1989,Wyoming,1705,WY01401,WY0140100,56,027,0,1,0,0,1,1,0,0,0,0,0,0,9,0,0,0,1,8,13,8,4,1,59,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,1,2,0,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Park County Sheriff's Office,1989,Wyoming,8344,WY01500,WY0150000,56,029,0,0,0,0,0,0,0,0,0,0,0,0,26,4,2,2,6,12,35,24,11,0,70,4,4,0,0,14,0,0,0,0,0,0,0,0,0,0,26,4,2,2,6,12,14,9,5,0,16,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,5,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
Cody Police Department,1989,Wyoming,9514,WY01501,WY0150100,56,029,0,0,0,0,7,3,4,0,0,0,0,0,29,0,2,0,1,26,33,25,6,2,233,8,6,2,0,3,0,0,6,2,4,0,0,0,0,0,28,0,1,0,1,26,5,4,1,0,80,7,5,2,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell Police Department,1989,Wyoming,6125,WY01502,WY0150200,56,029,0,1,1,0,5,4,1,1,0,0,0,1,64,1,1,3,0,59,35,12,21,2,158,7,4,1,2,5,1,0,5,4,1,0,0,0,0,0,61,1,1,3,0,56,10,6,4,0,48,3,2,0,1,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,2,1,0,14,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,5,0,4,1,12,5,3,2,0,0
Platte County Sheriff's Office,1989,Wyoming,3380,WY01600,WY0160000,56,031,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,3,3,2,4,4,0,0,36,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,3,2,1,1,1,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland Police Dept,1989,Wyoming,4965,WY01601,WY0160100,56,031,0,1,0,0,1,1,0,0,0,0,0,0,28,2,2,3,4,17,13,9,3,1,61,4,3,1,0,11,0,0,0,0,0,0,0,0,0,0,28,2,2,3,4,17,4,3,1,0,20,2,1,1,0,11,0,0,0,0,0,0,0,0,0,0,8,1,0,2,0,5,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1
Guernsey Police Department,1989,Wyoming,1169,WY01602,WY0160200,56,031,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,4,2,2,0,31,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County Sheriff's Office,1989,Wyoming,9365,WY01700,WY0170000,56,033,0,2,0,0,0,0,0,1,1,0,0,0,45,7,2,1,1,34,60,28,30,2,58,5,0,1,4,11,0,0,0,0,0,1,1,0,0,0,44,7,2,0,1,34,6,3,3,0,13,3,0,1,2,10,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,1,3,1,2,0,1,1,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
Sheridan Police Department,1989,Wyoming,15510,WY01701,WY0170100,56,033,0,4,0,0,0,0,0,3,1,0,0,2,80,2,4,4,5,65,69,44,25,0,415,22,12,7,3,15,0,0,0,0,0,2,1,0,0,1,58,1,2,3,5,47,13,10,3,0,64,10,6,3,1,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,7,4,3,0,41,7,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0
Sublette County Sheriff's Office,1989,Wyoming,5153,WY01800,WY0180000,56,035,0,0,0,0,1,1,0,0,0,0,0,0,26,2,2,1,5,16,22,7,11,4,106,12,2,3,7,10,0,0,1,1,0,0,0,0,0,0,20,2,2,1,5,10,8,1,5,2,25,6,2,2,2,10,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,6,0,4,2,10,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0
Sweetwater County Sheriff's Office,1989,Wyoming,8147,WY01900,WY0190000,56,037,0,0,1,0,3,3,0,2,1,0,1,0,66,2,1,1,10,52,65,42,23,0,158,20,5,9,6,14,1,0,3,3,0,0,0,0,0,0,52,2,1,0,5,44,10,6,4,0,14,5,1,4,0,8,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,3,2,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,5,3,2,0,0
Green River Police Dept,1989,Wyoming,13458,WY01901,WY0190100,56,037,0,3,0,0,1,1,0,0,0,0,0,0,91,7,1,3,3,77,49,16,33,0,407,6,3,1,2,14,0,0,0,0,0,0,0,0,0,0,74,7,1,2,2,62,11,6,5,0,130,5,3,1,1,12,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,37,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,1,0,0,0
Rock Springs Police Dept,1989,Wyoming,20683,WY01902,WY0190200,56,037,0,0,1,0,9,9,0,11,5,1,0,5,318,12,3,8,51,244,254,177,20,57,846,23,6,7,10,74,1,0,17,17,0,1,0,1,0,0,260,5,2,5,97,151,39,35,0,4,155,6,4,1,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,0
Teton County Sheriff's Office,1989,Wyoming,5698,WY02000,WY0200000,56,039,0,1,1,0,2,2,0,0,0,0,0,0,22,4,1,1,3,13,33,7,26,0,219,6,2,4,0,9,1,0,1,1,0,0,0,0,0,0,18,1,1,1,3,12,4,0,4,0,41,6,2,4,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Jackson Police Department,1989,Wyoming,5798,WY02001,WY0200100,56,039,0,1,1,0,3,3,0,1,1,0,0,0,40,2,5,0,3,30,63,44,15,4,310,26,26,0,0,10,1,0,3,3,0,0,0,0,0,0,33,2,5,0,3,23,16,13,3,0,73,7,7,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,9,8,1,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Uinta County Sheriff's Office,1989,Wyoming,6441,WY02100,WY0210000,56,041,0,1,0,0,1,1,0,0,0,0,0,0,39,2,2,8,8,19,18,13,5,0,78,4,0,2,2,20,0,0,0,0,0,0,0,0,0,0,37,2,2,8,7,18,1,1,0,0,14,2,0,2,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,1,0,1,0,0
Evanston Police Department,1989,Wyoming,10148,WY02101,WY0210100,56,041,0,3,1,0,3,1,2,4,1,0,0,3,116,7,1,6,20,82,68,64,2,2,294,13,3,3,7,34,0,0,1,1,0,4,1,0,0,3,89,5,1,6,16,61,13,13,0,0,43,3,0,2,1,28,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,4,4,0,0,21,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0
Lyman Police Department,1989,Wyoming,2042,WY02103,WY0210300,56,041,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,0,6,7,4,1,3,0,56,3,1,2,0,7,0,0,0,0,0,0,0,0,0,0,11,0,0,0,4,7,2,0,2,0,14,3,1,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Washakie County Sheriff's Office,1989,Wyoming,2695,WY02200,WY0220000,56,043,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,4,6,15,12,3,0,35,3,1,2,0,5,0,0,0,0,0,0,0,0,0,0,11,0,1,0,4,6,2,2,0,0,4,3,1,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,9,0,0,0,0,0
Worland Police Department,1989,Wyoming,6422,WY02201,WY0220100,56,043,0,0,0,0,0,0,0,0,0,0,0,0,51,0,2,3,10,36,35,13,18,4,171,17,12,3,2,15,0,0,0,0,0,0,0,0,0,0,44,0,2,3,9,30,4,2,2,0,23,14,11,3,0,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,0,2,0,8,10,8,2,0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,1,1,7,2,3,2,9,10,8,1,1,1
Weston County Sheriff's Office,1989,Wyoming,2210,WY02300,WY0230000,56,045,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,9,8,1,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,4,4,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Newcastle Police Dept,1989,Wyoming,3806,WY02301,WY0230100,56,045,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0,7,13,14,8,4,2,46,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,23,1,3,0,7,12,2,2,0,0,12,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,1,7,2,2,0,0,0
Upton Police Department,1989,Wyoming,1219,WY02302,WY0230200,56,045,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,1990,Wyoming,4110,WY00100,WY0010000,56,001,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,0,16,24,9,12,3,73,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,20,0,0,4,0,16,2,0,2,0,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,4,2,2,0,0,1
Laramie Police Department,1990,Wyoming,26687,WY00101,WY0010100,56,001,0,4,1,0,11,9,2,3,2,0,1,0,286,6,9,16,6,249,136,67,58,11,1061,46,19,17,10,37,1,0,8,8,0,1,0,0,1,0,246,5,8,9,5,219,10,5,4,1,243,11,7,4,0,27,0,0,0,0,0,0,0,0,0,0,34,0,0,1,1,32,5,3,2,0,93,6,2,4,0,2,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,5,0,0,23,9,7,1,1,0
University Of Wyoming Police Department,1990,Wyoming,0,WY00102,WY0010200,56,001,0,0,0,0,1,1,0,0,0,0,0,0,19,0,1,0,0,18,6,0,6,0,356,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,14,0,1,0,0,13,1,0,1,0,16,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,53,7,6,0,1,0
Big Horn County Sheriff's Office,1990,Wyoming,5425,WY00200,WY0020000,56,003,0,0,1,0,0,0,0,0,0,0,0,0,18,2,0,0,4,12,19,8,10,1,75,7,3,2,2,6,1,0,0,0,0,0,0,0,0,0,17,2,0,0,4,11,4,3,0,1,7,6,3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Basin Police Department,1990,Wyoming,1180,WY00201,WY0020100,56,003,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,12,12,0,0,26,8,4,3,1,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,6,6,0,0,11,7,4,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,4,4,0,0,8,7,4,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,3,3,2,1,0,2
Lovell Police Department,1990,Wyoming,2131,WY00202,WY0020200,56,003,0,0,0,0,3,2,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,13,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,7,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,4,1,0,0,23,4,1,0,0,0
Greybull Police Dept,1990,Wyoming,1789,WY00203,WY0020300,56,003,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,1,12,11,9,2,0,30,7,4,1,2,4,0,0,0,0,0,0,0,0,0,0,11,0,2,1,1,7,6,5,0,1,15,6,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,7,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0
Campbell County Sheriff's Office,1990,Wyoming,11735,WY00300,WY0030000,56,005,0,8,0,0,1,1,0,0,0,0,0,0,216,14,4,18,9,171,47,18,28,1,104,8,3,4,1,45,0,0,1,1,0,0,0,0,0,0,215,14,4,17,9,171,4,2,2,0,11,5,2,3,0,44,0,0,0,0,0,0,0,0,0,0,16,4,1,4,0,7,4,2,2,0,7,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
Gillette Police Department,1990,Wyoming,17635,WY00301,WY0030100,56,005,0,12,0,0,8,8,0,3,1,0,0,2,479,5,14,28,99,333,120,49,61,10,763,28,16,8,4,146,0,0,5,5,0,3,1,0,0,2,363,6,11,22,84,240,36,22,13,1,328,18,11,6,1,123,0,0,1,1,0,2,0,0,0,2,53,1,2,3,14,33,13,6,6,1,160,2,0,1,1,20,0,0,1,1,0,0,0,0,0,0,13,1,3,1,2,6,8,2,6,0,42,7,3,3,1,7
Carbon County Sheriff's Office,1990,Wyoming,3397,WY00400,WY0040000,56,007,0,0,1,0,0,0,0,0,0,0,0,0,14,1,1,2,2,8,13,12,1,0,61,3,2,0,1,6,1,0,0,0,0,0,0,0,0,0,13,1,1,2,2,7,1,1,0,0,11,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins Police Department,1990,Wyoming,9380,WY00401,WY0040100,56,007,0,5,0,0,0,0,0,1,0,0,0,1,150,2,3,6,6,133,71,28,30,13,371,8,4,3,1,17,0,0,0,0,0,0,0,0,0,0,122,2,2,6,6,106,4,3,1,0,135,2,0,2,0,16,0,0,0,0,0,0,0,0,0,0,33,0,2,1,3,27,3,2,1,0,40,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,10,1,0,1,0,0
Saratoga Police Dept,1990,Wyoming,1969,WY00402,WY0040200,56,007,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,5,3,1,1,41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna Police Department,1990,Wyoming,1076,WY00405,WY0040500,56,007,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,2,3,1,0,2,3,0,0,1,0,1,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baggs Police Department,1990,Wyoming,272,WY00406,WY0040600,56,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
