agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Kentwood Police Department,2007,Louisiana,2302,LA05302,LA0530200,22,105,0,0,0,0,1,1,0,0,0,0,0,0,66,2,0,0,3,61,37,30,7,0,215,6,3,2,1,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ponchatoula Police Department,2007,Louisiana,6244,LA05303,LA0530300,22,105,0,0,0,0,2,2,0,11,7,2,2,0,253,14,19,40,3,177,204,113,84,7,417,30,28,1,1,76,0,0,0,0,0,2,0,0,2,0,99,4,9,17,0,69,27,15,12,0,70,3,3,0,0,30,0,0,0,0,0,0,0,0,0,0,18,0,3,5,0,10,7,1,6,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tickfaw Police Department,2007,Louisiana,687,LA05308,LA0530800,22,105,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,4,2,2,0,38,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,0,0,0,0,15,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Southeastern Louisiana University Police,2007,Louisiana,0,LA05309,LA0530900,22,105,0,0,0,0,1,1,0,1,0,0,0,1,32,0,0,3,2,27,30,5,22,3,139,4,3,0,1,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,2,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrebonne Parish Sheriff's Office,2007,Louisiana,77045,LA05500,LA0550000,22,109,0,30,7,0,32,32,0,41,13,4,7,17,1637,61,72,116,58,1330,543,415,83,45,2274,237,122,53,62,307,4,0,8,8,0,9,3,0,1,5,860,3,37,53,16,751,94,85,6,3,318,39,14,11,14,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houma Police Department,2007,Louisiana,32597,LA05501,LA0550100,22,109,0,20,4,1,16,10,6,65,20,6,3,36,921,55,71,70,59,666,235,135,79,21,1182,72,36,33,3,255,4,1,6,4,2,15,3,1,2,9,520,16,49,32,42,381,45,33,10,2,139,11,5,6,0,139,0,0,1,1,0,3,0,0,1,2,122,1,6,4,11,100,3,3,0,0,46,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Parish Sheriff's Office,2007,Louisiana,17704,LA05600,LA0560000,22,111,0,0,0,0,0,0,0,0,0,0,0,0,69,15,0,8,10,36,11,3,8,0,7,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,63,15,0,7,9,32,10,3,7,0,7,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,9,7,0,0,1,1,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,2007,Louisiana,3567,LA05601,LA0560100,22,111,0,2,0,0,3,3,0,1,0,0,0,1,159,7,16,8,7,121,60,49,6,5,128,0,0,0,0,38,0,0,3,3,0,2,0,1,0,1,152,2,11,6,6,127,9,5,2,2,26,0,0,0,0,25,0,0,1,1,0,0,0,0,0,0,36,0,0,2,0,34,1,0,1,0,1,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,6,5,1,0,18,1,1,0,0,0
Bernice Police Department,2007,Louisiana,1677,LA05602,LA0560200,22,111,0,0,1,0,0,0,0,0,0,0,0,0,14,1,1,1,3,8,5,3,2,0,10,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,3,1,2,0,7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vermilion Parish Sheriff's Office,2007,Louisiana,36971,LA05700,LA0570000,22,113,0,1,1,0,7,6,1,0,0,0,0,0,434,12,10,13,358,41,33,32,1,0,184,1,0,1,0,393,1,0,7,5,2,3,3,0,0,0,72,0,3,2,40,27,5,5,0,0,9,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Vernon Parish Sheriff's Office,2007,Louisiana,37963,LA05800,LA0580000,22,115,0,0,1,0,6,6,0,5,2,0,0,3,372,23,11,32,155,151,136,59,76,1,472,30,9,1,20,221,2,0,5,5,0,4,2,0,0,2,95,14,7,22,23,29,54,40,14,0,78,14,8,0,6,66,0,0,1,1,0,1,0,0,0,1,6,0,0,0,2,4,2,2,0,0,8,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,8,2,2,0,0,0
Leesville Police Department,2007,Louisiana,5763,LA05801,LA0580100,22,115,0,3,0,0,2,2,0,9,5,2,0,2,237,10,8,9,38,172,49,23,23,3,378,12,10,2,0,65,0,0,2,2,0,5,4,1,0,0,182,8,5,3,28,138,3,1,2,0,104,3,3,0,0,44,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
Washington Parish Sheriff's Office,2007,Louisiana,28103,LA05900,LA0590000,22,117,0,0,3,0,24,24,0,12,2,0,4,6,529,48,23,49,26,383,151,58,92,1,534,89,80,4,5,146,2,0,14,14,0,5,1,0,2,2,395,32,17,37,22,287,46,17,28,1,227,45,43,2,0,108,0,0,11,11,0,0,0,0,0,0,87,7,2,7,7,64,26,11,15,0,148,29,28,1,0,23,0,0,1,1,0,1,0,0,0,1,4,0,0,1,0,3,4,3,1,0,4,0,0,0,0,1
Bogalusa Police Department,2007,Louisiana,12927,LA05901,LA0590100,22,117,0,20,3,0,11,11,0,35,11,2,3,19,522,29,26,72,25,370,259,213,30,16,550,79,42,26,11,152,2,0,8,8,0,10,1,2,2,5,347,14,15,29,9,280,14,13,0,1,105,5,1,3,1,67,0,0,0,0,0,2,0,0,1,1,103,0,1,7,1,94,1,0,0,1,12,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,2,2,0,0,0
Franklinton Police Department,2007,Louisiana,3723,LA05902,LA0590200,22,117,0,0,0,0,2,0,2,8,7,1,0,0,81,4,6,7,21,43,52,26,7,19,229,12,7,3,2,38,0,0,0,0,0,1,1,0,0,0,31,2,4,2,13,10,5,3,1,1,41,2,1,0,1,21,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,3,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minden Police Department,2007,Louisiana,13238,LA06001,LA0600100,22,119,0,0,0,0,0,0,0,5,1,1,2,1,146,1,1,12,5,127,37,21,15,1,118,16,10,4,2,19,0,0,0,0,0,3,1,0,1,1,129,0,0,7,5,117,16,10,6,0,78,11,8,3,0,12,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,2,1,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
West Baton Rouge Parish Sheriff's Office,2007,Louisiana,12034,LA06100,LA0610000,22,121,0,0,2,0,5,5,0,18,10,3,0,5,254,15,18,16,19,186,53,45,2,6,398,40,18,15,7,68,2,0,4,4,0,8,7,0,0,1,201,13,17,15,12,144,27,22,1,4,115,6,3,1,2,57,0,0,0,0,0,1,1,0,0,0,36,1,6,1,4,24,6,3,0,3,19,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Allen Police Department,2007,Louisiana,5136,LA06101,LA0610100,22,121,0,0,1,0,1,1,0,4,1,0,0,3,133,10,9,4,2,108,43,33,6,4,126,32,30,1,1,25,0,0,0,0,0,1,0,0,0,1,54,3,6,3,1,41,3,2,0,1,25,8,7,0,1,13,0,0,0,0,0,1,0,0,0,1,8,0,2,1,0,5,1,0,0,1,2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addis Police Department,2007,Louisiana,3145,LA06103,LA0610300,22,121,0,0,0,0,0,0,0,0,0,0,0,0,34,1,3,3,2,25,0,0,0,0,4,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Carroll Parish Sheriff's Office,2007,Louisiana,11639,LA06200,LA0620000,22,123,0,0,0,0,0,0,0,0,0,0,0,0,79,4,5,5,15,50,83,64,19,0,179,17,8,7,2,29,0,0,0,0,0,0,0,0,0,0,79,4,4,7,9,55,27,23,2,2,70,16,10,4,2,24,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,10,7,1,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,4,0,0,0,0,1
West Feliciana Parish Sheriff's Office,2007,Louisiana,13884,LA06300,LA0630000,22,125,0,0,2,0,3,3,0,3,2,0,0,1,200,12,2,17,33,136,23,17,5,1,106,11,10,0,1,64,1,0,0,0,0,2,1,0,0,1,92,7,1,11,22,51,4,2,2,0,5,2,2,0,0,41,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnfield Police Dept,2007,Louisiana,5183,LA06401,LA0640100,22,127,0,0,0,0,0,0,0,1,0,1,0,0,176,5,7,1,2,161,13,4,9,0,141,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tunica-biloxi Tribal Police Department,2008,Louisiana,0,LADI005,LADI00500,22,009,0,0,1,0,2,2,0,1,0,0,0,1,17,5,0,0,12,0,5,1,4,0,186,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coushatta Tribal Police Department,2008,Louisiana,0,LADI006,LADI00600,22,053,0,0,0,0,1,1,0,1,0,0,1,0,9,1,0,5,3,0,9,5,3,1,148,8,7,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Orleans Police Department,2008,Louisiana,281440,LANPD00,LANPD0000,22,071,0,0,179,1,65,58,7,1085,822,46,34,183,5443,847,279,139,275,3903,4591,3990,515,86,7081,3208,2556,515,137,1540,39,0,51,47,4,376,297,18,6,55,3408,379,193,102,162,2572,440,343,80,17,1321,342,263,61,18,836,8,0,3,3,0,54,42,3,1,8,181,14,9,8,9,141,22,18,4,0,69,68,58,9,1,40,5,0,4,4,0,1,1,0,0,0,2,0,0,0,1,1,2,1,1,0,18,191,179,10,2,1
Acadia Parish Sheriff's Office,2008,Louisiana,31588,LA00100,LA0010000,22,001,0,6,0,0,4,4,0,1,1,0,0,0,310,16,9,29,49,207,110,101,9,0,437,62,16,16,30,103,0,0,3,3,0,0,0,0,0,0,203,13,5,23,38,124,27,25,2,0,126,27,7,10,10,79,0,0,0,0,0,0,0,0,0,0,25,0,3,0,9,13,0,0,0,0,6,0,0,0,0,12,0,0,1,1,0,1,0,0,1,0,7,1,0,1,2,3,9,1,1,7,19,1,1,0,0,4
Crowley Police Department,2008,Louisiana,13958,LA00101,LA0010100,22,001,0,0,1,0,3,3,0,11,7,2,0,2,156,7,11,25,12,91,152,63,83,0,300,20,10,7,1,55,0,0,0,0,0,2,0,1,0,1,64,4,3,13,7,34,14,7,7,0,85,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,1,0,1,0,12,0,0,0,0,3,0,0,2,1,1,1,1,0,0,0,68,1,3,7,4,49,27,7,16,1,58,1,0,1,0,15
Rayne Police Department,2008,Louisiana,8523,LA00102,LA0010200,22,001,0,0,1,0,2,1,1,8,2,1,1,3,231,8,10,28,20,143,47,26,9,7,299,17,7,6,4,66,1,0,2,1,1,6,2,0,1,2,107,2,5,16,4,70,12,7,3,1,104,8,2,4,2,27,0,0,0,0,0,0,0,0,0,0,28,0,1,3,1,20,2,1,0,1,31,1,0,1,0,5,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,4,5,0,2,3,5,2,2,0,0,1
Allen Parish Sheriff's Office,2008,Louisiana,15176,LA00200,LA0020000,22,003,0,0,1,0,2,1,1,1,1,0,0,0,29,9,2,1,0,17,55,34,2,19,225,5,5,0,0,12,1,0,1,1,0,1,1,0,0,0,28,8,2,1,0,17,22,15,2,5,140,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0
Kinder Police Department,2008,Louisiana,2394,LA00201,LA0020100,22,003,0,2,0,0,1,1,0,1,1,0,0,0,51,0,3,9,13,26,3,2,1,0,58,2,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ascension Parish Sheriff's Office,2008,Louisiana,92114,LA00300,LA0030000,22,005,0,0,3,0,17,14,3,33,18,2,2,11,1757,85,86,99,47,1440,550,295,211,44,1932,182,138,24,20,317,2,0,6,5,1,15,6,0,1,8,629,38,43,59,32,457,82,49,30,3,362,33,29,2,2,172,0,0,1,0,1,0,0,0,0,0,51,1,3,2,2,43,9,6,3,0,21,6,5,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gonzales Police Department,2008,Louisiana,9252,LA00302,LA0030200,22,005,0,9,1,0,1,1,0,4,3,1,0,0,211,4,4,12,9,182,7,3,4,0,226,14,4,7,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sorrento Police Department,2008,Louisiana,1437,LA00303,LA0030300,22,005,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assumption Parish Sheriff's Office,2008,Louisiana,22410,LA00400,LA0040000,22,007,0,0,0,0,4,4,0,1,1,0,0,0,208,15,10,9,112,62,72,36,33,3,271,32,19,0,13,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avoyelles Parish Sheriff's Office,2008,Louisiana,29267,LA00500,LA0050000,22,009,0,0,0,0,6,1,5,3,2,0,0,1,10,1,2,1,5,1,96,57,35,4,19,13,5,3,5,9,0,0,6,1,5,1,1,0,0,0,9,1,2,1,4,1,44,34,10,0,11,8,1,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,50,29,17,4,33,2,0,0,2,2
Bunkie Police Department,2008,Louisiana,4435,LA00501,LA0050100,22,009,0,0,0,0,2,1,1,4,2,0,0,2,99,7,9,13,8,62,67,39,16,12,161,11,7,3,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,1,0,1,0,0
Marksville Police Department,2008,Louisiana,5676,LA00502,LA0050200,22,009,0,13,1,0,0,0,0,4,2,0,2,0,166,17,11,29,2,107,105,64,41,0,296,12,11,1,0,59,1,0,0,0,0,3,2,0,1,0,75,5,8,12,1,49,19,14,5,0,67,5,4,1,0,26,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,7,5,2,0,8,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0
Moreauville Police Department,2008,Louisiana,927,LA00506,LA0050600,22,009,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4,15,3,2,0,1,9,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,14,3,2,0,1,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beauregard Parish Sheriff's Office,2008,Louisiana,25394,LA00600,LA0060000,22,011,0,3,1,0,5,4,1,2,0,1,0,1,104,10,2,8,33,51,125,67,46,12,177,34,8,13,13,53,1,0,5,4,1,1,0,1,0,0,85,8,3,5,25,44,13,9,2,2,41,11,3,6,2,41,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,6,1,1,0,0,3,0,0,0,0,1,0,0,3,2,1,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,6,0,0,0,0,1
Deridder Police Department,2008,Louisiana,10134,LA00601,LA0060100,22,011,0,0,0,0,2,2,0,1,1,0,0,0,131,0,5,5,38,83,70,31,36,3,139,1,0,1,0,48,0,0,2,2,0,1,1,0,0,0,46,0,5,2,21,18,10,5,3,2,32,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,1,0,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bienville Parish Sheriff's Office,2008,Louisiana,14892,LA00700,LA0070000,22,013,0,0,0,0,1,0,1,3,1,0,0,2,99,4,5,2,28,60,41,9,15,17,82,8,8,0,0,39,0,0,0,0,0,1,0,0,0,1,73,3,3,0,20,47,26,5,11,10,24,7,7,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier Parish Sheriff's Office,2008,Louisiana,44102,LA00800,LA0080000,22,015,0,0,3,0,3,3,0,2,2,0,0,0,671,34,18,44,173,402,68,28,40,0,388,39,26,6,7,269,1,0,0,0,0,0,0,0,0,0,183,4,5,2,25,147,17,9,8,0,83,22,14,3,5,36,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,3,2,1,0,6,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bossier City Police Dept,2008,Louisiana,62500,LA00801,LA0080100,22,015,0,0,6,0,26,24,2,104,57,7,4,36,2593,99,83,162,682,1567,432,201,175,56,2110,179,132,43,4,1026,0,0,6,6,0,18,7,2,0,9,612,23,14,43,174,358,40,16,22,2,200,39,29,8,2,254,0,0,0,0,0,3,1,0,0,2,82,3,3,4,5,67,4,2,2,0,32,7,5,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haughton Police Department,2008,Louisiana,2994,LA00804,LA0080400,22,015,0,0,0,0,0,0,0,8,0,0,0,8,22,0,0,0,19,3,1,0,1,0,7,1,0,1,0,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Louisiana State University Health Sciences Center,2008,Louisiana,0,LA00805,LA0080500,22,017,0,2,0,0,0,0,0,0,0,0,0,0,42,0,1,1,10,30,1,0,1,0,61,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,32,0,1,0,9,22,1,0,1,0,14,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1
Louisiana State University - Shreveport Police,2008,Louisiana,0,LA00806,LA0080600,22,015,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,1,4,0,3,1,2,0,22,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,0,1,0,1,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Southern University And A & M College - Shreveport,2008,Louisiana,0,LA00807,LA0080700,22,015,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Caddo Parish Sheriff's Office,2008,Louisiana,48155,LA00900,LA0090000,22,017,0,0,0,0,13,12,1,14,2,2,1,9,854,14,25,48,44,723,223,147,69,7,637,102,73,15,14,131,0,0,1,1,0,5,0,0,0,5,475,7,16,41,35,376,41,26,14,1,123,19,14,2,3,99,0,0,0,0,0,1,0,0,0,1,192,1,2,13,9,167,4,2,2,0,23,3,1,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shreveport Police Department,2008,Louisiana,199434,LA00901,LA0090100,22,017,0,109,27,3,105,105,0,474,263,26,29,156,4719,582,178,448,83,3428,2512,1803,664,45,7182,859,670,155,34,1291,20,0,7,7,0,90,51,6,10,23,2069,176,61,120,22,1690,178,134,44,0,1067,54,43,10,1,379,1,0,0,0,0,21,12,0,1,8,338,28,6,16,4,284,59,46,13,0,215,14,12,2,0,54,2,0,14,14,0,17,7,1,3,6,112,21,5,7,0,79,15,11,4,0,24,53,41,10,2,33
Oil City Police Department,2008,Louisiana,1191,LA00903,LA0090300,22,017,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,18,6,0,0,0,0,25,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,24,0,0,0,18,6,2,0,0,2,25,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
