agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Morrow County Sheriff's Office,1991,Oregon,4961,OR02500,OR0250000,41,049,0,3,0,0,1,1,0,0,0,0,0,0,63,3,0,3,10,47,75,43,26,6,64,9,8,0,1,16,0,0,1,1,0,0,0,0,0,0,50,3,0,3,9,35,6,4,2,0,9,4,4,0,0,15,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,2,2,0,0,0
Heppner Pd,1991,Oregon,1451,OR02501,OR0250100,41,049,0,1,0,0,1,0,1,0,0,0,0,0,17,0,0,0,0,17,6,2,4,0,16,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Boardman Police Department,1991,Oregon,1425,OR02504,OR0250400,41,049,0,0,0,0,0,0,0,0,0,0,0,0,43,2,3,2,1,35,19,7,5,7,52,4,2,0,2,8,0,0,0,0,0,0,0,0,0,0,31,2,3,0,1,25,2,0,2,0,19,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Sp: Multnomah County,1991,Oregon,0,OR026SP,OR026SP00,41,051,0,2,0,0,8,8,0,1,0,0,0,1,18,0,1,4,0,13,4,2,2,0,90,8,5,2,1,5,0,0,6,6,0,0,0,0,0,0,13,0,0,4,0,9,1,1,0,0,21,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Multnomah County Sheriff's Office,1991,Oregon,73356,OR02600,OR0260000,41,051,0,13,2,0,26,22,6,55,15,7,8,25,817,56,55,110,51,545,854,470,304,80,1582,393,245,124,24,272,1,0,5,5,0,18,4,4,2,8,451,26,37,69,26,293,71,41,27,3,132,30,19,11,0,158,0,0,0,0,0,1,1,0,0,0,53,2,5,15,4,27,21,15,6,0,45,13,9,4,0,26,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,5,2,2,0,0,1
Gresham Police Department,1991,Oregon,70147,OR02601,OR0260100,41,051,0,21,1,0,35,32,3,126,44,20,12,50,768,31,31,24,14,668,755,435,247,73,2569,535,370,134,31,100,1,0,15,14,1,32,4,6,4,18,376,13,14,13,5,331,76,48,21,7,422,48,37,10,1,45,0,0,4,4,0,15,2,4,2,7,43,4,3,1,1,34,20,11,8,1,128,14,11,2,1,9,0,0,3,3,0,2,0,1,0,1,11,0,0,0,0,11,3,1,0,2,10,15,10,4,1,0
Portland Police Bureau,1991,Oregon,449671,OR02602,OR0260200,41,051,0,158,53,0,464,400,64,2723,786,374,232,1331,10651,967,899,1897,1118,5770,9503,6473,2185,845,26250,6407,4688,1488,231,4881,26,0,128,111,17,592,151,75,55,311,4365,347,433,612,390,2583,656,474,145,37,4313,525,393,103,29,1782,4,0,17,13,4,89,16,9,11,53,610,72,55,92,74,317,104,65,35,4,1016,152,120,16,16,293,5,0,10,10,0,1,0,0,0,1,9,2,1,3,1,2,14,8,6,0,27,167,133,33,1,7
Port Of Portland Police Department,1991,Oregon,0,OR02603,OR0260300,41,051,0,0,0,0,0,0,0,4,3,1,0,0,5,0,0,0,0,5,4,2,2,0,184,49,32,16,1,0,0,0,0,0,0,3,3,0,0,0,4,0,0,0,0,4,1,0,1,0,12,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,0,0,0
Troutdale Police Department,1991,Oregon,8072,OR02605,OR0260500,41,051,0,3,0,0,2,2,0,6,3,0,0,3,67,3,1,3,40,20,75,38,22,15,223,23,11,7,5,47,0,0,0,0,0,2,2,0,0,0,61,3,1,2,38,17,15,8,7,0,42,13,7,6,0,44,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,1,7,4,3,0,13,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
Sp: Polk County,1991,Oregon,0,OR027SP,OR027SP00,41,053,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,1991,Oregon,16261,OR02700,OR0270000,41,053,0,0,0,0,8,8,0,3,1,1,0,1,149,1,2,4,15,127,159,98,59,2,229,44,40,3,1,22,0,0,2,2,0,1,1,0,0,0,94,0,2,3,9,80,22,16,5,1,28,8,8,0,0,14,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,8,5,2,1,5,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,1,0,1,0,2,2,2,0,0,2
Dallas Police Department,1991,Oregon,9686,OR02701,OR0270100,41,053,0,3,0,0,5,3,2,2,0,0,0,2,153,0,0,0,2,151,43,15,25,3,271,10,8,1,1,2,0,0,3,3,0,1,0,0,0,1,143,0,0,0,2,141,19,7,12,0,125,7,5,1,1,2,0,0,1,1,0,1,0,0,0,1,29,0,0,0,0,29,5,0,5,0,17,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,6,2,4,0,6,2,2,0,0,0
Independence Police Department,1991,Oregon,4549,OR02702,OR0270200,41,053,0,2,0,0,8,8,0,7,1,0,0,6,176,2,3,9,11,151,54,22,29,3,257,14,12,1,1,25,0,0,6,6,0,5,1,0,0,4,152,2,2,7,6,135,17,7,10,0,85,8,8,0,0,17,0,0,0,0,0,0,0,0,0,0,34,1,1,1,0,31,2,0,2,0,31,3,3,0,0,3,0,0,2,2,0,1,0,0,1,0,3,0,0,0,0,3,2,0,2,0,5,0,0,0,0,0
Monmouth Police Department,1991,Oregon,6464,OR02703,OR0270300,41,053,0,2,0,0,10,9,1,3,1,0,1,1,109,0,1,6,15,87,49,22,26,1,194,12,7,0,5,22,0,0,1,1,0,2,1,0,1,0,72,0,1,4,9,58,5,4,1,0,50,5,5,0,0,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,1,1,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,6,2,2,0,0,0
Sp: Sherman County,1991,Oregon,0,OR028SP,OR028SP00,41,055,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman County Sheriff's Office,1991,Oregon,1971,OR02800,OR0280000,41,055,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,15,7,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
Sp: Tillamook County,1991,Oregon,0,OR029SP,OR029SP00,41,057,0,2,0,0,4,3,1,0,0,0,0,0,22,3,1,0,0,18,10,8,2,0,28,4,0,2,2,4,0,0,1,0,1,0,0,0,0,0,14,0,1,0,0,13,1,1,0,0,8,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tillamook County Sheriff's Office,1991,Oregon,15492,OR02900,OR0290000,41,057,0,4,0,0,2,1,1,1,1,0,0,0,75,1,1,3,17,53,132,96,32,4,164,19,6,6,7,22,0,0,1,1,0,0,0,0,0,0,52,0,0,2,10,40,30,18,10,2,23,6,2,3,1,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,2
Rockaway Beach Police Department,1991,Oregon,1435,OR02903,OR0290300,41,057,0,1,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,18,25,17,8,0,29,8,4,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,6,4,2,0,8,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
Tillamook Police Department,1991,Oregon,4113,OR02904,OR0290400,41,057,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0,1,50,27,17,9,1,131,9,5,4,0,2,0,0,0,0,0,0,0,0,0,0,42,0,1,0,1,40,6,2,4,0,45,4,3,1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,2,2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sp: Umatilla County,1991,Oregon,0,OR030SP,OR030SP00,41,059,0,8,0,0,22,21,1,0,0,0,0,0,111,10,10,10,0,81,71,53,18,0,134,25,9,12,4,30,0,0,22,22,0,0,0,0,0,0,98,9,8,9,1,71,11,11,0,0,92,7,3,4,0,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umatilla County Sheriff's Office,1991,Oregon,21439,OR03000,OR0300000,41,059,0,0,0,0,4,4,0,0,0,0,0,0,74,4,3,2,1,64,114,60,54,0,174,15,5,6,4,10,0,0,2,2,0,0,0,0,0,0,56,3,1,1,0,51,10,7,3,0,35,3,1,2,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,3,1,0,1,0,0
Hermiston Police Department,1991,Oregon,10321,OR03001,OR0300100,41,059,0,4,0,0,4,2,2,3,1,0,1,1,158,6,8,2,1,141,142,79,48,15,517,33,18,12,3,17,0,0,0,0,0,1,0,0,1,0,101,3,5,2,0,91,18,12,5,1,186,10,4,4,2,10,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,0,0,0,0,57,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0
Milton-freewater Police Department,1991,Oregon,5688,OR03002,OR0300200,41,059,0,4,0,0,5,3,2,3,1,0,0,2,87,0,2,2,0,83,56,30,15,11,233,15,13,1,1,4,0,0,0,0,0,3,1,0,0,2,50,0,2,1,0,47,3,1,1,1,40,4,4,0,0,3,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,0,0,0,0,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Umatilla Police Department,1991,Oregon,3131,OR03004,OR0300400,41,059,0,1,0,0,0,0,0,1,0,0,0,1,70,0,2,2,2,64,28,7,21,0,144,6,5,0,1,6,0,0,0,0,0,0,0,0,0,0,49,0,2,1,2,44,2,0,2,0,19,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,3,2,2,0,0,0
Athena Police Department,1991,Oregon,1024,OR03005,OR0300500,41,059,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,3,7,0,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilot Rock Police Department,1991,Oregon,1519,OR03007,OR0300700,41,059,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,5,3,2,0,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
Stanfield Police Department,1991,Oregon,1611,OR03008,OR0300800,41,059,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,1,1,12,21,15,2,4,40,3,2,0,1,2,0,0,2,2,0,0,0,0,0,0,14,0,0,1,1,12,11,9,0,2,14,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,1,1,0,0
Weston Police Department,1991,Oregon,622,OR03009,OR0300900,41,059,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,4,1,3,0,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Umatilla Tribal Police Department,1991,Oregon,0,OR03012,OR0301200,41,059,0,0,0,0,1,1,0,0,0,0,0,0,18,0,1,2,1,14,20,6,14,0,30,7,6,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Sp: Union County,1991,Oregon,0,OR031SP,OR031SP00,41,061,0,1,0,0,4,3,1,0,0,0,0,0,34,4,1,2,0,27,59,26,33,0,25,11,4,6,1,7,0,0,4,3,1,0,0,0,0,0,29,1,1,2,0,25,9,6,3,0,10,9,4,4,1,4,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,4,3,1,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,1991,Oregon,8634,OR03100,OR0310000,41,061,0,0,0,0,2,2,0,1,0,0,1,0,17,0,0,0,6,11,25,7,17,1,60,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,2,1,0,1,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
La Grande Police Department,1991,Oregon,12095,OR03101,OR0310100,41,061,0,0,0,0,6,4,2,10,1,1,1,7,114,1,0,1,26,86,107,56,39,12,364,18,11,3,4,28,0,0,3,1,2,7,1,0,0,6,99,1,0,0,21,77,27,18,6,3,121,6,4,0,2,22,0,0,0,0,0,3,1,0,0,2,9,1,0,0,1,7,9,6,2,1,48,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,0,1,6,1,1,0,0,1
Elgin Police Department,1991,Oregon,1630,OR03102,OR0310200,41,061,0,1,1,0,0,0,0,0,0,0,0,0,30,0,0,1,0,29,29,15,11,3,21,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,10,3,6,1,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
Union Pd,1991,Oregon,1898,OR03103,OR0310300,41,061,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,1,13,14,9,4,1,26,6,6,0,0,1,0,0,1,1,0,1,1,0,0,0,14,0,0,0,2,12,5,3,2,0,6,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,1,1,0,0,0
Sp: Wallowa County,1991,Oregon,0,OR032SP,OR032SP00,41,063,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallowa County Sheriff's Office,1991,Oregon,5146,OR03200,OR0320000,41,063,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,1,2,19,29,9,20,0,76,7,6,1,0,4,0,0,0,0,0,0,0,0,0,0,21,1,0,1,2,17,4,1,3,0,20,7,6,1,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,3,1,2,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0
Enterprise Police Department,1991,Oregon,1958,OR03201,OR0320100,41,063,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Sp: Wasco County,1991,Oregon,0,OR033SP,OR033SP00,41,065,0,3,1,0,0,0,0,0,0,0,0,0,14,5,0,1,0,8,5,3,2,0,11,5,3,1,1,6,0,0,0,0,0,0,0,0,0,0,10,3,1,1,0,5,4,3,1,0,1,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasco County Sheriff's Office,1991,Oregon,12604,OR03300,OR0330000,41,065,0,3,4,0,1,0,1,0,0,0,0,0,72,1,0,0,1,70,89,36,43,10,163,27,16,5,6,2,4,0,1,0,1,0,0,0,0,0,72,1,0,0,1,70,16,4,10,2,41,23,13,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,0,3,0,7,1,1,0,0,0
The Dalles Police Department,1991,Oregon,9686,OR03301,OR0330100,41,065,0,1,2,0,6,3,3,7,1,3,0,3,173,4,9,14,2,144,166,75,76,15,718,44,23,14,7,29,1,0,3,2,1,2,1,0,0,1,105,3,3,6,0,93,28,14,13,1,187,10,7,2,1,12,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,11,13,5,8,0,71,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0
Sp: Washington County,1991,Oregon,0,OR034SP,OR034SP00,41,067,0,3,0,0,2,2,0,0,0,0,0,0,14,1,0,7,0,6,1,1,0,0,11,7,2,2,3,8,0,0,2,2,0,0,0,0,0,0,12,1,0,6,0,5,0,0,0,0,4,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,1991,Oregon,154175,OR03400,OR0340000,41,067,0,9,2,0,39,34,5,87,36,13,3,35,767,3,9,10,7,738,1296,626,564,106,2706,327,220,74,33,29,1,0,21,19,2,35,13,5,1,16,590,3,8,8,6,565,208,102,95,11,566,116,88,22,6,25,0,0,2,1,1,5,0,1,0,4,62,1,1,1,1,58,51,17,33,1,190,27,23,2,2,4,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,8,2,6,0,6,11,9,1,1,0
Beaverton Police Department,1991,Oregon,54804,OR03401,OR0340100,41,067,0,4,1,0,12,11,1,64,20,8,4,32,322,7,8,18,75,214,494,277,168,49,1907,195,145,39,11,108,0,0,7,7,0,32,7,5,1,19,195,2,4,9,51,129,58,32,20,6,475,60,47,9,4,66,0,0,1,1,0,5,0,1,0,4,24,1,1,2,6,14,12,5,7,0,135,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
Forest Grove Police Department,1991,Oregon,13939,OR03402,OR0340200,41,067,0,5,0,0,2,1,1,7,0,0,1,6,132,2,7,10,8,105,95,39,52,4,310,30,16,10,4,27,0,0,1,1,0,4,0,0,0,4,115,1,6,9,8,91,24,7,15,2,61,11,6,3,2,24,0,0,0,0,0,1,0,0,0,1,15,0,0,1,2,12,8,3,5,0,19,6,4,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,3,1,1,0,0,1
Hillsboro Police Department,1991,Oregon,38571,OR03403,OR0340300,41,067,0,6,2,0,13,9,4,29,3,2,1,23,389,5,6,7,5,366,241,123,89,29,931,98,63,24,11,23,1,0,3,2,1,16,1,1,0,14,275,4,2,5,2,262,30,16,12,2,250,16,13,2,1,13,0,0,0,0,0,4,0,0,0,4,34,2,1,2,0,29,10,7,3,0,78,4,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,8,6,2,0,0
Tigard Police Department,1991,Oregon,30166,OR03404,OR0340400,41,067,0,5,2,0,12,12,0,53,19,3,0,31,162,0,3,3,5,151,304,184,90,30,1594,131,97,28,6,11,1,0,11,11,0,23,7,1,0,15,124,0,3,3,3,115,42,18,22,2,637,27,19,6,2,9,0,0,1,1,0,4,0,1,0,3,19,0,0,0,0,19,9,6,3,0,232,9,4,4,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,3,5,0,3,2,23,8,5,3,0,0
Sherwood Police Department,1991,Oregon,3179,OR03406,OR0340600,41,067,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,23,11,10,2,79,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,1,0,0,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius Police Department,1991,Oregon,6320,OR03407,OR0340700,41,067,0,1,0,0,1,1,0,6,0,0,0,6,59,0,3,3,1,52,45,16,20,9,223,16,14,1,1,7,0,0,0,0,0,4,0,0,0,4,35,0,2,1,1,31,12,3,6,3,86,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,4,0,3,1,18,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
North Plains Police Department,1991,Oregon,999,OR03408,OR0340800,41,067,0,2,0,0,0,0,0,1,0,0,0,1,13,0,0,1,0,12,3,1,2,0,24,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King City Police Department,1991,Oregon,2117,OR03411,OR0341100,41,067,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,7,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
