agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Springville Police Department,1999,Utah,16172,UT02508,UT0250800,49,049,0,3,0,0,7,6,1,5,0,1,0,4,139,1,7,6,6,119,116,58,53,5,637,38,23,7,8,20,0,0,5,4,1,3,0,1,0,2,81,1,6,2,2,70,17,6,10,1,98,15,10,4,1,11,0,0,2,2,0,2,0,0,0,2,15,0,4,1,0,10,8,3,5,0,62,11,8,3,0,5,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,10,4,5,1,76,11,7,3,1,0
Lone Peak Public Safety District - Police,1999,Utah,5496,UT02509,UT0250900,49,049,0,0,0,0,2,2,0,0,0,0,0,0,38,1,2,2,0,33,36,7,26,3,200,11,10,0,1,5,0,0,1,1,0,0,0,0,0,0,25,1,2,1,0,21,2,0,2,0,21,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,0,0,17,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem Police Department,1999,Utah,3322,UT02510,UT0251000,49,049,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,11,3,7,1,86,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,1,0,1,0,31,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,13,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0
Santaquin-genola City Police Department,1999,Utah,2896,UT02511,UT0251100,49,049,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,1,4,12,31,15,15,1,32,4,3,1,0,5,0,0,0,0,0,0,0,0,0,0,17,0,0,1,4,12,3,2,1,0,6,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,2,1,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,1,0,1,0,3,0,0,0,0,2
Brigham Young University,1999,Utah,0,UT02512,UT0251200,49,049,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1,1,27,2,0,2,0,286,5,3,0,2,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mapleton Police Department,1999,Utah,4873,UT02514,UT0251400,49,049,0,0,0,0,2,2,0,0,0,0,0,0,10,0,1,1,1,7,9,2,7,0,86,6,6,0,0,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,1,3,0,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
Utah Valley State College Police Dept,1999,Utah,0,UT02519,UT0251900,49,049,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,3,2,0,2,0,112,2,2,0,0,1,0,0,1,0,1,0,0,0,0,0,4,1,0,0,0,3,2,0,2,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasatch County Sheriff's Office,1999,Utah,7501,UT02600,UT0260000,49,051,0,0,0,0,0,0,0,0,0,0,0,0,53,2,2,1,1,47,34,4,30,0,99,9,2,2,5,6,0,0,0,0,0,0,0,0,0,0,31,2,2,1,1,25,5,1,4,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,5,1,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Police Department,1999,Utah,5956,UT02601,UT0260100,49,051,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,3,0,17,21,2,19,0,42,7,6,0,1,4,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,6,1,5,0,7,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,6,5,4,0,1,0
Washington County Sheriff's Office,1999,Utah,26603,UT02700,UT0270000,49,053,0,0,0,0,3,3,0,3,2,1,0,0,164,1,5,6,14,138,178,61,102,15,283,31,21,3,7,26,0,0,3,3,0,0,0,0,0,0,65,1,3,3,1,57,14,3,7,4,47,13,10,0,3,8,0,0,1,1,0,0,0,0,0,0,17,1,2,0,0,14,5,3,1,1,21,10,7,0,3,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,2,1,0,0,1,0
St. George Police Department,1999,Utah,46848,UT02701,UT0270100,49,053,0,0,0,0,34,33,1,9,0,2,1,6,406,9,11,12,53,321,198,148,29,21,1281,94,72,4,18,85,0,0,9,8,1,4,0,1,0,3,297,6,8,9,32,242,24,18,3,3,402,17,15,0,2,55,0,0,5,4,1,0,0,0,0,0,41,1,2,1,3,34,7,5,1,1,133,6,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurricane Police Department,1999,Utah,7296,UT02703,UT0270300,49,053,0,0,0,0,1,1,0,0,0,0,0,0,33,1,0,1,2,29,29,12,17,0,131,8,5,1,2,4,0,0,0,0,0,0,0,0,0,0,19,1,0,1,1,16,5,2,3,0,40,4,2,1,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hildale Police Dept,1999,Utah,2277,UT02712,UT0271200,49,053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne County Sheriff's Office,1999,Utah,2413,UT02800,UT0280000,49,055,0,0,0,0,0,0,0,1,0,1,0,0,28,1,0,1,6,20,7,1,6,0,36,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,2,5,1,1,0,0,0
Weber County Sheriff's Office,1999,Utah,31942,UT02900,UT0290000,49,057,0,0,1,0,10,8,2,1,1,0,0,0,170,4,1,9,3,153,152,101,46,5,608,40,18,13,9,17,0,0,1,1,0,1,1,0,0,0,98,2,1,3,1,91,7,4,3,0,41,12,6,4,2,7,0,0,0,0,0,0,0,0,0,0,13,1,1,2,0,9,1,1,0,0,16,6,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ogden Police Department,1999,Utah,67460,UT02901,UT0290100,49,057,0,0,6,1,54,47,7,113,22,13,8,70,2025,55,60,119,18,1773,831,678,110,43,3855,279,246,16,17,252,6,2,37,36,1,68,11,9,7,41,1792,54,57,101,16,1564,247,213,27,7,1188,108,92,10,6,228,0,0,4,4,0,10,2,1,1,6,235,6,7,22,4,196,64,51,9,4,373,16,14,0,2,39,0,0,29,27,2,9,1,1,4,3,56,2,4,2,0,48,32,24,7,1,80,74,64,5,5,8
Roy Police Department,1999,Utah,31891,UT02902,UT0290200,49,057,0,0,0,0,1,1,0,7,4,0,1,2,366,7,20,22,56,261,128,67,53,8,864,43,27,6,10,105,0,0,1,1,0,1,1,0,0,0,272,6,18,13,49,186,17,9,8,0,189,16,11,1,4,86,0,0,0,0,0,0,0,0,0,0,62,0,13,3,5,41,9,5,4,0,68,10,7,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Ogden Police Department,1999,Utah,14881,UT02903,UT0290300,49,057,0,0,1,0,6,6,0,5,0,0,0,5,205,2,8,6,8,181,64,27,33,4,627,29,19,6,4,24,1,0,1,1,0,1,0,0,0,1,131,0,6,4,6,115,3,1,2,0,279,14,10,2,2,16,0,0,1,1,0,0,0,0,0,0,10,0,3,0,0,7,1,0,1,0,74,5,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Pd,1999,Utah,8947,UT02904,UT0290400,49,057,0,0,1,0,9,9,0,0,0,0,0,0,174,3,1,6,1,163,37,14,18,5,203,33,10,3,20,11,1,0,1,1,0,0,0,0,0,0,78,0,0,3,0,75,3,0,2,1,28,8,3,0,5,3,0,0,1,1,0,0,0,0,0,0,28,0,0,1,0,27,1,0,1,0,26,5,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ogden Police Department,1999,Utah,15023,UT02905,UT0290500,49,057,0,0,0,0,1,1,0,0,0,0,0,0,31,0,0,1,0,30,21,2,16,3,194,5,3,0,2,1,0,0,2,2,0,0,0,0,0,0,25,0,0,1,0,24,5,0,4,1,68,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Riverdale Police Department,1999,Utah,7628,UT02906,UT0290600,49,057,0,0,0,0,3,3,0,1,0,0,0,1,126,4,7,3,2,110,51,13,24,14,450,33,33,0,0,16,0,0,0,0,0,0,0,0,0,0,87,4,6,2,2,73,6,2,1,3,189,12,12,0,0,14,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,9,0,0,0,0,65,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weber State University Police Dept,1999,Utah,0,UT02907,UT0290700,49,057,0,1,0,0,0,0,0,0,0,0,0,0,21,1,0,1,1,18,27,14,13,0,99,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,16,1,0,1,1,13,8,2,6,0,38,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,7,0,0,0,0,1
Harrisville Police Department,1999,Utah,3781,UT02908,UT0290800,49,057,0,0,0,0,1,1,0,1,1,0,0,0,22,0,1,3,0,18,41,31,10,0,109,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,1,3,0,9,3,1,2,0,5,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant View Police Department,1999,Utah,5149,UT02911,UT0291100,49,057,0,0,0,0,1,1,0,0,0,0,0,0,44,1,0,3,1,39,39,25,14,0,91,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,27,1,0,3,0,23,5,4,1,0,6,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Utah Division Of Wildlife Resources,2000,Utah,0,UTLED01,UTLED0100,49,035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Utah State Parks And Recreation,2000,Utah,0,UTLED02,UTLED0200,49,035,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,57,5,1,1,3,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,23,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaver County Sheriff's Office,2000,Utah,5188,UT00100,UT0010000,49,001,0,0,0,0,2,2,0,0,0,0,0,0,39,0,1,2,1,35,17,11,6,0,71,4,2,2,0,4,0,0,2,2,0,0,0,0,0,0,39,0,1,2,1,35,8,3,5,0,22,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,2,1,1,0,6,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Box Elder County Sheriff's Office,2000,Utah,12995,UT00200,UT0020000,49,003,0,1,0,0,2,2,0,0,0,0,0,0,44,0,0,0,5,39,40,4,36,0,117,10,7,0,3,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,7,1,6,0,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,2,2,0,0,0
Brigham City Police Department,2000,Utah,17411,UT00201,UT0020100,49,003,0,3,1,0,6,6,0,7,0,0,0,7,234,4,5,3,18,204,92,32,59,1,666,28,25,2,1,30,0,0,1,1,0,4,0,0,0,4,113,1,1,2,8,101,7,4,3,0,137,5,4,1,0,12,0,0,1,1,0,1,0,0,0,1,37,0,1,1,0,35,2,2,0,0,68,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Tremonton Police Department,2000,Utah,5592,UT00202,UT0020200,49,003,0,0,1,0,1,1,0,0,0,0,0,0,74,1,0,1,1,71,21,7,13,1,101,7,6,1,0,3,0,0,0,0,0,0,0,0,0,0,50,1,0,1,1,47,1,0,1,0,22,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,0,0,0,0,15,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willard Police Dept,2000,Utah,1630,UT00208,UT0020800,49,003,0,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,5,1,4,0,57,4,1,2,1,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,3,0,3,0,20,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Police Department,2000,Utah,2383,UT00212,UT0021200,49,003,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,9,6,3,3,0,33,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,9,1,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cache County Sheriff's Office,2000,Utah,39603,UT00300,UT0030000,49,005,0,0,0,0,13,13,0,5,2,1,0,2,173,2,3,13,3,152,125,31,90,4,581,27,23,1,3,21,0,0,4,4,0,1,0,0,0,1,201,2,3,14,4,178,45,7,37,1,292,25,18,1,6,23,0,0,0,0,0,1,0,0,0,1,79,2,1,5,0,71,20,3,17,0,121,7,6,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan Police Department,2000,Utah,42670,UT00301,UT0030100,49,005,0,0,0,0,8,7,1,2,1,0,0,1,167,0,4,8,5,150,86,25,45,16,889,22,19,0,3,17,0,0,2,1,1,0,0,0,0,0,129,0,4,4,3,118,18,7,9,2,300,10,10,0,0,11,0,0,1,1,0,0,0,0,0,0,34,0,3,1,2,28,5,0,4,1,146,5,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Park Police Department,2000,Utah,9118,UT00310,UT0031000,49,005,0,0,0,0,3,3,0,0,0,0,0,0,43,1,0,3,0,39,37,10,24,3,247,10,3,0,7,4,0,0,1,1,0,0,0,0,0,0,25,1,0,3,0,21,5,1,4,0,93,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,0,3,0,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Utah State University Police Dept,2000,Utah,0,UT00316,UT0031600,49,005,0,0,0,0,3,3,0,0,0,0,0,0,11,0,0,0,0,11,8,4,4,0,163,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,42,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,6,6,0,0,0
Cache-rich Drug Task Force,2000,Utah,0,UT00320,UT0032000,49,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon County Sheriff's Office,2000,Utah,6936,UT00400,UT0040000,49,007,0,0,0,0,3,3,0,0,0,0,0,0,86,3,7,2,0,74,37,16,19,2,66,14,9,2,3,12,0,0,0,0,0,0,0,0,0,0,64,3,7,1,0,53,5,0,5,0,5,5,3,1,1,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2000,Utah,8402,UT00401,UT0040100,49,007,0,0,0,0,5,5,0,2,0,0,0,2,172,1,5,2,1,163,42,17,23,2,313,9,4,0,5,9,0,0,3,3,0,2,0,0,0,2,111,0,4,2,0,105,8,1,7,0,136,4,2,0,2,6,0,0,2,2,0,0,0,0,0,0,27,0,1,0,0,26,1,0,1,0,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helper Police Department,2000,Utah,2025,UT00403,UT0040300,49,007,0,0,0,0,0,0,0,1,0,0,1,0,49,2,2,1,0,44,10,2,7,1,23,4,2,1,1,5,0,0,0,0,0,1,0,0,1,0,32,1,2,1,0,28,4,1,3,0,9,3,1,1,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellington Police Department,2000,Utah,1666,UT00407,UT0040700,49,007,0,0,0,0,2,2,0,0,0,0,0,0,31,1,0,1,0,29,11,5,6,0,45,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,2,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Carbon Police Department,2000,Utah,1393,UT00409,UT0040900,49,007,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1,1,54,8,3,5,0,22,10,9,0,1,2,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,30,2,1,1,0,5,10,9,0,1,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
College Of Eastern Utah Police,2000,Utah,0,UT00413,UT0041300,49,007,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,0,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Davis County Sheriff's Office,2000,Utah,19389,UT00600,UT0060000,49,011,0,0,1,0,2,2,0,0,0,0,0,0,64,2,0,3,8,51,23,8,12,3,75,8,7,0,1,13,0,0,0,0,0,0,0,0,0,0,40,0,0,3,3,34,1,0,1,0,12,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bountiful Police Department,2000,Utah,41301,UT00601,UT0060100,49,011,0,1,0,0,10,9,1,4,1,0,0,3,191,1,5,12,72,101,177,47,127,3,734,44,40,0,4,90,0,0,4,4,0,3,0,0,0,3,81,0,3,4,27,47,31,8,21,2,160,13,13,0,0,34,0,0,1,1,0,1,0,0,0,1,38,0,0,0,13,25,13,3,10,0,82,6,6,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,6,0,6,0,46,4,3,0,1,1
Clearfield Police Department,2000,Utah,25974,UT00602,UT0060200,49,011,0,3,0,0,15,15,0,7,2,0,1,4,213,3,7,9,3,191,105,44,58,3,696,55,40,2,13,22,0,0,13,13,0,3,0,0,1,2,188,2,6,9,4,167,27,11,15,1,202,35,27,0,8,21,0,0,3,3,0,0,0,0,0,0,33,1,1,0,0,31,7,3,4,0,66,10,6,0,4,2,0,0,4,4,0,0,0,0,0,0,11,0,0,0,0,11,5,0,5,0,48,23,19,0,4,0
Layton Police Department,2000,Utah,58474,UT00603,UT0060300,49,011,0,0,1,0,25,25,0,12,2,0,1,9,902,12,18,30,11,831,364,125,201,38,1756,137,110,9,18,71,1,0,13,13,0,5,1,0,1,3,609,8,13,18,9,561,49,16,28,5,597,70,56,4,10,48,0,0,6,6,0,0,0,0,0,0,152,2,1,5,2,142,15,4,8,3,261,25,19,1,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2000,Utah,14585,UT00604,UT0060400,49,011,0,0,1,0,5,5,0,0,0,0,0,0,77,0,1,1,0,75,78,18,48,12,320,7,5,1,1,2,1,0,1,1,0,0,0,0,0,0,58,0,0,0,0,58,15,2,12,1,84,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,7,1,5,1,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,2000,Utah,12081,UT00605,UT0060500,49,011,0,0,0,0,2,2,0,0,0,0,0,0,88,4,3,0,0,81,38,8,25,5,206,22,19,2,1,7,0,0,0,0,0,0,0,0,0,0,59,4,3,0,0,52,7,4,3,0,62,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,17,4,2,0,0,11,2,1,1,0,31,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaysville Police Department,2000,Utah,20351,UT00606,UT0060600,49,011,0,0,0,0,3,3,0,0,0,0,0,0,74,6,0,1,0,67,48,14,23,11,271,13,11,0,2,7,0,0,0,0,0,0,0,0,0,0,53,6,0,1,0,46,5,1,3,1,50,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,2,0,2,0,26,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Salt Lake Police Department,2000,Utah,8749,UT00607,UT0060700,49,011,0,0,0,0,1,1,0,1,0,0,0,1,82,1,3,2,1,75,72,41,25,6,240,28,23,3,2,7,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0,11,2,1,1,0,14,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
