agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Renton Police Department,2011,Washington,92354,WA01713,WA0171300,53,033,0,23,1,0,33,31,2,115,35,9,6,65,698,38,32,29,44,555,917,526,315,76,2748,558,461,72,25,143,0,0,24,23,1,32,12,4,2,14,441,13,20,12,22,374,39,20,18,1,724,29,23,6,0,67,0,0,0,0,0,4,1,0,0,3,53,2,4,1,4,42,3,2,1,0,99,4,4,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0
Algona Police Department,2011,Washington,3061,WA01714,WA0171400,53,033,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,15,8,6,2,0,33,9,8,1,0,4,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,15,2,2,0,0,11,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Black Diamond Police Department,2011,Washington,4216,WA01715,WA0171500,53,033,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,14,6,8,0,46,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carnation Pd,2011,Washington,1814,WA01716,WA0171600,53,033,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,10,6,3,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Moines Police Department,2011,Washington,30139,WA01717,WA0171700,53,033,0,2,1,0,7,7,0,37,11,4,8,14,175,5,9,27,4,130,230,138,80,12,627,191,177,5,9,45,1,0,5,5,0,9,1,1,4,3,149,2,7,24,6,110,10,6,3,1,120,8,8,0,0,39,0,0,4,4,0,1,0,0,1,0,11,0,0,1,0,10,3,1,2,0,13,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,1,1
Duvall-carnation Police Department,2011,Washington,6800,WA01718,WA0171800,53,033,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,9,3,6,0,33,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina Police Department,2011,Washington,3016,WA01720,WA0172000,53,033,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,11,3,4,4,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacific Police Department,2011,Washington,6710,WA01721,WA0172100,53,033,0,0,0,0,3,3,0,2,1,0,1,0,67,0,1,4,3,59,45,25,17,3,92,25,24,0,1,8,0,0,2,2,0,1,1,0,0,0,44,0,0,4,2,38,6,4,2,0,18,2,2,0,0,6,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Snoqualmie Police Department,2011,Washington,10837,WA01722,WA0172200,53,033,0,0,0,0,1,1,0,0,0,0,0,0,58,0,2,2,0,54,19,7,11,1,112,13,11,0,2,4,0,0,1,1,0,0,0,0,0,0,38,0,1,1,0,36,3,1,2,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0
Tukwila Police Department,2011,Washington,19407,WA01723,WA0172300,53,033,0,0,0,0,17,17,0,95,23,6,10,56,517,24,13,13,29,438,315,1,301,13,2149,429,428,0,1,79,0,0,3,3,0,21,3,3,3,12,286,0,7,5,18,256,18,1,15,2,699,10,10,0,0,30,0,0,1,1,0,3,0,0,1,2,18,0,0,0,0,18,4,0,3,1,164,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Washington Police Department,2011,Washington,0,WA01724,WA0172400,53,033,0,4,0,0,1,1,0,4,2,0,0,2,56,0,0,0,3,53,87,26,58,3,534,2,1,0,1,3,0,0,0,0,0,2,1,0,0,1,32,0,0,0,1,31,3,0,3,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,14,1,1,0,0,0
Clyde Hill Police Department,2011,Washington,3031,WA01725,WA0172500,53,033,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,6,1,0,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest Park Police Department,2011,Washington,12796,WA01726,WA0172600,53,033,0,0,0,0,3,2,1,5,2,0,0,3,34,1,2,1,2,28,85,51,33,1,168,17,16,0,1,6,0,0,1,1,0,1,1,0,0,0,23,1,1,1,1,19,7,6,1,0,7,0,0,0,0,4,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
Yarrow Point Pd,2011,Washington,1017,WA01731,WA0173100,53,033,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Of Seattle Police Department,2011,Washington,0,WA01732,WA0173200,53,033,0,0,0,0,1,1,0,0,0,0,0,0,140,0,2,28,4,106,25,16,6,3,774,40,32,2,6,34,0,0,0,0,0,0,0,0,0,0,50,0,2,0,2,46,3,2,1,0,30,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Federal Way Police Department,2011,Washington,90707,WA01736,WA0173600,53,033,0,8,3,0,35,32,3,111,32,14,5,60,738,12,20,44,20,642,701,424,228,49,2885,669,620,34,15,96,3,0,16,14,2,42,15,7,3,17,516,6,14,30,16,450,50,28,16,6,749,13,10,2,1,66,0,0,0,0,0,7,2,0,0,5,42,0,4,2,2,34,9,6,1,2,108,1,0,0,1,8,1,0,1,1,0,0,0,0,0,0,5,1,0,0,0,4,3,1,2,0,3,7,6,1,0,1
Seatac Police Department Seatac,2011,Washington,27331,WA01737,WA0173700,53,033,0,4,0,0,16,14,2,50,22,2,2,24,249,15,13,3,28,190,311,188,95,28,731,434,426,2,6,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodinville Police Department,2011,Washington,11110,WA01740,WA0174000,53,033,0,0,0,0,2,2,0,2,1,0,0,1,44,0,2,0,5,37,87,51,28,8,255,26,26,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burien Police Department,2011,Washington,33836,WA01741,WA0174100,53,033,0,7,0,0,46,43,3,68,21,10,3,34,456,26,14,19,50,347,659,441,160,58,1207,487,477,1,9,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Newcastle Police Dept,2011,Washington,10543,WA01742,WA0174200,53,033,0,0,0,0,6,6,0,3,0,0,0,3,16,1,0,1,0,14,71,46,17,8,129,11,11,0,0,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoreline Police Dept,2011,Washington,53839,WA01743,WA0174300,53,033,0,8,0,0,16,15,1,34,10,3,2,19,202,2,5,4,23,168,351,209,102,40,1210,131,125,1,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maple Valley Police Dept,2011,Washington,23040,WA01747,WA0174700,53,033,0,0,0,0,7,7,0,7,2,0,0,5,49,2,0,3,6,38,125,75,38,12,213,23,21,0,2,11,0,0,0,0,0,1,1,0,0,0,8,2,0,0,1,5,3,3,0,0,8,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington Police Dept,2011,Washington,17851,WA01748,WA0174800,53,033,0,3,0,0,11,11,0,18,7,0,1,10,86,5,3,2,5,71,134,78,44,12,393,50,46,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenmore Police Dept,2011,Washington,20781,WA01749,WA0174900,53,033,0,4,0,0,4,4,0,5,3,0,1,1,88,1,1,0,12,74,94,48,31,15,233,11,10,1,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,1,0,1,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sammamish Police Department,2011,Washington,46498,WA01750,WA0175000,53,033,0,0,0,0,8,7,1,1,1,0,0,0,51,1,2,0,4,44,107,43,57,7,235,14,12,0,2,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kitsap County Sheriff's Office,2011,Washington,172703,WA01800,WA0180000,53,035,0,12,2,0,66,63,3,52,11,5,3,33,1526,33,37,104,150,1202,1317,560,667,90,2400,302,206,54,42,324,1,0,19,18,1,19,5,0,2,12,602,24,27,33,66,452,132,54,71,7,262,20,12,7,1,150,0,0,2,2,0,0,0,0,0,0,114,2,4,4,5,99,12,4,8,0,39,5,4,1,0,15,0,0,1,1,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,2,0,0,0,0,6
Bremerton Police Department,2011,Washington,38321,WA01801,WA0180100,53,035,0,0,1,0,41,39,2,53,12,3,7,31,897,15,25,40,66,751,399,120,241,38,1462,185,156,20,9,146,0,0,9,9,0,24,4,1,4,15,455,6,15,27,40,367,65,21,40,4,262,17,15,1,1,88,0,0,0,0,0,1,0,0,0,1,29,0,0,0,3,26,5,2,3,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orchard Police Department,2011,Washington,11319,WA01804,WA0180400,53,035,0,5,0,0,9,9,0,4,2,0,1,1,244,5,2,23,18,196,123,25,87,11,447,76,55,14,7,48,0,0,2,2,0,2,0,0,1,1,147,1,2,18,14,112,13,2,11,0,96,7,5,2,0,35,0,0,0,0,0,0,0,0,0,0,24,0,0,2,2,20,1,0,1,0,12,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,1,1,0,0,0
Poulsbo Police Department,2011,Washington,9344,WA01805,WA0180500,53,035,0,0,0,0,3,3,0,4,1,0,0,3,74,4,2,6,4,58,48,29,13,6,261,6,3,3,0,16,0,0,0,0,0,2,0,0,0,2,43,5,1,1,3,33,8,5,3,0,96,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,1,0,1,0,5,0,0,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bainbridge Island Police Department,2011,Washington,23386,WA01807,WA0180700,53,035,0,0,0,0,3,3,0,2,0,1,0,1,88,2,0,2,5,79,104,36,61,7,218,1,0,1,0,9,0,0,0,0,0,2,0,1,0,1,34,1,0,1,0,32,14,6,8,0,16,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,7,2,1,1,0,0
Kittitas County Sheriff's Office,2011,Washington,19794,WA01900,WA0190000,53,037,0,3,1,0,5,4,1,2,1,0,0,1,133,1,4,3,4,121,158,83,65,10,266,24,17,3,4,12,1,0,2,2,0,2,2,0,0,0,81,0,2,0,2,77,3,2,1,0,13,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,17,18,3,14,1,46,4,4,0,0,3
Ellensburg Police Department,2011,Washington,18459,WA01901,WA0190100,53,037,0,8,1,0,8,7,1,6,1,0,2,3,223,0,3,2,9,209,154,47,95,12,583,38,33,3,2,14,0,0,2,2,0,5,1,0,2,2,156,0,3,1,5,147,23,7,15,1,105,6,6,0,0,9,0,0,0,0,0,1,0,0,0,1,30,0,0,0,0,30,5,2,2,1,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,23,0,23,0,57,2,0,0,2,0
Cle Elum Police Department,2011,Washington,1901,WA01902,WA0190200,53,037,0,1,0,0,1,1,0,0,0,0,0,0,47,0,1,2,1,43,25,11,13,1,90,7,5,0,2,4,0,0,0,0,0,0,0,0,0,0,28,0,1,1,0,26,3,1,2,0,9,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,4,0,0,0,0,0
Kittitas Police Department,2011,Washington,1403,WA01906,WA0190600,53,037,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2011,Washington,0,WA01908,WA0190800,53,037,0,0,0,0,2,2,0,2,0,0,0,2,32,0,1,0,2,29,19,6,10,3,198,2,2,0,0,3,0,0,1,1,0,2,0,0,0,2,22,0,1,0,2,19,2,1,1,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klickitat County Sheriff's Office,2011,Washington,14195,WA02000,WA0200000,53,039,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,1,3,43,49,3,46,0,20,12,12,0,0,6,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,6,2,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Goldendale Police Department,2011,Washington,3460,WA02001,WA0200100,53,039,0,0,0,0,0,0,0,0,0,0,0,0,67,3,2,0,2,60,22,14,8,0,63,10,9,1,0,7,0,0,0,0,0,0,0,0,0,0,64,3,2,0,1,58,7,6,1,0,13,4,4,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingen Pd,2011,Washington,723,WA02002,WA0200200,53,039,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,4,3,1,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Salmon Pd,2011,Washington,2259,WA02006,WA0200600,53,039,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,5,3,2,0,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,2011,Washington,45596,WA02100,WA0210000,53,041,0,1,0,0,8,8,0,1,0,0,0,1,336,8,8,16,18,286,238,132,100,6,354,43,31,8,4,50,0,0,4,4,0,0,0,0,0,0,313,8,8,14,15,268,28,15,13,0,54,9,8,0,1,45,0,0,0,0,0,0,0,0,0,0,50,3,4,2,2,39,2,0,2,0,7,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,0
Centralia Police Department,2011,Washington,16592,WA02101,WA0210100,53,041,0,0,1,0,17,17,0,16,2,3,2,9,301,14,10,12,16,249,166,70,87,9,565,59,54,1,4,52,1,0,4,4,0,11,1,2,1,7,234,13,9,8,15,189,38,19,17,2,103,12,11,0,1,45,0,0,1,1,0,1,0,0,0,1,25,0,2,2,2,19,5,3,2,0,16,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chehalis Police Department,2011,Washington,7373,WA02102,WA0210200,53,041,0,1,0,0,3,3,0,4,0,1,0,3,114,0,2,4,6,102,49,11,37,1,322,18,17,0,1,12,0,0,1,1,0,4,0,1,0,3,106,0,0,5,4,97,13,2,11,0,180,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,28,0,0,0,0,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morton Police Department,2011,Washington,1144,WA02103,WA0210300,53,041,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,1,26,15,11,4,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,1,0,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napavine Police Department,2011,Washington,1794,WA02107,WA0210700,53,041,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,32,9,1,8,0,36,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
Toledo Police Department,2011,Washington,736,WA02110,WA0211000,53,041,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winlock Police Department,2011,Washington,1360,WA02112,WA0211200,53,041,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,2,2,6,11,9,2,0,23,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,2011,Washington,8334,WA02200,WA0220000,53,043,0,0,0,0,1,1,0,1,0,0,0,1,66,3,1,1,1,60,45,30,15,0,85,7,7,0,0,6,0,0,0,0,0,1,0,0,0,1,48,1,1,1,1,44,7,3,4,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilbur Police Department,2011,Washington,898,WA02202,WA0220200,53,043,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,4,2,2,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Odessa Police Department,2011,Washington,924,WA02206,WA0220600,53,043,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,8,5,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reardan Police Department,2011,Washington,580,WA02207,WA0220700,53,043,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason County Sheriff's Office,2011,Washington,51663,WA02300,WA0230000,53,045,0,2,0,0,17,17,0,5,3,1,1,0,334,16,10,44,9,255,670,293,367,10,904,169,80,37,52,79,0,0,1,0,1,2,1,0,1,0,132,15,5,26,3,83,30,10,20,0,41,4,2,0,2,49,0,0,0,0,0,0,0,0,0,0,15,0,0,1,0,14,5,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,11,0,11,0,16,11,7,2,2,0
