agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Luna County Sheriff's Office,1977,New Mexico,3300,NM01600,NM0160000,35,029,0,2,0,0,1,1,0,1,1,0,0,0,13,3,0,1,2,7,72,49,19,4,110,5,2,0,3,6,0,0,0,0,0,0,0,0,0,0,11,3,0,1,2,5,6,6,0,0,1,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming Police Department,1977,New Mexico,11570,NM01601,NM0160100,35,029,0,29,1,0,1,0,1,9,0,1,0,8,69,9,6,4,15,35,156,100,33,23,549,29,17,8,4,34,1,0,1,0,1,3,0,1,0,2,57,11,4,2,12,28,21,20,1,0,129,8,8,0,0,29,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,17,16,1,0,28,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinley County Sheriff's Office,1977,New Mexico,30419,NM01700,NM0170000,35,031,0,0,1,0,18,15,3,16,3,3,2,8,61,7,17,7,12,18,85,65,19,1,92,11,4,7,0,43,1,0,6,6,0,3,1,1,0,1,31,2,10,3,9,7,9,8,1,0,5,3,2,1,0,24,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallup Police Department,1977,New Mexico,19266,NM01701,NM0170100,35,031,0,34,0,0,16,12,4,49,13,5,2,29,280,14,39,23,68,136,333,238,70,25,986,128,54,70,4,144,0,0,3,2,1,4,0,4,0,0,72,6,8,1,20,37,31,25,5,1,266,20,9,10,1,35,0,0,1,1,0,1,0,1,0,0,4,0,1,0,0,3,11,9,2,0,90,8,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otero County Sheriff's Office,1977,New Mexico,12118,NM01900,NM0190000,35,035,0,3,1,0,2,2,0,2,2,0,0,0,17,5,2,1,6,3,75,60,13,2,31,3,1,1,1,14,2,0,0,0,0,3,3,0,0,0,13,2,2,1,8,0,20,19,1,0,1,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamogordo Department Of Public Safety,1977,New Mexico,25518,NM01901,NM0190100,35,035,0,3,2,1,2,2,0,16,5,4,1,6,64,5,9,3,11,36,639,343,152,144,927,62,30,4,28,28,2,0,1,1,0,4,2,1,0,1,33,1,8,2,5,17,17,14,2,1,64,4,2,2,0,16,0,0,0,0,0,1,0,1,0,0,5,0,0,0,1,4,11,9,1,1,41,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tularosa Police Department,1977,New Mexico,2939,NM01902,NM0190200,35,035,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,2,52,36,12,4,48,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,3,0,0,0,0,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucumcari Police Department,1977,New Mexico,7521,NM02001,NM0200100,35,037,0,2,1,0,2,1,1,6,4,0,1,1,105,15,9,10,16,55,148,114,20,14,299,22,15,4,3,50,2,0,2,1,1,9,6,0,1,2,119,13,13,10,19,64,30,21,1,8,54,17,8,8,1,55,1,0,0,0,0,0,0,0,0,0,17,2,1,2,4,8,14,11,0,3,29,11,3,7,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Espanola Police Department,1977,New Mexico,10614,NM02101,NM0210100,35,039,0,5,0,0,1,1,0,8,7,0,1,0,65,10,9,9,5,32,101,84,11,6,301,35,30,5,0,33,0,0,1,1,0,1,1,0,0,0,24,4,6,3,1,10,8,7,0,1,37,19,16,3,0,14,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,6,5,0,1,21,12,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jicarilla Apache Tribal Police Dept.,1977,New Mexico,2477,NM02103,NM0210300,35,039,0,6,0,0,0,0,0,0,0,0,0,0,66,0,0,0,63,3,8,8,0,0,11,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,61,0,0,0,58,3,7,7,0,0,9,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,1977,New Mexico,5329,NM02200,NM0220000,35,041,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,34,28,4,2,61,6,3,2,1,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portales Police Department,1977,New Mexico,11476,NM02201,NM0220100,35,041,0,7,0,0,2,0,2,1,0,0,0,1,40,5,2,5,4,24,127,99,22,6,288,18,10,6,2,16,0,0,0,0,0,0,0,0,0,0,31,2,2,5,2,20,50,46,1,3,57,9,8,1,0,11,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,2,19,17,0,2,34,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern New Mexico University Police Dept.,1977,New Mexico,0,NM02202,NM0220200,35,041,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,19,9,9,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandoval County Sheriff's Office,1977,New Mexico,13893,NM02300,NM0230000,35,043,0,3,1,0,1,1,0,4,2,0,0,2,43,9,1,7,11,15,161,126,28,7,141,35,20,10,5,28,1,0,0,0,0,0,0,0,0,0,14,2,1,1,7,3,0,0,0,0,14,5,5,0,0,11,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernalillo Police Department,1977,New Mexico,2979,NM02301,NM0230100,35,043,0,6,0,0,0,0,0,0,0,0,0,0,43,1,3,7,13,19,27,17,7,3,24,3,1,0,2,24,0,0,0,0,0,0,0,0,0,0,36,1,0,8,16,11,7,5,2,0,5,2,1,0,1,25,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cuba Police Department,1977,New Mexico,567,NM02302,NM0230200,35,043,0,2,0,0,0,0,0,0,0,0,0,0,9,0,1,2,5,1,11,7,3,1,19,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,12,0,1,2,8,1,6,3,1,2,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corrales Police Department,1977,New Mexico,5362,NM02303,NM0230300,35,043,0,3,0,0,1,1,0,0,0,0,0,0,13,4,0,4,2,3,41,30,9,2,25,4,1,1,2,10,0,0,1,1,0,0,0,0,0,0,15,3,0,8,1,3,5,5,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan County Sheriff's Office,1977,New Mexico,31600,NM02400,NM0240000,35,045,0,2,2,0,13,13,0,3,0,0,0,3,29,5,4,1,9,10,62,45,17,0,173,38,14,20,4,19,1,0,5,5,0,0,0,0,0,0,26,5,3,1,8,9,19,15,4,0,11,10,3,6,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aztec Police Department,1977,New Mexico,7267,NM02401,NM0240100,35,045,0,4,0,0,0,0,0,1,1,0,0,0,21,4,1,4,6,6,34,19,12,3,116,10,9,1,0,15,0,0,0,0,0,0,0,0,0,0,16,4,0,1,5,6,7,4,3,0,12,6,6,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington Police Department,1977,New Mexico,26348,NM02402,NM0240200,35,045,0,18,6,3,13,11,2,62,13,1,2,46,386,43,54,53,153,83,407,239,146,22,1381,214,105,77,32,303,6,3,7,6,1,14,4,0,0,10,183,17,25,22,84,35,76,54,19,3,374,71,34,31,6,148,0,0,1,1,0,3,1,0,0,2,17,0,1,4,7,5,15,8,6,1,164,31,11,16,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,1977,New Mexico,3737,NM02403,NM0240300,35,045,0,3,0,0,0,0,0,1,0,0,0,1,26,5,4,2,10,5,32,25,6,1,91,8,5,3,0,21,0,0,0,0,0,0,0,0,0,0,15,3,2,0,5,5,4,3,1,0,13,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Miguel County Sheriff's Office,1977,New Mexico,5601,NM02500,NM0250000,35,047,0,0,0,0,0,0,0,1,0,0,1,0,10,5,2,0,0,3,49,47,2,0,26,4,3,1,0,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,8,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Police Department,1977,New Mexico,17926,NM02501,NM0250100,35,047,0,8,3,0,6,3,3,10,5,0,0,5,222,17,15,19,49,122,386,314,38,34,614,35,24,9,2,100,2,0,4,3,1,4,3,0,0,1,97,10,8,6,17,56,37,30,4,3,108,19,18,1,0,41,0,0,0,0,0,0,0,0,0,0,12,2,1,1,0,8,14,13,0,1,56,5,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico Highlands University Police Dept,1977,New Mexico,0,NM02503,NM0250300,35,047,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,1,4,6,16,11,3,2,55,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,4,0,3,3,2,2,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe County Sheriff's Office,1977,New Mexico,14687,NM02600,NM0260000,35,049,0,1,0,0,4,3,1,0,0,0,0,0,14,3,5,0,2,4,80,67,13,0,24,3,3,0,0,10,0,0,2,1,1,0,0,0,0,0,8,1,1,0,4,2,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra County Sheriff's Office,1977,New Mexico,3158,NM02700,NM0270000,35,051,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,10,8,2,0,27,7,4,3,0,3,0,0,0,0,0,0,0,0,0,0,5,1,2,0,2,0,0,0,0,0,4,3,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truth Or Consequences Police Department,1977,New Mexico,5805,NM02701,NM0270100,35,051,0,5,1,0,5,2,3,2,0,0,1,1,30,2,3,1,15,9,66,43,20,3,160,7,5,2,0,21,2,0,3,2,1,2,0,0,2,0,19,1,2,0,12,4,29,21,8,0,57,3,3,0,0,15,0,0,2,1,1,1,0,0,1,0,1,0,0,0,1,0,10,10,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos County Sheriff's Office,1977,New Mexico,14547,NM02900,NM0290000,35,055,0,5,0,0,2,2,0,4,2,0,0,2,28,4,3,2,4,15,139,125,12,2,153,5,2,1,2,13,0,0,1,1,0,0,0,0,0,0,21,3,2,1,3,12,3,3,0,0,6,2,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos Police Department,1977,New Mexico,2835,NM02901,NM0290100,35,055,0,14,0,0,4,2,2,2,1,0,0,1,31,2,2,2,6,19,58,50,6,2,138,12,8,3,1,12,0,0,3,1,2,1,0,0,0,1,19,2,0,0,3,14,5,5,0,0,16,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red River Marshal's Office,1977,New Mexico,248,NM02903,NM0290300,35,055,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,2,1,0,17,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance County Sheriff's Office,1977,New Mexico,3036,NM03000,NM0300000,35,057,0,0,2,0,0,0,0,1,1,0,0,0,8,3,0,1,2,2,22,17,5,0,30,7,6,1,0,6,2,0,0,0,0,0,0,0,0,0,10,3,0,3,2,2,7,6,1,0,7,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moriarty Police Department,1977,New Mexico,1406,NM03003,NM0300300,35,057,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,1977,New Mexico,3004,NM03101,NM0310100,35,059,0,5,0,0,0,0,0,1,1,0,0,0,21,1,3,3,6,8,46,30,11,5,92,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10,1,0,3,3,3,4,1,3,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia County Sheriff's Office,1977,New Mexico,18881,NM03200,NM0320000,35,061,0,15,2,0,7,3,4,12,3,3,0,6,81,12,13,9,23,24,283,208,60,15,233,42,22,17,3,57,3,0,1,0,1,0,0,0,0,0,39,5,7,0,14,13,18,13,3,2,16,12,6,5,1,26,1,0,1,0,1,0,0,0,0,0,11,1,3,0,3,4,9,8,0,1,5,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belen Police Department,1977,New Mexico,5865,NM03201,NM0320100,35,061,0,11,0,0,2,0,2,1,0,0,0,1,57,4,5,3,11,34,122,98,22,2,156,5,1,2,2,23,0,0,0,0,0,0,0,0,0,0,39,0,2,0,10,27,50,49,1,0,23,4,3,0,1,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,16,16,0,0,13,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants Police Department,1977,New Mexico,15804,NM03202,NM0320200,35,006,0,16,1,0,2,1,1,15,5,0,2,8,51,6,5,1,19,20,136,100,28,8,210,32,17,9,6,31,1,0,1,0,1,16,8,4,1,3,49,5,4,5,16,19,43,34,8,1,73,8,4,4,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,12,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Lunas Police Department,1977,New Mexico,2318,NM03203,NM0320300,35,061,0,11,0,0,1,1,0,2,0,0,0,2,43,6,8,1,15,13,54,40,11,3,242,8,5,3,0,30,0,0,1,1,0,0,0,0,0,0,42,11,5,0,15,11,13,10,3,0,213,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,8,1,0,0,2,5,6,4,2,0,91,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan Police Department,1977,New Mexico,3477,NM03204,NM0320400,35,006,0,3,1,0,0,0,0,2,1,0,0,1,22,3,1,1,5,12,51,31,15,5,50,2,0,1,1,10,1,0,0,0,0,0,0,0,0,0,22,2,0,3,5,12,4,2,2,0,12,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acoma Tribal Police Department,1977,New Mexico,0,NM03206,NM0320600,35,061,0,0,5,0,0,0,0,0,0,0,0,0,20,0,0,3,5,12,6,3,3,0,2,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,19,0,0,1,5,13,3,1,2,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bosque Farms Police Department,1977,New Mexico,2950,NM03207,NM0320700,35,061,1,0,1,0,0,0,0,1,0,0,0,1,5,0,0,1,1,3,16,11,3,2,36,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,8,4,2,2,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI002,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI003,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI004,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI005,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI006,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI007,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI008,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI009,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI011,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI012,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NANA,1978,New Mexico,0,NMDI013,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
