agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Telluride Marshal's Office,2010,Colorado,2325,CO05701,CO0570100,08,113,0,0,0,0,1,1,0,1,0,0,0,1,22,0,2,0,2,18,22,1,21,0,144,4,3,0,1,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0
Sedgwick County Sheriff's Office,2010,Colorado,2379,CO05800,CO0580000,08,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2010,Colorado,15131,CO05900,CO0590000,08,117,0,0,0,0,5,4,1,1,1,0,0,0,112,0,2,4,1,105,24,8,15,1,250,22,20,1,1,7,0,0,2,2,0,0,0,0,0,0,70,0,2,3,1,64,4,1,3,0,39,8,8,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breckenridge Police Department,2010,Colorado,4540,CO05901,CO0590100,08,117,0,0,0,0,2,2,0,1,1,0,0,0,55,0,0,0,3,52,22,7,12,3,267,9,9,0,0,3,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3,31,4,2,2,0,71,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillon Police Department,2010,Colorado,904,CO05902,CO0590200,08,117,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silverthorne Police Dept,2010,Colorado,3887,CO05903,CO0590300,08,117,0,0,1,0,2,2,0,1,0,0,0,1,41,0,1,0,3,37,19,9,6,4,122,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,22,0,1,0,2,19,0,0,0,0,16,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frisco Police Department,2010,Colorado,2683,CO05904,CO0590400,08,117,0,0,0,0,2,2,0,1,1,0,0,0,24,0,0,2,0,22,5,2,3,0,43,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teller County Sheriff's Office,2010,Colorado,14536,CO06000,CO0600000,08,119,0,0,0,0,1,1,0,1,1,0,0,0,47,1,1,0,7,38,40,27,12,1,38,4,2,0,2,9,0,0,1,1,0,1,1,0,0,0,43,1,1,0,5,36,4,2,2,0,9,2,1,0,1,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland Park Police Dept,2010,Colorado,7200,CO06001,CO0600100,08,119,0,0,0,0,0,0,0,1,0,1,0,0,29,0,2,1,1,25,6,2,3,1,61,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,14,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2010,Colorado,1189,CO06002,CO0600200,08,119,0,0,0,0,0,0,0,4,0,0,0,4,27,0,2,1,4,20,7,4,3,0,78,3,2,0,1,7,0,0,0,0,0,1,0,0,0,1,25,0,2,1,4,18,3,2,1,0,33,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2010,Colorado,4814,CO06100,CO0610000,08,121,0,0,0,0,2,1,1,0,0,0,0,0,29,0,0,1,2,26,15,11,3,1,60,5,3,0,2,3,0,0,1,1,0,0,0,0,0,0,23,0,0,0,1,22,2,1,1,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weld County Sheriff's Office,2010,Colorado,55275,CO06200,CO0620000,08,123,0,0,0,0,12,11,1,7,3,0,1,3,457,25,25,35,19,353,237,108,121,8,516,81,21,33,27,104,0,0,3,2,1,2,0,0,0,2,398,20,10,27,16,325,32,12,20,0,60,17,7,6,4,73,0,0,0,0,0,0,0,0,0,0,38,0,3,2,1,32,2,1,1,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lupton Police Department,2010,Colorado,7377,CO06201,CO0620100,08,123,0,0,0,1,1,1,0,4,2,0,0,2,51,0,1,3,2,45,32,15,15,2,124,10,6,4,0,6,0,0,0,0,0,2,1,0,0,1,43,0,1,2,2,38,0,0,0,0,29,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greeley Police Department,2010,Colorado,92889,CO06202,CO0620200,08,123,0,0,1,1,42,38,4,56,19,4,5,28,1244,60,87,140,41,916,537,276,236,25,2285,149,99,34,16,328,0,1,8,7,1,19,7,0,3,9,951,34,60,83,29,745,77,47,28,2,699,26,21,4,1,206,0,0,1,1,0,3,0,0,1,2,251,0,23,14,3,211,11,6,5,0,196,6,6,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evans Police Department,2010,Colorado,18537,CO06204,CO0620400,08,123,0,1,2,0,3,2,1,8,2,1,2,3,114,1,3,7,11,92,89,48,40,1,294,31,28,2,1,22,0,0,1,0,1,1,0,0,0,1,91,1,2,4,10,74,16,10,6,0,47,6,6,0,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,3,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Police Department,2010,Colorado,1955,CO06205,CO0620500,08,123,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,4,2,7,10,6,4,0,19,2,0,1,1,7,0,0,0,0,0,0,0,0,0,0,10,0,1,2,1,6,2,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Windsor Police Department,2010,Colorado,18644,CO06206,CO0620600,08,123,0,0,0,0,5,4,1,0,0,0,0,0,53,0,0,6,7,40,47,15,31,1,198,6,5,1,0,13,0,0,2,2,0,0,0,0,0,0,32,0,0,3,5,24,3,1,2,0,23,2,2,0,0,8,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erie Police Department,2010,Colorado,18135,CO06207,CO0620700,08,123,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1,40,12,6,5,1,26,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,4,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dacono Police Department,2010,Colorado,4152,CO06208,CO0620800,08,123,0,0,0,0,1,1,0,0,0,0,0,0,68,0,1,4,8,55,13,6,7,0,41,5,5,0,0,13,0,0,1,1,0,0,0,0,0,0,51,0,1,3,5,42,1,1,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kersey Police Department,2010,Colorado,1454,CO06209,CO0620900,08,123,0,0,0,0,1,1,0,0,0,0,0,0,35,2,2,2,0,29,5,3,2,0,18,2,1,1,0,6,0,0,1,1,0,0,0,0,0,0,29,2,2,1,0,24,1,0,1,0,3,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnstown Police Department,2010,Colorado,9887,CO06210,CO0621000,08,123,0,0,0,0,1,1,0,1,0,1,0,0,54,0,7,5,6,36,43,11,30,2,101,11,4,5,2,18,0,0,0,0,0,0,0,0,0,0,46,0,3,5,4,34,3,1,2,0,19,2,1,1,0,12,0,0,0,0,0,0,0,0,0,0,16,0,2,1,2,11,0,0,0,0,13,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miliken Police Department,2010,Colorado,5610,CO06211,CO0621100,08,123,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,3,0,19,20,3,16,1,38,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,14,5,1,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ault Police Department,2010,Colorado,1519,CO06212,CO0621200,08,123,0,0,0,0,1,1,0,0,0,0,0,0,21,0,1,5,1,14,14,4,8,2,22,4,3,1,0,7,0,0,0,0,0,0,0,0,0,0,18,0,0,4,1,13,3,2,0,1,2,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Platteville Police Dept,2010,Colorado,2485,CO06213,CO0621300,08,123,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,2,1,1,0,21,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,7,1,0,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
University Of Northern Colorado Police Dept,2010,Colorado,0,CO06216,CO0621600,08,123,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,1,2,13,0,13,0,179,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Frederick Police Department,2010,Colorado,8679,CO06217,CO0621700,08,123,0,0,0,0,0,0,0,2,0,0,0,2,30,0,0,0,0,30,35,28,7,0,92,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,2,1,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Firestone Police Department,2010,Colorado,10147,CO06218,CO0621800,08,123,0,0,0,0,1,1,0,1,0,0,0,1,39,0,1,4,1,33,23,7,12,4,167,17,14,1,2,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Yuma County Sheriff's Office,2010,Colorado,4177,CO06300,CO0630000,08,125,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,0,11,2,2,0,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yuma Police Department,2010,Colorado,3524,CO06302,CO0630200,08,125,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,9,10,3,7,0,27,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2010,Colorado,55889,CO06401,CO0640100,08,014,0,0,3,0,10,10,0,13,3,1,5,4,212,0,0,2,14,196,120,56,61,3,998,48,27,16,5,16,3,0,11,11,0,10,2,0,4,4,184,0,0,1,10,173,43,16,24,3,385,21,15,5,1,11,0,0,1,1,0,1,0,0,1,0,14,0,0,0,2,12,4,2,1,1,133,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colorado State Patrol,2011,Colorado,0,COCSP00,COCSP0000,08,031,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,11,6,25,0,0,0,0,6,15,15,0,0,19,0,0,0,0,0,0,0,0,0,0,44,0,2,11,6,25,0,0,0,0,6,5,5,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ute Mountain Police Department Towaoc,2011,Colorado,0,CODI011,CODI01100,08,083,0,0,0,0,4,4,0,1,0,0,0,1,10,0,2,3,5,0,1,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denver Police Department,2011,Colorado,610612,CODPD00,CODPD0000,08,031,0,0,37,0,396,387,9,1143,423,115,173,432,5140,548,395,632,567,2998,4867,2681,1823,363,14039,3587,3519,36,32,2142,21,0,227,224,3,344,107,37,72,128,3206,218,282,362,351,1993,578,310,233,35,903,322,315,4,3,1213,0,0,19,19,0,17,4,2,3,8,360,20,21,26,16,277,87,50,30,7,102,48,47,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams County Sheriff's Office,2011,Colorado,91819,CO00100,CO0010000,08,001,0,0,2,0,62,56,6,59,21,5,9,24,886,43,67,103,54,619,623,370,234,19,1433,360,332,9,19,267,1,0,22,17,5,18,4,2,2,10,572,23,40,61,35,413,58,29,29,0,133,27,25,1,1,159,0,0,3,3,0,1,0,1,0,0,30,1,4,0,0,25,4,4,0,0,11,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aurora Police Department,2011,Colorado,330740,CO00101,CO0010100,08,005,0,0,12,2,187,172,15,507,244,43,38,182,3867,174,226,193,161,3113,2152,1325,642,185,6875,872,823,20,29,754,8,2,66,60,6,98,35,12,8,43,2547,81,161,107,78,2120,139,88,41,10,2122,83,79,3,1,427,0,0,9,9,0,14,1,1,2,10,350,3,11,12,14,310,40,22,13,5,609,18,18,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brighton Police Department,2011,Colorado,33933,CO00102,CO0010200,08,001,0,0,0,1,19,18,1,4,0,0,0,4,286,21,21,20,5,219,150,61,77,12,882,66,60,1,5,67,0,1,4,4,0,0,0,0,0,0,194,13,11,14,2,154,17,8,6,3,191,5,5,0,0,40,0,0,1,1,0,0,0,0,0,0,34,0,0,2,0,32,6,2,4,0,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Commerce City Police Department,2011,Colorado,46713,CO00103,CO0010300,08,001,0,0,1,0,40,39,1,23,12,3,4,4,373,35,32,23,15,268,243,120,103,20,871,114,103,2,9,105,0,0,17,16,1,4,1,0,1,2,286,25,24,16,11,210,29,16,10,3,259,17,16,0,1,76,0,0,7,7,0,0,0,0,0,0,33,3,3,1,0,26,3,1,2,0,33,3,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thornton Police Dept,2011,Colorado,120841,CO00104,CO0010400,08,001,0,0,0,0,50,49,1,50,16,4,13,17,1202,77,57,367,94,607,513,215,253,45,2644,281,192,71,18,595,0,0,5,5,0,7,3,0,0,4,594,35,33,146,81,299,36,18,17,1,674,24,16,4,4,295,0,0,0,0,0,0,0,0,0,0,79,3,6,17,18,35,11,4,6,1,174,14,10,1,3,44,0,0,3,3,0,1,0,0,0,1,17,4,1,8,4,0,4,1,2,1,0,1,1,0,0,17
Westminster Police Dept,2011,Colorado,107962,CO00105,CO0010500,08,001,0,0,4,0,34,31,3,48,14,4,11,19,650,30,45,56,28,491,397,176,184,37,2086,330,266,39,25,159,2,0,11,10,1,16,4,1,6,5,511,18,41,43,18,391,55,27,22,6,611,27,22,4,1,120,0,0,1,0,1,0,0,0,0,0,103,0,6,5,4,88,12,5,6,1,131,3,2,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northglenn Police Department,2011,Colorado,36412,CO00106,CO0010600,08,001,0,0,0,0,13,12,1,7,2,2,1,2,303,26,21,18,6,232,161,70,70,21,743,112,106,0,6,71,0,0,3,3,0,3,2,0,1,0,182,17,12,7,5,141,11,7,3,1,110,2,2,0,0,41,0,0,0,0,0,1,1,0,0,0,36,1,5,2,1,27,2,1,1,0,24,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Federal Heights Police Department,2011,Colorado,11667,CO00108,CO0010800,08,001,0,0,0,0,12,10,2,17,11,0,1,5,153,2,9,8,5,129,56,34,20,2,394,58,53,0,5,24,0,0,4,2,2,5,5,0,0,0,117,1,8,6,4,98,7,2,5,0,100,2,1,0,1,19,0,0,1,1,0,0,0,0,0,0,15,0,0,2,0,13,0,0,0,0,25,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Colorado - Denver Police Dept,2011,Colorado,0,CO00111,CO0011100,08,005,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamosa County Sheriff's Office,2011,Colorado,6781,CO00200,CO0020000,08,003,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,5,2,3,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alamosa Police Department,2011,Colorado,8933,CO00201,CO0020100,08,003,0,0,1,0,11,11,0,5,4,0,0,1,150,10,9,5,2,124,92,34,52,6,477,10,7,1,2,26,1,0,13,13,0,7,3,0,0,4,121,8,7,3,1,102,8,7,1,0,186,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Adams State College Police Department,2011,Colorado,0,CO00202,CO0020200,08,003,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,23,1,19,3,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1
Arapahoe County Sheriff's Office,2011,Colorado,86833,CO00300,CO0030000,08,005,0,0,0,1,29,25,4,45,26,3,0,16,589,34,34,26,70,425,350,154,175,21,854,107,93,4,10,164,1,0,8,7,1,11,3,0,0,8,369,9,21,15,34,290,20,10,8,2,65,10,10,0,0,79,0,0,0,0,0,1,0,0,0,1,37,2,4,1,2,28,3,1,1,1,13,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Englewood Police Department,2011,Colorado,30782,CO00301,CO0030100,08,005,0,0,0,0,14,14,0,34,18,2,5,9,352,0,6,6,8,332,217,117,76,24,1329,164,145,8,11,20,0,0,0,0,0,5,3,0,1,1,203,0,3,3,6,191,7,4,3,0,282,5,3,2,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,1,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Littleton Police Department,2011,Colorado,42464,CO00302,CO0030200,08,005,0,0,2,0,11,11,0,14,5,0,3,6,319,5,6,7,9,292,231,118,96,17,828,63,49,3,11,27,1,0,3,3,0,1,1,0,0,0,241,0,4,3,6,228,13,7,5,1,114,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,24,3,1,1,1,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2011,Colorado,5763,CO00303,CO0030300,08,005,0,0,0,0,4,4,0,3,2,0,0,1,72,2,3,1,2,64,45,29,13,3,276,48,36,0,12,8,0,0,1,1,0,0,0,0,0,0,50,0,2,1,3,44,5,4,1,0,48,4,4,0,0,6,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,3,2,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale Police Department,2011,Colorado,4257,CO00304,CO0030400,08,005,0,0,0,0,4,4,0,14,3,0,5,6,98,5,6,9,12,66,35,16,18,1,363,21,19,2,0,32,0,0,1,1,0,6,2,0,1,3,57,4,4,5,5,39,4,2,2,0,130,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherry Hills Village Police Department,2011,Colorado,6091,CO00305,CO0030500,08,005,0,0,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,4,17,5,10,2,26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
