agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Scott County Sheriff's Office,1981,Indiana,15271,IN07200,IN0720000,18,143,0,0,0,0,2,2,0,5,3,1,0,1,0,0,0,0,0,0,8,7,1,0,6,9,7,2,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,1981,Indiana,5082,IN07201,IN0720100,18,143,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,60,36,23,1,216,18,10,7,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,5,5,0,0,32,6,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,1981,Indiana,24784,IN07300,IN0730000,18,145,0,1,1,0,4,3,1,0,0,0,0,0,10,3,2,2,3,0,131,96,35,0,222,27,5,7,15,10,1,0,2,1,1,0,0,0,0,0,9,3,2,1,3,0,7,4,3,0,16,1,0,1,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spencer County Sheriff's Office,1981,Indiana,19412,IN07400,IN0740000,18,147,0,1,0,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,142,40,37,0,205,16,5,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,7,0,0,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steuben County Sheriff's Office,1981,Indiana,18780,IN07600,IN0760000,18,151,0,0,0,0,1,0,1,2,1,1,0,0,30,1,3,2,24,0,164,110,44,10,365,22,11,3,8,30,0,0,1,0,1,1,0,1,0,0,5,1,2,1,1,0,11,8,0,3,21,13,7,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angola Police,1981,Indiana,5422,IN07601,IN0760100,18,151,0,0,0,0,2,0,2,1,0,0,1,0,3,0,2,0,0,1,28,27,1,0,242,6,5,0,1,2,0,0,2,0,2,1,0,0,1,0,3,0,2,0,0,1,11,11,0,0,33,3,3,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tippecanoe County Sheriff's Office,1981,Indiana,56501,IN07900,IN0790000,18,157,0,3,0,0,2,2,0,6,3,0,1,2,87,0,5,5,29,48,345,233,71,41,738,45,25,13,7,39,0,0,1,1,0,1,1,0,0,0,16,0,2,0,9,5,19,16,3,0,39,13,9,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police,1981,Indiana,42925,IN07901,IN0790100,18,157,0,28,0,0,11,6,5,44,20,3,5,16,263,5,6,4,10,238,612,439,129,44,1528,103,53,19,31,25,0,0,7,2,5,13,6,3,1,3,84,4,3,2,4,71,132,108,15,9,387,20,10,3,7,13,0,0,1,0,1,3,0,1,0,2,29,0,1,1,0,27,36,29,6,1,113,10,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Lafayette Police,1981,Indiana,21216,IN07902,IN0790200,18,157,0,3,0,0,4,2,2,4,2,0,0,2,57,0,4,2,9,42,125,42,59,24,620,30,24,0,6,15,0,0,1,1,0,1,1,0,0,0,8,0,2,1,3,2,5,2,1,2,243,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vanderburgh County Sheriff's Office,1981,Indiana,37091,IN08200,IN0820000,18,163,0,1,0,1,4,3,1,7,3,2,0,2,95,2,2,12,71,8,133,117,16,0,643,39,19,5,15,87,0,1,3,2,1,5,3,1,0,1,82,1,2,10,61,8,40,39,1,0,221,10,7,1,2,74,0,0,0,0,0,0,0,0,0,0,9,0,0,3,6,0,12,12,0,0,73,4,3,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evansville Police,1981,Indiana,129784,IN08201,IN0820100,18,163,0,15,11,0,46,31,15,329,136,49,25,119,801,90,79,161,132,339,2253,1927,200,126,5498,462,270,72,120,462,11,0,20,16,4,107,64,8,5,30,663,80,59,118,105,301,292,260,15,17,862,91,50,10,31,362,0,0,2,1,1,24,9,5,0,10,52,1,3,14,10,24,86,75,5,6,243,34,15,1,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,1981,Indiana,48036,IN08400,IN0840000,18,167,0,0,0,0,2,2,0,7,5,1,0,1,21,0,0,0,3,18,257,245,10,2,579,71,30,6,35,3,0,0,0,0,0,3,3,0,0,0,7,0,0,0,1,6,5,5,0,0,27,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terre Haute Police,1981,Indiana,61075,IN08401,IN0840100,18,167,0,0,5,0,17,17,0,74,48,10,2,14,109,13,23,18,28,27,1493,1343,7,143,2211,257,157,45,55,82,3,0,5,5,0,15,11,2,0,2,30,5,5,0,1,19,94,94,0,0,399,9,9,0,0,11,0,0,2,2,0,7,3,2,0,2,10,0,2,0,0,8,40,40,0,0,138,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Terre Haute Police,1981,Indiana,2817,IN08402,IN0840200,18,167,0,0,0,0,0,0,0,5,2,0,1,2,14,0,0,0,13,1,77,50,12,15,131,11,5,4,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabash County Sheriff's Office,1981,Indiana,17611,IN08500,IN0850000,18,169,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,60,53,6,1,121,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,109,3,1,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Manchester Police,1981,Indiana,6005,IN08501,IN0850100,18,169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,29,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabash Police,1981,Indiana,12973,IN08502,IN0850200,18,169,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,1,6,55,51,4,0,140,12,6,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,16,15,1,0,28,6,3,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boonville Police,1981,Indiana,6300,IN08701,IN0870100,18,173,0,1,0,0,0,0,0,2,1,1,0,0,2,0,0,0,2,0,44,42,0,2,132,13,7,3,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,13,11,0,2,10,8,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne County Sheriff's Office,1981,Indiana,32303,IN08900,IN0890000,18,177,0,0,1,0,1,1,0,6,3,1,1,1,30,4,2,0,24,0,217,161,39,17,459,22,17,3,2,30,0,0,1,1,0,2,1,0,1,0,1,0,0,0,1,0,5,5,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police,1981,Indiana,41298,IN08901,IN0890100,18,177,0,12,1,0,5,5,0,48,23,7,1,17,262,9,15,1,0,237,510,459,46,5,2170,108,67,17,24,25,1,0,2,2,0,22,10,2,0,10,204,8,10,1,0,185,156,143,13,0,521,34,23,6,5,19,0,0,0,0,0,5,0,1,0,4,19,0,0,0,0,19,47,41,6,0,176,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge City Police Dept,1981,Indiana,2385,IN08902,IN0890200,18,177,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,7,3,0,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells County Sheriff's Office,1981,Indiana,16677,IN09000,IN0900000,18,179,0,0,1,0,0,0,0,1,0,1,0,0,11,0,1,0,0,10,65,42,22,1,39,13,8,0,5,1,0,0,0,0,0,1,0,1,0,0,10,0,1,0,0,9,25,21,4,0,8,12,8,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitley County Sheriff's Office,1981,Indiana,21016,IN09200,IN0920000,18,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,21,0,129,8,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,7,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Adams County,1981,Indiana,0,IN301SP,IN301SP00,18,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Allen County,1981,Indiana,0,IN302SP,IN302SP00,18,003,0,0,1,0,2,2,0,2,1,0,0,1,18,3,2,2,8,3,24,23,0,1,111,24,23,0,1,15,1,0,0,0,0,0,0,0,0,0,7,0,1,0,5,1,3,3,0,0,13,15,14,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bartholomew County,1981,Indiana,0,IN303SP,IN303SP00,18,005,0,4,1,0,1,1,0,2,0,1,0,1,13,2,0,1,8,2,19,19,0,0,32,13,11,2,0,11,1,0,0,0,0,0,0,0,0,0,10,1,0,1,7,1,6,6,0,0,12,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Benton County,1981,Indiana,0,IN304SP,IN304SP00,18,007,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,11,0,0,2,4,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Blackford County,1981,Indiana,0,IN305SP,IN305SP00,18,009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Boone County,1981,Indiana,0,IN306SP,IN306SP00,18,011,0,0,0,0,1,1,0,0,0,0,0,0,6,1,1,2,2,0,35,35,0,0,25,13,7,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,5,6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Brown County,1981,Indiana,0,IN307SP,IN307SP00,18,013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Carroll County,1981,Indiana,0,IN308SP,IN308SP00,18,015,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,0,29,26,0,3,21,4,2,1,1,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,1,0,0,5,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cass County,1981,Indiana,0,IN309SP,IN309SP00,18,017,0,0,1,0,1,0,1,0,0,0,0,0,4,1,0,1,1,1,30,28,0,2,27,8,6,0,2,3,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,3,3,0,0,4,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clark County,1981,Indiana,0,IN310SP,IN310SP00,18,019,0,0,0,0,1,1,0,4,1,0,0,3,36,16,3,4,12,1,176,166,0,10,126,60,43,12,5,35,0,0,0,0,0,1,0,0,0,1,7,1,1,0,5,0,7,7,0,0,12,8,7,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clay County,1981,Indiana,0,IN311SP,IN311SP00,18,021,0,1,0,0,1,1,0,2,2,0,0,0,7,1,1,3,2,0,40,39,0,1,32,27,20,5,2,7,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,6,6,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Clinton County,1981,Indiana,0,IN312SP,IN312SP00,18,023,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20,18,0,2,25,6,3,0,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Crawford County,1981,Indiana,0,IN313SP,IN313SP00,18,025,0,0,1,0,0,0,0,1,0,0,1,0,7,1,0,2,4,0,98,91,0,7,54,17,11,5,1,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,9,8,0,1,11,6,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Daviess County,1981,Indiana,0,IN314SP,IN314SP00,18,027,0,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,3,2,24,23,0,1,16,8,5,3,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Dearborn County,1981,Indiana,0,IN315SP,IN315SP00,18,029,0,0,2,0,0,0,0,4,1,0,1,2,13,2,1,3,6,1,46,45,0,1,37,14,10,2,2,12,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,4,4,0,0,7,6,4,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Decatur County,1981,Indiana,0,IN316SP,IN316SP00,18,031,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,11,11,0,0,15,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,5,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: De Kalb County,1981,Indiana,0,IN317SP,IN317SP00,18,033,0,0,1,0,1,1,0,2,2,0,0,0,1,0,1,0,0,0,14,14,0,0,17,6,3,3,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Delaware County,1981,Indiana,0,IN318SP,IN318SP00,18,035,0,0,0,0,1,1,0,4,2,0,0,2,5,0,0,2,2,1,29,29,0,0,53,24,20,2,2,4,0,0,0,0,0,2,1,0,0,1,2,0,0,1,1,0,4,4,0,0,8,12,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Dubois County,1981,Indiana,0,IN319SP,IN319SP00,18,037,0,0,1,0,1,1,0,0,0,0,0,0,15,3,1,0,9,2,15,13,0,2,33,10,5,3,2,13,0,0,0,0,0,0,0,0,0,0,7,2,1,0,3,1,2,2,0,0,5,6,4,2,0,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2,0,0,1,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Elkhart County,1981,Indiana,0,IN320SP,IN320SP00,18,039,0,0,2,0,0,0,0,0,0,0,0,0,11,1,0,2,3,5,33,31,0,2,55,12,7,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Fayette County,1981,Indiana,0,IN321SP,IN321SP00,18,041,0,0,0,0,2,2,0,1,0,0,0,1,3,1,0,0,1,1,9,8,0,1,17,6,4,2,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Floyd County,1981,Indiana,0,IN322SP,IN322SP00,18,043,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,17,17,0,0,12,8,6,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Fountain County,1981,Indiana,0,IN323SP,IN323SP00,18,045,0,1,0,0,1,1,0,3,2,0,0,1,6,0,0,0,5,1,17,16,0,1,21,10,8,2,0,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,6,6,0,0,5,6,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Franklin County,1981,Indiana,0,IN324SP,IN324SP00,18,047,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,41,41,0,0,24,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,7,0,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Fulton County,1981,Indiana,0,IN325SP,IN325SP00,18,049,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,3,21,19,0,2,29,8,7,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Gibson County,1981,Indiana,0,IN326SP,IN326SP00,18,051,0,0,1,0,0,0,0,1,0,1,0,0,3,1,0,0,1,1,26,25,0,1,24,13,8,3,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,3,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Grant County,1981,Indiana,0,IN327SP,IN327SP00,18,053,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,33,32,0,1,23,3,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,4,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Greene County,1981,Indiana,0,IN328SP,IN328SP00,18,055,0,0,0,0,1,1,0,3,1,0,0,2,9,6,0,1,1,1,38,37,0,1,39,7,4,1,2,8,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,5,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
