agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Rigby Police Department,1997,Idaho,3252,ID02601,ID0260100,16,051,0,0,0,0,0,0,0,0,0,0,0,0,57,0,3,1,2,51,15,7,6,2,64,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,50,0,3,1,2,44,6,4,2,0,28,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,4,3,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome County Sheriff's Office,1997,Idaho,10018,ID02700,ID0270000,16,053,0,0,1,0,4,4,0,1,1,0,0,0,108,9,2,7,3,87,85,69,15,1,131,22,6,7,9,21,1,0,1,1,0,0,0,0,0,0,73,7,2,6,3,55,4,3,1,0,9,7,5,1,1,18,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome Police Department,1997,Idaho,7704,ID02701,ID0270100,16,053,0,0,0,0,6,6,0,1,0,0,0,1,152,3,9,7,1,132,103,33,61,9,276,12,10,0,2,20,0,0,2,2,0,1,0,0,0,1,89,3,7,6,1,72,11,3,8,0,62,2,2,0,0,17,0,0,0,0,0,0,0,0,0,0,30,0,3,0,0,27,4,1,3,0,38,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kootenai County Sheriff's Office,1997,Idaho,50548,ID02800,ID0280000,16,055,0,0,1,0,12,9,3,2,1,1,0,0,352,21,9,40,11,271,362,232,119,11,587,66,50,1,15,81,1,0,9,7,2,1,1,0,0,0,259,13,9,23,7,207,30,19,10,1,90,26,20,0,6,52,0,0,2,2,0,1,1,0,0,0,22,4,1,2,0,15,8,6,2,0,35,9,9,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,1997,Idaho,30390,ID02801,ID0280100,16,055,0,0,3,0,16,14,2,12,1,2,0,9,1064,29,29,92,30,884,439,208,188,43,1818,117,103,1,13,180,3,0,10,9,1,7,0,1,0,6,880,19,24,69,26,742,47,25,17,5,579,21,19,1,1,138,1,0,1,0,1,4,0,0,0,4,139,0,7,21,3,108,19,10,8,1,235,8,8,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Post Falls Police Department,1997,Idaho,11081,ID02802,ID0280200,16,055,0,0,0,0,4,3,1,1,1,0,0,0,289,3,9,24,3,250,152,51,78,23,616,36,33,2,1,39,0,0,1,1,0,0,0,0,0,0,203,3,6,13,0,181,29,16,10,3,243,15,14,1,0,22,0,0,0,0,0,0,0,0,0,0,41,0,2,3,0,36,10,4,5,1,51,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Spirit Lake Police Department,1997,Idaho,1186,ID02804,ID0280400,16,055,0,0,0,0,0,0,0,0,0,0,0,0,17,3,1,0,0,13,12,8,4,0,15,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,15,3,1,0,0,11,1,1,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latah County Sheriff's Office,1997,Idaho,14274,ID02900,ID0290000,16,057,0,0,1,0,3,3,0,0,0,0,0,0,114,6,1,5,2,100,64,34,27,3,78,7,4,1,2,14,0,0,2,2,0,0,0,0,0,0,100,6,1,5,2,86,10,8,2,0,7,4,3,1,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,6,0,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moscow Police Department,1997,Idaho,20192,ID02905,ID0290500,16,057,0,0,2,0,7,7,0,0,0,0,0,0,157,5,4,9,5,134,70,32,33,5,701,24,22,0,2,23,2,0,2,2,0,0,0,0,0,0,95,1,3,5,3,83,10,4,4,2,160,5,4,0,1,12,0,0,0,0,0,0,0,0,0,0,18,0,1,1,1,15,3,1,2,0,70,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis County Sheriff's Office,1997,Idaho,2760,ID03100,ID0310000,16,061,0,0,0,1,0,0,0,0,0,0,0,0,39,2,1,3,0,33,7,4,3,0,44,2,0,2,0,6,0,1,0,0,0,0,0,0,0,0,24,2,1,2,0,19,3,3,0,0,8,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamiah Police Department,1997,Idaho,1336,ID03102,ID0310200,16,061,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,6,3,3,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln County Sheriff's Office,1997,Idaho,2359,ID03200,ID0320000,16,063,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,2,1,1,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,1997,Idaho,9865,ID03300,ID0330000,16,065,0,0,0,0,0,0,0,0,0,0,0,0,52,0,3,1,1,47,15,9,4,2,89,6,5,0,1,5,0,0,0,0,0,0,0,0,0,0,37,0,3,1,1,32,0,0,0,0,5,4,3,0,1,5,0,0,0,0,0,0,0,0,0,0,16,0,2,1,1,12,0,0,0,0,5,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rexburg Police Department,1997,Idaho,15490,ID03301,ID0330100,16,065,0,0,0,0,3,3,0,0,0,0,0,0,74,0,4,9,4,57,50,25,10,15,309,14,9,1,4,17,0,0,1,1,0,0,0,0,0,0,60,0,4,7,4,45,13,6,6,1,88,7,5,1,1,15,0,0,0,0,0,0,0,0,0,0,11,0,2,0,1,8,7,3,4,0,40,6,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Minidoka County Sheriff's Office,1997,Idaho,12641,ID03400,ID0340000,16,067,0,0,0,0,5,4,1,1,0,1,0,0,108,3,5,9,2,89,63,28,32,3,175,29,8,10,11,19,0,0,4,3,1,0,0,0,0,0,81,1,4,4,2,70,9,3,6,0,26,4,2,2,0,11,0,0,3,2,1,0,0,0,0,0,48,0,2,3,1,42,4,1,3,0,17,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rupert Police Department,1997,Idaho,6339,ID03401,ID0340100,16,067,0,0,0,0,2,2,0,1,1,0,0,0,49,3,8,10,0,28,57,29,22,6,222,15,12,0,3,21,0,0,1,1,0,1,1,0,0,0,27,3,5,4,0,15,3,1,2,0,41,5,4,0,1,12,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heyburn Police Department,1997,Idaho,3123,ID03402,ID0340200,16,067,0,0,0,0,3,3,0,0,0,0,0,0,64,1,3,6,2,52,32,22,9,1,79,7,6,0,1,12,0,0,2,2,0,0,0,0,0,0,22,0,1,6,1,14,1,1,0,0,6,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce County Sheriff's Office,1997,Idaho,6675,ID03500,ID0350000,16,069,0,0,0,0,0,0,0,0,0,0,0,0,53,1,1,2,0,49,26,9,16,1,46,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,34,0,1,2,0,31,1,0,1,0,4,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,1997,Idaho,32140,ID03502,ID0350200,16,069,0,0,0,0,4,4,0,8,1,1,3,3,699,2,12,11,4,670,366,150,142,74,1390,75,50,2,23,29,0,0,2,2,0,3,1,0,2,0,513,1,12,7,4,489,59,22,35,2,312,20,13,1,6,24,0,0,0,0,0,0,0,0,0,0,110,0,5,5,0,100,27,9,17,1,140,8,6,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida County Sheriff's Office,1997,Idaho,3903,ID03600,ID0360000,16,071,0,0,0,0,0,0,0,0,0,0,0,0,41,3,1,2,4,31,27,13,12,2,37,4,2,0,2,10,0,0,0,0,0,0,0,0,0,0,35,3,1,2,4,25,6,3,2,1,10,3,2,0,1,10,0,0,0,0,0,0,0,0,0,0,10,2,1,1,0,6,1,0,1,0,6,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owyhee County Sheriff's Office,1997,Idaho,7226,ID03700,ID0370000,16,073,0,0,0,0,1,0,1,0,0,0,0,0,70,4,3,4,1,58,30,17,12,1,112,11,8,2,1,12,0,0,0,0,0,0,0,0,0,0,29,1,2,3,1,22,7,3,4,0,15,4,2,1,1,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homedale Police Department,1997,Idaho,2439,ID03701,ID0370100,16,073,0,0,0,0,1,0,1,2,1,0,1,0,46,0,3,0,0,43,34,17,14,3,94,11,11,0,0,3,0,0,1,0,1,0,0,0,0,0,37,0,2,0,0,35,1,0,1,0,24,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,13,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette County Sheriff's Office,1997,Idaho,8677,ID03800,ID0380000,16,075,0,0,2,0,1,1,0,0,0,0,0,0,37,3,0,0,1,33,22,7,13,2,58,6,4,1,1,4,2,0,0,0,0,0,0,0,0,0,34,3,0,0,1,30,2,0,2,0,13,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fruitland Police Department,1997,Idaho,3207,ID03801,ID0380100,16,075,0,0,0,0,1,1,0,0,0,0,0,0,72,0,1,0,2,69,28,10,8,10,143,17,11,0,6,3,0,0,0,0,0,0,0,0,0,0,43,0,1,0,2,40,4,2,1,1,21,6,3,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,11,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Plymouth Pd,1997,Idaho,1599,ID03802,ID0380200,16,075,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,3,0,17,6,1,4,1,18,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,1,0,1,0,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Payette Police Department,1997,Idaho,6755,ID03803,ID0380300,16,075,0,0,0,0,4,4,0,0,0,0,0,0,166,0,4,2,1,159,51,36,10,5,266,17,16,0,1,7,0,0,2,2,0,0,0,0,0,0,130,0,4,2,0,124,10,9,1,0,68,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,6,5,1,0,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Power County Sheriff's Office,1997,Idaho,3946,ID03900,ID0390000,16,077,0,0,2,0,0,0,0,0,0,0,0,0,27,2,0,1,2,22,26,15,9,2,41,2,2,0,0,5,1,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,1,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls Police Department,1997,Idaho,4479,ID03901,ID0390100,16,077,0,0,0,0,2,2,0,0,0,0,0,0,112,3,2,4,2,101,28,11,13,4,205,6,4,1,1,11,0,0,2,2,0,0,0,0,0,0,88,3,2,4,1,78,13,8,4,1,99,3,3,0,0,10,0,0,0,0,0,0,0,0,0,0,30,0,1,0,1,28,9,6,2,1,46,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshone County Sheriff's Office,1997,Idaho,7427,ID04000,ID0400000,16,079,0,0,0,0,3,3,0,0,0,0,0,0,105,9,2,2,2,90,48,35,12,1,124,12,6,4,2,15,0,0,2,2,0,0,0,0,0,0,75,5,2,2,2,64,4,4,0,0,15,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,2,2,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kellogg Police Department,1997,Idaho,2601,ID04001,ID0400100,16,079,0,0,0,0,2,1,1,1,0,0,1,0,101,0,5,7,4,85,51,16,30,5,125,11,8,2,1,16,0,0,1,0,1,1,0,0,1,0,91,0,5,6,2,78,17,4,11,2,42,8,5,2,1,13,0,0,0,0,0,1,0,0,1,0,16,0,1,0,0,15,4,1,3,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wallace Pd,1997,Idaho,1086,ID04002,ID0400200,16,079,0,0,0,0,1,1,0,0,0,0,0,0,39,6,1,2,1,29,16,6,10,0,43,10,9,1,0,10,0,0,0,0,0,0,0,0,0,0,31,4,1,2,0,24,7,1,6,0,17,5,4,1,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osburn Police Department,1997,Idaho,1661,ID04003,ID0400300,16,079,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,11,2,9,0,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst Police Department,1997,Idaho,2030,ID04004,ID0400400,16,079,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,11,8,2,1,25,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,1997,Idaho,4558,ID04100,ID0410000,16,081,0,0,1,0,1,1,0,0,0,0,0,0,46,0,0,0,0,46,7,6,0,1,50,6,4,1,1,0,1,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,6,6,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls County Sheriff's Office,1997,Idaho,18827,ID04200,ID0420000,16,083,0,0,2,0,3,3,0,0,0,0,0,0,112,7,0,5,2,98,202,143,59,0,174,40,25,1,14,14,1,0,0,0,0,0,0,0,0,0,75,6,0,3,0,66,16,11,5,0,20,11,6,0,5,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,6,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buhl Police Department,1997,Idaho,4428,ID04201,ID0420100,16,083,0,0,0,0,0,0,0,1,1,0,0,0,78,3,2,10,11,52,53,23,15,15,187,19,17,0,2,26,0,0,0,0,0,1,1,0,0,0,68,1,2,10,10,45,10,3,4,3,52,6,6,0,0,23,0,0,0,0,0,0,0,0,0,0,18,0,2,4,0,12,3,1,1,1,22,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls Police Department,1997,Idaho,33712,ID04202,ID0420200,16,083,0,0,3,0,16,14,2,27,9,4,3,11,769,54,31,56,16,612,795,461,263,71,2268,235,209,6,20,157,0,0,8,6,2,5,2,1,0,2,379,25,16,19,10,309,37,16,19,2,485,24,24,0,0,70,0,0,0,0,0,1,0,0,0,1,49,3,4,5,3,34,8,1,6,1,228,11,11,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly/hansen Police Department,1997,Idaho,3331,ID04203,ID0420300,16,083,0,0,0,0,1,1,0,0,0,0,0,0,30,0,1,0,0,29,22,13,9,0,42,4,1,0,3,1,0,0,1,1,0,0,0,0,0,0,22,0,1,0,0,21,7,4,3,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filer Police Department,1997,Idaho,2128,ID04204,ID0420400,16,083,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,2,0,9,15,6,9,0,27,4,3,0,1,5,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,3,1,0,1,0,4,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley County Sheriff's Office,1997,Idaho,4085,ID04300,ID0430000,16,085,0,0,0,0,1,1,0,0,0,0,0,0,41,4,2,1,1,33,34,33,0,1,51,2,1,0,1,8,0,0,0,0,0,0,0,0,0,0,24,2,2,1,0,19,5,5,0,0,6,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall Police Department,1997,Idaho,2806,ID04301,ID0430100,16,085,0,0,0,0,3,3,0,2,0,0,0,2,80,3,3,4,1,69,24,4,18,2,83,10,6,0,4,11,0,0,1,1,0,0,0,0,0,0,46,2,1,2,1,40,5,0,5,0,12,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,6,4,0,4,0,6,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade Police Department,1997,Idaho,1260,ID04302,ID0430200,16,085,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,2,14,8,2,6,0,37,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,13,1,0,0,2,10,4,0,4,0,11,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,1997,Idaho,4169,ID04400,ID0440000,16,087,0,0,0,0,0,0,0,0,0,0,0,0,18,2,2,3,0,11,5,5,0,0,34,4,2,0,2,7,0,0,0,0,0,0,0,0,0,0,16,2,2,2,0,10,1,1,0,0,2,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser Police Department,1997,Idaho,5599,ID04401,ID0440100,16,087,0,0,0,0,0,0,0,2,1,0,1,0,60,1,1,0,1,57,13,6,3,4,86,4,4,0,0,3,0,0,0,0,0,1,1,0,0,0,45,1,1,0,1,42,3,3,0,0,27,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,8,1,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dle Bureau Of Narcotics Region I Coeur D'alene,1998,Idaho,0,IDIBN01,IDIBN0100,16,055,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dle Bureau Of Narcotics Region Iii Boise,1998,Idaho,0,IDIBN03,IDIBN0300,16,001,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dle Bureau Of Narcotics Region Iv Twin Falls,1998,Idaho,0,IDIBN04,IDIBN0400,16,083,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dle Bureau Of Narcotics Region V Pocatello,1998,Idaho,0,IDIBN05,IDIBN0500,16,005,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del Bureau Of Narcotics Region Vi Idaho Falls,1998,Idaho,0,IDIBN06,IDIBN0600,16,019,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Dist 1 Coeur Dalene,1998,Idaho,0,IDISP01,IDISP0100,16,055,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp Lewiston,1998,Idaho,0,IDISP02,IDISP0200,16,069,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
