agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Winhall Police Department,2006,Vermont,763,VT00208,VT0020800,50,003,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,18,5,12,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia County Sheriff's Office,2006,Vermont,0,VT00300,VT0030000,50,005,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardwick Police Department,2006,Vermont,3234,VT00301,VT0030100,50,005,0,0,0,0,2,2,0,0,0,0,0,0,53,2,2,3,6,40,39,26,12,1,70,3,2,0,1,13,0,0,2,2,0,0,0,0,0,0,44,2,2,2,6,32,4,4,0,0,8,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyndonville Police Dept.,2006,Vermont,1224,VT00302,VT0030200,50,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Johnsbury Police Dept.,2006,Vermont,7505,VT00303,VT0030300,50,005,0,0,0,0,2,2,0,2,2,0,0,0,62,0,3,0,5,54,18,12,4,2,83,3,3,0,0,8,0,0,1,1,0,2,2,0,0,0,45,0,1,0,5,39,4,3,0,1,20,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chittenden County Sheriff's Office,2006,Vermont,0,VT00400,VT0040000,50,007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burlington Police Dept.,2006,Vermont,38584,VT00401,VT0040100,50,007,0,0,3,0,26,17,9,16,5,1,3,7,549,5,27,28,58,431,270,107,148,15,1286,45,44,0,1,118,0,0,9,9,0,5,0,0,2,3,386,2,24,14,41,305,27,9,17,1,190,12,12,0,0,81,0,0,0,0,0,1,0,0,0,1,53,0,4,0,1,48,3,1,2,0,32,6,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Police Department,2006,Vermont,19172,VT00402,VT0040200,50,007,0,0,2,0,3,3,0,2,1,0,0,1,81,4,2,0,4,71,72,35,33,4,370,12,9,0,3,10,1,0,1,1,0,1,0,0,0,1,55,3,2,0,4,46,14,6,7,1,31,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,4,1,3,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Burlington Police Department,2006,Vermont,17016,VT00403,VT0040300,50,007,0,0,0,0,1,1,0,3,1,0,0,2,45,0,0,0,5,40,45,25,13,7,402,14,13,0,1,5,0,0,0,0,0,3,1,0,0,2,36,0,0,0,4,32,2,1,1,0,79,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winooski Police Department,2006,Vermont,6362,VT00404,VT0040400,50,007,0,0,0,0,7,6,1,9,4,1,2,2,78,1,3,0,9,65,66,32,32,2,214,8,7,1,0,13,0,0,3,2,1,2,1,1,0,0,63,1,2,0,6,54,6,3,2,1,7,1,1,0,0,9,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colchester Police Department,2006,Vermont,17189,VT00405,VT0040500,50,007,0,0,0,0,1,1,0,4,0,2,1,1,83,3,2,6,9,63,90,48,35,7,465,18,10,0,8,20,0,0,1,1,0,2,0,0,1,1,75,3,2,6,9,55,29,20,9,0,71,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,4,4,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Police Department,2006,Vermont,10183,VT00406,VT0040600,50,007,0,0,0,0,1,1,0,7,2,1,2,2,75,5,1,0,7,62,72,18,49,5,171,7,6,0,1,13,0,0,0,0,0,4,1,0,2,1,58,5,1,0,5,47,23,5,16,2,33,1,1,0,0,11,0,0,0,0,0,1,0,0,1,0,12,4,0,0,2,6,2,2,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelburne Police Department,2006,Vermont,7005,VT00407,VT0040700,50,007,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,17,21,8,11,2,72,4,4,0,0,3,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,17,2,0,2,0,13,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2006,Vermont,4116,VT00408,VT0040800,50,007,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,13,5,8,0,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williston Police Department,2006,Vermont,8254,VT00410,VT0041000,50,007,0,0,0,0,0,0,0,2,2,0,0,0,28,0,0,1,1,26,35,17,15,3,215,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,21,5,0,5,0,60,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Vermont Police Services,2006,Vermont,0,VT00411,VT0041100,50,007,0,0,0,0,1,1,0,0,0,0,0,0,31,0,2,0,2,27,24,2,22,0,161,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,29,0,2,0,1,26,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinesburg Police Department,2006,Vermont,4431,VT00412,VT0041200,50,007,0,0,0,0,1,1,0,1,0,0,1,0,8,0,0,0,0,8,25,6,14,5,72,3,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin County Sheriff's Office,2006,Vermont,0,VT00600,VT0060000,50,011,0,0,0,0,3,2,1,3,3,0,0,0,56,0,2,1,11,42,64,44,17,3,130,16,6,0,10,14,0,0,2,2,0,0,0,0,0,0,49,0,0,1,10,38,7,5,2,0,14,4,3,0,1,11,0,0,2,2,0,0,0,0,0,0,10,0,0,1,0,9,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Albans Police Department,2006,Vermont,7486,VT00601,VT0060100,50,011,0,0,0,0,3,2,1,9,4,2,2,1,187,0,10,18,17,142,55,20,31,4,332,11,10,0,1,45,0,0,2,1,1,4,1,1,2,0,98,0,4,17,14,63,8,2,6,0,32,4,4,0,0,35,0,0,0,0,0,1,0,1,0,0,20,0,0,14,1,5,1,0,1,0,5,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanton Police Department,2006,Vermont,6463,VT00603,VT0060300,50,011,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1,1,40,34,12,21,1,42,4,2,2,0,2,0,0,0,0,0,0,0,0,0,0,30,0,0,1,1,28,3,0,3,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Isle County Sheriff's Office,2006,Vermont,7714,VT00700,VT0070000,50,013,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,6,7,46,33,10,3,63,3,2,0,1,7,0,0,0,0,0,0,0,0,0,0,13,0,1,0,6,6,3,3,0,0,5,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamoille County Sheriff's Office,2006,Vermont,14260,VT00800,VT0080000,50,015,0,0,0,0,1,1,0,0,0,0,0,0,47,1,1,1,3,41,35,28,7,0,59,8,7,0,1,6,0,0,1,1,0,0,0,0,0,0,39,1,1,1,3,33,3,3,0,0,10,4,4,0,0,6,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morristown Police Dept.,2006,Vermont,5530,VT00801,VT0080100,50,015,0,0,0,0,1,1,0,0,0,0,0,0,26,3,0,0,3,20,32,10,20,2,111,4,2,0,2,6,0,0,0,0,0,0,0,0,0,0,26,3,0,0,3,20,10,3,7,0,16,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stowe Police Department,2006,Vermont,4739,VT00802,VT0080200,50,015,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,10,34,13,18,3,173,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,13,5,7,1,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange County Sheriff's Office,2006,Vermont,0,VT00900,VT0090000,50,017,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,16,14,2,0,28,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph Police Department,2006,Vermont,5061,VT00901,VT0090100,50,017,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,1,2,20,9,6,2,1,32,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,17,0,0,1,2,14,0,0,0,0,11,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradford Police Department,2006,Vermont,823,VT00902,VT0090200,50,017,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thetford Police Department,2006,Vermont,2788,VT00904,VT0090400,50,017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orleans County Sheriff's Office,2006,Vermont,0,VT01000,VT0100000,50,019,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,1,1,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2006,Vermont,5214,VT01001,VT0100100,50,019,0,0,0,0,1,1,0,1,0,1,0,0,50,0,0,0,1,49,15,6,9,0,112,3,3,0,0,1,0,0,1,1,0,0,0,0,0,0,36,0,0,0,1,35,5,2,3,0,33,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland County Sheriff's Office,2006,Vermont,0,VT01100,VT0110000,50,021,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,7,2,5,0,153,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,1,0,1,0,93,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,36,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Police Department,2006,Vermont,3952,VT01101,VT0110100,50,021,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,1,28,36,16,18,2,94,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutland Police Department.,2006,Vermont,17069,VT01102,VT0110200,50,021,0,0,0,0,5,4,1,8,3,0,0,5,202,6,7,13,10,166,122,54,57,11,728,32,24,0,8,36,0,0,4,3,1,2,1,0,0,1,137,3,5,12,10,107,12,4,8,0,178,15,10,0,5,30,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Castleton Police Department,2006,Vermont,4374,VT01103,VT0110300,50,021,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,16,21,9,11,1,30,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fair Haven Police Dept.,2006,Vermont,2973,VT01104,VT0110400,50,021,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,6,6,0,0,20,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2006,Vermont,0,VT01200,VT0120000,50,023,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Police Department,2006,Vermont,9141,VT01201,VT0120100,50,023,0,0,0,0,6,5,1,3,2,0,0,1,110,0,5,0,8,97,49,27,17,5,288,14,13,0,1,13,0,0,2,2,0,1,1,0,0,0,70,0,5,0,8,57,11,7,3,1,23,3,3,0,0,13,0,0,2,2,0,0,0,0,0,0,9,0,2,0,0,7,3,0,2,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montpelier Police Department,2006,Vermont,8014,VT01202,VT0120200,50,023,0,0,0,0,2,2,0,0,0,0,0,0,53,0,0,1,1,51,32,19,9,4,226,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,30,0,0,1,1,28,5,3,1,1,24,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northfield Police Department,2006,Vermont,5824,VT01203,VT0120300,50,023,0,0,0,0,1,1,0,1,1,0,0,0,28,3,1,3,3,18,8,5,3,0,49,4,4,0,0,10,0,0,1,1,0,1,1,0,0,0,23,3,1,1,3,15,1,1,0,0,5,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterbury Police Department,2006,Vermont,5218,VT01204,VT0120400,50,023,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,5,6,2,3,1,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barre Town Police Dept,2006,Vermont,8013,VT01205,VT0120500,50,023,0,0,0,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29,31,12,17,2,107,8,5,0,3,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,5,3,2,0,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin Police Department,2006,Vermont,2892,VT01206,VT0120600,50,023,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attorney General,2006,Vermont,0,VT01216,VT0121600,50,023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham County Sheriff's Office,2006,Vermont,0,VT01300,VT0130000,50,025,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellows Falls Police Dept.,2006,Vermont,3023,VT01301,VT0130100,50,025,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,0,1,36,9,2,7,0,35,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,37,0,2,0,1,34,1,0,1,0,18,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brattleboro Police Dept.,2006,Vermont,11865,VT01302,VT0130200,50,025,0,0,0,0,1,1,0,8,3,1,1,3,106,4,5,2,10,85,70,33,34,3,334,12,11,1,0,21,0,0,1,1,0,3,2,1,0,0,93,3,5,0,9,76,11,8,3,0,57,4,4,0,0,17,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmington Police Dept.,2006,Vermont,2334,VT01303,VT0130300,50,025,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,11,6,4,1,59,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,14,2,1,1,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2006,Vermont,1447,VT01305,VT0130500,50,025,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,1,0,10,15,8,5,2,128,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,9,1,1,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon Police Department,2006,Vermont,2103,VT01306,VT0130600,50,025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor County Sheriff's Office,2006,Vermont,0,VT01400,VT0140000,50,027,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludlow Police Department,2006,Vermont,2698,VT01401,VT0140100,50,027,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,5,3,2,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
