agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Hartselle Police Department,2007,Alabama,13650,AL05202,AL0520200,01,103,0,0,0,0,4,4,0,1,0,0,0,1,253,1,0,1,5,246,72,60,12,0,376,12,12,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,7,0,0,0,1,6,2,2,0,0,26,5,5,0,0,1
Falkville Police Department,2007,Alabama,1185,AL05204,AL0520400,01,103,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,5,5,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerville Police Department,2007,Alabama,471,AL05206,AL0520600,01,103,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,6,2,4,0,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinity Police Department,2007,Alabama,1907,AL05207,AL0520700,01,103,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,1,11,1,1,0,0,7,7,6,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,1,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Priceville Police Department,2007,Alabama,2503,AL05209,AL0520900,01,103,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,3,28,7,5,2,0,50,6,4,0,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry County Sheriff's Office,2007,Alabama,6260,AL05300,AL0530000,01,105,0,0,0,0,1,1,0,0,0,0,0,0,21,3,1,0,2,15,28,21,7,0,57,10,4,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2007,Alabama,3373,AL05301,AL0530100,01,105,0,0,0,0,1,1,0,1,0,0,0,1,137,12,1,7,13,104,40,21,16,3,151,11,9,1,1,33,0,0,0,0,0,0,0,0,0,0,11,1,0,2,2,6,2,1,1,0,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Uniontown Police Department,2007,Alabama,1480,AL05302,AL0530200,01,105,0,0,0,0,0,0,0,0,0,0,0,0,53,3,1,3,27,19,9,7,2,0,27,1,1,0,0,34,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickens County Sheriff's Office,2007,Alabama,12569,AL05400,AL0540000,01,107,0,0,0,0,3,3,0,0,0,0,0,0,70,4,0,2,7,57,36,22,13,1,26,4,1,0,3,13,0,0,2,2,0,0,0,0,0,0,19,4,0,0,0,15,2,1,1,0,0,3,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aliceville Police Department,2007,Alabama,2457,AL05401,AL0540100,01,107,0,0,0,0,1,1,0,1,0,0,0,1,40,1,0,0,0,39,11,7,4,0,25,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,12,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordo Police Department,2007,Alabama,1589,AL05402,AL0540200,01,107,0,0,0,0,1,0,1,1,0,0,0,1,35,1,0,0,1,33,11,6,4,1,26,8,7,0,1,2,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,19,1,0,1,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0
Reform Police Department,2007,Alabama,1834,AL05403,AL0540300,01,107,0,0,0,0,0,0,0,6,2,0,0,4,62,3,1,4,3,51,28,17,10,1,43,0,0,0,0,11,0,0,0,0,0,3,0,0,0,3,22,1,1,3,1,16,1,0,1,0,11,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,1,1,2,0,0,0,0,0
Carrollton Police Department,2007,Alabama,953,AL05404,AL0540400,01,107,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,5,0,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pickensville Police Department,2007,Alabama,646,AL05405,AL0540500,01,107,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,1,1,1,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24th Judic Crt Drug Viol Crime Task Frc Da Off,2007,Alabama,0,AL05407,AL0540700,01,107,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike County Sheriff's Office,2007,Alabama,13282,AL05500,AL0550000,01,109,0,0,0,0,1,1,0,0,0,0,0,0,21,2,0,0,4,15,46,37,9,0,50,2,1,0,1,6,0,0,1,1,0,0,0,0,0,0,20,2,0,0,4,14,4,4,0,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brundidge Police Department,2007,Alabama,2305,AL05502,AL0550200,01,109,0,0,0,0,1,1,0,4,3,0,0,1,123,5,5,2,4,107,13,9,4,0,80,4,3,1,0,16,0,0,0,0,0,2,2,0,0,0,12,2,2,0,0,8,2,2,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy University Police Department,2007,Alabama,0,AL05503,AL0550300,01,109,0,0,0,0,1,1,0,1,1,0,0,0,22,0,0,0,0,22,17,0,17,0,162,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell County Sheriff's Office,2007,Alabama,21755,AL05700,AL0570000,01,113,0,0,1,0,2,2,0,4,3,0,0,1,19,2,2,1,9,5,50,18,9,23,43,12,10,0,2,14,1,0,2,2,0,3,2,0,0,1,17,2,1,1,8,5,5,3,1,1,6,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Phenix City Police Department,2007,Alabama,30309,AL05701,AL0570100,01,113,0,1,3,0,6,6,0,52,28,4,8,12,531,17,7,13,15,479,385,301,84,0,703,198,128,30,40,52,3,0,2,2,0,23,9,2,6,6,213,8,4,7,7,187,21,14,7,0,107,20,15,3,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pell City Police Department,2007,Alabama,12256,AL05801,AL0580100,01,115,0,1,2,0,10,9,1,13,3,2,4,4,347,10,7,18,18,294,106,63,38,5,421,24,18,1,5,53,1,0,5,5,0,4,0,2,1,1,205,4,4,7,8,182,11,8,3,0,91,11,9,1,1,23,0,0,0,0,0,0,0,0,0,0,14,0,0,1,2,11,3,2,1,0,8,0,0,0,0,3,1,0,1,0,1,1,0,0,0,1,14,0,0,2,2,10,2,1,1,0,11,4,2,2,0,4
Ashville Police Department,2007,Alabama,2503,AL05802,AL0580200,01,115,0,0,0,0,0,0,0,2,1,0,0,1,83,0,0,0,2,81,9,6,3,0,40,5,4,0,1,2,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1,43,1,1,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1
Ragland Police Department,2007,Alabama,2082,AL05803,AL0580300,01,115,0,0,1,0,2,2,0,0,0,0,0,0,38,0,2,0,1,35,9,8,1,0,27,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moody Police Department,2007,Alabama,12402,AL05806,AL0580600,01,115,0,0,0,0,0,0,0,5,3,0,0,2,7,0,0,0,0,7,56,32,24,0,237,39,23,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2007,Alabama,78474,AL05900,AL0590000,01,117,0,0,0,0,12,12,0,18,14,1,0,3,77,5,5,18,25,24,341,181,151,9,545,75,29,19,27,53,0,0,4,4,0,5,3,0,0,2,29,1,4,11,6,7,46,26,19,1,97,7,4,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,3,0,0,1,0,2,10,6,4,0,18,6,2,4,0,1
Columbiana Police Department,2007,Alabama,3809,AL05902,AL0590200,01,117,0,0,0,0,1,1,0,1,0,0,1,0,119,1,1,3,12,102,22,14,6,2,106,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,1,1,0,0,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alabaster Police Department,2007,Alabama,28904,AL05904,AL0590400,01,117,0,0,1,0,0,0,0,18,11,2,1,4,437,6,3,4,1,423,68,46,22,0,545,46,40,0,6,14,1,0,0,0,0,7,3,1,1,2,193,3,1,0,0,189,5,3,2,0,105,11,10,0,1,4,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,19,1,1,0,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Pelham Police Department,2007,Alabama,21060,AL05906,AL0590600,01,117,0,5,0,0,3,3,0,22,17,1,1,3,162,3,1,2,4,152,41,32,9,0,475,34,25,2,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,2,4,4,0,0,0
Helena Police Department,2007,Alabama,14429,AL05907,AL0590700,01,117,0,0,0,0,1,1,0,0,0,0,0,0,102,0,2,2,10,88,24,16,8,0,84,2,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,2,2,0,0,7,0,0,0,0,1
University Of Montevallo Police Department,2007,Alabama,0,AL05911,AL0591100,01,117,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Police Department,2007,Alabama,2563,AL06001,AL0600100,01,119,0,0,0,0,0,0,0,3,3,0,0,0,42,3,0,3,7,29,14,9,4,1,48,3,2,0,1,13,0,0,0,0,0,2,2,0,0,0,18,2,0,2,5,9,0,0,0,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Livingston Police Department,2007,Alabama,2961,AL06002,AL0600200,01,119,0,0,1,0,2,2,0,3,2,0,0,1,102,1,1,0,2,98,35,33,2,0,85,6,5,1,0,4,1,0,2,2,0,0,0,0,0,0,41,0,1,0,0,40,6,5,1,0,16,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Talladega County Sheriff's Office,2007,Alabama,37550,AL06100,AL0610000,01,121,0,0,0,0,7,6,1,14,8,0,1,5,580,22,5,7,7,539,210,132,78,0,413,39,30,0,9,41,0,0,1,1,0,5,4,0,1,0,433,4,2,3,1,423,10,5,5,0,85,19,10,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,6,1,1,0,0,0
Sylacauga Police Department,2007,Alabama,12946,AL06101,AL0610100,01,121,0,0,2,0,3,3,0,22,11,2,3,6,585,15,9,1,2,558,170,131,37,2,655,19,19,0,0,27,2,0,1,1,0,2,2,0,0,0,359,11,3,0,0,345,8,4,4,0,144,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,2,1,1,0,0,15,0,0,0,0,15,4,1,3,0,101,5,4,0,1,0
Childersburg Police Department,2007,Alabama,4978,AL06103,AL0610300,01,121,0,0,0,0,0,0,0,11,8,1,0,2,251,16,6,3,5,221,71,51,20,0,383,11,8,0,3,30,0,0,0,0,0,2,0,1,0,1,67,6,3,1,3,54,10,10,0,0,24,3,2,0,1,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0
Tallapoosa County Sheriff's Office,2007,Alabama,18776,AL06200,AL0620000,01,123,0,2,1,0,3,3,0,7,3,2,0,2,99,2,1,0,2,94,95,65,30,0,122,35,25,0,10,5,1,0,3,3,0,2,1,1,0,0,87,2,1,0,2,82,19,7,12,0,31,15,14,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Alexander City Police Department,2007,Alabama,15053,AL06201,AL0620100,01,123,0,0,2,0,14,12,2,24,17,1,0,6,928,32,21,28,10,837,182,106,76,0,784,50,44,3,3,91,2,0,4,4,0,11,8,0,1,2,462,16,14,20,4,408,24,16,8,0,180,23,20,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,0,0,0,3,4,3,1,0,8,2,2,0,0,0
Dadeville Police Department,2007,Alabama,3239,AL06202,AL0620200,01,123,0,1,0,0,2,2,0,9,6,0,0,3,228,12,2,8,27,179,56,52,4,0,179,12,10,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa County Sheriff's Office,2007,Alabama,63306,AL06300,AL0630000,01,125,0,5,4,0,25,24,1,58,28,7,0,23,1834,57,43,44,49,1641,633,451,167,15,1388,257,150,56,51,193,3,0,19,19,0,21,10,2,0,9,1317,28,37,27,28,1197,132,104,27,1,282,78,60,14,4,120,0,0,3,3,0,2,2,0,0,0,69,0,3,2,8,56,4,3,0,1,31,3,3,0,0,13,0,0,8,8,0,2,0,0,0,2,18,0,0,0,3,15,17,14,3,0,35,19,11,6,2,3
Tuscaloosa Police Department,2007,Alabama,83811,AL06301,AL0630100,01,125,0,7,10,0,32,30,2,264,153,16,20,75,1876,93,53,72,33,1625,1199,734,391,74,3569,279,196,65,18,251,8,0,20,19,1,107,57,8,10,32,1517,44,48,61,30,1334,196,115,72,9,1022,62,41,17,4,183,2,0,1,1,0,7,5,0,0,2,48,0,5,4,8,31,18,12,5,1,91,0,0,0,0,17,1,0,4,4,0,6,6,0,0,0,47,3,1,1,0,42,26,8,16,2,78,59,45,13,1,5
Northport Police Department,2007,Alabama,22201,AL06302,AL0630200,01,125,0,2,2,0,5,5,0,54,28,2,7,17,708,22,14,19,12,641,248,171,73,4,798,89,75,0,14,67,0,0,1,1,0,12,9,0,0,3,238,6,3,7,4,218,14,12,2,0,76,15,14,0,1,20,0,0,0,0,0,4,4,0,0,0,14,0,0,1,1,12,5,5,0,0,5,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0
University Of Alabama Pd University,2007,Alabama,0,AL06303,AL0630300,01,125,0,0,0,0,1,1,0,2,0,0,0,2,70,0,0,1,1,68,151,9,142,0,353,5,5,0,0,2,0,0,1,1,0,0,0,0,0,0,44,0,0,1,1,42,10,1,9,0,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,17,3,3,0,0,0
Lake View Police Department,2007,Alabama,1982,AL06311,AL0631100,01,125,0,0,0,0,1,1,0,1,0,0,0,1,27,0,0,0,0,27,25,6,19,0,50,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2007,Alabama,43779,AL06400,AL0640000,01,127,0,0,0,0,3,3,0,3,0,0,0,3,335,12,2,3,3,315,222,175,43,4,442,24,22,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper Police Department,2007,Alabama,14117,AL06401,AL0640100,01,127,0,3,1,0,7,7,0,33,15,2,2,14,542,7,7,9,12,507,182,144,38,0,980,82,45,23,14,35,1,0,2,2,0,7,2,1,1,3,126,1,3,2,8,112,16,12,4,0,263,5,4,1,0,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,19,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Carbon Hill Police Department,2007,Alabama,2048,AL06402,AL0640200,01,127,0,0,0,0,1,1,0,1,0,0,0,1,80,1,0,0,4,75,28,18,10,0,107,18,12,0,6,5,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,10,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dora Police Department,2007,Alabama,2441,AL06404,AL0640400,01,127,0,0,0,0,2,2,0,1,0,0,0,1,57,0,2,0,1,54,17,14,3,0,74,12,11,0,1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Sumiton Police Department,2007,Alabama,2578,AL06405,AL0640500,01,127,0,0,0,0,0,0,0,4,1,2,0,1,138,0,0,0,0,138,40,19,20,1,269,25,17,1,7,0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,1,1,0,0,46,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0
Parrish Police Department,2007,Alabama,1260,AL06406,AL0640600,01,127,0,0,0,0,1,1,0,1,1,0,0,0,36,1,0,0,4,31,6,4,2,0,40,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakman Police Department,2007,Alabama,945,AL06407,AL0640700,01,127,0,0,0,0,1,1,0,1,0,1,0,0,8,0,0,2,0,6,5,5,0,0,13,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2007,Alabama,15598,AL06500,AL0650000,01,129,0,0,0,0,2,2,0,3,1,0,1,1,145,2,6,6,10,121,18,17,1,0,32,2,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
