agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Roane State Community College Dps,2016,Tennessee,0,TN07306,TN0730600,47,145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robertson County Sheriff's Office,2016,Tennessee,30226,TN07400,TN0740000,47,147,0,0,1,0,5,4,1,3,3,0,0,0,208,20,10,14,11,153,69,37,31,1,123,19,14,2,3,55,1,0,3,2,1,3,3,0,0,0,207,18,10,13,10,156,27,13,13,1,48,10,8,2,0,51,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Police Department,2016,Tennessee,16873,TN07401,TN0740100,47,147,0,0,0,0,5,5,0,19,16,1,0,2,451,43,23,25,8,352,53,38,14,1,482,16,14,1,1,99,0,0,3,3,0,11,8,1,0,2,322,28,19,22,8,245,10,7,3,0,205,2,2,0,0,77,0,0,0,0,0,1,1,0,0,0,12,0,0,0,0,12,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2016,Tennessee,6807,TN07402,TN0740200,47,147,0,0,0,0,3,3,0,1,1,0,0,0,108,4,2,13,4,85,9,5,4,0,44,6,5,1,0,23,0,0,1,1,0,0,0,0,0,0,60,3,1,8,2,46,2,2,0,0,9,2,1,1,0,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgetop Police Department,2016,Tennessee,2021,TN07403,TN0740300,47,147,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross Plains Police Department,2016,Tennessee,1725,TN07404,TN0740400,47,147,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,1,0,13,10,9,1,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,6,5,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coopertown Police Department,2016,Tennessee,4426,TN07406,TN0740600,47,147,0,0,0,0,0,0,0,1,0,0,0,1,13,1,0,6,0,6,9,5,4,0,13,2,0,1,1,7,0,0,0,0,0,1,0,0,0,1,12,0,0,6,0,6,3,1,2,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutherford County Sheriff's Office,2016,Tennessee,92453,TN07500,TN0750000,47,149,0,0,0,0,18,18,0,9,6,1,1,1,1134,103,33,75,23,900,178,85,88,5,510,62,30,14,18,234,0,0,2,2,0,2,1,0,1,0,515,38,16,42,10,409,12,7,5,0,75,8,7,1,0,106,0,0,0,0,0,0,0,0,0,0,62,0,1,3,1,57,0,0,0,0,21,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Murfreesboro Police Department,2016,Tennessee,129730,TN07501,TN0750100,47,149,0,0,6,2,55,49,6,152,91,12,17,32,4196,189,95,160,133,3619,627,283,238,106,3042,198,177,12,9,577,2,0,14,13,1,23,16,1,2,4,844,53,62,78,82,569,39,18,8,13,632,28,27,1,0,275,0,0,2,2,0,2,2,0,0,0,69,3,5,5,1,55,5,1,2,2,61,9,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,2016,Tennessee,48016,TN07502,TN0750200,47,149,0,0,2,0,41,41,0,32,20,3,1,8,793,49,42,33,51,618,166,76,76,14,1034,60,55,2,3,175,2,0,9,9,0,19,12,2,1,4,472,23,30,24,38,357,21,11,8,2,300,15,13,1,1,115,0,0,2,2,0,4,4,0,0,0,29,0,3,0,0,26,1,0,0,1,27,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lavergne Police Department,2016,Tennessee,35228,TN07503,TN0750300,47,149,0,0,0,0,19,19,0,16,13,0,1,2,737,67,33,62,44,531,132,125,4,3,449,65,59,3,3,206,0,0,6,6,0,7,6,0,1,0,342,28,21,53,36,204,18,15,3,0,60,21,21,0,0,138,0,0,2,2,0,1,1,0,0,0,45,7,2,3,4,29,6,6,0,0,8,12,12,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middle Tennessee State University Police,2016,Tennessee,0,TN07504,TN0750400,47,149,0,0,0,0,2,2,0,2,1,0,0,1,39,6,0,0,0,33,10,9,0,1,121,3,2,0,1,6,0,0,0,0,0,1,1,0,0,0,11,6,0,0,0,5,1,0,0,1,5,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagleville Police Department,2016,Tennessee,661,TN07505,TN0750500,47,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2016,Tennessee,17243,TN07600,TN0760000,47,151,0,0,1,0,2,2,0,0,0,0,0,0,107,15,7,10,2,73,76,59,16,1,74,24,9,1,14,34,1,0,2,2,0,0,0,0,0,0,97,15,4,10,2,66,20,16,4,0,26,5,3,1,1,31,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneida Police Department,2016,Tennessee,3701,TN07601,TN0760100,47,151,0,0,0,0,1,1,0,0,0,0,0,0,53,3,5,2,2,41,22,20,1,1,101,7,5,0,2,12,0,0,1,1,0,0,0,0,0,0,41,3,5,2,1,30,4,3,1,0,55,3,2,0,1,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winfield Police Department,2016,Tennessee,948,TN07602,TN0760200,47,151,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,4,3,1,0,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,2,2,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sequatchie County Sheriff's Office,2016,Tennessee,9782,TN07700,TN0770000,47,153,0,0,0,0,3,2,1,0,0,0,0,0,96,14,4,13,7,58,29,19,10,0,61,31,20,8,3,38,0,0,0,0,0,0,0,0,0,0,77,10,4,11,5,47,5,3,2,0,7,8,5,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunlap Police Department,2016,Tennessee,5167,TN07701,TN0770100,47,153,0,0,0,0,1,1,0,2,1,1,0,0,102,4,5,7,2,84,33,27,6,0,170,26,17,5,4,18,0,0,0,0,0,0,0,0,0,0,78,3,4,4,2,65,9,7,2,0,60,6,4,1,1,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier County Sheriff's Office,2016,Tennessee,69264,TN07800,TN0780000,47,155,0,0,2,0,10,10,0,10,7,1,1,1,1174,21,33,32,47,1041,344,255,87,2,671,131,123,3,5,133,2,0,3,3,0,4,3,0,1,0,917,15,26,21,40,815,35,26,9,0,76,31,30,1,0,102,0,0,0,0,0,1,0,0,1,0,39,0,2,0,2,35,5,4,1,0,9,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gatlinburg Police Department,2016,Tennessee,4229,TN07801,TN0780100,47,155,0,0,0,0,4,4,0,4,2,0,2,0,203,0,15,9,19,160,90,52,35,3,190,18,12,2,4,43,0,0,1,1,0,0,0,0,0,0,109,0,13,6,12,78,3,3,0,0,31,2,2,0,0,31,0,0,0,0,0,0,0,0,0,0,14,0,1,0,1,12,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2016,Tennessee,16843,TN07802,TN0780200,47,155,0,0,1,0,8,8,0,7,2,3,0,2,277,4,9,12,15,237,83,72,5,6,783,72,49,17,6,40,1,0,7,7,0,3,1,1,0,1,188,4,8,9,10,157,22,20,1,1,350,25,20,5,0,31,0,0,1,1,0,0,0,0,0,0,32,0,0,0,3,29,2,2,0,0,24,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pigeon Forge Police Department,2016,Tennessee,6230,TN07803,TN0780300,47,155,0,0,0,0,12,10,2,7,4,0,0,3,218,8,14,3,3,190,93,69,20,4,335,68,39,22,7,28,0,0,2,2,0,1,0,0,0,1,90,6,11,2,1,70,2,2,0,0,66,5,4,1,0,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittman Center Police Department,2016,Tennessee,578,TN07804,TN0780400,47,155,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4th Judicial Dist Drug Task Force Sevierville,2016,Tennessee,0,TN07805,TN0780500,47,089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby County Sheriff's Office,2016,Tennessee,124723,TN07900,TN0790000,47,157,0,0,18,1,28,27,1,105,64,2,14,25,3108,180,76,141,59,2652,667,421,168,78,1631,192,165,6,21,456,9,0,2,2,0,21,12,0,0,9,817,60,52,53,33,619,50,31,11,8,100,20,15,0,5,198,0,0,1,1,0,9,4,0,0,5,224,10,10,9,7,188,15,10,2,3,23,3,3,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2016,Tennessee,49531,TN07901,TN0790100,47,157,0,0,0,0,6,6,0,10,5,1,0,4,349,24,11,18,11,285,89,46,37,6,623,28,24,2,2,64,0,0,2,2,0,4,2,0,0,2,178,18,10,17,7,126,9,5,4,0,184,4,4,0,0,52,0,0,0,0,0,0,0,0,0,0,37,5,3,2,3,24,1,1,0,0,25,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2016,Tennessee,39311,TN07902,TN0790200,47,157,0,0,0,0,2,2,0,8,5,0,0,3,227,13,10,10,3,191,82,45,32,5,411,10,8,1,1,36,0,0,2,2,0,3,0,0,0,3,197,9,10,8,3,167,12,6,6,0,75,3,3,0,0,30,0,0,2,2,0,0,0,0,0,0,23,0,3,0,0,20,2,1,1,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millington Police Department,2016,Tennessee,11002,TN07904,TN0790400,47,157,0,0,0,0,6,6,0,11,4,0,0,7,382,20,15,16,8,323,71,42,29,0,322,25,19,2,4,59,0,0,0,0,0,5,2,0,0,3,155,17,9,9,4,116,14,6,8,0,98,5,5,0,0,39,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,12,1,0,1,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Tennessee At Memphis Police,2016,Tennessee,0,TN07905,TN0790500,47,157,0,0,0,0,0,0,0,2,0,1,0,1,4,0,0,0,0,4,4,3,1,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2016,Tennessee,58897,TN07906,TN0790600,47,157,0,0,0,0,13,13,0,15,9,1,1,4,703,46,22,80,13,542,117,101,6,10,788,51,41,10,0,161,0,0,3,3,0,2,1,0,0,1,255,21,13,37,6,178,10,5,3,2,237,11,9,2,0,77,0,0,2,2,0,0,0,0,0,0,56,2,1,5,3,45,3,2,0,1,28,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Memphis Police,2016,Tennessee,0,TN07909,TN0790900,47,157,0,0,0,0,6,6,0,1,1,0,0,0,45,6,1,0,1,37,25,8,17,0,121,9,4,0,5,8,0,0,2,2,0,0,0,0,0,0,24,1,1,0,0,22,4,3,1,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memphis International Airport Police,2016,Tennessee,0,TN07910,TN0791000,47,157,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,102,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Park Rngrs Meeman-shelby Fr St Pk Millington,2016,Tennessee,0,TN07914,TN0791400,47,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Park Rngrs T O Fuller St Pk Memphis,2016,Tennessee,0,TN07915,TN0791500,47,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
W Tn Judicial Violent Crime And Drug Task Force,2016,Tennessee,0,TN07920,TN0792000,47,157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southwest Tennessee Community College Police Servi,2016,Tennessee,0,TN07924,TN0792400,47,157,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,1,0,24,0,0,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Brothers Univ,2016,Tennessee,0,TN07927,TN0792700,47,157,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,1,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith County Sheriff's Office,2016,Tennessee,14513,TN08000,TN0800000,47,159,0,0,0,0,3,3,0,4,0,1,1,2,200,6,5,6,8,175,61,39,19,3,100,15,14,1,0,25,0,0,1,1,0,1,0,0,0,1,109,4,2,5,8,90,9,5,3,1,18,6,6,0,0,19,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carthage Police Department,2016,Tennessee,2273,TN08001,TN0800100,47,159,0,0,0,0,0,0,0,1,1,0,0,0,25,0,0,2,1,22,9,4,5,0,32,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,2,1,18,4,3,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Carthage Police Department,2016,Tennessee,1337,TN08002,TN0800200,47,159,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,7,7,0,0,11,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,2,2,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gordonsville Police Department,2016,Tennessee,1203,TN08003,TN0800300,47,159,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,1,9,4,2,2,0,11,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stewart County Sheriff's Office,2016,Tennessee,11476,TN08100,TN0810000,47,161,0,0,2,0,6,6,0,0,0,0,0,0,114,23,7,11,8,65,73,42,29,2,49,11,7,0,4,49,2,0,6,6,0,0,0,0,0,0,100,22,5,11,7,55,15,11,4,0,13,3,3,0,0,45,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland City Police Department,2016,Tennessee,300,TN08102,TN0810200,47,161,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover Police Department,2016,Tennessee,1465,TN08103,TN0810300,47,161,0,0,0,0,1,1,0,0,0,0,0,0,9,1,1,0,0,7,13,11,2,0,23,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,5,5,0,0,7,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivan County Sheriff's Office,2016,Tennessee,77848,TN08200,TN0820000,47,163,0,0,0,0,46,46,0,19,7,1,2,9,1627,71,42,111,35,1368,276,164,112,0,721,155,98,29,28,259,0,0,26,26,0,9,2,1,0,6,1029,64,28,77,29,831,49,28,21,0,140,53,41,11,1,198,0,0,4,4,0,0,0,0,0,0,82,3,0,0,0,79,0,0,0,0,6,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Police Department,2016,Tennessee,26656,TN08201,TN0820100,47,163,0,0,1,0,14,11,3,14,3,2,3,6,597,20,23,79,7,468,134,69,62,3,670,96,74,12,10,129,1,0,4,2,2,9,1,1,1,6,453,17,19,65,3,349,37,16,21,0,257,39,31,7,1,104,0,0,0,0,0,1,0,0,0,1,66,0,5,4,0,57,2,0,2,0,29,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsport Police Department,2016,Tennessee,53059,TN08202,TN0820200,47,163,0,0,1,0,18,18,0,71,17,3,20,31,1288,62,63,138,16,1009,374,148,149,77,1973,154,130,9,15,279,2,0,17,17,0,33,6,2,10,15,913,54,45,116,17,681,103,41,39,23,720,70,61,2,7,232,0,0,1,1,0,0,0,0,0,0,55,1,3,6,2,43,3,1,1,1,36,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bluff City Police Department,2016,Tennessee,1719,TN08203,TN0820300,47,163,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,0,0,14,5,4,1,0,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Park Rngrs Warrior's Path St Pk Kingsport,2016,Tennessee,0,TN08205,TN0820500,47,163,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Judicial Dist Drug Task Force Blountvill,2016,Tennessee,0,TN08206,TN0820600,47,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
