agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lincoln Memorial Univers,TN0130A,TN0130A00,2013,Tennessee,0,47,025,47025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Claiborne,TN01300,TN0130000,2013,Tennessee,26438,47,025,47025,35,33,2,58,36,22,0,0,14,3,1,2,8,0,3,10,0,0,1,0,13,7,0,0,2,0,3,0,0,0,2,0
New Tazewell,TN01301,TN0130100,2013,Tennessee,2974,47,025,47025,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tazewell,TN01302,TN0130200,2013,Tennessee,2185,47,025,47025,6,6,0,0,0,0,0,0,4,1,0,1,2,0,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0,2,1,0
Cumberland Gap,TN01303,TN0130300,2013,Tennessee,481,47,025,47025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,TN01400,TN0140000,2013,Tennessee,6349,47,027,47027,16,15,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Celina,TN01401,TN0140100,2013,Tennessee,1494,47,027,47027,6,5,1,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Cocke,TN01500,TN0150000,2013,Tennessee,28670,47,029,47029,37,35,2,32,19,13,0,0,12,2,0,0,10,0,1,2,1,0,3,5,12,6,0,0,0,0,6,0,0,0,0,0
Newport,TN01501,TN0150100,2013,Tennessee,6912,47,029,47029,24,23,1,4,1,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Univ Of Tn:space Institu,TN0160A,TN0160A00,2013,Tennessee,0,47,031,47031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Dtf,TN0160C,TN0160C00,2013,Tennessee,0,47,031,47031,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffee,TN01600,TN0160000,2013,Tennessee,25615,47,031,47031,44,41,3,45,26,19,0,0,4,0,0,0,4,0,2,1,0,0,0,1,4,0,0,0,1,0,3,0,0,0,0,0
Manchester,TN01601,TN0160100,2013,Tennessee,10258,47,031,47031,34,32,2,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Tullahoma,TN01602,TN0160200,2013,Tennessee,18773,47,031,47031,37,35,2,5,1,4,0,0,10,0,0,1,9,0,5,1,0,0,0,4,10,6,0,0,3,0,0,0,0,0,1,0
Spr:old Stone Fort S A P,TN01603,TN0160300,2013,Tennessee,0,47,031,47031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dtf:14th Judicial Distri,TN01605,TN0160500,2013,Tennessee,0,47,031,47031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Motlow State Comm Coll,TN0169E,TN0169E00,2013,Tennessee,0,47,031,47031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crockett,TN01700,TN0170000,2013,Tennessee,7926,47,033,47033,15,14,1,18,7,11,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Alamo,TN01701,TN0170100,2013,Tennessee,2461,47,033,47033,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bells,TN01702,TN0170200,2013,Tennessee,2451,47,033,47033,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Friendship,TN01703,TN0170300,2013,Tennessee,672,47,033,47033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maury City,TN01704,TN0170400,2013,Tennessee,678,47,033,47033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden,TN01705,TN0170500,2013,Tennessee,468,47,033,47033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr: Crossville,TN0180A,TN0180A00,2013,Tennessee,0,47,035,47035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,TN01800,TN0180000,2013,Tennessee,46154,47,035,47035,46,45,1,60,30,30,0,0,18,4,0,5,9,0,1,16,0,0,1,0,18,6,2,0,5,0,2,0,0,0,3,0
Crossville,TN01801,TN0180100,2013,Tennessee,11199,47,035,47035,42,40,2,4,0,4,0,0,8,3,0,3,2,0,1,7,0,0,0,0,8,4,0,0,2,0,0,0,0,0,0,2
Spr: Cumberland Mountain,TN01802,TN0180200,2013,Tennessee,0,47,035,47035,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wildlife Ra: Region 3,TN01803,TN0180300,2013,Tennessee,0,47,035,47035,44,43,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aquinas College,TN0190B,TN0190B00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont University,TN0190C,TN0190C00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lipscomb Universit,TN0190D,TN0190D00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daymar Instit: Nashville,TN0190E,TN0190E00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fisk University,TN0190F,TN0190F00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Welch College,TN0190G,TN0190G00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Gupton College,TN0190H,TN0190H00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meharry Medical College,TN0190I,TN0190I00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mid Tenn Sch Of Anest,TN0190J,TN0190J00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Auto Diesel Co,TN0190K,TN0190K00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr: Nashville,TN0190L,TN0190L00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trevecca Nazarene Univer,TN0190M,TN0190M00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Baptist College,TN0190N,TN0190N00,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dtf:20th Judicial Distri,TN0190P,TN0190P00,2013,Tennessee,0,47,037,47037,16,15,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville,TN01901,TN0190100,2013,Tennessee,635673,47,037,47037,1368,1266,102,306,111,195,0,0,60,5,4,27,24,8,23,14,2,7,0,6,43,13,3,0,11,0,4,12,0,0,7,10
Berry Hill,TN01902,TN0190200,2013,Tennessee,551,47,037,47037,14,14,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Meade,TN01903,TN0190300,2013,Tennessee,2999,47,037,47037,16,14,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodlettsville,TN01904,TN0190400,2013,Tennessee,16570,47,037,47037,40,36,4,13,4,9,0,0,2,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
Oak Hill,TN01905,TN0190500,2013,Tennessee,4677,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metro Nashville Park Pol,TN01906,TN0190600,2013,Tennessee,0,47,037,47037,20,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Fire Marshal,TN01907,TN0190700,2013,Tennessee,0,47,037,47037,23,20,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Int Airport,TN01908,TN0190800,2013,Tennessee,0,47,037,47037,54,48,6,15,10,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Wildlife Ra: Region 2,TN01910,TN0191000,2013,Tennessee,0,47,037,47037,55,54,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakewood,TN01914,TN0191400,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tennessee State Universi,TN01917,TN0191700,2013,Tennessee,0,47,037,47037,22,21,1,15,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcoholic Beverage Commi,TN01918,TN0191800,2013,Tennessee,0,47,037,47037,34,27,7,33,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr:radnor Lake Nat Area,TN01919,TN0191900,2013,Tennessee,0,47,037,47037,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Long Hunter,TN01920,TN0192000,2013,Tennessee,0,47,037,47037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tn Dept Of Revenue, Siu",TN01921,TN0192100,2013,Tennessee,0,47,037,47037,28,27,1,19,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville St Community C,TN01923,TN0192300,2013,Tennessee,0,47,037,47037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Bicentennial Cap Ml,TN01926,TN0192600,2013,Tennessee,0,47,037,47037,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Of Correction Int A,TN01941,TN0194100,2013,Tennessee,0,47,037,47037,23,17,6,59,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vanderbilt University,TN0199E,TN0199E00,2013,Tennessee,0,47,037,47037,86,69,17,80,47,33,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Tenncare Off Inspct Gnrl,TN01998,TN0199800,2013,Tennessee,0,47,037,47037,17,15,2,27,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,TN02000,TN0200000,2013,Tennessee,8098,47,039,47039,16,16,0,17,11,6,0,0,3,0,1,0,2,0,0,1,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0
Parsons,TN02001,TN0200100,2013,Tennessee,2343,47,039,47039,6,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Decaturville,TN02002,TN0200200,2013,Tennessee,862,47,039,47039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb,TN02100,TN0210000,2013,Tennessee,13408,47,041,47041,25,25,0,21,12,9,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Smithville,TN02101,TN0210100,2013,Tennessee,4592,47,041,47041,12,12,0,1,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Alexandria,TN02102,TN0210200,2013,Tennessee,975,47,041,47041,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Spr: Edgar Evins,TN02103,TN0210300,2013,Tennessee,0,47,041,47041,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr: Dickson,TN0220A,TN0220A00,2013,Tennessee,0,47,043,47043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickson,TN02200,TN0220000,2013,Tennessee,30935,47,043,47043,65,60,5,82,57,25,0,0,3,0,0,1,2,0,1,0,0,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1
Dickson,TN02201,TN0220100,2013,Tennessee,14920,47,043,47043,48,45,3,4,1,3,0,0,3,0,0,0,3,0,1,1,0,0,1,0,3,0,1,0,0,1,1,0,0,0,0,0
Burns,TN02202,TN0220200,2013,Tennessee,1469,47,043,47043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Bluff,TN02203,TN0220300,2013,Tennessee,3318,47,043,47043,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dtf:23rd Judicial Distri,TN02204,TN0220400,2013,Tennessee,0,47,043,47043,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Montgomery Bell,TN02205,TN0220500,2013,Tennessee,0,47,043,47043,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dickson Parks And Rec,TN02206,TN0220600,2013,Tennessee,0,47,043,47043,1,0,1,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Harpeth Scnc Rivers,TN02299,TN0229900,2013,Tennessee,0,47,043,47043,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr: Newbern,TN0230A,TN0230A00,2013,Tennessee,0,47,045,47045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyer,TN02300,TN0230000,2013,Tennessee,17294,47,045,47045,32,32,0,48,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dyersburg,TN02301,TN0230100,2013,Tennessee,17013,47,045,47045,58,49,9,8,0,8,0,0,9,0,0,2,7,0,3,1,0,0,0,5,5,5,0,0,0,0,0,0,0,0,1,3
Newbern,TN02302,TN0230200,2013,Tennessee,3332,47,045,47045,11,11,0,6,1,5,0,0,3,0,0,1,2,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,0,0,0
Trimble,TN02303,TN0230300,2013,Tennessee,630,47,045,47045,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dyersburg State Comm Col,TN02304,TN0230400,2013,Tennessee,0,47,045,47045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,TN02400,TN0240000,2013,Tennessee,25261,47,047,47047,40,38,2,47,21,26,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Somerville,TN02401,TN0240100,2013,Tennessee,3142,47,047,47047,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallaway,TN02402,TN0240200,2013,Tennessee,668,47,047,47047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rossville,TN02403,TN0240300,2013,Tennessee,679,47,047,47047,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moscow,TN02404,TN0240400,2013,Tennessee,547,47,047,47047,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,TN02405,TN0240500,2013,Tennessee,6976,47,047,47047,16,16,0,2,0,2,0,0,3,0,0,1,2,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
La Grange,TN02406,TN0240600,2013,Tennessee,134,47,047,47047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dtf:25th Judicial Distri,TN02407,TN0240700,2013,Tennessee,0,47,047,47047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piperton,TN02408,TN0240800,2013,Tennessee,1498,47,047,47047,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fentress,TN02500,TN0250000,2013,Tennessee,16006,47,049,47049,22,22,0,14,7,7,0,0,6,0,0,2,4,2,3,0,0,0,0,1,6,4,0,0,0,0,0,0,0,0,1,1
Jamestown,TN02501,TN0250100,2013,Tennessee,1952,47,049,47049,9,9,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Spr: Sgt. Alvin C. York,TN02502,TN0250200,2013,Tennessee,0,47,049,47049,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,TN02600,TN0260000,2013,Tennessee,21654,47,051,47051,41,37,4,7,2,5,0,0,10,0,0,9,1,0,0,6,0,4,0,0,10,8,0,0,1,0,0,0,0,0,0,1
Sewanee,TN02601,TN0260100,2013,Tennessee,2366,47,051,47051,9,8,1,4,1,3,0,0,5,0,0,3,2,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,4
Winchester,TN02602,TN0260200,2013,Tennessee,8410,47,051,47051,23,23,0,2,1,1,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,0,0,0,3,0,0,0,0,1,0,0
Cowan,TN02603,TN0260300,2013,Tennessee,1705,47,051,47051,5,4,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Decherd,TN02604,TN0260400,2013,Tennessee,2451,47,051,47051,9,9,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Estill Springs,TN02605,TN0260500,2013,Tennessee,2017,47,051,47051,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntland,TN02606,TN0260600,2013,Tennessee,850,47,051,47051,7,7,0,2,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Spr: Tim's Ford,TN02607,TN0260700,2013,Tennessee,0,47,051,47051,5,4,1,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Spr: S Cumberland Rec Ar,TN02608,TN0260800,2013,Tennessee,0,47,051,47051,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibson,TN02700,TN0270000,2013,Tennessee,19795,47,053,47053,28,26,2,36,23,13,0,0,6,0,0,4,2,1,0,2,0,0,1,2,2,0,0,0,4,0,2,0,0,0,0,0
Humboldt,TN02701,TN0270100,2013,Tennessee,8458,47,053,47053,24,24,0,6,2,4,0,0,13,5,0,4,4,2,0,10,1,0,0,0,11,6,0,0,1,0,0,1,0,0,0,5
Milan,TN02702,TN0270200,2013,Tennessee,7789,47,053,47053,21,20,1,6,1,5,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Trenton,TN02703,TN0270300,2013,Tennessee,4195,47,053,47053,18,17,1,6,0,6,0,0,4,0,0,2,2,0,1,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
Dyer,TN02704,TN0270400,2013,Tennessee,2300,47,053,47053,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradford,TN02705,TN0270500,2013,Tennessee,1030,47,053,47053,4,4,0,1,0,1,0,0,4,2,0,2,0,2,2,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0
Gibson,TN02706,TN0270600,2013,Tennessee,384,47,053,47053,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rutherford,TN02708,TN0270800,2013,Tennessee,1129,47,053,47053,3,3,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Medina,TN02709,TN0270900,2013,Tennessee,3920,47,053,47053,11,11,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Martin Methodist College,TN0280A,TN0280A00,2013,Tennessee,0,47,055,47055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tn Tech Ctr: Pulaski,TN0280B,TN0280B00,2013,Tennessee,0,47,055,47055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giles,TN02800,TN0280000,2013,Tennessee,19098,47,055,47055,29,29,0,36,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,TN02801,TN0280100,2013,Tennessee,7717,47,055,47055,25,24,1,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Minor Hill,TN02802,TN0280200,2013,Tennessee,528,47,055,47055,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ardmore,TN02803,TN0280300,2013,Tennessee,1206,47,055,47055,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lynnville,TN02804,TN0280400,2013,Tennessee,282,47,055,47055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton,TN02805,TN0280500,2013,Tennessee,569,47,055,47055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grainger,TN02900,TN0290000,2013,Tennessee,16761,47,057,47057,22,22,0,23,14,9,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Rutledge,TN02901,TN0290100,2013,Tennessee,1130,47,057,47057,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,TN02902,TN0290200,2013,Tennessee,1860,47,057,47057,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bean Station,TN02903,TN0290300,2013,Tennessee,2972,47,057,47057,8,7,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Tusculum College,TN0300A,TN0300A00,2013,Tennessee,0,47,059,47059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,TN03000,TN0300000,2013,Tennessee,50762,47,059,47059,59,57,2,94,56,38,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,3,0,0,0,0,1,0,0,0,0,0
Greeneville,TN03001,TN0300100,2013,Tennessee,15015,47,059,47059,51,47,4,2,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
Baileyton,TN03002,TN0300200,2013,Tennessee,430,47,059,47059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dtf:3rd Judicial Distric,TN03003,TN0300300,2013,Tennessee,0,47,059,47059,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tusculum,TN03004,TN0300400,2013,Tennessee,2677,47,059,47059,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr: Davy Crockett Brthp,TN03005,TN0300500,2013,Tennessee,0,47,059,47059,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
