agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Carlin,NV00402,NV0040200,1991,Nevada,2371,32,007,32007,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Wells,NV00403,NV0040300,1991,Nevada,1341,32,007,32007,5,4,1,0,0,0,0,0,3,0,0,0,3,1,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0
Esmeralda,NV00500,NV0050000,1991,Nevada,1435,32,009,32009,9,8,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,1991,Nevada,1652,32,011,32011,19,12,7,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,1991,Nevada,7168,32,013,32013,35,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,1991,Nevada,6553,32,013,32013,15,15,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1991,Nevada,6694,32,015,32015,28,19,9,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Lincoln,NV00900,NV0090000,1991,Nevada,2846,32,017,32017,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1991,Nevada,1186,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,1991,Nevada,18839,32,019,32019,43,41,2,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yerington,NV01001,NV0100100,1991,Nevada,2528,32,019,32019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,1991,Nevada,6917,32,021,32021,29,21,8,0,0,0,0,0,6,0,0,0,6,0,0,5,0,0,0,1,3,3,0,0,1,0,2,0,0,0,0,0
Nye,NV01200,NV0120000,1991,Nevada,18996,32,023,32023,62,50,12,26,2,24,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Carson City,NV01300,NV0130000,1991,Nevada,43208,32,510,32510,74,64,10,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nevada Highway Patrol,NV01399,NV0139900,1991,Nevada,0,32,510,32510,306,289,17,153,58,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1991,Nevada,2421,32,027,32027,12,12,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1991,Nevada,2210,32,027,32027,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,1991,Nevada,2698,32,029,32029,15,11,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Washoe,NV01600,NV0160000,1991,Nevada,72061,32,031,32031,343,288,55,160,41,119,0,0,15,1,0,2,12,0,1,4,0,0,3,7,15,5,0,0,1,0,9,0,0,0,0,0
Reno,NV01601,NV0160100,1991,Nevada,143001,32,031,32031,299,285,14,162,36,126,0,0,2,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Sparks,NV01602,NV0160200,1991,Nevada,57015,32,031,32031,70,68,2,42,2,40,0,0,12,0,0,1,11,0,2,10,0,0,0,0,12,9,0,0,2,0,1,0,0,0,0,0
Univ Of Nevada-reno,NV01603,NV0160300,1991,Nevada,0,32,031,32031,14,11,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,1991,Nevada,9897,32,033,32033,35,27,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1991,Nevada,5081,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1992,Nevada,12697,32,001,32001,30,26,4,6,1,5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Fallon,NV00101,NV0010100,1992,Nevada,7108,32,001,32001,18,16,2,9,2,7,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
Clark,NV00200,NV0020000,1992,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pol Jur,NV00201,NV0020100,1992,Nevada,678385,32,003,32003,1429,1277,152,636,114,522,0,0,110,25,0,6,79,32,19,24,0,1,0,34,110,19,0,2,23,23,19,14,0,0,8,2
North Las Vegas,NV00202,NV0020200,1992,Nevada,52674,32,003,32003,138,121,17,49,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henderson,NV00203,NV0020300,1992,Nevada,71705,32,003,32003,90,87,3,56,14,42,0,0,22,1,1,0,20,1,3,9,0,4,1,4,19,10,0,0,3,0,6,0,0,0,3,0
Boulder City,NV00204,NV0020400,1992,Nevada,13875,32,003,32003,22,21,1,6,0,6,0,0,6,0,0,0,6,2,2,2,0,0,0,0,6,1,0,0,0,0,1,0,0,0,2,2
Mesquite,NV00209,NV0020900,1992,Nevada,2064,32,003,32003,8,8,0,4,1,3,0,0,2,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0
Uni Of Nevada Las Vegas,NV00210,NV0021000,1992,Nevada,0,32,003,32003,18,15,3,12,4,8,0,0,12,0,0,1,11,2,1,0,0,2,0,7,12,0,0,0,1,5,3,2,0,0,0,1
Douglas,NV00300,NV0030000,1992,Nevada,30514,32,005,32005,78,75,3,26,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00400,NV0040000,1992,Nevada,16913,32,007,32007,41,33,8,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,1992,Nevada,16270,32,007,32007,29,29,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlin,NV00402,NV0040200,1992,Nevada,2450,32,007,32007,6,5,1,1,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Wells,NV00403,NV0040300,1992,Nevada,1385,32,007,32007,5,4,1,0,0,0,0,0,4,0,0,0,4,1,3,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,2,0
Esmeralda,NV00500,NV0050000,1992,Nevada,1483,32,009,32009,11,10,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,1992,Nevada,1707,32,011,32011,19,12,7,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,1992,Nevada,7408,32,013,32013,33,33,0,3,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Winnemucca,NV00701,NV0070100,1992,Nevada,6772,32,013,32013,15,15,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1992,Nevada,6918,32,015,32015,31,19,12,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Lincoln,NV00900,NV0090000,1992,Nevada,2941,32,017,32017,19,18,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1992,Nevada,1225,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,1992,Nevada,19469,32,019,32019,43,41,2,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yerington,NV01001,NV0100100,1992,Nevada,2612,32,019,32019,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,1992,Nevada,7148,32,021,32021,27,20,7,1,0,1,0,0,9,0,0,1,8,0,0,8,0,0,0,1,6,4,0,0,1,0,2,2,0,0,0,0
Nye,NV01200,NV0120000,1992,Nevada,19632,32,023,32023,62,50,12,26,2,24,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Carson City,NV01300,NV0130000,1992,Nevada,44655,32,510,32510,74,64,10,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nevada Highway Patrol,NV01399,NV0139900,1992,Nevada,0,32,510,32510,330,308,22,169,93,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1992,Nevada,2502,32,027,32027,10,10,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1992,Nevada,2284,32,027,32027,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,1992,Nevada,2788,32,029,32029,17,13,4,0,0,0,0,0,4,1,0,0,3,0,1,2,0,0,0,1,4,0,0,0,0,0,0,2,0,0,1,1
Washoe,NV01600,NV0160000,1992,Nevada,74474,32,031,32031,326,265,61,165,50,115,0,0,25,0,0,3,22,4,2,7,0,0,5,7,25,7,0,0,1,0,15,0,1,0,0,1
Reno,NV01601,NV0160100,1992,Nevada,147790,32,031,32031,291,277,14,142,29,113,0,0,25,8,1,3,13,3,1,17,0,0,1,3,15,17,0,0,3,0,1,3,0,0,0,1
Sparks,NV01602,NV0160200,1992,Nevada,58924,32,031,32031,67,65,2,40,2,38,0,0,15,0,0,1,14,0,7,8,0,0,0,0,15,8,0,0,3,0,0,2,0,0,2,0
Univ Of Nevada-reno,NV01603,NV0160300,1992,Nevada,0,32,031,32031,14,12,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,1992,Nevada,10228,32,033,32033,36,26,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1992,Nevada,5251,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1993,Nevada,12674,32,001,32001,29,25,4,6,0,6,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
Fallon,NV00101,NV0010100,1993,Nevada,6912,32,001,32001,18,16,2,9,2,7,0,0,2,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
Clark,NV00200,NV0020000,1993,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pol Jur,NV00201,NV0020100,1993,Nevada,717441,32,003,32003,1445,1288,157,657,124,533,0,0,103,2,0,1,100,41,47,14,0,0,0,1,103,29,0,0,33,0,17,17,3,0,2,2
North Las Vegas,NV00202,NV0020200,1993,Nevada,57775,32,003,32003,116,106,10,48,5,43,0,0,14,4,1,2,7,4,4,6,0,0,0,0,8,6,1,0,2,0,0,2,0,0,2,1
Henderson,NV00203,NV0020300,1993,Nevada,87704,32,003,32003,98,91,7,59,19,40,0,0,8,0,0,0,8,0,1,5,0,0,1,1,8,4,1,0,0,0,2,0,0,0,1,0
Boulder City,NV00204,NV0020400,1993,Nevada,13312,32,003,32003,22,21,1,5,0,5,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Mesquite,NV00209,NV0020900,1993,Nevada,2526,32,003,32003,9,9,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Of Nevada Las Vegas,NV00210,NV0021000,1993,Nevada,0,32,003,32003,18,15,3,12,4,8,0,0,6,0,0,0,6,0,0,1,0,1,2,2,6,1,0,0,1,1,1,2,0,0,0,0
Douglas,NV00300,NV0030000,1993,Nevada,32368,32,005,32005,86,81,5,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00400,NV0040000,1993,Nevada,17674,32,007,32007,44,36,8,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,1993,Nevada,17414,32,007,32007,33,32,1,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlin,NV00402,NV0040200,1993,Nevada,2481,32,007,32007,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wells,NV00403,NV0040300,1993,Nevada,1262,32,007,32007,5,4,1,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,1993,Nevada,1387,32,009,32009,10,9,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,1993,Nevada,1620,32,011,32011,13,10,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,1993,Nevada,7805,32,013,32013,33,33,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,1993,Nevada,7e3,32,013,32013,14,13,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lander,NV00800,NV0080000,1993,Nevada,6956,32,015,32015,15,14,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,1993,Nevada,2711,32,017,32017,23,21,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1993,Nevada,1175,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,1993,Nevada,20617,32,019,32019,45,43,2,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yerington,NV01001,NV0100100,1993,Nevada,2530,32,019,32019,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,1993,Nevada,6458,32,021,32021,25,24,1,7,1,6,0,0,4,0,0,0,4,0,1,2,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1
Nye,NV01200,NV0120000,1993,Nevada,20285,32,023,32023,89,57,32,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson City,NV01300,NV0130000,1993,Nevada,44538,32,510,32510,75,65,10,25,3,22,0,0,16,0,0,0,16,0,2,13,0,1,0,0,16,10,0,0,0,0,5,0,0,0,1,0
Nevada Highway Patrol,NV01399,NV0139900,1993,Nevada,0,32,510,32510,321,299,22,163,38,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1993,Nevada,2451,32,027,32027,10,10,0,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1993,Nevada,2154,32,027,32027,6,6,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Storey,NV01500,NV0150000,1993,Nevada,2628,32,029,32029,19,14,5,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Washoe,NV01600,NV0160000,1993,Nevada,75342,32,031,32031,321,262,59,161,45,116,0,0,8,0,0,1,7,2,1,2,0,0,1,2,7,4,0,0,0,0,2,0,0,0,0,2
Reno,NV01601,NV0160100,1993,Nevada,145433,32,031,32031,282,269,13,139,27,112,0,0,7,0,0,1,6,3,0,4,0,0,0,0,7,4,0,0,0,0,1,1,0,0,1,0
Sparks,NV01602,NV0160200,1993,Nevada,58416,32,031,32031,71,68,3,43,2,41,0,0,17,0,0,1,16,1,2,14,0,0,0,0,17,4,0,0,9,0,2,2,0,0,0,0
Univ Of Nevada-reno,NV01603,NV0160300,1993,Nevada,0,32,031,32031,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,1993,Nevada,9951,32,033,32033,26,23,3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1993,Nevada,5010,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1994,Nevada,13294,32,001,32001,31,26,5,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,NV00101,NV0010100,1994,Nevada,7250,32,001,32001,18,16,2,9,0,9,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Clark,NV00200,NV0020000,1994,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pol Jur,NV00201,NV0020100,1994,Nevada,752577,32,003,32003,1513,1350,163,717,140,577,0,0,102,0,0,2,100,28,53,17,1,0,2,1,102,26,0,0,25,3,29,10,0,0,4,5
North Las Vegas,NV00202,NV0020200,1994,Nevada,60603,32,003,32003,126,115,11,60,13,47,0,0,20,1,0,2,17,0,3,12,0,0,1,4,17,6,1,0,0,0,6,3,0,0,1,3
Henderson,NV00203,NV0020300,1994,Nevada,91997,32,003,32003,153,135,18,48,13,35,0,0,17,0,1,0,16,0,2,12,0,3,0,0,17,8,0,2,0,0,4,2,0,0,1,0
Boulder City,NV00204,NV0020400,1994,Nevada,13963,32,003,32003,22,20,2,6,0,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Mesquite,NV00209,NV0020900,1994,Nevada,2649,32,003,32003,10,10,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Of Nevada Las Vegas,NV00210,NV0021000,1994,Nevada,0,32,003,32003,18,15,3,10,3,7,0,0,15,0,0,2,13,3,1,1,1,9,0,0,14,1,0,0,4,0,6,1,1,0,0,2
Clark County School Dist,NV00216,NV0021600,1994,Nevada,0,32,003,32003,75,66,9,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,NV00300,NV0030000,1994,Nevada,33952,32,005,32005,87,82,5,14,0,14,0,0,2,0,0,1,1,0,0,1,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0
Elko,NV00400,NV0040000,1994,Nevada,18539,32,007,32007,45,38,7,8,3,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Elko,NV00401,NV0040100,1994,Nevada,18266,32,007,32007,33,31,2,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlin,NV00402,NV0040200,1994,Nevada,2602,32,007,32007,7,6,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0
Wells,NV00403,NV0040300,1994,Nevada,1323,32,007,32007,3,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Esmeralda,NV00500,NV0050000,1994,Nevada,1454,32,009,32009,8,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,NV00600,NV0060000,1994,Nevada,1699,32,011,32011,13,9,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,NV00700,NV0070000,1994,Nevada,8187,32,013,32013,37,23,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,NV00701,NV0070100,1994,Nevada,7342,32,013,32013,14,13,1,3,0,3,0,0,6,0,0,1,5,0,4,1,0,0,0,1,6,1,0,0,0,0,4,0,0,0,0,1
Lander,NV00800,NV0080000,1994,Nevada,7296,32,015,32015,35,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NV00900,NV0090000,1994,Nevada,2843,32,017,32017,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caliente,NV00901,NV0090100,1994,Nevada,1232,32,017,32017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lyon,NV01000,NV0100000,1994,Nevada,21626,32,019,32019,47,44,3,16,0,16,0,0,13,5,1,1,6,0,5,5,0,0,1,2,13,8,0,0,0,1,1,1,0,0,2,0
Yerington,NV01001,NV0100100,1994,Nevada,2653,32,019,32019,7,6,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Mineral,NV01100,NV0110000,1994,Nevada,6774,32,021,32021,29,23,6,2,0,2,0,0,5,0,1,0,4,0,1,4,0,0,0,0,5,2,0,0,1,0,0,0,0,1,1,0
Nye,NV01200,NV0120000,1994,Nevada,21278,32,023,32023,72,60,12,22,0,22,0,0,10,0,0,0,10,0,4,2,0,0,2,2,8,5,0,0,1,1,3,0,0,0,0,0
Carson City,NV01300,NV0130000,1994,Nevada,46718,32,510,32510,72,64,8,28,4,24,0,0,9,0,0,0,9,0,3,1,0,0,2,3,9,5,0,0,0,0,3,0,0,0,0,1
Nevada Highway Patrol,NV01399,NV0139900,1994,Nevada,0,32,510,32510,349,327,22,176,48,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pershing,NV01400,NV0140000,1994,Nevada,2571,32,027,32027,10,10,0,6,0,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lovelock,NV01401,NV0140100,1994,Nevada,2259,32,027,32027,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Storey,NV01500,NV0150000,1994,Nevada,2756,32,029,32029,19,15,4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Washoe,NV01600,NV0160000,1994,Nevada,79030,32,031,32031,318,262,56,175,56,119,0,0,8,0,0,0,8,0,1,4,0,0,0,3,8,4,0,0,0,0,3,1,0,0,0,0
Reno,NV01601,NV0160100,1994,Nevada,152553,32,031,32031,284,267,17,142,32,110,0,0,11,1,0,0,10,4,3,3,0,0,0,1,9,4,1,0,0,0,2,2,0,0,2,0
Sparks,NV01602,NV0160200,1994,Nevada,61276,32,031,32031,77,73,4,38,1,37,0,0,8,1,0,0,7,0,0,8,0,0,0,0,8,2,1,0,3,0,1,1,0,0,0,0
Univ Of Nevada-reno,NV01603,NV0160300,1994,Nevada,0,32,031,32031,17,16,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine,NV01700,NV0170000,1994,Nevada,10438,32,033,32033,24,23,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ely,NV01701,NV0170100,1994,Nevada,5255,32,033,32033,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Churchill,NV00100,NV0010000,1995,Nevada,13542,32,001,32001,34,29,5,7,0,7,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Fallon,NV00101,NV0010100,1995,Nevada,7774,32,001,32001,19,18,1,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,NV00200,NV0020000,1995,Nevada,0,32,003,32003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Pol Jur,NV00201,NV0020100,1995,Nevada,793432,32,003,32003,1585,1408,177,770,155,615,0,0,145,1,0,7,137,68,53,8,2,3,6,5,145,67,1,3,14,0,27,10,0,0,15,8
