agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Hanover Township,NJ01412,NJ0141200,1998,New Jersey,13233,34,027,34027,28,28,0,7,4,3,0,0,5,0,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,3,0,0,0,2,0
Harding Township,NJ01413,NJ0141300,1998,New Jersey,3855,34,027,34027,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson Township,NJ01414,NJ0141400,1998,New Jersey,18857,34,027,34027,35,34,1,14,7,7,0,0,4,0,0,0,4,0,0,1,3,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Kinnelon,NJ01415,NJ0141500,1998,New Jersey,9126,34,027,34027,15,14,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lincoln Park,NJ01416,NJ0141600,1998,New Jersey,11429,34,027,34027,24,24,0,2,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Madison,NJ01417,NJ0141700,1998,New Jersey,16047,34,027,34027,34,32,2,4,0,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Mendham,NJ01418,NJ0141800,1998,New Jersey,5035,34,027,34027,11,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendham Township,NJ01419,NJ0141900,1998,New Jersey,5078,34,027,34027,13,13,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mine Hill Township,NJ01420,NJ0142000,1998,New Jersey,3505,34,027,34027,9,9,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Montville Township,NJ01421,NJ0142100,1998,New Jersey,19813,34,027,34027,42,41,1,7,0,7,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Morris Township,NJ01422,NJ0142200,1998,New Jersey,22255,34,027,34027,41,41,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Plains,NJ01423,NJ0142300,1998,New Jersey,5386,34,027,34027,16,16,0,7,3,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Morristown,NJ01424,NJ0142400,1998,New Jersey,16690,34,027,34027,59,56,3,8,3,5,0,0,15,0,0,6,9,7,5,2,1,0,0,0,15,4,2,0,0,1,1,4,0,0,3,0
Mountain Lakes,NJ01425,NJ0142500,1998,New Jersey,4154,34,027,34027,13,13,0,4,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mount Arlington,NJ01426,NJ0142600,1998,New Jersey,4772,34,027,34027,10,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive Township,NJ01427,NJ0142700,1998,New Jersey,22846,34,027,34027,43,40,3,10,2,8,0,0,7,0,0,2,5,1,0,2,3,0,1,0,7,4,0,0,0,0,1,0,0,0,1,1
Netcong,NJ01428,NJ0142800,1998,New Jersey,3427,34,027,34027,7,7,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Parsippany-troy Hills Tw,NJ01429,NJ0142900,1998,New Jersey,50583,34,027,34027,98,95,3,25,9,16,0,0,12,0,0,1,11,0,5,5,1,0,0,1,12,4,0,0,2,0,1,0,0,2,3,0
Long Hill Township,NJ01430,NJ0143000,1998,New Jersey,8175,34,027,34027,28,26,2,7,2,5,0,0,3,0,0,2,1,0,1,1,0,0,0,1,3,1,0,0,2,0,0,0,0,0,0,0
Pequannock Township,NJ01431,NJ0143100,1998,New Jersey,14794,34,027,34027,24,23,1,5,2,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Randolph Township,NJ01432,NJ0143200,1998,New Jersey,22674,34,027,34027,38,37,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverdale,NJ01433,NJ0143300,1998,New Jersey,2460,34,027,34027,11,11,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockaway,NJ01434,NJ0143400,1998,New Jersey,6566,34,027,34027,14,14,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Rockaway Township,NJ01435,NJ0143500,1998,New Jersey,21677,34,027,34027,51,49,2,15,10,5,0,0,6,0,0,0,6,0,2,1,0,3,0,0,6,4,0,0,0,0,0,0,0,0,2,0
Roxbury Township,NJ01436,NJ0143600,1998,New Jersey,23322,34,027,34027,43,42,1,7,3,4,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,2,0,0,0,0,2,0,0,0,0,0
Victory Gardens,NJ01437,NJ0143700,1998,New Jersey,664,34,027,34027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Township,NJ01438,NJ0143800,1998,New Jersey,17251,34,027,34027,29,29,0,10,7,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Wharton,NJ01439,NJ0143900,1998,New Jersey,5630,34,027,34027,11,11,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Morris Prosecutor,NJ01489,NJ0148900,1998,New Jersey,0,34,027,34027,71,58,13,79,24,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Park Police,NJ01491,NJ0149100,1998,New Jersey,0,34,027,34027,32,28,4,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Spt Ocean Co,NJ015PT,NJ015PT00,1998,New Jersey,0,34,029,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean State Police,NJ015SP,NJ015SP00,1998,New Jersey,933,34,029,34029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean,NJ01500,NJ0150000,1998,New Jersey,0,34,029,34029,81,75,6,106,42,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnegat Light,NJ01501,NJ0150100,1998,New Jersey,716,34,029,34029,16,16,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Head,NJ01502,NJ0150200,1998,New Jersey,1304,34,029,34029,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beach Haven,NJ01503,NJ0150300,1998,New Jersey,1578,34,029,34029,12,12,0,7,3,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0
Beachwood,NJ01504,NJ0150400,1998,New Jersey,10153,34,029,34029,16,16,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Berkeley Township,NJ01505,NJ0150500,1998,New Jersey,42661,34,029,34029,65,63,2,18,1,17,0,0,9,0,0,0,9,1,0,7,1,0,0,0,9,3,0,0,5,0,0,0,0,0,0,1
Brick Township,NJ01506,NJ0150600,1998,New Jersey,75019,34,029,34029,113,112,1,32,8,24,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Dover Township,NJ01507,NJ0150700,1998,New Jersey,85714,34,029,34029,134,131,3,37,16,21,0,0,39,3,0,4,32,0,2,26,11,0,0,0,39,12,0,0,5,0,0,16,0,0,2,4
Harvey Cedars,NJ01509,NJ0150900,1998,New Jersey,403,34,029,34029,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Island Heights,NJ01510,NJ0151000,1998,New Jersey,1600,34,029,34029,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Township,NJ01511,NJ0151100,1998,New Jersey,39129,34,029,34029,58,56,2,23,8,15,0,0,5,0,1,0,4,0,1,2,1,1,0,0,5,4,0,0,0,0,1,0,0,0,0,0
Lacey Township,NJ01512,NJ0151200,1998,New Jersey,24879,34,029,34029,36,36,0,10,1,9,0,0,10,0,0,1,9,0,0,4,4,2,0,0,10,8,0,0,0,0,0,0,0,0,0,2
Lakehurst,NJ01513,NJ0151300,1998,New Jersey,3250,34,029,34029,10,10,0,2,0,2,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1
Lakewood,NJ01514,NJ0151400,1998,New Jersey,49784,34,029,34029,104,101,3,22,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lavallette,NJ01515,NJ0151500,1998,New Jersey,2448,34,029,34029,11,11,0,5,1,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0
Little Egg Harbor Townsh,NJ01516,NJ0151600,1998,New Jersey,14817,34,029,34029,31,31,0,8,2,6,0,0,7,0,0,0,7,0,0,5,1,1,0,0,7,5,0,0,0,0,0,1,0,1,0,0
Long Beach Township,NJ01517,NJ0151700,1998,New Jersey,3714,34,029,34029,33,31,2,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Township,NJ01518,NJ0151800,1998,New Jersey,38472,34,029,34029,58,55,3,14,5,9,0,0,4,0,0,0,4,0,0,1,1,1,0,1,4,1,0,0,2,0,1,0,0,0,0,0
Mantoloking,NJ01519,NJ0151900,1998,New Jersey,421,34,029,34029,7,7,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Ocean Township,NJ01520,NJ0152000,1998,New Jersey,5936,34,029,34029,17,16,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Gate,NJ01521,NJ0152100,1998,New Jersey,2228,34,029,34029,6,6,0,1,0,1,0,0,2,0,0,0,2,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Pine Beach,NJ01522,NJ0152200,1998,New Jersey,2104,34,029,34029,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plumsted Township,NJ01523,NJ0152300,1998,New Jersey,7080,34,029,34029,6,6,0,1,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Point Pleasant,NJ01524,NJ0152400,1998,New Jersey,19491,34,029,34029,28,28,0,7,3,4,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0
Point Pleasant Beach,NJ01525,NJ0152500,1998,New Jersey,5425,34,029,34029,21,19,2,9,4,5,0,0,9,0,0,0,9,0,0,5,0,0,0,4,9,2,0,0,2,2,3,0,0,0,0,0
Seaside Heights,NJ01526,NJ0152600,1998,New Jersey,2479,34,029,34029,20,20,0,9,4,5,0,0,13,0,0,1,12,4,2,6,1,0,0,0,13,2,0,0,6,1,2,1,0,0,0,1
Seaside Park,NJ01527,NJ0152700,1998,New Jersey,1964,34,029,34029,13,13,0,4,1,3,0,0,5,0,0,1,4,0,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,2
Ship Bottom,NJ01528,NJ0152800,1998,New Jersey,1426,34,029,34029,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Toms River,NJ01529,NJ0152900,1998,New Jersey,4054,34,029,34029,10,10,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0
Stafford Township,NJ01530,NJ0153000,1998,New Jersey,16200,34,029,34029,47,46,1,17,1,16,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,3,0,0,0,0,1,0,0,1,0,0
Surf City,NJ01531,NJ0153100,1998,New Jersey,1490,34,029,34029,12,12,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuckerton,NJ01532,NJ0153200,1998,New Jersey,3316,34,029,34029,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnegat Township,NJ01533,NJ0153300,1998,New Jersey,14234,34,029,34029,23,23,0,6,1,5,0,0,6,0,0,0,6,0,0,6,0,0,0,0,6,1,0,0,4,0,1,0,0,0,0,0
Ocean Prosecutor,NJ01589,NJ0158900,1998,New Jersey,0,34,029,34029,63,42,21,72,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Park Police,NJ01591,NJ0159100,1998,New Jersey,0,34,029,34029,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Passaic Co,NJ016PT,NJ016PT00,1998,New Jersey,0,34,031,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic State Police,NJ016SP,NJ016SP00,1998,New Jersey,16424,34,031,34031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic,NJ01600,NJ0160000,1998,New Jersey,0,34,031,34031,511,459,52,167,83,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomingdale,NJ01601,NJ0160100,1998,New Jersey,7671,34,031,34031,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clifton,NJ01602,NJ0160200,1998,New Jersey,72305,34,031,34031,149,148,1,25,13,12,0,0,28,0,0,3,25,6,0,16,1,0,2,3,28,11,0,2,4,0,2,1,1,0,5,2
Haledon,NJ01603,NJ0160300,1998,New Jersey,6990,34,031,34031,17,17,0,5,5,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Hawthorne,NJ01604,NJ0160400,1998,New Jersey,17322,34,031,34031,30,30,0,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Little Falls Township,NJ01605,NJ0160500,1998,New Jersey,11618,34,031,34031,21,21,0,5,4,1,0,0,3,0,0,2,1,0,0,3,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1
North Haledon,NJ01606,NJ0160600,1998,New Jersey,8097,34,031,34031,16,15,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic,NJ01607,NJ0160700,1998,New Jersey,57839,34,031,34031,149,144,5,15,2,13,0,0,35,2,0,6,27,24,1,4,2,0,3,1,26,15,0,0,4,4,0,2,2,0,6,2
Paterson,NJ01608,NJ0160800,1998,New Jersey,152377,34,031,34031,401,377,24,82,29,53,0,0,32,0,0,4,28,23,5,3,1,0,0,0,32,5,3,0,17,2,3,1,0,1,0,0
Pompton Lakes,NJ01609,NJ0160900,1998,New Jersey,10597,34,031,34031,19,19,0,4,2,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Prospect Park,NJ01610,NJ0161000,1998,New Jersey,5014,34,031,34031,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ringwood,NJ01611,NJ0161100,1998,New Jersey,12754,34,031,34031,20,20,0,6,1,5,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Totowa,NJ01612,NJ0161200,1998,New Jersey,10391,34,031,34031,24,24,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Wanaque,NJ01613,NJ0161300,1998,New Jersey,9909,34,031,34031,19,17,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Township,NJ01614,NJ0161400,1998,New Jersey,51146,34,031,34031,110,108,2,26,13,13,0,0,12,0,0,0,12,2,2,6,0,0,1,1,5,4,0,0,1,0,3,1,0,0,2,1
West Milford Township,NJ01615,NJ0161500,1998,New Jersey,26240,34,031,34031,48,46,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Paterson,NJ01616,NJ0161600,1998,New Jersey,11082,34,031,34031,20,19,1,6,2,4,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Passaic Prosecutor,NJ01689,NJ0168900,1998,New Jersey,0,34,031,34031,80,68,12,118,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Passaic Park Police,NJ01691,NJ0169100,1998,New Jersey,0,34,031,34031,20,19,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Salem Co,NJ017PT,NJ017PT00,1998,New Jersey,0,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem State Police,NJ017SP,NJ017SP00,1998,New Jersey,23807,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,NJ01700,NJ0170000,1998,New Jersey,0,34,033,34033,134,108,26,20,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmer,NJ01702,NJ0170200,1998,New Jersey,1580,34,033,34033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elsinboro Township,NJ01703,NJ0170300,1998,New Jersey,1199,34,033,34033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lower Alloways Creek Tow,NJ01704,NJ0170400,1998,New Jersey,1983,34,033,34033,12,12,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pennsville Township,NJ01705,NJ0170500,1998,New Jersey,14084,34,033,34033,26,26,0,3,2,1,0,0,4,0,0,0,4,0,2,1,0,0,1,0,4,2,0,0,0,0,1,0,0,0,1,0
Penns Grove,NJ01708,NJ0170800,1998,New Jersey,5207,34,033,34033,14,14,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,NJ01712,NJ0171200,1998,New Jersey,6903,34,033,34033,23,23,0,6,2,4,0,0,6,0,0,2,4,1,2,1,0,0,1,1,6,0,0,0,4,0,1,0,0,0,0,1
Carneys Point Township,NJ01713,NJ0171300,1998,New Jersey,8596,34,033,34033,23,23,0,5,2,3,0,0,10,0,0,2,8,2,3,1,1,0,3,0,9,5,0,0,3,0,0,2,0,0,0,0
Woodstown,NJ01715,NJ0171500,1998,New Jersey,3189,34,033,34033,7,7,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Salem Prosecutor,NJ01789,NJ0178900,1998,New Jersey,0,34,033,34033,10,9,1,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Somerset Co,NJ018PT,NJ018PT00,1998,New Jersey,0,34,035,34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset State Police,NJ018SP,NJ018SP00,1998,New Jersey,1358,34,035,34035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset,NJ01800,NJ0180000,1998,New Jersey,0,34,035,34035,144,124,20,27,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedminster Township,NJ01801,NJ0180100,1998,New Jersey,8726,34,035,34035,16,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernards Township,NJ01802,NJ0180200,1998,New Jersey,21130,34,035,34035,31,30,1,9,5,4,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,1
Bernardsville,NJ01803,NJ0180300,1998,New Jersey,7157,34,035,34035,18,18,0,6,3,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bound Brook,NJ01804,NJ0180400,1998,New Jersey,9934,34,035,34035,21,20,1,5,4,1,0,0,3,0,0,0,3,1,0,0,2,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Branchburg Township,NJ01805,NJ0180500,1998,New Jersey,14722,34,035,34035,21,19,2,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bridgewater Township,NJ01806,NJ0180600,1998,New Jersey,39761,34,035,34035,67,63,4,16,3,13,0,0,5,0,0,0,5,2,0,3,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0
Far Hills,NJ01807,NJ0180700,1998,New Jersey,1035,34,035,34035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin Township,NJ01808,NJ0180800,1998,New Jersey,49088,34,035,34035,89,84,5,15,4,11,0,0,4,0,0,1,3,1,1,2,0,0,0,0,4,1,0,0,0,0,0,1,0,0,2,0
Green Brook,NJ01809,NJ0180900,1998,New Jersey,5326,34,035,34035,17,17,0,5,5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Hillsborough Township,NJ01810,NJ0181000,1998,New Jersey,33589,34,035,34035,53,51,2,10,4,6,0,0,2,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1
Manville,NJ01811,NJ0181100,1998,New Jersey,11109,34,035,34035,23,23,0,2,0,2,0,0,3,0,0,0,3,0,0,2,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Montgomery Township,NJ01813,NJ0181300,1998,New Jersey,12666,34,035,34035,25,25,0,8,6,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
North Plainfield,NJ01814,NJ0181400,1998,New Jersey,19572,34,035,34035,44,44,0,6,3,3,0,0,4,0,0,0,4,0,0,0,3,1,0,0,4,0,0,0,3,0,0,1,0,0,0,0
Peapack And Gladstone,NJ01815,NJ0181500,1998,New Jersey,2327,34,035,34035,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raritan,NJ01816,NJ0181600,1998,New Jersey,6317,34,035,34035,17,17,0,4,1,3,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Somerville,NJ01818,NJ0181800,1998,New Jersey,12091,34,035,34035,32,31,1,6,2,4,0,0,6,0,0,0,6,0,3,3,0,0,0,0,6,0,0,0,2,0,2,0,0,0,2,0
South Bound Brook,NJ01819,NJ0181900,1998,New Jersey,4368,34,035,34035,13,13,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,0,0,0
Warren Township,NJ01820,NJ0182000,1998,New Jersey,13227,34,035,34035,24,23,1,8,4,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Watchung,NJ01821,NJ0182100,1998,New Jersey,5454,34,035,34035,25,25,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Prosecutor,NJ01889,NJ0188900,1998,New Jersey,0,34,035,34035,63,54,9,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Somerset Park Police,NJ01891,NJ0189100,1998,New Jersey,0,34,035,34035,19,19,0,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spt Sussex Co,NJ019PT,NJ019PT00,1998,New Jersey,0,34,037,34037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex State Police,NJ019SP,NJ019SP00,1998,New Jersey,37891,34,037,34037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,NJ01900,NJ0190000,1998,New Jersey,0,34,037,34037,105,91,14,16,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Township,NJ01902,NJ0190200,1998,New Jersey,5954,34,037,34037,9,9,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Byram Township,NJ01904,NJ0190400,1998,New Jersey,8849,34,037,34037,13,13,0,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Franklin,NJ01906,NJ0190600,1998,New Jersey,5342,34,037,34037,14,14,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Hamburg,NJ01909,NJ0190900,1998,New Jersey,2885,34,037,34037,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Hardyston Township,NJ01911,NJ0191100,1998,New Jersey,6059,34,037,34037,16,15,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
