agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Honea Path,SC00403,SC0040300,1981,South Carolina,4185,45,007,45007,14,10,4,0,0,0,0,0,4,0,0,0,4,2,0,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,2,0
Pendelton,SC00404,SC0040400,1981,South Carolina,3210,45,007,45007,5,5,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Williamston,SC00405,SC0040500,1981,South Carolina,4441,45,007,45007,10,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iva,SC00406,SC0040600,1981,South Carolina,1392,45,007,45007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pelzer,SC00407,SC0040700,1981,South Carolina,125,45,007,45007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piedmont,SC00408,SC0040800,1981,South Carolina,1059,45,007,45007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Starr,SC00409,SC0040900,1981,South Carolina,224,45,007,45007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Pelzer,SC00410,SC0041000,1981,South Carolina,973,45,007,45007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg State Police,SC005SP,SC005SP00,1981,South Carolina,0,45,009,45009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg,SC00500,SC0050000,1981,South Carolina,10386,45,009,45009,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg,SC00501,SC0050100,1981,South Carolina,3753,45,009,45009,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark,SC00502,SC0050200,1981,South Carolina,4275,45,009,45009,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ehrhardt,SC00503,SC0050300,1981,South Carolina,367,45,009,45009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olar,SC00504,SC0050400,1981,South Carolina,403,45,009,45009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell State Police,SC006SP,SC006SP00,1981,South Carolina,0,45,011,45011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell,SC00600,SC0060000,1981,South Carolina,8510,45,011,45011,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnwell,SC00601,SC0060100,1981,South Carolina,5740,45,011,45011,10,10,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Williston,SC00602,SC0060200,1981,South Carolina,3218,45,011,45011,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blackville,SC00603,SC0060300,1981,South Carolina,2964,45,011,45011,7,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Beaufort State Police,SC007SP,SC007SP00,1981,South Carolina,0,45,013,45013,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Beaufort,SC00700,SC0070000,1981,South Carolina,54145,45,013,45013,64,62,2,23,8,15,0,0,26,1,0,5,20,9,7,7,0,0,0,3,25,17,1,0,5,0,1,1,0,1,0,0
Beaufort,SC00701,SC0070100,1981,South Carolina,8637,45,013,45013,27,24,3,8,1,7,0,0,11,0,0,0,11,2,2,4,0,0,0,3,11,6,0,0,1,0,1,0,0,0,3,0
Bluffton,SC00702,SC0070200,1981,South Carolina,538,45,013,45013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Royal,SC00703,SC0070300,1981,South Carolina,2944,45,013,45013,9,9,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemassee,SC00704,SC0070400,1981,South Carolina,1045,45,049,45049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley State Police,SC008SP,SC008SP00,1981,South Carolina,0,45,015,45015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berkeley,SC00800,SC0080000,1981,South Carolina,59996,45,015,45015,26,26,0,17,8,9,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Moncks Corner,SC00801,SC0080100,1981,South Carolina,3758,45,015,45015,10,9,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonneau,SC00802,SC0080200,1981,South Carolina,401,45,015,45015,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goose Creek,SC00803,SC0080300,1981,South Carolina,9347,45,015,45015,19,19,0,8,2,6,0,0,7,1,0,2,4,0,1,5,0,0,0,1,7,1,0,0,1,0,0,0,0,0,4,1
Jamestown,SC00804,SC0080400,1981,South Carolina,194,45,015,45015,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Stephens,SC00805,SC0080500,1981,South Carolina,1374,45,015,45015,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanahan,SC00806,SC0080600,1981,South Carolina,13481,45,015,45015,16,15,1,5,0,5,0,0,5,0,0,0,5,0,1,2,0,0,0,2,5,4,1,0,0,0,0,0,0,0,0,0
Calhoun State Police,SC009SP,SC009SP00,1981,South Carolina,0,45,017,45017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,SC00900,SC0090000,1981,South Carolina,9896,45,017,45017,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron,SC00901,SC0090100,1981,South Carolina,548,45,017,45017,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Matthews,SC00902,SC0090200,1981,South Carolina,2531,45,017,45017,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston State Police,SC010SP,SC010SP00,1981,South Carolina,0,45,019,45019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston,SC01000,SC0100000,1981,South Carolina,0,45,019,45019,135,135,0,24,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charleston City,SC01001,SC0100100,1981,South Carolina,71590,45,019,45019,190,172,18,83,27,56,0,0,139,5,0,11,123,42,20,26,0,0,18,33,136,49,3,1,33,0,2,18,0,0,19,14
Charleston Police Depart,SC01002,SC0100200,1981,South Carolina,127303,45,019,45019,148,133,15,53,5,48,0,0,43,2,1,2,38,9,10,17,0,1,1,5,43,16,0,0,9,0,1,2,0,0,9,6
Mount Pleasant,SC01003,SC0100300,1981,South Carolina,14169,45,019,45019,22,20,2,9,2,7,0,0,4,0,0,1,3,0,1,3,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,2
Folly Beach,SC01004,SC0100400,1981,South Carolina,1455,45,019,45019,6,6,0,4,0,4,0,0,4,1,0,0,3,0,0,3,0,0,1,0,4,0,1,1,1,0,0,0,0,0,1,0
Isle Of Palms,SC01005,SC0100500,1981,South Carolina,3529,45,019,45019,6,6,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Lincolnville,SC01006,SC0100600,1981,South Carolina,824,45,019,45019,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sullivans Island,SC01007,SC0100700,1981,South Carolina,1876,45,019,45019,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston,SC01008,SC0100800,1981,South Carolina,57114,45,019,45019,87,84,3,36,4,32,0,0,44,1,2,6,35,22,6,5,0,0,6,5,43,16,1,1,5,0,1,5,0,1,8,6
Ravenel,SC01010,SC0101000,1981,South Carolina,1590,45,019,45019,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherokee State Police,SC011SP,SC011SP00,1981,South Carolina,0,45,021,45021,0,0,0,0,0,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
Cherokee,SC01100,SC0110000,1981,South Carolina,26635,45,021,45021,24,24,0,2,0,2,0,0,5,1,0,0,4,2,1,2,0,0,0,0,4,3,0,0,2,0,0,0,0,0,0,0
Blacksburg,SC01101,SC0110100,1981,South Carolina,1950,45,021,45021,5,5,0,4,0,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Gaffney,SC01102,SC0110200,1981,South Carolina,13646,45,021,45021,17,16,1,7,1,6,0,0,4,0,0,0,4,2,2,0,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0
Chester State Police,SC012SP,SC012SP00,1981,South Carolina,0,45,023,45023,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Chester,SC01200,SC0120000,1981,South Carolina,21351,45,023,45023,21,20,1,7,1,6,0,0,3,2,1,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Chester,SC01201,SC0120100,1981,South Carolina,6986,45,023,45023,17,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls,SC01202,SC0120200,1981,South Carolina,2681,45,023,45023,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Lawn,SC01203,SC0120300,1981,South Carolina,503,45,023,45023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield State Polic,SC013SP,SC013SP00,1981,South Carolina,0,45,025,45025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield,SC01300,SC0130000,1981,South Carolina,27559,45,025,45025,13,12,1,5,1,4,0,0,2,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
Cheraw,SC01301,SC0130100,1981,South Carolina,5869,45,025,45025,22,22,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Chesterfield,SC01302,SC0130200,1981,South Carolina,1499,45,025,45025,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Jefferson,SC01303,SC0130300,1981,South Carolina,682,45,025,45025,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcbee,SC01304,SC0130400,1981,South Carolina,807,45,025,45025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pageland,SC01305,SC0130500,1981,South Carolina,2776,45,025,45025,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patrick,SC01306,SC0130600,1981,South Carolina,368,45,025,45025,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarendon State Police,SC014SP,SC014SP00,1981,South Carolina,0,45,027,45027,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Clarendon,SC01400,SC0140000,1981,South Carolina,21692,45,027,45027,17,17,0,2,2,0,0,0,7,0,1,0,6,1,2,0,0,0,0,4,7,4,0,0,0,0,0,0,0,1,2,0
Manning,SC01401,SC0140100,1981,South Carolina,4883,45,027,45027,10,10,0,1,1,0,0,0,4,0,1,0,3,1,2,1,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0
Summerton,SC01402,SC0140200,1981,South Carolina,1234,45,027,45027,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Turbeville,SC01403,SC0140300,1981,South Carolina,567,45,027,45027,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Colleton State Police,SC015SP,SC015SP00,1981,South Carolina,0,45,029,45029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colleton,SC01500,SC0150000,1981,South Carolina,26179,45,029,45029,15,15,0,12,4,8,0,0,3,1,0,0,2,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Walterboro,SC01501,SC0150100,1981,South Carolina,6110,45,029,45029,17,16,1,7,1,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Darlington State Police,SC016SP,SC016SP00,1981,South Carolina,0,45,031,45031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darlington,SC01600,SC0160000,1981,South Carolina,46454,45,031,45031,26,25,1,6,0,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Darlington,SC01601,SC0160100,1981,South Carolina,8242,45,031,45031,22,18,4,8,2,6,0,0,3,1,0,0,2,0,1,1,0,0,0,1,3,1,0,0,0,0,1,0,0,1,0,0
Hartsville,SC01602,SC0160200,1981,South Carolina,7868,45,031,45031,24,21,3,8,1,7,0,0,6,0,1,0,5,1,3,2,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0
Lamar,SC01603,SC0160300,1981,South Carolina,1379,45,031,45031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Society Hill,SC01604,SC0160400,1981,South Carolina,877,45,031,45031,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dullon State Police,SC017SP,SC017SP00,1981,South Carolina,0,45,033,45033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillon,SC01700,SC0170000,1981,South Carolina,22003,45,033,45033,15,14,1,2,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dillon,SC01701,SC0170100,1981,South Carolina,7299,45,033,45033,15,15,0,5,1,4,0,0,5,3,0,0,2,2,3,0,0,0,0,0,5,3,0,0,1,0,0,0,0,0,1,0
Lakeview,SC01702,SC0170200,1981,South Carolina,978,45,033,45033,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latta,SC01703,SC0170300,1981,South Carolina,1852,45,033,45033,9,7,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sellers,SC01704,SC0170400,1981,South Carolina,490,45,067,45067,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dorchester State Police,SC018SP,SC018SP00,1981,South Carolina,0,45,035,45035,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Dorchester,SC01800,SC0180000,1981,South Carolina,50746,45,035,45035,28,27,1,16,7,9,0,0,3,1,0,0,2,0,2,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1
Saint George,SC01801,SC0180100,1981,South Carolina,2140,45,035,45035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerville,SC01802,SC0180200,1981,South Carolina,6103,45,035,45035,15,14,1,6,1,5,0,0,4,0,0,0,4,0,2,0,0,0,0,2,4,3,0,0,1,0,0,0,0,0,0,0
Harleyville,SC01803,SC0180300,1981,South Carolina,602,45,035,45035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgeville,SC01804,SC0180400,1981,South Carolina,623,45,035,45035,1,1,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield State Police,SC019SP,SC019SP00,1981,South Carolina,0,45,037,45037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edgefield,SC01900,SC0190000,1981,South Carolina,12251,45,037,45037,6,6,0,7,4,3,0,0,9,0,3,1,5,2,0,4,0,0,0,3,9,2,0,0,0,0,0,0,0,7,0,0
Edgefield,SC01901,SC0190100,1981,South Carolina,2888,45,037,45037,5,5,0,3,2,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Johnston,SC01902,SC0190200,1981,South Carolina,2705,45,037,45037,4,4,0,4,2,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Trenton,SC01903,SC0190300,1981,South Carolina,415,45,037,45037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield State Police,SC020SP,SC020SP00,1981,South Carolina,0,45,039,45039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,SC02000,SC0200000,1981,South Carolina,17942,45,039,45039,16,16,0,1,1,0,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Winnsboro,SC02001,SC0200100,1981,South Carolina,2998,45,039,45039,11,11,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Ridgeway,SC02002,SC0200200,1981,South Carolina,356,45,039,45039,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence State Police,SC021SP,SC021SP00,1981,South Carolina,0,45,041,45041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florence,SC02100,SC0210000,1981,South Carolina,71738,45,041,45041,50,49,1,11,6,5,0,0,5,4,0,0,1,0,0,3,1,0,0,1,5,4,0,0,0,0,0,0,0,0,0,1
Florence,SC02101,SC0210100,1981,South Carolina,31169,45,041,45041,63,60,3,11,0,11,0,0,14,1,0,0,13,7,3,1,1,0,2,0,13,7,0,1,5,0,0,0,0,0,0,1
Lake City,SC02102,SC0210200,1981,South Carolina,6435,45,041,45041,16,15,1,6,2,4,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Coward,SC02103,SC0210300,1981,South Carolina,446,45,041,45041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnsonville,SC02104,SC0210400,1981,South Carolina,1447,45,041,45041,4,4,0,4,2,2,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Olanta,SC02105,SC0210500,1981,South Carolina,721,45,041,45041,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pamplico,SC02106,SC0210600,1981,South Carolina,1468,45,041,45041,4,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quinby,SC02107,SC0210700,1981,South Carolina,990,45,041,45041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scranton,SC02108,SC0210800,1981,South Carolina,899,45,041,45041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timmonsville,SC02109,SC0210900,1981,South Carolina,2182,45,041,45041,6,6,0,3,2,1,0,0,4,0,0,2,2,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,2,2,0
Georgetown State Police,SC022SP,SC022SP00,1981,South Carolina,0,45,043,45043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,SC02200,SC0220000,1981,South Carolina,30317,45,043,45043,18,18,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrews,SC02201,SC0220100,1981,South Carolina,3126,45,043,45043,8,7,1,4,3,1,0,0,3,0,0,0,3,1,1,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0
Georgetown,SC02202,SC0220200,1981,South Carolina,10450,45,043,45043,30,25,5,8,5,3,0,0,8,0,0,1,7,2,3,1,0,0,0,2,8,4,0,0,3,0,0,0,0,1,0,0
Greenville State Police,SC023SP,SC023SP00,1981,South Carolina,0,45,045,45045,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Greenville,SC02300,SC0230000,1981,South Carolina,202922,45,045,45045,174,165,9,9,0,9,0,0,49,5,7,5,32,26,8,12,0,0,2,1,48,29,2,0,11,0,1,4,0,0,1,1
Fountain Inn,SC02301,SC0230100,1981,South Carolina,4325,45,045,45045,11,11,0,4,1,3,0,0,5,0,0,1,4,0,1,4,0,0,0,0,5,0,0,0,0,0,0,2,0,0,3,0
Greenville,SC02302,SC0230200,1981,South Carolina,60116,45,045,45045,143,134,9,11,5,6,0,0,64,4,1,4,55,23,20,13,0,0,1,7,63,23,0,0,22,0,5,7,0,1,4,2
Greer,SC02303,SC0230300,1981,South Carolina,10752,45,045,45045,30,29,1,5,0,5,0,0,4,0,0,2,2,2,0,2,0,0,0,0,4,0,0,0,0,0,1,0,0,0,3,0
Mauldin,SC02304,SC0230400,1981,South Carolina,8531,45,045,45045,16,15,1,5,2,3,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Simpsonville,SC02305,SC0230500,1981,South Carolina,9310,45,045,45045,13,11,2,5,1,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Travelers Rest,SC02306,SC0230600,1981,South Carolina,3072,45,045,45045,8,8,0,2,1,1,0,0,3,0,0,1,2,1,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Riverside,SC02307,SC0230700,1981,South Carolina,21329,45,045,45045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View,SC02308,SC0230800,1981,South Carolina,1718,45,045,45045,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood State Police,SC024SP,SC024SP00,1981,South Carolina,0,45,047,45047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood,SC02400,SC0240000,1981,South Carolina,32081,45,047,45047,38,33,5,2,0,2,0,0,4,3,0,0,1,0,0,2,0,0,0,2,4,0,0,2,1,0,0,1,0,0,0,0
Greenwood,SC02401,SC0240100,1981,South Carolina,22282,45,047,45047,42,41,1,13,3,10,0,0,7,0,1,1,5,0,3,4,0,0,0,0,7,2,0,0,4,0,0,0,0,0,1,0
Ware Shoals,SC02402,SC0240200,1981,South Carolina,2334,45,047,45047,8,8,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hodges,SC02403,SC0240300,1981,South Carolina,151,45,047,45047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ninety Six,SC02404,SC0240400,1981,South Carolina,2321,45,047,45047,6,5,1,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hampton State Police,SC025SP,SC025SP00,1981,South Carolina,0,45,049,45049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,SC02500,SC0250000,1981,South Carolina,10265,45,049,45049,7,6,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunson,SC02501,SC0250100,1981,South Carolina,605,45,049,45049,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill,SC02502,SC0250200,1981,South Carolina,2334,45,049,45049,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,SC02503,SC0250300,1981,South Carolina,3188,45,049,45049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
