agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Missoula,MT03200,MT0320000,1985,Montana,42713,30,063,30063,52,51,1,26,10,16,0,0,6,1,0,1,4,0,3,3,0,0,0,0,6,3,0,1,0,0,0,2,0,0,0,0
Missoula,MT03201,MT0320100,1985,Montana,33973,30,063,30063,56,55,1,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Musselshell,MT03300,MT0330000,1985,Montana,4711,30,065,30065,8,8,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roundup,MT03301,MT0330100,1985,Montana,2323,30,065,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,MT03400,MT0340000,1985,Montana,5970,30,067,30067,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,MT03401,MT0340100,1985,Montana,7362,30,067,30067,10,10,0,6,6,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
Petroleum,MT03500,MT0350000,1985,Montana,702,30,069,30069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,MT03600,MT0360000,1985,Montana,3271,30,071,30071,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MT03601,MT0360100,1985,Montana,2443,30,071,30071,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pondera,MT03700,MT0370000,1985,Montana,3986,30,073,30073,4,4,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad,MT03701,MT0370100,1985,Montana,3131,30,073,30073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valier,MT03702,MT0370200,1985,Montana,675,30,073,30073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River,MT03800,MT0380000,1985,Montana,2506,30,075,30075,4,4,0,8,2,6,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Powell,MT03900,MT0390000,1985,Montana,6917,30,077,30077,4,4,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge-powell Co,MT03901,MT0390100,1985,Montana,6917,30,077,30077,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie,MT04000,MT0400000,1985,Montana,1905,30,079,30079,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli,MT04100,MT0410000,1985,Montana,22054,30,081,30081,14,13,1,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,MT04101,MT0410100,1985,Montana,2806,30,081,30081,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville,MT04102,MT0410200,1985,Montana,1352,30,081,30081,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,MT04200,MT0420000,1985,Montana,7040,30,083,30083,9,8,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney,MT04201,MT0420100,1985,Montana,7395,30,083,30083,12,12,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Roosevelt,MT04300,MT0430000,1985,Montana,8365,30,085,30085,21,21,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poplar,MT04301,MT0430100,1985,Montana,1034,30,085,30085,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolf Point,MT04302,MT0430200,1985,Montana,3263,30,085,30085,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culbertson,MT04303,MT0430300,1985,Montana,1086,30,085,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud,MT04400,MT0440000,1985,Montana,13232,30,087,30087,19,19,0,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sanders,MT04500,MT0450000,1985,Montana,5873,30,089,30089,8,7,1,5,1,4,0,0,3,0,0,0,3,1,1,0,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,1
Hot Springs,MT04502,MT0450200,1985,Montana,603,30,089,30089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson Falls,MT04503,MT0450300,1985,Montana,1580,30,089,30089,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Plains,MT04504,MT0450400,1985,Montana,1166,30,089,30089,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan,MT04600,MT0460000,1985,Montana,3106,30,091,30091,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plentywood,MT04601,MT0460100,1985,Montana,2808,30,091,30091,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver Bow,MT04700,MT0470000,1985,Montana,35285,30,093,30093,42,42,0,27,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte-silver Bow,MT04701,MT0470100,1985,Montana,35285,30,093,30093,55,54,1,23,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County,MT04800,MT0480000,1985,Montana,6015,30,095,30095,7,7,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Grass,MT04900,MT0490000,1985,Montana,3308,30,097,30097,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,MT05000,MT0500000,1985,Montana,6416,30,099,30099,7,7,0,4,0,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
Choteau,MT05001,MT0500100,1985,Montana,1800,30,099,30099,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toole,MT05100,MT0510000,1985,Montana,5714,30,101,30101,11,11,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelby,MT05101,MT0510100,1985,Montana,3187,30,101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treasure,MT05200,MT0520000,1985,Montana,1002,30,103,30103,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,MT05300,MT0530000,1985,Montana,5604,30,105,30105,10,10,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow,MT05301,MT0530100,1985,Montana,4420,30,105,30105,10,10,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Peck,MT05302,MT0530200,1985,Montana,1318,30,105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheatland,MT05400,MT0540000,1985,Montana,2306,30,107,30107,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wibaux,MT05500,MT0550000,1985,Montana,651,30,109,30109,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wibaux,MT05501,MT0550100,1985,Montana,853,30,109,30109,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone,MT05600,MT0560000,1985,Montana,42466,30,111,30111,40,39,1,33,14,19,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Billings,MT05601,MT0560100,1985,Montana,70649,30,111,30111,100,99,1,25,5,20,0,0,6,0,3,0,3,4,1,1,0,0,0,0,6,2,1,1,0,1,0,0,0,0,0,1
Laurel,MT05602,MT0560200,1985,Montana,5973,30,111,30111,8,8,0,6,1,5,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Glacier Np,MTDI001,NA,1986,Montana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bighorn Canyon Nra,MTDI002,NA,1986,Montana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,MTDI003,NA,1986,Montana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Hole Nb,MTDI004,NA,1986,Montana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer Battlefield Nm,MTDI005,NA,1986,Montana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Union Trad Post,MTDI006,NA,1986,Montana,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montana Highway Patrol,MTMHP00,MTMHP0000,1986,Montana,0,30,049,30049,197,192,5,45,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beaverhead,MT00100,MT0010000,1986,Montana,4493,30,001,30001,7,7,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillon,MT00101,MT0010100,1986,Montana,4181,30,001,30001,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,MT00200,MT0020000,1986,Montana,11471,30,003,30003,17,15,2,16,6,10,0,0,4,0,1,0,3,1,2,0,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,1
Hardin,MT00201,MT0020100,1986,Montana,3442,30,003,30003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,MT00300,MT0030000,1986,Montana,6066,30,005,30005,6,6,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chinook,MT00301,MT0030100,1986,Montana,1636,30,005,30005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harlem,MT00302,MT0030200,1986,Montana,954,30,005,30005,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadwater,MT00400,MT0040000,1986,Montana,3402,30,007,30007,7,6,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon,MT00500,MT0050000,1986,Montana,6433,30,009,30009,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Lodge,MT00501,MT0050100,1986,Montana,2127,30,009,30009,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,MT00600,MT0060000,1986,Montana,1752,30,011,30011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade,MT00700,MT0070000,1986,Montana,22905,30,013,30013,37,35,2,14,8,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Great Falls,MT00701,MT0070100,1986,Montana,58408,30,013,30013,63,62,1,22,5,17,0,0,14,0,0,1,13,0,3,7,1,0,1,2,11,2,1,0,0,0,8,0,0,0,2,1
Belt,MT00702,MT0070200,1986,Montana,892,30,013,30013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chouteau,MT00800,MT0080000,1986,Montana,4470,30,015,30015,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Benton,MT00801,MT0080100,1986,Montana,1667,30,015,30015,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,MT00900,MT0090000,1986,Montana,3652,30,017,30017,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miles City-custer Co,MT00901,MT0090100,1986,Montana,9726,30,017,30017,15,14,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniels,MT01000,MT0100000,1986,Montana,1405,30,019,30019,2,2,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scobey,MT01001,MT0100100,1986,Montana,1355,30,019,30019,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,MT01100,MT0110000,1986,Montana,6275,30,021,30021,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendive,MT01101,MT0110100,1986,Montana,6368,30,021,30021,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge,MT01200,MT0120000,1986,Montana,11138,30,023,30023,15,15,0,6,0,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Anaconda-deer Lodge Co,MT01201,MT0120100,1986,Montana,11138,30,023,30023,17,17,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fallon,MT01300,MT0130000,1986,Montana,1428,30,025,30025,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,MT01301,MT0130100,1986,Montana,2318,30,025,30025,9,8,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus,MT01400,MT0140000,1986,Montana,5997,30,027,30027,9,9,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewistown,MT01401,MT0140100,1986,Montana,6853,30,027,30027,11,11,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead,MT01500,MT0150000,1986,Montana,35455,30,029,30029,36,34,2,28,12,16,0,0,5,0,0,1,4,0,1,1,0,0,0,3,5,0,0,0,3,0,1,0,0,1,0,0
Columbia Falls,MT01501,MT0150100,1986,Montana,3223,30,029,30029,8,8,0,5,2,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Whitefish,MT01502,MT0150200,1986,Montana,3890,30,029,30029,8,8,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalispell,MT01503,MT0150300,1986,Montana,11001,30,029,30029,21,21,0,11,3,8,0,0,2,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1
Gallatin,MT01600,MT0160000,1986,Montana,23066,30,031,30031,28,26,2,23,7,16,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bozeman,MT01601,MT0160100,1986,Montana,23318,30,031,30031,26,25,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Yellowstone,MT01604,MT0160400,1986,Montana,908,30,031,30031,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montana State University,MT01606,MT0160600,1986,Montana,0,30,111,30111,10,9,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garfield,MT01700,MT0170000,1986,Montana,1692,30,033,30033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier,MT01800,MT0180000,1986,Montana,7356,30,035,30035,7,7,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cut Bank,MT01802,MT0180200,1986,Montana,3871,30,035,30035,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden Valley,MT01900,MT0190000,1986,Montana,1092,30,037,30037,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite,MT02000,MT0200000,1986,Montana,2798,30,039,30039,6,6,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hill,MT02100,MT0210000,1986,Montana,7348,30,041,30041,8,8,0,9,4,5,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Havre,MT02101,MT0210100,1986,Montana,11084,30,041,30041,15,14,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,MT02200,MT0220000,1986,Montana,6517,30,043,30043,8,7,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boulder,MT02201,MT0220100,1986,Montana,1475,30,043,30043,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judith Basin,MT02300,MT0230000,1986,Montana,2688,30,045,30045,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,MT02400,MT0240000,1986,Montana,17176,30,047,30047,13,13,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polson,MT02401,MT0240100,1986,Montana,3119,30,047,30047,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronan City,MT02402,MT0240200,1986,Montana,1698,30,047,30047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Ignatius,MT02403,MT0240300,1986,Montana,958,30,047,30047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis And Clark,MT02500,MT0250000,1986,Montana,18950,30,049,30049,24,24,0,19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helena,MT02501,MT0250100,1986,Montana,24492,30,049,30049,33,32,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Helena,MT02502,MT0250200,1986,Montana,2043,30,049,30049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty,MT02600,MT0260000,1986,Montana,2531,30,051,30051,4,4,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,MT02700,MT0270000,1986,Montana,16166,30,053,30053,21,21,0,13,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Libby,MT02701,MT0270100,1986,Montana,2581,30,053,30053,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,MT02702,MT0270200,1986,Montana,1188,30,053,30053,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,MT02703,MT0270300,1986,Montana,1196,30,053,30053,2,2,0,19,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccone,MT02800,MT0280000,1986,Montana,2688,30,055,30055,2,2,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,MT02900,MT0290000,1986,Montana,5806,30,057,30057,7,6,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meagher,MT03000,MT0300000,1986,Montana,2220,30,059,30059,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mineral,MT03100,MT0310000,1986,Montana,3670,30,061,30061,3,2,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula,MT03200,MT0320000,1986,Montana,42739,30,063,30063,52,51,1,27,11,16,0,0,3,1,0,0,2,0,1,0,0,0,1,1,3,0,0,0,0,0,2,0,0,0,0,1
Missoula,MT03201,MT0320100,1986,Montana,33242,30,063,30063,55,54,1,12,2,10,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Musselshell,MT03300,MT0330000,1986,Montana,4679,30,065,30065,8,8,0,5,1,4,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Roundup,MT03301,MT0330100,1986,Montana,2328,30,065,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,MT03400,MT0340000,1986,Montana,6308,30,067,30067,7,7,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,MT03401,MT0340100,1986,Montana,6888,30,067,30067,10,10,0,6,0,6,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Petroleum,MT03500,MT0350000,1986,Montana,670,30,069,30069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips,MT03600,MT0360000,1986,Montana,3185,30,071,30071,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malta,MT03601,MT0360100,1986,Montana,2466,30,071,30071,3,3,0,4,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Pondera,MT03700,MT0370000,1986,Montana,3992,30,073,30073,5,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad,MT03701,MT0370100,1986,Montana,3037,30,073,30073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valier,MT03702,MT0370200,1986,Montana,695,30,073,30073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River,MT03800,MT0380000,1986,Montana,2474,30,075,30075,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,MT03900,MT0390000,1986,Montana,6834,30,077,30077,3,3,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge-powell Co,MT03901,MT0390100,1986,Montana,6834,30,077,30077,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie,MT04000,MT0400000,1986,Montana,1856,30,079,30079,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli,MT04100,MT0410000,1986,Montana,21822,30,081,30081,14,13,1,13,4,9,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,2,0
Hamilton,MT04101,MT0410100,1986,Montana,2858,30,081,30081,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville,MT04102,MT0410200,1986,Montana,1631,30,081,30081,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,MT04200,MT0420000,1986,Montana,7442,30,083,30083,8,7,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
