agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Poinsett,AR05600,AR0560000,1987,Arkansas,16897,05,111,05111,8,8,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marked Tree,AR05601,AR0560100,1987,Arkansas,3202,05,111,05111,4,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trumann,AR05602,AR0560200,1987,Arkansas,6082,05,111,05111,8,8,0,5,3,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Harrisburg,AR05603,AR0560300,1987,Arkansas,1853,05,111,05111,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk,AR05700,AR0570000,1987,Arkansas,12184,05,113,05113,5,5,0,5,4,1,0,0,2,0,0,0,2,0,0,1,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0
Mena,AR05701,AR0570100,1987,Arkansas,5035,05,113,05113,8,8,0,5,2,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Pope,AR05800,AR0580000,1987,Arkansas,20784,05,115,05115,17,17,0,20,7,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Russellville,AR05801,AR0580100,1987,Arkansas,19726,05,115,05115,21,20,1,10,1,9,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Atkins,AR05802,AR0580200,1987,Arkansas,3192,05,115,05115,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie,AR05900,AR0590000,1987,Arkansas,5709,05,117,05117,5,4,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hazen,AR05901,AR0590100,1987,Arkansas,1742,05,117,05117,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Arc,AR05902,AR0590200,1987,Arkansas,2004,05,117,05117,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Valls Bluff,AR05903,AR0590300,1987,Arkansas,715,05,117,05117,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,AR06000,AR0600000,1987,Arkansas,67092,05,119,05119,106,101,5,142,105,37,0,0,19,2,2,3,12,0,8,5,1,3,0,2,18,4,1,0,3,0,4,0,0,0,1,6
Jacksonville,AR06001,AR0600100,1987,Arkansas,29856,05,119,05119,43,38,5,14,2,12,0,0,7,0,1,1,5,0,3,4,0,0,0,0,7,3,0,0,2,0,0,1,0,0,1,0
Little Rock,AR06002,AR0600200,1987,Arkansas,182290,05,119,05119,323,310,13,59,17,42,0,0,102,13,3,18,68,47,23,17,1,12,1,1,99,19,4,4,30,0,15,0,0,2,12,16
North Little Rock,AR06003,AR0600300,1987,Arkansas,63982,05,119,05119,117,107,10,35,8,27,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sherwood,AR06004,AR0600400,1987,Arkansas,15557,05,119,05119,32,29,3,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ar-little Rock,AR06005,AR0600500,1987,Arkansas,0,05,119,05119,16,13,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ar-medical Sci,AR06009,AR0600900,1987,Arkansas,0,05,119,05119,22,19,3,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle,AR06010,NA,1987,Arkansas,4874,NA,NA,NA,12,12,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,AR06100,AR0610000,1987,Arkansas,10714,05,121,05121,7,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas,AR06101,AR0610100,1987,Arkansas,6102,05,121,05121,11,10,1,4,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Saint Francis,AR06200,AR0620000,1987,Arkansas,17722,05,123,05123,9,9,0,15,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forrest City,AR06201,AR0620100,1987,Arkansas,13997,05,123,05123,23,23,0,7,1,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
Saline,AR06300,AR0630000,1987,Arkansas,35536,05,125,05125,20,19,1,12,5,7,0,0,2,0,0,1,1,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
Benton,AR06301,AR0630100,1987,Arkansas,18347,05,125,05125,24,21,3,7,3,4,0,0,8,1,1,4,2,0,1,7,0,0,0,0,8,3,0,0,1,0,0,0,0,0,3,1
Bryant,AR06302,AR0630200,1987,Arkansas,4521,05,125,05125,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott,AR06400,AR0640000,1987,Arkansas,7573,05,127,05127,4,4,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldron,AR06401,AR0640100,1987,Arkansas,2799,05,127,05127,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy,AR06500,AR0650000,1987,Arkansas,8962,05,129,05129,4,4,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian,AR06600,AR0660000,1987,Arkansas,17914,05,131,05131,19,19,0,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Smith,AR06601,AR0660100,1987,Arkansas,74837,05,131,05131,104,102,2,40,20,20,0,0,36,3,2,9,22,10,9,12,0,2,2,1,36,12,0,0,8,0,5,2,0,0,6,3
Greenwood,AR06602,AR0660200,1987,Arkansas,3323,05,131,05131,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barling,AR06603,AR0660300,1987,Arkansas,3816,05,131,05131,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevier,AR06700,AR0670000,1987,Arkansas,9768,05,133,05133,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Queen,AR06701,AR0670100,1987,Arkansas,4531,05,133,05133,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharp,AR06800,AR0680000,1987,Arkansas,15608,05,135,05135,5,4,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone,AR06900,AR0690000,1987,Arkansas,10070,05,137,05137,5,5,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain View,AR06901,AR0690100,1987,Arkansas,2447,05,137,05137,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,AR07000,AR0700000,1987,Arkansas,21207,05,139,05139,18,18,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Dorado,AR07001,AR0700100,1987,Arkansas,25687,05,139,05139,44,43,1,9,1,8,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Smackover,AR07002,AR0700200,1987,Arkansas,2447,05,139,05139,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,AR07100,AR0710000,1987,Arkansas,15104,05,141,05141,6,6,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Bay,AR07101,AR0710100,1987,Arkansas,1033,05,141,05141,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,AR07200,AR0720000,1987,Arkansas,35867,05,143,05143,43,36,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayetteville,AR07201,AR0720100,1987,Arkansas,40389,05,143,05143,51,48,3,8,2,6,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Springdale,AR07202,AR0720200,1987,Arkansas,26352,05,143,05143,43,40,3,12,3,9,0,0,15,1,1,2,11,0,0,15,0,0,0,0,15,5,0,0,1,0,5,1,0,1,2,0
Prairie Grove,AR07203,AR0720300,1987,Arkansas,1802,05,143,05143,4,4,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Univ Of Ar-fayetteville,AR07204,AR0720400,1987,Arkansas,0,05,143,05143,18,17,1,6,1,5,0,0,3,0,0,1,2,0,0,1,0,1,0,1,3,1,0,0,0,0,0,1,0,0,1,0
Farmington,AR07205,AR0720500,1987,Arkansas,1390,05,143,05143,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,AR07206,AR0720600,1987,Arkansas,1430,05,143,05143,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Greenland,AR07207,AR0720700,1987,Arkansas,755,05,143,05143,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Fork,AR07208,AR0720800,1987,Arkansas,1591,05,143,05143,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,AR07209,AR0720900,1987,Arkansas,695,05,143,05143,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White,AR07300,AR0730000,1987,Arkansas,27802,05,145,05145,14,14,0,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy,AR07301,AR0730100,1987,Arkansas,14248,05,145,05145,19,18,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bald Knob,AR07302,AR0730200,1987,Arkansas,2830,05,145,05145,4,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe,AR07303,AR0730300,1987,Arkansas,3887,05,145,05145,3,3,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kensett,AR07304,AR0730400,1987,Arkansas,1722,05,145,05145,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pangburn,AR07305,AR0730500,1987,Arkansas,725,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rose Bud,AR07306,AR0730600,1987,Arkansas,201,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Judsonia,AR07307,AR0730700,1987,Arkansas,2195,05,145,05145,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bradford,AR07308,AR0730800,1987,Arkansas,886,05,145,05145,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Higginson,AR07309,AR0730900,1987,Arkansas,352,05,145,05145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodruff,AR07400,AR0740000,1987,Arkansas,8730,05,147,05147,4,4,0,7,1,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Augusta,AR07401,AR0740100,1987,Arkansas,3242,05,147,05147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccrory,AR07402,AR0740200,1987,Arkansas,1843,05,147,05147,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yell,AR07500,AR0750000,1987,Arkansas,12184,05,149,05149,4,4,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dardanelle,AR07501,AR0750100,1987,Arkansas,3726,05,149,05149,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danville,AR07502,AR0750200,1987,Arkansas,1913,05,149,05149,2,2,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Arkansas State Police,ARASP00,ARASP0000,1988,Arkansas,0,05,119,05119,472,458,14,168,63,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County,AR00100,AR0010000,1988,Arkansas,8978,05,001,05001,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Witt,AR00101,AR0010100,1988,Arkansas,3663,05,001,05001,10,10,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuttgart,AR00102,AR0010200,1988,Arkansas,10480,05,001,05001,17,16,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillett,AR00103,AR0010300,1988,Arkansas,790,05,001,05001,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashley,AR00200,AR0020000,1988,Arkansas,16262,05,003,05003,7,7,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossett,AR00201,AR0020100,1988,Arkansas,6642,05,003,05003,10,10,0,5,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hamburg,AR00202,AR0020200,1988,Arkansas,3462,05,003,05003,4,4,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wilmot,AR00203,AR0020300,1988,Arkansas,1258,05,003,05003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baxter,AR00300,AR0030000,1988,Arkansas,22265,05,005,05005,14,14,0,7,4,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Mountain Home,AR00301,AR0030100,1988,Arkansas,8968,05,005,05005,14,14,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cotter,AR00302,AR0030200,1988,Arkansas,866,05,005,05005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gassville,AR00303,AR0030300,1988,Arkansas,1124,05,005,05005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton,AR00400,AR0040000,1988,Arkansas,47356,05,007,05007,19,19,0,21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bentonville,AR00401,AR0040100,1988,Arkansas,11526,05,007,05007,19,17,2,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rogers,AR00402,AR0040200,1988,Arkansas,22390,05,007,05007,36,33,3,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Siloam Springs,AR00403,AR0040300,1988,Arkansas,8887,05,007,05007,16,16,0,5,1,4,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0
Pea Ridge,AR00404,AR0040400,1988,Arkansas,1599,05,007,05007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gentry,AR00405,AR0040500,1988,Arkansas,1872,05,007,05007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lowell,AR00406,AR0040600,1988,Arkansas,1346,05,007,05007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gravette,AR00407,AR0040700,1988,Arkansas,1294,05,007,05007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,AR00408,AR0040800,1988,Arkansas,1093,05,007,05007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone,AR00500,AR0050000,1988,Arkansas,17517,05,009,05009,8,8,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,AR00501,AR0050100,1988,Arkansas,11384,05,009,05009,20,19,1,6,2,4,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Bradley,AR00600,AR0060000,1988,Arkansas,5926,05,011,05011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warren,AR00601,AR0060100,1988,Arkansas,7155,05,011,05011,8,8,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,AR00700,AR0070000,1988,Arkansas,6186,05,013,05013,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton,AR00701,AR0070100,1988,Arkansas,1724,05,013,05013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,AR00800,AR0080000,1988,Arkansas,10858,05,015,05015,7,7,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berryville,AR00801,AR0080100,1988,Arkansas,3301,05,015,05015,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka Springs,AR00802,AR0080200,1988,Arkansas,2481,05,015,05015,5,3,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Forest,AR00803,AR0080300,1988,Arkansas,1917,05,015,05015,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chicot,AR00900,AR0090000,1988,Arkansas,5978,05,017,05017,6,6,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dermott,AR00901,AR0090100,1988,Arkansas,4464,05,017,05017,7,7,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eudora,AR00902,AR0090200,1988,Arkansas,3807,05,017,05017,7,7,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Village,AR00903,AR0090300,1988,Arkansas,2889,05,017,05017,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,AR01000,AR0100000,1988,Arkansas,10314,05,019,05019,10,10,0,11,5,6,0,0,2,1,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0
Arkadelphia,AR01001,AR0100100,1988,Arkansas,9689,05,019,05019,16,16,0,4,0,4,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Gurdon,AR01002,AR0100200,1988,Arkansas,2509,05,019,05019,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,AR01100,AR0110000,1988,Arkansas,12411,05,021,05021,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corning,AR01101,AR0110100,1988,Arkansas,3590,05,021,05021,6,6,0,5,3,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Piggott,AR01102,AR0110200,1988,Arkansas,3672,05,021,05021,5,5,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne,AR01200,AR0120000,1988,Arkansas,14738,05,023,05023,16,15,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heber Springs,AR01201,AR0120100,1988,Arkansas,5138,05,023,05023,10,10,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,AR01300,AR0130000,1988,Arkansas,8417,05,025,05025,3,3,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia,AR01400,AR0140000,1988,Arkansas,15383,05,027,05027,9,9,0,7,3,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Magnolia,AR01401,AR0140100,1988,Arkansas,11895,05,027,05027,17,17,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway,AR01500,AR0150000,1988,Arkansas,12126,05,029,05029,8,8,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrilton,AR01501,AR0150100,1988,Arkansas,7243,05,029,05029,11,11,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craighead,AR01600,AR0160000,1988,Arkansas,34406,05,031,05031,13,11,2,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonesboro,AR01601,AR0160100,1988,Arkansas,31001,05,031,05031,41,40,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay,AR01604,AR0160400,1988,Arkansas,1681,05,031,05031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,AR01700,AR0170000,1988,Arkansas,26696,05,033,05033,9,9,0,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,AR01701,AR0170100,1988,Arkansas,13402,05,033,05033,17,16,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alma,AR01702,AR0170200,1988,Arkansas,3203,05,033,05033,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crittenden,AR01800,AR0180000,1988,Arkansas,15966,05,035,05035,14,14,0,21,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Memphis,AR01801,AR0180100,1988,Arkansas,28368,05,035,05035,48,43,5,13,6,7,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Earle,AR01802,AR0180200,1988,Arkansas,3519,05,035,05035,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,AR01804,AR0180400,1988,Arkansas,3560,05,035,05035,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cross,AR01900,AR0190000,1988,Arkansas,12584,05,037,05037,8,8,0,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wynne,AR01901,AR0190100,1988,Arkansas,8002,05,037,05037,15,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,AR02000,AR0200000,1988,Arkansas,5343,05,039,05039,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fordyce,AR02001,AR0200100,1988,Arkansas,5203,05,039,05039,7,7,0,5,1,4,0,0,6,0,0,0,6,0,0,0,0,0,0,6,6,0,0,0,0,0,6,0,0,0,0,0
Desha,AR02100,AR0210000,1988,Arkansas,7687,05,041,05041,7,6,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcgehee,AR02101,AR0210100,1988,Arkansas,5422,05,041,05041,9,9,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dumas,AR02103,AR0210300,1988,Arkansas,6260,05,041,05041,12,12,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
