agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Attica,IN02301,IN0230100,1983,Indiana,3844,18,045,18045,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Covington,IN02302,IN0230200,1983,Indiana,2898,18,045,18045,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,IN02400,IN0240000,1983,Indiana,16015,18,047,18047,5,5,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookville,IN02401,IN0240100,1983,Indiana,2882,18,047,18047,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,IN02500,IN0250000,1983,Indiana,14238,18,049,18049,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rochester,IN02501,IN0250100,1983,Indiana,5032,18,049,18049,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gibson,IN02600,IN0260000,1983,Indiana,20918,18,051,18051,8,8,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Princeton,IN02601,IN0260100,1983,Indiana,9009,18,051,18051,14,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland City,IN02602,IN0260200,1983,Indiana,3182,18,051,18051,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,IN02700,IN0270000,1983,Indiana,35353,18,053,18053,25,23,2,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gas City,IN02701,IN0270100,1983,Indiana,6345,18,053,18053,9,9,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Marion,IN02702,IN0270200,1983,Indiana,35950,18,053,18053,70,68,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairmount,IN02703,IN0270300,1983,Indiana,3293,18,053,18053,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,IN02800,IN0280000,1983,Indiana,21614,18,055,18055,5,5,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasonville,IN02802,IN0280200,1983,Indiana,2492,18,055,18055,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linton,IN02803,IN0280300,1983,Indiana,6296,18,055,18055,10,10,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,IN02900,IN0290000,1983,Indiana,51497,18,057,18057,24,23,1,22,9,13,0,0,7,0,0,0,7,2,1,3,0,0,0,1,7,0,0,0,3,0,2,0,0,0,2,0
Carmel,IN02901,IN0290100,1983,Indiana,18131,18,057,18057,27,27,0,7,3,4,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Noblesville,IN02902,IN0290200,1983,Indiana,12069,18,057,18057,19,19,0,5,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Hancock,IN03000,IN0300000,1983,Indiana,32656,18,059,18059,19,17,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield,IN03001,IN0300100,1983,Indiana,11344,18,059,18059,19,19,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,IN03100,IN0310000,1983,Indiana,24568,18,061,18061,7,7,0,8,3,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Corydon,IN03101,IN0310100,1983,Indiana,2728,18,061,18061,6,6,0,0,0,0,0,0,4,0,0,0,4,0,3,1,0,0,0,0,2,0,0,0,3,0,0,0,0,1,0,0
Hendricks,IN03200,IN0320000,1983,Indiana,54213,18,063,18063,19,18,1,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownsburg,IN03201,IN0320100,1983,Indiana,6226,18,063,18063,12,11,1,6,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
Danville,IN03202,IN0320200,1983,Indiana,4240,18,063,18063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainfield,IN03203,IN0320300,1983,Indiana,9108,18,063,18063,18,17,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,IN03300,IN0330000,1983,Indiana,33505,18,065,18065,14,14,0,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle,IN03302,IN0330200,1983,Indiana,20090,18,065,18065,41,40,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howard County,IN03400,IN0340000,1983,Indiana,39668,18,067,18067,31,31,0,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kokomo,IN03401,IN0340100,1983,Indiana,47272,18,067,18067,100,97,3,25,6,19,0,0,15,0,3,1,11,0,1,13,0,1,0,0,15,5,0,0,4,0,1,3,0,0,1,1
Huntington,IN03500,IN0350000,1983,Indiana,19339,18,069,18069,7,7,0,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huntington,IN03501,IN0350100,1983,Indiana,16213,18,069,18069,29,29,0,5,2,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Jackson,IN03600,IN0360000,1983,Indiana,21059,18,071,18071,7,7,0,5,4,1,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Seymour,IN03602,IN0360200,1983,Indiana,14643,18,071,18071,20,19,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,IN03700,IN0370000,1983,Indiana,21157,18,073,18073,8,8,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rensselaer,IN03701,IN0370100,1983,Indiana,4995,18,073,18073,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jay,IN03800,IN0380000,1983,Indiana,13086,18,075,18075,7,7,0,10,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunkirk,IN03801,IN0380100,1983,Indiana,3021,18,075,18075,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portland,IN03802,IN0380200,1983,Indiana,7097,18,075,18075,10,10,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,IN03900,IN0390000,1983,Indiana,17819,18,077,18077,10,9,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,IN03901,IN0390100,1983,Indiana,12508,18,077,18077,24,24,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings,IN04000,IN0400000,1983,Indiana,17054,18,079,18079,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Vernon,IN04001,IN0400100,1983,Indiana,5744,18,079,18079,10,9,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,IN04100,IN0410000,1983,Indiana,36519,18,081,18081,31,29,2,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edinburg,IN04101,IN0410100,1983,Indiana,4849,18,081,18081,10,9,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,IN04102,IN0410200,1983,Indiana,11610,18,081,18081,20,19,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwood,IN04103,IN0410300,1983,Indiana,19363,18,081,18081,34,26,8,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Whiteland,IN04104,IN0410400,1983,Indiana,4518,18,081,18081,4,4,0,4,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Princes Lakes,IN04105,IN0410500,1983,Indiana,938,18,081,18081,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,IN04200,IN0420000,1983,Indiana,16309,18,083,18083,14,14,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bicknell,IN04201,IN0420100,1983,Indiana,4727,18,083,18083,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vincennes,IN04202,IN0420200,1983,Indiana,20656,18,083,18083,27,26,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosciusko County,IN04300,IN0430000,1983,Indiana,45010,18,085,18085,15,15,0,12,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warsaw,IN04301,IN0430100,1983,Indiana,10620,18,085,18085,25,25,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winona Lake,IN04302,IN0430200,1983,Indiana,3540,18,085,18085,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange,IN04400,IN0440000,1983,Indiana,25485,18,087,18087,8,7,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,IN04500,IN0450000,1983,Indiana,48666,18,089,18089,201,194,7,45,10,35,0,0,13,0,0,0,13,1,2,1,0,1,1,7,11,4,0,0,1,0,4,0,0,0,1,3
Cedar Lake,IN04501,IN0450100,1983,Indiana,8658,18,089,18089,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crown Point,IN04502,IN0450200,1983,Indiana,16417,18,089,18089,23,23,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Chicago,IN04503,IN0450300,1983,Indiana,39928,18,089,18089,108,106,2,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Station,IN04504,IN0450400,1983,Indiana,14131,18,089,18089,19,19,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gary,IN04505,IN0450500,1983,Indiana,152352,18,089,18089,269,241,28,28,10,18,0,0,6,3,1,0,2,0,1,1,0,3,0,1,3,1,0,0,3,0,1,0,0,0,1,0
Griffith,IN04506,IN0450600,1983,Indiana,17283,18,089,18089,25,25,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond,IN04507,IN0450700,1983,Indiana,93745,18,089,18089,190,187,3,33,6,27,0,0,47,0,1,0,46,45,0,2,0,0,0,0,47,0,0,0,46,0,0,1,0,0,0,0
Highland,IN04508,IN0450800,1983,Indiana,25962,18,089,18089,34,34,0,7,2,5,0,0,14,1,0,0,13,0,1,4,0,0,0,9,6,10,0,1,0,0,1,1,0,0,1,0
Hobart,IN04509,IN0450900,1983,Indiana,22878,18,089,18089,30,30,0,9,0,9,0,0,4,0,0,0,4,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1
Munster,IN04510,IN0451000,1983,Indiana,20713,18,089,18089,28,27,1,7,0,7,0,1,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Whiting,IN04511,IN0451100,1983,Indiana,5731,18,089,18089,22,22,0,5,2,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0
Lowell,IN04512,IN0451200,1983,Indiana,5812,18,089,18089,11,11,0,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Dyer,IN04513,IN0451300,1983,Indiana,9568,18,089,18089,13,13,0,5,0,5,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0
Merrillville,IN04514,IN0451400,1983,Indiana,27627,18,089,18089,34,34,0,9,4,5,0,0,6,0,0,0,6,0,2,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,2
Schererville,IN04516,IN0451600,1983,Indiana,12454,18,089,18089,18,18,0,6,2,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Iu At Gary,IN04518,IN0451800,1983,Indiana,0,18,089,18089,8,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte,IN04600,IN0460000,1983,Indiana,40286,18,091,18091,49,44,5,53,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Porte,IN04601,IN0460100,1983,Indiana,21851,18,091,18091,35,34,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Michigan City,IN04602,IN0460200,1983,Indiana,36367,18,091,18091,85,80,5,9,3,6,0,0,14,0,0,1,13,4,3,4,0,0,2,1,15,6,1,0,3,0,0,0,0,0,2,2
Long Beach,IN04603,IN0460300,1983,Indiana,2256,18,091,18091,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingsford Heights,IN04604,IN0460400,1983,Indiana,1616,18,091,18091,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trail Creek,IN04605,IN0460500,1983,Indiana,2589,18,091,18091,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westville,IN04607,IN0460700,1983,Indiana,2867,18,091,18091,3,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lawrence,IN04700,IN0470000,1983,Indiana,23587,18,093,18093,11,11,0,11,7,4,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Bedford,IN04701,IN0470100,1983,Indiana,14437,18,093,18093,31,31,0,5,1,4,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
Mitchell,IN04702,IN0470200,1983,Indiana,4634,18,093,18093,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County,IN04800,IN0480000,1983,Indiana,55414,18,095,18095,43,37,6,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexandria,IN04801,IN0480100,1983,Indiana,6049,18,095,18095,10,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anderson,IN04802,IN0480200,1983,Indiana,64632,18,095,18095,128,124,4,21,2,19,0,0,15,1,0,1,13,5,0,7,0,1,2,0,14,6,3,1,0,0,3,1,0,0,0,1
Elwood,IN04803,IN0480300,1983,Indiana,10620,18,095,18095,16,16,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesterfield,IN04807,IN0480700,1983,Indiana,2706,18,095,18095,4,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Marion,IN04900,IN0490000,1983,Indiana,249730,18,097,18097,532,462,70,61,20,41,0,0,137,0,1,4,132,0,32,67,0,2,13,23,77,45,2,0,26,0,29,8,0,0,15,12
Beech Grove,IN04901,IN0490100,1983,Indiana,13235,18,097,18097,21,21,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,IN04902,IN0490200,1983,Indiana,25591,18,097,18097,32,31,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Speedway,IN04903,IN0490300,1983,Indiana,12675,18,097,18097,25,25,0,7,2,5,0,0,6,0,0,0,6,0,3,3,0,0,0,0,6,2,0,0,0,0,0,2,0,0,2,0
Iu At Indianapolis,IN04904,IN0490400,1983,Indiana,0,18,097,18097,50,42,8,10,3,7,0,0,4,0,0,0,4,0,3,1,0,0,0,0,4,0,0,0,3,0,0,0,0,0,1,0
Marshall,IN05000,IN0500000,1983,Indiana,26915,18,099,18099,14,14,0,14,5,9,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Bremen,IN05001,IN0500100,1983,Indiana,3571,18,099,18099,8,8,0,4,1,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Plymouth,IN05002,IN0500200,1983,Indiana,7692,18,099,18099,14,14,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culver,IN05005,IN0500500,1983,Indiana,1606,18,099,18099,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin,IN05100,IN0510000,1983,Indiana,7944,18,101,18101,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loogootee,IN05101,IN0510100,1983,Indiana,3120,18,101,18101,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Miami,IN05200,IN0520000,1983,Indiana,26114,18,103,18103,12,12,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peru,IN05201,IN0520100,1983,Indiana,13804,18,103,18103,25,24,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,IN05300,IN0530000,1983,Indiana,45881,18,105,18105,40,28,12,0,0,0,0,0,4,0,0,0,4,0,0,1,0,0,0,3,4,0,0,0,0,0,3,0,0,0,0,1
Bloomington,IN05301,IN0530100,1983,Indiana,52036,18,105,18105,57,55,2,23,3,20,0,0,13,0,0,1,12,0,1,12,0,0,0,0,8,6,0,0,1,0,2,3,0,0,0,1
Indiana University,IN05302,IN0530200,1983,Indiana,0,18,105,18105,59,54,5,10,2,8,0,0,5,0,1,0,4,0,1,1,0,0,2,1,5,1,0,0,0,0,0,1,0,0,0,3
Montgomery,IN05400,IN0540000,1983,Indiana,22116,18,107,18107,9,8,1,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawfordsville,IN05401,IN0540100,1983,Indiana,13353,18,107,18107,27,27,0,11,0,11,0,0,6,3,0,0,3,4,1,1,0,0,0,0,5,1,0,0,0,0,1,0,2,0,2,0
Morgan,IN05500,IN0550000,1983,Indiana,35331,18,109,18109,11,10,1,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martinsville,IN05501,IN0550100,1983,Indiana,11250,18,109,18109,13,13,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mooresville,IN05502,IN0550200,1983,Indiana,5408,18,109,18109,9,9,0,4,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Newton,IN05600,IN0560000,1983,Indiana,14888,18,111,18111,19,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noble,IN05700,IN0570000,1983,Indiana,25439,18,113,18113,11,11,0,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kendallville,IN05701,IN0570100,1983,Indiana,6903,18,113,18113,12,12,0,4,2,2,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0
Ligonier,IN05702,IN0570200,1983,Indiana,3133,18,113,18113,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohio,IN05800,IN0580000,1983,Indiana,5075,18,115,18115,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange County,IN05900,IN0590000,1983,Indiana,19724,18,117,18117,4,4,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paoli,IN05901,IN0590100,1983,Indiana,3610,18,117,18117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owen,IN06000,IN0600000,1983,Indiana,15960,18,119,18119,7,5,2,4,3,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
Spencer,IN06001,IN0600100,1983,Indiana,2758,18,119,18119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parke,IN06100,IN0610000,1983,Indiana,16334,18,121,18121,7,6,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockville,IN06101,IN0610100,1983,Indiana,2785,18,121,18121,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,IN06200,IN0620000,1983,Indiana,10538,18,123,18123,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tell City,IN06201,IN0620100,1983,Indiana,8735,18,123,18123,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pike,IN06300,IN0630000,1983,Indiana,10502,18,125,18125,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,IN06301,IN0630100,1983,Indiana,2972,18,125,18125,4,4,0,3,0,3,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Porter,IN06400,IN0640000,1983,Indiana,58580,18,127,18127,43,40,3,45,25,20,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Chesterton,IN06401,IN0640100,1983,Indiana,8513,18,127,18127,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portage,IN06402,IN0640200,1983,Indiana,27274,18,127,18127,35,33,2,10,0,10,0,0,23,0,0,0,23,0,0,23,0,0,0,0,23,12,0,0,2,0,5,0,0,0,4,0
Valparaiso,IN06403,IN0640300,1983,Indiana,22191,18,127,18127,35,35,0,14,4,10,0,0,6,0,0,3,3,0,2,4,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,0
Burns Harbor,IN06404,IN0640400,1983,Indiana,928,18,127,18127,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouts,IN06411,IN0641100,1983,Indiana,1617,18,127,18127,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Posey,IN06500,IN0650000,1983,Indiana,18727,18,129,18129,7,7,0,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon,IN06501,IN0650100,1983,Indiana,7636,18,129,18129,13,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski,IN06600,IN0660000,1983,Indiana,13243,18,131,18131,5,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,IN06700,IN0670000,1983,Indiana,20749,18,133,18133,5,5,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greencastle,IN06701,IN0670100,1983,Indiana,8441,18,133,18133,10,9,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,IN06800,IN0680000,1983,Indiana,20463,18,135,18135,8,8,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union City,IN06801,IN0680100,1983,Indiana,3921,18,135,18135,7,7,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
