agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Sumter,AL06000,AL0600000,1980,Alabama,9605,01,119,01119,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York,AL06001,AL0600100,1980,Alabama,3358,01,119,01119,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Livingston,AL06002,AL0600200,1980,Alabama,3176,01,119,01119,6,5,1,4,0,4,1,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0
Cuba,AL06003,AL0600300,1980,Alabama,476,01,119,01119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talladega,AL06100,AL0610000,1980,Alabama,34742,01,121,01121,20,19,1,15,7,8,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Sylacauga,AL06101,AL0610100,1980,Alabama,12691,01,121,01121,33,30,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Talladega,AL06102,AL0610200,1980,Alabama,19165,01,121,01121,43,40,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Childersburg,AL06103,AL0610300,1980,Alabama,5093,01,121,01121,11,11,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,AL06104,AL0610400,1980,Alabama,2059,01,121,01121,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waldo,AL06105,AL0610500,1980,Alabama,236,01,121,01121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tallapoosa,AL06200,AL0620000,1980,Alabama,17234,01,123,01123,10,9,1,3,2,1,0,0,2,1,0,0,1,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Alexander City,AL06201,AL0620100,1980,Alabama,13747,01,123,01123,31,30,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dadeville,AL06202,AL0620200,1980,Alabama,3249,01,123,01123,8,8,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Camp Hill,AL06203,AL0620300,1980,Alabama,1624,01,123,01123,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrville,AL06204,AL0620400,1980,Alabama,822,01,123,01123,4,4,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1
Daviston,AL06205,AL0620500,1980,Alabama,340,01,123,01123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Site,AL06206,AL0620600,1980,Alabama,340,01,123,01123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa,AL06300,AL0630000,1980,Alabama,48864,01,125,01125,72,62,10,19,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa,AL06301,AL0630100,1980,Alabama,73267,01,125,01125,146,136,10,44,20,24,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Northport,AL06302,AL0630200,1980,Alabama,14332,01,125,01125,24,23,1,6,1,5,0,0,2,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Univ Of Al-tuscaloosa,AL06303,AL0630300,1980,Alabama,0,01,125,01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bryce State Hospital,AL06305,AL0630500,1980,Alabama,0,01,125,01125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker,AL06400,AL0640000,1980,Alabama,42691,01,127,01127,16,16,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jasper,AL06401,AL0640100,1980,Alabama,11801,01,127,01127,54,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon Hill,AL06402,AL0640200,1980,Alabama,2435,01,127,01127,5,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cordova,AL06403,AL0640300,1980,Alabama,3129,01,127,01127,4,4,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dora,AL06404,AL0640400,1980,Alabama,2280,01,127,01127,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumiton,AL06405,AL0640500,1980,Alabama,2793,01,127,01127,7,7,0,4,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Parrish,AL06406,AL0640600,1980,Alabama,1576,01,127,01127,1,1,0,5,4,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Oakman,AL06407,AL0640700,1980,Alabama,768,01,127,01127,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sipsey,AL06409,AL0640900,1980,Alabama,670,01,127,01127,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,AL06500,AL0650000,1980,Alabama,15338,01,129,01129,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcintosh,AL06501,AL0650100,1980,Alabama,318,01,129,01129,4,4,0,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Millry,AL06502,AL0650200,1980,Alabama,964,01,129,01129,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Chatom,AL06503,AL0650300,1980,Alabama,1122,01,129,01129,3,3,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox,AL06600,AL0660000,1980,Alabama,11832,01,131,01131,6,5,1,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Camden,AL06601,AL0660100,1980,Alabama,2439,01,131,01131,6,6,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pine Hill,AL06602,AL0660200,1980,Alabama,512,01,131,01131,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winston,AL06700,AL0670000,1980,Alabama,14450,01,133,01133,9,9,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Double Springs,AL06701,AL0670100,1980,Alabama,1054,01,133,01133,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haleyville,AL06702,AL0670200,1980,Alabama,5249,01,133,01133,13,13,0,10,9,1,0,0,2,0,0,1,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Addison,AL06703,AL0670300,1980,Alabama,741,01,133,01133,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arley,AL06704,AL0670400,1980,Alabama,273,01,133,01133,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alabama Highway Patrol,ALAST00,ALAST0000,1981,Alabama,0,01,101,01101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horsehoe Bend Nmp,ALDI001,NA,1981,Alabama,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natchez Trace Parkway,ALDI002,NA,1981,Alabama,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Cave Nm,ALDI003,ALDI00300,1981,Alabama,0,01,053,01053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,AL00100,AL0010000,1981,Alabama,174579,01,073,01073,325,298,27,83,30,53,0,1,18,4,1,1,12,9,5,0,0,0,4,0,15,4,0,0,1,0,0,2,1,0,3,7
Bessemer,AL00101,AL0010100,1981,Alabama,31954,01,073,01073,62,60,2,11,6,5,1,0,19,2,0,4,13,14,1,0,1,0,2,1,19,3,1,0,8,0,2,0,0,1,3,1
Birmingham,AL00102,AL0010200,1981,Alabama,286065,01,073,01073,653,596,57,149,28,121,0,0,135,18,1,8,108,51,27,14,22,0,19,2,131,33,7,6,34,0,29,12,2,1,4,7
Mountain Brook,AL00103,AL0010300,1981,Alabama,18478,01,073,01073,44,44,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield,AL00104,AL0010400,1981,Alabama,13161,01,073,01073,24,24,0,6,2,4,0,0,9,2,1,0,6,1,7,1,0,0,0,0,9,3,2,0,1,0,0,3,0,0,0,0
Gardendale,AL00105,AL0010500,1981,Alabama,7939,01,073,01073,13,12,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leeds,AL00106,AL0010600,1981,Alabama,8745,01,073,01073,17,15,2,3,1,2,0,0,8,1,0,0,7,5,1,1,0,0,1,0,6,1,0,0,0,0,5,2,0,0,0,0
Midfield,AL00107,AL0010700,1981,Alabama,6667,01,073,01073,14,14,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarrant City,AL00108,AL0010800,1981,Alabama,8131,01,073,01073,18,17,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vestavia Hills,AL00109,AL0010900,1981,Alabama,15876,01,073,01073,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homewood,AL00110,AL0011000,1981,Alabama,21560,01,073,01073,47,46,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fultondale,AL00111,AL0011100,1981,Alabama,6308,01,073,01073,16,16,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoover,AL00112,AL0011200,1981,Alabama,6655,01,073,01073,30,29,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Irondale,AL00113,AL0011300,1981,Alabama,3368,01,073,01073,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant Grove,AL00114,AL0011400,1981,Alabama,7186,01,073,01073,10,10,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt City,AL00115,AL0011500,1981,Alabama,3422,01,073,01073,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Graysville,AL00116,AL0011600,1981,Alabama,2669,01,073,01073,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brownville,AL00117,AL0011700,1981,Alabama,2428,01,027,01027,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brighton,AL00118,AL0011800,1981,Alabama,5328,01,073,01073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown,AL00119,AL0011900,1981,Alabama,13434,01,073,01073,10,10,0,4,1,3,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
Lipscomb,AL00120,AL0012000,1981,Alabama,3727,01,073,01073,5,5,0,4,0,4,0,0,5,0,0,0,5,3,0,1,0,0,1,0,4,3,0,0,2,0,0,0,0,0,0,0
Trussville,AL00121,AL0012100,1981,Alabama,3528,01,073,01073,8,8,0,5,2,3,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
Adamsville,AL00122,AL0012200,1981,Alabama,2517,01,073,01073,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrior,AL00123,AL0012300,1981,Alabama,3299,01,073,01073,6,6,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Alabama,AL00124,AL0012400,1981,Alabama,0,01,073,01073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trafford,AL00125,AL0012500,1981,Alabama,811,01,073,01073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris,AL00126,AL0012600,1981,Alabama,631,01,073,01073,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookside,AL00127,AL0012700,1981,Alabama,1414,01,073,01073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff,AL00128,AL0012800,1981,Alabama,141,01,073,01073,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kimberly,AL00129,AL0012900,1981,Alabama,1044,01,073,01073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
County Line,AL00130,AL0013000,1981,Alabama,203,01,073,01073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mobile,AL00200,AL0020000,1981,Alabama,97412,01,097,01097,130,124,6,58,16,42,0,0,7,0,0,1,6,0,0,2,0,0,1,4,7,1,0,0,1,0,5,0,0,0,0,0
Mobile,AL00201,AL0020100,1981,Alabama,202227,01,097,01097,334,321,13,113,34,79,0,0,29,6,0,1,22,3,3,21,0,1,1,0,28,14,2,0,7,0,1,1,1,0,1,2
Prichard,AL00202,AL0020200,1981,Alabama,39227,01,097,01097,58,56,2,17,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasaw,AL00203,AL0020300,1981,Alabama,7598,01,097,01097,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Citronelle,AL00204,AL0020400,1981,Alabama,2798,01,097,01097,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saraland,AL00205,AL0020500,1981,Alabama,9927,01,097,01097,19,18,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayou La Batre,AL00206,AL0020600,1981,Alabama,2067,01,097,01097,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Satsuma,AL00207,AL0020700,1981,Alabama,3718,01,097,01097,9,9,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon,AL00208,AL0020800,1981,Alabama,1055,01,097,01097,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilmer,AL00209,AL0020900,1981,Alabama,589,01,097,01097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Creola,AL00212,AL0021200,1981,Alabama,887,01,097,01097,5,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,AL00300,AL0030000,1981,Alabama,21015,01,101,01101,103,89,14,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,AL00301,AL0030100,1981,Alabama,179357,01,101,01101,379,341,38,82,19,63,0,0,37,0,1,0,36,21,4,0,7,4,1,0,37,0,0,0,14,0,15,3,0,0,3,2
Autauga,AL00400,AL0040000,1981,Alabama,13784,01,001,01001,17,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prattville,AL00401,AL0040100,1981,Alabama,18640,01,001,01001,31,28,3,8,3,5,0,0,4,0,0,0,4,1,2,0,0,0,0,1,4,0,0,0,1,1,1,0,0,0,1,0
Autaugaville,AL00402,AL0040200,1981,Alabama,854,01,001,01001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin,AL00500,AL0050000,1981,Alabama,53176,01,003,01003,25,24,1,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bay Minette,AL00501,AL0050100,1981,Alabama,7635,01,003,01003,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairhope,AL00502,AL0050200,1981,Alabama,7311,01,003,01003,14,13,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Foley,AL00503,AL0050300,1981,Alabama,4073,01,003,01003,12,12,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gulf Shores,AL00504,AL0050400,1981,Alabama,1253,01,003,01003,14,13,1,4,2,2,0,0,3,0,0,0,3,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,2,1
Robertsdale,AL00505,AL0050500,1981,Alabama,2343,01,003,01003,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loxley,AL00506,AL0050600,1981,Alabama,821,01,003,01003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silberhill,AL00507,AL0050700,1981,Alabama,630,01,003,01003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daphne,AL00508,AL0050800,1981,Alabama,3447,01,003,01003,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerdale,AL00509,AL0050900,1981,Alabama,561,01,003,01003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbour,AL00600,AL0060000,1981,Alabama,10523,01,005,01005,6,5,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eufaula,AL00601,AL0060100,1981,Alabama,12311,01,005,01005,20,20,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,AL00602,AL0060200,1981,Alabama,1639,01,005,01005,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clio,AL00603,AL0060300,1981,Alabama,1309,01,005,01005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Louisville,AL00604,AL0060400,1981,Alabama,798,01,005,01005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb,AL00700,AL0070000,1981,Alabama,9266,01,007,01007,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centreville,AL00701,AL0070100,1981,Alabama,2496,01,007,01007,4,4,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brent,AL00702,AL0070200,1981,Alabama,2860,01,007,01007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Blocton,AL00703,AL0070300,1981,Alabama,1166,01,007,01007,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Blount,AL00800,AL0080000,1981,Alabama,29092,01,009,01009,15,14,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oneonta,AL00801,AL0080100,1981,Alabama,4901,01,009,01009,12,12,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blountsville,AL00802,AL0080200,1981,Alabama,1526,01,009,01009,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland,AL00803,AL0080300,1981,Alabama,499,01,009,01009,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snead,AL00804,AL0080400,1981,Alabama,668,01,009,01009,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bullock,AL00900,AL0090000,1981,Alabama,6269,01,011,01011,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Springs,AL00901,AL0090100,1981,Alabama,4533,01,011,01011,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,AL01000,AL0100000,1981,Alabama,11086,01,013,01013,5,4,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenville,AL01001,AL0100100,1981,Alabama,7904,01,013,01013,22,21,1,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Georgiana,AL01002,AL0100200,1981,Alabama,2022,01,013,01013,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckenzie,AL01003,AL0100300,1981,Alabama,623,01,013,01013,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun,AL01100,AL0110000,1981,Alabama,63384,01,015,01015,30,29,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anniston,AL01101,AL0110100,1981,Alabama,29951,01,015,01015,79,76,3,25,8,17,0,0,24,0,0,1,23,1,10,8,1,3,1,0,24,5,1,0,6,0,7,1,0,0,3,1
Jacksonville,AL01102,AL0110200,1981,Alabama,9869,01,015,01015,16,14,2,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Piedmont,AL01103,AL0110300,1981,Alabama,5616,01,015,01015,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weaver,AL01104,AL0110400,1981,Alabama,2796,01,015,01015,8,6,2,3,0,3,0,0,5,0,0,0,5,4,1,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,2,0
Oxford,AL01105,AL0110500,1981,Alabama,8584,01,015,01015,20,19,1,6,5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hobson City,AL01106,AL0110600,1981,Alabama,1295,01,015,01015,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ohatchee,AL01107,AL0110700,1981,Alabama,861,01,015,01015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville State Univ,AL01108,AL0110800,1981,Alabama,0,01,015,01015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chambers,AL01200,AL0120000,1981,Alabama,19552,01,017,01017,12,11,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,AL01201,AL0120100,1981,Alabama,3681,01,017,01017,10,10,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lanett,AL01202,AL0120200,1981,Alabama,7911,01,017,01017,15,14,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley,AL01204,AL0120400,1981,Alabama,8540,01,017,01017,15,15,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cherokee,AL01300,AL0130000,1981,Alabama,15488,01,019,01019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
