agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Tigard,OR03404,OR0340400,1986,Oregon,18806,41,067,41067,28,27,1,7,1,6,0,0,3,0,0,0,3,1,0,1,0,0,0,1,3,1,1,0,0,0,0,1,0,0,0,0
Gaston,OR03405,OR0340500,1986,Oregon,537,41,067,41067,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sherwood,OR03406,OR0340600,1986,Oregon,2555,41,067,41067,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cornelius,OR03407,OR0340700,1986,Oregon,5125,41,067,41067,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Plains,OR03408,OR0340800,1986,Oregon,787,41,067,41067,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banks,OR03409,OR0340900,1986,Oregon,496,41,067,41067,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tualatin,OR03412,OR0341200,1986,Oregon,10857,41,067,41067,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Co Liquor Com,OR03413,OR0341300,1986,Oregon,0,41,067,41067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler State Police,OR035SP,OR035SP00,1986,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler County,OR03500,OR0350000,1986,Oregon,1510,41,069,41069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeler Co Liquor Comm,OR03503,OR0350300,1986,Oregon,0,41,069,41069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill State Police,OR036SP,OR036SP00,1986,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Yamhill,OR03600,OR0360000,1986,Oregon,22225,41,071,41071,28,27,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mcminnville,OR03601,OR0360100,1986,Oregon,15048,41,071,41071,20,19,1,5,0,5,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Newberg,OR03602,OR0360200,1986,Oregon,11467,41,071,41071,18,18,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willamina,OR03603,OR0360300,1986,Oregon,1839,41,071,41071,3,3,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sheridan,OR03604,OR0360400,1986,Oregon,2320,41,071,41071,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlton,OR03605,OR0360500,1986,Oregon,1314,41,071,41071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,OR03606,OR0360600,1986,Oregon,1413,41,071,41071,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Amity,OR03607,OR0360700,1986,Oregon,1098,41,071,41071,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill,OR03608,OR0360800,1986,Oregon,687,41,071,41071,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette,OR03609,OR0360900,1986,Oregon,1261,41,071,41071,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dundee,OR03610,OR0361000,1986,Oregon,1406,41,071,41071,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yamhill Co Liquor Comm,OR03611,OR0361100,1986,Oregon,0,41,071,41071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crater Lake Np,ORDI001,NA,1987,Oregon,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Clatsop Nmem,ORDI002,NA,1987,Oregon,0,NA,NA,NA,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon Caves Nm,ORDI003,NA,1987,Oregon,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Day Fossil Beds Nm,ORDI004,ORDI00400,1987,Oregon,0,41,041,41041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,OROSP10,OROSP1000,1987,Oregon,0,41,047,41047,837,809,28,158,25,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lane Co Liquor Comm,ORO2011,NA,1987,Oregon,0,41,039,41039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker State Police,OR001SP,OR001SP00,1987,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Baker,OR00100,OR0010000,1987,Oregon,6331,41,001,41001,6,6,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baker,OR00101,OR0010100,1987,Oregon,9319,41,001,41001,11,11,0,3,1,2,0,0,7,1,0,0,6,0,1,6,0,0,0,0,7,0,0,0,5,0,1,1,0,0,0,0
Baker Co Liquor Comm,OR00107,OR0010700,1987,Oregon,0,41,001,41001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton State Police,OR002SP,OR002SP00,1987,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Benton,OR00200,OR0020000,1987,Oregon,21808,41,003,41003,23,20,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Corvallis,OR00201,OR0020100,1987,Oregon,40266,41,003,41003,40,36,4,27,5,22,0,0,9,0,1,0,8,1,2,5,0,0,1,0,9,3,0,0,4,0,1,0,0,0,1,0
Philomath,OR00202,OR0020200,1987,Oregon,2676,41,003,41003,6,6,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Monroe,OR00203,OR0020300,1987,Oregon,475,41,003,41003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oregon State University,OR00204,OR0020400,1987,Oregon,0,41,003,41003,7,6,1,11,7,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
Benton Co Liquor Comm,OR00205,OR0020500,1987,Oregon,0,41,003,41003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clackamas State Police,OR003SP,OR003SP00,1987,Oregon,0,41,005,41005,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Clackamas,OR00300,OR0030000,1987,Oregon,162132,41,005,41005,106,97,9,27,4,23,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Canby,OR00301,OR0030100,1987,Oregon,8047,41,005,41005,12,12,0,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Estacada,OR00302,OR0030200,1987,Oregon,1858,41,005,41005,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gladstone,OR00303,OR0030300,1987,Oregon,9976,41,005,41005,12,11,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Oswego,OR00304,OR0030400,1987,Oregon,25010,41,005,41005,37,32,5,22,3,19,0,0,5,0,0,0,5,0,3,2,0,0,0,0,5,3,0,0,0,0,2,0,0,0,0,0
Milwaukie,OR00305,OR0030500,1987,Oregon,18134,41,005,41005,23,22,1,10,3,7,0,0,3,1,0,0,2,0,3,0,0,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0
Molalla,OR00306,OR0030600,1987,Oregon,3281,41,005,41005,8,7,1,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1
Oregon City,OR00307,OR0030700,1987,Oregon,14953,41,005,41005,24,23,1,6,2,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sandy,OR00308,OR0030800,1987,Oregon,3706,41,005,41005,8,8,0,1,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
West Linn,OR00309,OR0030900,1987,Oregon,13429,41,005,41005,18,16,2,3,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Clackamas Co Liquor Comm,OR00312,OR0031200,1987,Oregon,0,41,005,41005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop State Police,OR004SP,OR004SP00,1987,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Clatsop,OR00400,OR0040000,1987,Oregon,12832,41,007,41007,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Astoria,OR00401,OR0040100,1987,Oregon,9663,41,007,41007,15,15,0,7,1,6,0,0,4,0,0,1,3,0,2,1,0,0,1,0,4,2,0,0,0,0,0,0,0,0,1,1
Gearhart,OR00402,OR0040200,1987,Oregon,1050,41,007,41007,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seaside,OR00403,OR0040300,1987,Oregon,5483,41,007,41007,15,14,1,5,1,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Warrenton,OR00404,OR0040400,1987,Oregon,2605,41,007,41007,4,4,0,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Cannon Beach,OR00405,OR0040500,1987,Oregon,1282,41,007,41007,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hammond,OR00406,OR0040600,1987,Oregon,565,41,007,41007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clatsop Co Liquor Comm,OR00407,OR0040700,1987,Oregon,0,41,007,41007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbia State Police,OR005SP,OR005SP00,1987,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Columbia,OR00500,OR0050000,1987,Oregon,20425,41,009,41009,12,12,0,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Clatskanie,OR00501,OR0050100,1987,Oregon,1737,41,009,41009,5,5,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Rainier,OR00502,OR0050200,1987,Oregon,1757,41,009,41009,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Helens,OR00503,OR0050300,1987,Oregon,7583,41,009,41009,15,15,0,5,1,4,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Scappoose,OR00504,OR0050400,1987,Oregon,3796,41,009,41009,5,5,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Vernonia,OR00505,OR0050500,1987,Oregon,1959,41,009,41009,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Columbia Co Liquor Comm,OR00507,OR0050700,1987,Oregon,0,41,009,41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos State Police,OR006SP,OR006SP00,1987,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,6,0,0,0,6,1,4,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,5,0
Coos,OR00600,OR0060000,1987,Oregon,24836,41,011,41011,26,24,2,12,2,10,0,0,9,0,0,1,8,0,5,2,0,0,0,2,9,3,0,0,2,0,2,0,0,0,0,2
Bandon,OR00601,OR0060100,1987,Oregon,2342,41,011,41011,6,6,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0
Coos Bay,OR00602,OR0060200,1987,Oregon,16631,41,011,41011,23,22,1,9,0,9,0,0,8,1,0,0,7,0,2,6,0,0,0,0,8,4,1,0,3,0,0,0,0,0,0,0
Coquille,OR00603,OR0060300,1987,Oregon,4231,41,011,41011,7,6,1,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Eastside,OR00604,OR0060400,1987,Oregon,1638,41,011,41011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myrtle Point,OR00605,OR0060500,1987,Oregon,2696,41,011,41011,6,6,0,4,0,4,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
North Bend,OR00606,OR0060600,1987,Oregon,8986,41,011,41011,15,14,1,4,1,3,0,0,7,0,0,0,7,1,1,4,0,1,0,0,6,4,0,0,0,0,1,0,0,0,2,0
Powers,OR00607,OR0060700,1987,Oregon,757,41,011,41011,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeside,OR00608,OR0060800,1987,Oregon,1464,41,011,41011,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coos Co Liquor Comm,OR00609,OR0060900,1987,Oregon,0,41,011,41011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook State Police,OR007SP,OR007SP00,1987,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Crook,OR00700,OR0070000,1987,Oregon,7926,41,013,41013,7,7,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Prineville,OR00701,OR0070100,1987,Oregon,5402,41,013,41013,10,9,1,6,2,4,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,2,0,0,1,1,0,0,0,0,0,0
Crook Co Liquor Comm,OR00702,OR0070200,1987,Oregon,0,41,013,41013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry State Police,OR008SP,OR008SP00,1987,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry,OR00800,OR0080000,1987,Oregon,12034,41,015,41015,18,17,1,6,1,5,0,0,3,0,0,0,3,0,1,1,0,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0
Brookings,OR00801,OR0080100,1987,Oregon,3514,41,015,41015,7,7,0,5,3,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Gold Beach,OR00802,OR0080200,1987,Oregon,1515,41,015,41015,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orford,OR00803,OR0080300,1987,Oregon,1020,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry Co Liquor Comm,OR00804,OR0080400,1987,Oregon,0,41,015,41015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dechutes State Police,OR009SP,OR009SP00,1987,Oregon,0,41,017,41017,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Deschutes,OR00900,OR0090000,1987,Oregon,42164,41,017,41017,31,31,0,12,2,10,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
Bend,OR00901,OR0090100,1987,Oregon,19184,41,017,41017,32,30,2,8,0,8,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0
Redmond,OR00902,OR0090200,1987,Oregon,7199,41,017,41017,15,15,0,4,0,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0
Sisters,OR00903,OR0090300,1987,Oregon,818,41,017,41017,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deschutes Co Liquor Comm,OR00904,OR0090400,1987,Oregon,0,41,017,41017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas State Police,OR010SP,OR010SP00,1987,Oregon,0,41,019,41019,0,0,0,0,0,0,0,0,5,1,0,2,2,1,2,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,0
Douglas,OR01000,OR0100000,1987,Oregon,58976,41,019,41019,61,60,1,33,4,29,0,0,8,2,0,0,6,0,5,2,0,1,0,0,6,0,0,0,7,0,0,1,0,0,0,0
Canyonville,OR01001,OR0100100,1987,Oregon,1323,41,019,41019,2,2,0,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Myrtle Creek,OR01002,OR0100200,1987,Oregon,3514,41,019,41019,8,8,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reedsport,OR01003,OR0100300,1987,Oregon,4947,41,019,41019,12,11,1,5,0,5,0,0,3,0,1,0,2,1,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Riddle,OR01004,OR0100400,1987,Oregon,1181,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roseburg,OR01005,OR0100500,1987,Oregon,16316,41,019,41019,31,30,1,10,0,10,0,0,10,0,0,0,10,1,5,4,0,0,0,0,8,1,0,0,2,0,3,0,0,2,1,1
Sutherlin,OR01006,OR0100600,1987,Oregon,4634,41,019,41019,7,7,0,4,4,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0
Winston,OR01007,OR0100700,1987,Oregon,3514,41,019,41019,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drain,OR01008,OR0100800,1987,Oregon,1121,41,019,41019,4,4,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakland,OR01009,OR0100900,1987,Oregon,878,41,019,41019,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Glendale,OR01011,OR0101100,1987,Oregon,798,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas Co Liquor Comm,OR01012,OR0101200,1987,Oregon,0,41,019,41019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam State Police,OR011SP,OR011SP00,1987,Oregon,0,41,021,41021,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Gilliam,OR01100,OR0110000,1987,Oregon,676,41,021,41021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington,OR01101,OR0110100,1987,Oregon,434,41,021,41021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Condon,OR01102,OR0110200,1987,Oregon,707,41,021,41021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gilliam Co Liquor Comm,OR01103,OR0110300,1987,Oregon,0,41,021,41021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant State Police,OR012SP,OR012SP00,1987,Oregon,0,41,023,41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,OR01200,OR0120000,1987,Oregon,5281,41,023,41023,3,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
John Day,OR01202,OR0120200,1987,Oregon,2019,41,023,41023,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prairie City,OR01203,OR0120300,1987,Oregon,1181,41,023,41023,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Grant Co Liquor Comm,OR01206,OR0120600,1987,Oregon,0,41,023,41023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney State Police,OR013SP,OR013SP00,1987,Oregon,0,41,025,41025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney,OR01300,OR0130000,1987,Oregon,2979,41,025,41025,3,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns,OR01301,OR0130100,1987,Oregon,2888,41,025,41025,5,5,0,4,1,3,0,0,7,0,0,0,7,2,5,0,0,0,0,0,7,3,0,0,2,0,1,0,0,0,1,0
Hines,OR01302,OR0130200,1987,Oregon,1504,41,025,41025,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burns Paiute Tribal,OR01303,OR0130300,1987,Oregon,0,41,025,41025,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harney Co Liquor Comm,OR01304,OR0130400,1987,Oregon,0,41,025,41025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River State Police,OR014SP,OR014SP00,1987,Oregon,0,41,027,41027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River,OR01400,OR0140000,1987,Oregon,11834,41,027,41027,10,10,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hood River,OR01402,OR0140200,1987,Oregon,4523,41,027,41027,8,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hood River Co Liquor Com,OR01403,OR0140300,1987,Oregon,0,41,027,41027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson State Police,OR015SP,OR015SP00,1987,Oregon,0,41,029,41029,0,0,0,0,0,0,0,0,11,0,0,0,11,1,3,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,10,1
Jackson,OR01500,OR0150000,1987,Oregon,59611,41,029,41029,41,39,2,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland,OR01501,OR0150100,1987,Oregon,15832,41,029,41029,21,20,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Point,OR01502,OR0150200,1987,Oregon,6906,41,029,41029,12,12,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacksonville,OR01503,OR0150300,1987,Oregon,2100,41,029,41029,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford,OR01504,OR0150400,1987,Oregon,44002,41,029,41029,67,64,3,28,1,27,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
