agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Lynden,WA03705,WA0370500,1975,Washington,3575,53,073,53073,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman,WA03800,WA0380000,1975,Washington,12921,53,075,53075,15,13,2,7,1,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Colfax,WA03801,WA0380100,1975,Washington,2738,53,075,53075,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman,WA03803,WA0380300,1975,Washington,23587,53,075,53075,22,21,1,8,0,8,0,0,4,0,0,1,3,0,1,3,0,0,0,0,4,0,0,0,2,0,1,0,0,0,0,1
Washington State Univ,WA03805,WA0380500,1975,Washington,0,53,075,53075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima,WA03900,WA0390000,1975,Washington,77181,53,077,53077,87,72,15,25,5,20,0,0,9,1,0,2,6,3,0,2,0,1,1,2,9,5,0,0,1,0,1,0,0,0,1,1
Grandview,WA03901,WA0390100,1975,Washington,4106,53,077,53077,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunnyside,WA03902,WA0390200,1975,Washington,7250,53,077,53077,20,20,0,4,0,4,0,0,5,0,2,1,2,1,0,0,0,0,0,4,5,0,1,0,3,0,1,0,0,0,0,0
Toppenish,WA03903,WA0390300,1975,Washington,6e3,53,077,53077,15,14,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yakima,WA03905,WA0390500,1975,Washington,48290,53,077,53077,101,97,4,30,5,25,0,0,52,1,2,7,42,18,13,4,0,1,10,6,50,11,0,1,12,0,10,3,2,0,3,10
Selah,WA03911,WA0391100,1975,Washington,3640,53,077,53077,7,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wapato,WA03913,WA0391300,1975,Washington,3215,53,077,53077,14,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rainier Np,WADI001,NA,1976,Washington,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olympic Np,WADI002,NA,1976,Washington,0,NA,NA,NA,16,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Cascades Np,WADI003,NA,1976,Washington,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coulee Dam Ra,WADI004,NA,1976,Washington,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Vancouver Nhs,WADI005,NA,1976,Washington,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan Island Nhp,WADI006,NA,1976,Washington,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitman Mission Nhs,WADI007,NA,1976,Washington,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seattle,WASPD00,WASPD0000,1976,Washington,503500,53,033,53033,1030,1004,26,300,79,221,1,1,595,24,22,37,512,354,52,59,17,51,32,30,595,191,6,7,126,5,43,60,6,23,76,52
Washington State Patrol,WAWSP00,WAWSP0000,1976,Washington,0,53,067,53067,0,0,0,0,0,0,0,0,41,2,1,2,36,0,27,9,2,0,1,2,18,1,0,0,4,0,9,0,0,0,23,4
Adams,WA00100,WA0010000,1976,Washington,9716,53,001,53001,9,8,1,6,0,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Othello,WA00101,WA0010100,1976,Washington,4508,53,001,53001,9,9,0,4,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Asotin,WA00200,WA0020000,1976,Washington,8436,53,003,53003,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkston,WA00201,WA0020100,1976,Washington,6920,53,003,53003,11,11,0,6,0,6,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Benton,WA00300,WA0030000,1976,Washington,23540,53,005,53005,31,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennewick,WA00301,WA0030100,1976,Washington,21301,53,005,53005,32,30,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richland,WA00302,WA0030200,1976,Washington,30009,53,005,53005,35,33,2,9,2,7,0,0,4,0,0,0,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1
Prosser Pd,WA00303,WA0030300,1976,Washington,3150,53,005,53005,9,8,1,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
Chelan County,WA00400,WA0040000,1976,Washington,23300,53,007,53007,43,40,3,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wenatchee,WA00404,WA0040400,1976,Washington,17700,53,007,53007,32,32,0,8,0,8,0,0,67,0,0,0,67,0,66,0,1,0,0,0,67,4,0,0,63,0,0,0,0,0,0,0
Clallam,WA00500,WA0050000,1976,Washington,24790,53,009,53009,26,21,5,0,0,0,0,0,3,2,0,0,1,0,2,1,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0
Port Angeles,WA00501,WA0050100,1976,Washington,16506,53,009,53009,25,20,5,7,2,5,0,0,7,1,0,0,6,1,3,2,0,0,0,1,7,4,0,0,1,0,1,0,0,0,0,1
Clark,WA00600,WA0060000,1976,Washington,97989,53,011,53011,84,81,3,40,20,20,0,1,24,1,0,0,23,7,4,4,0,5,3,1,24,4,0,0,10,0,8,0,0,0,0,2
Battle Ground,WA00601,WA0060100,1976,Washington,2374,53,011,53011,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camas,WA00602,WA0060200,1976,Washington,5990,53,011,53011,11,11,0,2,0,2,0,0,3,0,0,0,3,1,1,0,0,0,1,0,3,0,0,0,0,0,1,1,0,0,1,0
Vancouver,WA00603,WA0060300,1976,Washington,46687,53,011,53011,70,69,1,18,5,13,0,0,28,1,0,2,25,8,4,16,0,0,0,0,28,6,0,0,10,0,2,4,0,0,1,5
Washougal,WA00604,WA0060400,1976,Washington,3658,53,011,53011,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridgefield,WA00605,WA0060500,1976,Washington,1089,53,011,53011,4,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Columbia,WA00700,WA0070000,1976,Washington,2023,53,013,53013,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton,WA00701,WA0070100,1976,Washington,2646,53,013,53013,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cowlitz,WA00800,WA0080000,1976,Washington,27542,53,015,53015,42,41,1,19,9,10,0,0,3,2,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0
Kelso,WA00801,WA0080100,1976,Washington,10500,53,015,53015,20,19,1,4,2,2,0,0,3,0,0,0,3,1,2,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0
Longview,WA00802,WA0080200,1976,Washington,29550,53,015,53015,45,42,3,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Castle Rock,WA00803,WA0080300,1976,Washington,2039,53,015,53015,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodland,WA00805,WA0080500,1976,Washington,2140,53,015,53015,4,4,0,0,0,0,0,0,5,0,0,1,4,1,1,1,0,1,1,0,3,4,0,0,0,0,0,1,0,0,0,0
Douglas,WA00900,WA0090000,1976,Washington,19714,53,017,53017,21,20,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Ferry,WA01000,WA0100000,1976,Washington,4462,53,019,53019,6,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,WA01100,WA0110000,1976,Washington,11103,53,021,53021,26,19,7,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Connell,WA01101,WA0110100,1976,Washington,1779,53,021,53021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pasco,WA01102,WA0110200,1976,Washington,14618,53,021,53021,27,27,0,8,0,8,0,0,3,0,0,1,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
Garfield,WA01200,WA0120000,1976,Washington,3009,53,023,53023,2,2,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pomeroy,WA01201,WA0120100,1976,Washington,1956,53,023,53023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grant,WA01300,WA0130000,1976,Washington,22659,53,025,53025,26,25,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ephrata,WA01301,WA0130100,1976,Washington,5265,53,025,53025,7,7,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moses Lake,WA01302,WA0130200,1976,Washington,10547,53,025,53025,20,20,0,9,2,7,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,1,0,0,0,0,1,0,0,0,1,0
Quincy,WA01303,WA0130300,1976,Washington,3433,53,025,53025,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Coulee,WA01307,WA0130700,1976,Washington,1380,53,025,53025,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grays Harbor,WA01400,WA0140000,1976,Washington,18938,53,027,53027,26,22,4,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aberdeen,WA01401,WA0140100,1976,Washington,19694,53,027,53027,32,32,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elma,WA01402,WA0140200,1976,Washington,2470,53,027,53027,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hoquiam,WA01403,WA0140300,1976,Washington,10445,53,027,53027,21,21,0,5,0,5,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Mccleary,WA01404,WA0140400,1976,Washington,1312,53,027,53027,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montesano,WA01405,WA0140500,1976,Washington,2895,53,027,53027,6,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cosmopolis Pd,WA01406,WA0140600,1976,Washington,1660,53,027,53027,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Shores,WA01408,WA0140800,1976,Washington,1250,53,027,53027,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport,WA01409,WA0140900,1976,Washington,1536,53,027,53027,5,5,0,5,0,5,0,0,6,0,0,0,6,0,3,3,0,0,0,0,5,0,0,0,1,0,0,0,0,0,4,1
Island,WA01500,WA0150000,1976,Washington,23552,53,029,53029,20,19,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Harbor,WA01501,WA0150100,1976,Washington,11208,53,029,53029,14,14,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,WA01600,WA0160000,1976,Washington,6300,53,031,53031,15,11,4,4,0,4,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Port Townsend,WA01601,WA0160100,1976,Washington,5500,53,031,53031,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
King,WA01700,WA0170000,1976,Washington,410937,53,033,53033,401,392,9,111,31,80,0,0,83,12,3,7,61,15,16,43,0,3,1,5,82,49,1,0,14,0,5,0,0,1,8,5
Auburn,WA01701,WA0170100,1976,Washington,22600,53,033,53033,45,41,4,2,1,1,0,0,6,0,1,0,5,0,0,5,0,0,1,0,6,4,0,0,2,0,0,0,0,0,0,0
Bellevue Pd,WA01702,WA0170200,1976,Washington,67e3,53,033,53033,88,80,8,30,8,22,0,0,12,0,0,0,12,0,7,3,0,0,0,2,9,3,0,1,3,0,0,0,0,1,1,3
Bothell,WA01703,WA0170300,1976,Washington,6036,53,033,53033,13,9,4,3,1,2,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Enumclaw,WA01704,WA0170400,1976,Washington,4880,53,033,53033,9,9,0,7,0,7,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Issaquah,WA01706,WA0170600,1976,Washington,4850,53,033,53033,8,8,0,3,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
Kent,WA01707,WA0170700,1976,Washington,17500,53,033,53033,33,33,0,15,3,12,0,0,5,0,1,0,4,1,0,2,0,0,1,1,5,1,0,0,1,0,1,1,0,1,0,0
Kirkland,WA01708,WA0170800,1976,Washington,15100,53,033,53033,23,23,0,7,1,6,0,0,9,0,0,0,9,0,1,7,0,0,0,1,9,2,0,0,7,0,0,0,0,0,0,0
Mercer Island,WA01709,WA0170900,1976,Washington,21582,53,033,53033,27,27,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Normandy Park Pd,WA01710,WA0171000,1976,Washington,4464,53,033,53033,6,6,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Redmond,WA01712,WA0171200,1976,Washington,17063,53,033,53033,23,23,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Renton,WA01713,WA0171300,1976,Washington,26538,53,033,53033,56,55,1,20,5,15,0,0,10,5,0,1,4,0,0,9,1,0,0,0,10,1,0,5,2,0,1,0,0,0,0,1
Des Moines Pd,WA01717,WA0171700,1976,Washington,6460,53,033,53033,9,9,0,6,1,5,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Medina,WA01720,WA0172000,1976,Washington,3270,53,033,53033,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacific,WA01721,WA0172100,1976,Washington,1728,53,033,53033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tukwila,WA01723,WA0172300,1976,Washington,3300,53,033,53033,24,24,0,6,6,0,0,0,9,2,0,1,6,1,1,3,2,1,1,0,9,2,0,2,1,0,0,1,0,1,2,0
Clyde Hill Town,WA01725,WA0172500,1976,Washington,3185,53,033,53033,5,5,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Town Of Mercer Island,WA01728,WA0172800,1976,Washington,776,53,033,53033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sea-tac Airport Pd,WA01732,WA0173200,1976,Washington,0,53,033,53033,89,83,6,5,0,5,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0
Kitsap,WA01800,WA0180000,1976,Washington,76450,53,035,53035,47,47,0,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bremerton,WA01801,WA0180100,1976,Washington,37900,53,035,53035,58,56,2,5,0,5,0,0,6,2,0,0,4,1,1,3,0,0,1,0,6,0,1,0,0,0,0,1,1,0,3,0
Navy Yard  Bremerton,WA01803,WA0180300,1976,Washington,0,53,035,53035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Orchard,WA01804,WA0180400,1976,Washington,4250,53,035,53035,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittitas,WA01900,WA0190000,1976,Washington,10899,53,037,53037,18,15,3,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Ellensburg,WA01901,WA0190100,1976,Washington,13810,53,037,53037,19,19,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cle Elum,WA01902,WA0190200,1976,Washington,1750,53,037,53037,6,5,1,3,3,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Central Wash State Coll,WA01908,WA0190800,1976,Washington,0,53,037,53037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klickitat,WA02000,WA0200000,1976,Washington,13e3,53,039,53039,16,14,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldendale,WA02001,WA0200100,1976,Washington,3331,53,039,53039,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis,WA02100,WA0210000,1976,Washington,33777,53,041,53041,40,37,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centralia,WA02101,WA0210100,1976,Washington,10980,53,041,53041,17,17,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chehalis,WA02102,WA0210200,1976,Washington,5670,53,041,53041,11,11,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WA02200,WA0220000,1976,Washington,9857,53,043,53043,15,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason,WA02300,WA0230000,1976,Washington,18490,53,045,53045,29,25,4,1,0,1,0,0,4,0,0,3,1,0,1,0,0,0,0,3,4,1,0,0,0,0,3,0,0,0,0,0
Shelton,WA02304,WA0230400,1976,Washington,6724,53,045,53045,13,13,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okanogan,WA02400,WA0240000,1976,Washington,26900,53,047,53047,21,18,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Omak,WA02403,WA0240300,1976,Washington,4439,53,047,53047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pacific,WA02500,WA0250000,1976,Washington,10628,53,049,53049,14,12,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raymond,WA02501,WA0250100,1976,Washington,3301,53,049,53049,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bend,WA02502,WA0250200,1976,Washington,1871,53,049,53049,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille,WA02600,WA0260000,1976,Washington,9200,53,051,53051,10,9,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,WA02700,WA0270000,1976,Washington,220692,53,053,53053,137,137,0,35,18,17,0,0,3,0,1,1,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Puyallup,WA02701,WA0270100,1976,Washington,15500,53,053,53053,28,27,1,11,6,5,0,0,5,0,0,0,5,2,0,3,0,0,0,0,5,0,0,0,0,0,0,3,0,0,2,0
Sumner,WA02702,WA0270200,1976,Washington,4327,53,053,53053,10,9,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tacoma,WA02703,WA0270300,1976,Washington,162384,53,053,53053,241,233,8,55,26,29,0,0,38,6,4,8,20,32,2,2,1,1,0,0,33,13,1,1,4,0,2,2,1,1,8,5
Buckley,WA02704,WA0270400,1976,Washington,3201,53,053,53053,10,9,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
Milton,WA02709,WA0270900,1976,Washington,2637,53,053,53053,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steilacoom,WA02711,WA0271100,1976,Washington,4450,53,053,53053,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orting,WA02713,WA0271300,1976,Washington,1716,53,053,53053,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Fircrest,WA02717,WA0271700,1976,Washington,5800,53,053,53053,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan,WA02800,WA0280000,1976,Washington,5700,53,055,53055,13,11,2,3,1,2,0,0,3,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
Skagit,WA02900,WA0290000,1976,Washington,26629,53,057,53057,23,23,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anacortes,WA02901,WA0290100,1976,Washington,8311,53,057,53057,11,11,0,5,0,5,0,0,12,2,0,0,10,0,2,10,0,0,0,0,12,3,0,0,7,0,0,1,0,0,1,0
Mount Vernon,WA02902,WA0290200,1976,Washington,10300,53,057,53057,17,17,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley,WA02903,WA0290300,1976,Washington,5260,53,057,53057,8,8,0,2,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Burlington,WA02904,WA0290400,1976,Washington,3500,53,057,53057,8,8,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Skamania,WA03000,WA0300000,1976,Washington,6018,53,059,53059,15,14,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snohomish,WA03100,WA0310000,1976,Washington,149500,53,061,53061,89,86,3,40,16,24,0,0,14,2,0,6,6,1,2,2,1,2,0,6,2,2,0,0,1,0,9,1,1,0,0,0
Edmonds,WA03102,WA0310200,1976,Washington,25980,53,061,53061,28,26,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everett,WA03103,WA0310300,1976,Washington,52500,53,061,53061,90,86,4,17,4,13,0,0,11,0,3,3,5,0,5,2,0,3,0,1,11,3,0,0,2,0,0,0,0,4,0,2
Lynnwood,WA03104,WA0310400,1976,Washington,20482,53,061,53061,27,26,1,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville,WA03105,WA0310500,1976,Washington,4742,53,061,53061,8,8,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountlake Terrace,WA03106,WA0310600,1976,Washington,16450,53,061,53061,20,19,1,0,0,0,0,0,3,0,1,0,2,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0
Snohomish,WA03107,WA0310700,1976,Washington,4795,53,061,53061,8,8,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Brier,WA03108,WA0310800,1976,Washington,3113,53,061,53061,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe,WA03112,WA0311200,1976,Washington,2695,53,061,53061,6,6,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Spokane,WA03200,WA0320000,1976,Washington,149546,53,063,53063,129,123,6,66,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney,WA03201,WA0320100,1976,Washington,6887,53,063,53063,7,6,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
