agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Brown University,RI00423,RI0042300,2010,Rhode Island,0,44,007,44007,42,36,6,37,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,RI00500,RI0050000,2010,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,2010,Rhode Island,15868,44,009,44009,37,35,2,11,2,9,0,0,4,0,0,1,3,0,2,1,0,1,0,0,4,2,0,0,2,0,0,0,0,0,0,0
North Kingstown,RI00502,RI0050200,2010,Rhode Island,26486,44,009,44009,45,41,4,12,5,7,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0
South Kingstown,RI00503,RI0050300,2010,Rhode Island,30639,44,009,44009,51,45,6,18,9,9,0,0,6,0,0,3,3,1,3,0,0,2,0,0,6,1,2,0,0,0,1,0,0,0,2,0
Westerly,RI00504,RI0050400,2010,Rhode Island,22787,44,009,44009,46,45,1,15,10,5,0,0,3,0,0,2,1,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Richmond,RI00505,RI0050500,2010,Rhode Island,7708,44,009,44009,13,13,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,2010,Rhode Island,8188,44,009,44009,15,15,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,RI00507,RI0050700,2010,Rhode Island,7827,44,009,44009,20,20,0,5,2,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Exeter,RI00508,RI0050800,2010,Rhode Island,6425,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,2010,Rhode Island,1051,44,009,44009,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Isla,RI00510,RI0051000,2010,Rhode Island,0,44,009,44009,22,20,2,5,2,3,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Sp: Bristol,RI301SP,RI301SP00,2010,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hope Valley,RI302SP,RI302SP00,2010,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,RI303SP,RI303SP00,2010,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chepachet,RI304SP,RI304SP00,2010,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Wickford,RI305SP,RI305SP00,2010,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lincoln Woods,RI306SP,RI306SP00,2010,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett Tribal,RIDI003,RIDI00300,2011,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ri State Police Hdqrts,RIRSP00,RIRSP0000,2011,Rhode Island,0,44,007,44007,112,99,13,46,26,20,0,0,3,0,0,1,2,0,0,0,0,0,0,3,3,2,0,0,0,0,1,0,0,0,0,0
Sp: Chepachet,RIRSP02,RIRSP0200,2011,Rhode Island,0,44,007,44007,22,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hope Valley,RIRSP03,RIRSP0300,2011,Rhode Island,0,44,009,44009,27,27,0,1,1,0,0,0,4,0,0,0,4,1,2,1,0,0,0,0,4,1,0,0,1,0,1,0,0,0,1,0
Sp: Lincoln,RIRSP05,RIRSP0500,2011,Rhode Island,0,44,007,44007,34,31,3,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sp: Portsmouth,RIRSP06,RIRSP0600,2011,Rhode Island,0,44,005,44005,13,12,1,0,0,0,0,0,4,0,0,0,4,0,1,0,0,0,2,1,4,0,0,0,0,0,4,0,0,0,0,0
Sp: Wickford,RIRSP09,RIRSP0900,2011,Rhode Island,6416,44,009,44009,22,21,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Bristol,RI00100,RI0010000,2011,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,RI00101,RI0010100,2011,Rhode Island,16290,44,001,44001,24,22,2,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,RI00102,RI0010200,2011,Rhode Island,22927,44,001,44001,38,36,2,11,4,7,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Warren,RI00103,RI0010300,2011,Rhode Island,10598,44,001,44001,21,20,1,6,3,3,0,0,5,0,0,2,3,0,2,1,0,0,0,2,5,0,0,0,3,0,2,0,0,0,0,0
Kent,RI00200,RI0020000,2011,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,RI00201,RI0020100,2011,Rhode Island,34972,44,003,44003,52,49,3,15,7,8,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,1
East Greenwich,RI00202,RI0020200,2011,Rhode Island,13130,44,003,44003,32,31,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick,RI00203,RI0020300,2011,Rhode Island,82572,44,003,44003,160,143,17,49,22,27,0,0,24,0,0,3,21,0,19,4,0,0,0,1,23,15,0,0,1,0,1,2,0,0,5,0
West Warwick,RI00204,RI0020400,2011,Rhode Island,29156,44,003,44003,57,54,3,12,4,8,0,0,10,0,0,2,8,0,4,4,0,0,0,2,10,4,0,0,0,0,5,0,0,0,1,0
West Greenwich,RI00205,RI0020500,2011,Rhode Island,6128,44,003,44003,9,9,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhode Island State Arprt,RI00206,RI0020600,2011,Rhode Island,0,44,003,44003,36,36,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00300,RI0030000,2011,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,2011,Rhode Island,5399,44,005,44005,12,10,2,4,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,2011,Rhode Island,16131,44,005,44005,38,35,3,5,3,2,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Newport,RI00303,RI0030300,2011,Rhode Island,24641,44,005,44005,77,72,5,15,6,9,0,0,28,0,0,8,20,1,8,16,0,0,2,1,28,10,0,0,2,0,2,7,0,2,2,3
Portsmouth,RI00304,RI0030400,2011,Rhode Island,17368,44,005,44005,33,31,2,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Tiverton,RI00305,RI0030500,2011,Rhode Island,15761,44,005,44005,27,27,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Compton,RI00306,RI0030600,2011,Rhode Island,3488,44,005,44005,9,8,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence,RI00400,RI0040000,2011,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,2011,Rhode Island,19353,44,007,44007,33,29,4,6,1,5,0,0,6,0,0,0,6,0,5,1,0,0,0,0,6,1,0,0,0,0,0,1,0,1,0,3
Cranston,RI00402,RI0040200,2011,Rhode Island,80290,44,007,44007,138,124,14,29,12,17,0,0,13,0,0,2,11,1,8,4,0,0,0,0,13,3,1,0,1,0,0,2,0,0,4,2
Cumberland,RI00403,RI0040300,2011,Rhode Island,33466,44,007,44007,47,44,3,9,6,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
East Providence,RI00404,RI0040400,2011,Rhode Island,46980,44,007,44007,90,85,5,18,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnston,RI00405,RI0040500,2011,Rhode Island,28734,44,007,44007,71,68,3,17,2,15,0,0,4,0,0,0,4,0,1,1,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,3
Lincoln,RI00406,RI0040600,2011,Rhode Island,21080,44,007,44007,35,34,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence,RI00407,RI0040700,2011,Rhode Island,32039,44,007,44007,62,57,5,21,14,7,0,0,6,0,0,2,4,3,1,1,0,0,1,0,6,3,0,0,2,0,0,0,0,0,1,0
Pawtucket,RI00408,RI0040800,2011,Rhode Island,71062,44,007,44007,138,128,10,26,7,19,0,0,25,0,1,0,24,6,9,8,0,2,0,0,25,8,0,0,7,0,3,2,0,0,4,1
Providence,RI00409,RI0040900,2011,Rhode Island,177830,44,007,44007,471,435,36,90,24,66,0,0,156,3,1,10,142,0,5,73,3,3,0,72,116,20,0,0,13,1,0,3,1,0,0,118
Scituate,RI00410,RI0041000,2011,Rhode Island,10317,44,007,44007,16,14,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithfield,RI00411,RI0041100,2011,Rhode Island,21404,44,007,44007,40,38,2,14,6,8,0,0,3,0,0,0,3,0,2,0,0,0,0,1,3,1,0,0,1,1,0,0,0,0,0,0
Woonsocket,RI00412,RI0041200,2011,Rhode Island,41137,44,007,44007,97,92,5,14,4,10,0,0,12,0,0,1,11,3,4,1,0,0,3,1,12,4,0,0,1,0,2,1,0,0,1,3
Foster,RI00413,RI0041300,2011,Rhode Island,4600,44,007,44007,8,8,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,2011,Rhode Island,9734,44,007,44007,14,13,1,5,4,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Smithfield,RI00415,RI0041500,2011,Rhode Island,11953,44,007,44007,22,20,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,2011,Rhode Island,15936,44,007,44007,21,20,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Of Environmental M,RI00417,RI0041700,2011,Rhode Island,0,44,007,44007,30,26,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Drug Control,RI00418,RI0041800,2011,Rhode Island,0,44,007,44007,9,7,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,RI00423,RI0042300,2011,Rhode Island,0,44,007,44007,47,39,8,37,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,RI00500,RI0050000,2011,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,2011,Rhode Island,15849,44,009,44009,38,37,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Kingstown,RI00502,RI0050200,2011,Rhode Island,26454,44,009,44009,40,36,4,8,2,6,0,0,6,0,0,0,6,0,1,4,0,0,1,0,6,5,0,0,0,0,0,0,0,0,1,0
South Kingstown,RI00503,RI0050300,2011,Rhode Island,30602,44,009,44009,50,44,6,18,9,9,0,0,4,0,0,2,2,0,3,0,0,0,1,0,4,3,0,0,1,0,0,0,0,0,0,0
Westerly,RI00504,RI0050400,2011,Rhode Island,22760,44,009,44009,49,47,2,11,6,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Richmond,RI00505,RI0050500,2011,Rhode Island,7699,44,009,44009,13,13,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,2011,Rhode Island,8178,44,009,44009,15,15,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,RI00507,RI0050700,2011,Rhode Island,7818,44,009,44009,20,20,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Exeter,RI00508,RI0050800,2011,Rhode Island,6417,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Shoreham,RI00509,RI0050900,2011,Rhode Island,1050,44,009,44009,5,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Rhode Isla,RI00510,RI0051000,2011,Rhode Island,0,44,009,44009,25,23,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bristol,RI301SP,RI301SP00,2011,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Hope Valley,RI302SP,RI302SP00,2011,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Portsmouth,RI303SP,RI303SP00,2011,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Chepachet,RI304SP,RI304SP00,2011,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Wickford,RI305SP,RI305SP00,2011,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Lincoln Woods,RI306SP,RI306SP00,2011,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett Tribal,RIDI003,RIDI00300,2012,Rhode Island,0,44,009,44009,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ri State Police Hdqrts,RIRSP00,RIRSP0000,2012,Rhode Island,0,44,007,44007,98,87,11,44,26,18,0,0,3,0,0,2,1,0,0,0,0,1,0,2,2,0,0,0,1,0,0,2,0,0,0,0
Sp: Chepachet,RIRSP02,RIRSP0200,2012,Rhode Island,0,44,007,44007,27,22,5,0,0,0,0,0,4,0,0,1,3,1,0,1,0,0,0,2,3,1,0,0,1,0,1,0,0,0,0,1
Sp: Hope Valley,RIRSP03,RIRSP0300,2012,Rhode Island,0,44,009,44009,32,31,1,1,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0
Sp: Lincoln,RIRSP05,RIRSP0500,2012,Rhode Island,0,44,007,44007,38,36,2,1,1,0,0,0,6,0,0,0,6,2,1,0,0,0,2,1,6,3,0,0,2,1,0,0,0,0,0,0
Sp: Portsmouth,RIRSP06,RIRSP0600,2012,Rhode Island,0,44,005,44005,13,13,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Sp: Wickford,RIRSP09,RIRSP0900,2012,Rhode Island,6397,44,009,44009,19,17,2,0,0,0,0,0,7,0,0,4,3,2,2,1,0,0,0,2,7,1,0,0,2,0,1,1,0,0,1,1
Bristol,RI00100,RI0010000,2012,Rhode Island,0,44,001,44001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrington,RI00101,RI0010100,2012,Rhode Island,16268,44,001,44001,24,22,2,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol,RI00102,RI0010200,2012,Rhode Island,22900,44,001,44001,40,38,2,11,4,7,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Warren,RI00103,RI0010300,2012,Rhode Island,10584,44,001,44001,22,21,1,6,3,3,0,0,7,0,0,0,7,2,1,2,0,0,1,1,7,3,0,0,0,0,1,1,0,2,0,0
Kent,RI00200,RI0020000,2012,Rhode Island,0,44,003,44003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,RI00201,RI0020100,2012,Rhode Island,34850,44,003,44003,55,51,4,15,7,8,0,0,6,0,0,0,6,1,2,3,0,0,0,0,6,3,2,0,0,0,1,0,0,0,0,0
East Greenwich,RI00202,RI0020200,2012,Rhode Island,13085,44,003,44003,33,32,1,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warwick,RI00203,RI0020300,2012,Rhode Island,82282,44,003,44003,171,156,15,36,13,23,0,0,11,0,0,2,9,0,7,3,0,1,0,0,11,8,0,0,1,0,0,2,0,0,0,0
West Warwick,RI00204,RI0020400,2012,Rhode Island,29053,44,003,44003,50,48,2,11,3,8,0,0,7,0,0,2,5,0,3,3,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0
West Greenwich,RI00205,RI0020500,2012,Rhode Island,6106,44,003,44003,10,10,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rhode Island State Arprt,RI00206,RI0020600,2012,Rhode Island,0,44,003,44003,35,35,0,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,RI00300,RI0030000,2012,Rhode Island,0,44,005,44005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamestown,RI00301,RI0030100,2012,Rhode Island,5386,44,005,44005,14,12,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,RI00302,RI0030200,2012,Rhode Island,16096,44,005,44005,38,36,2,4,2,2,0,0,5,0,0,0,5,0,2,2,0,0,0,1,5,1,0,0,0,1,0,0,0,0,3,0
Newport,RI00303,RI0030300,2012,Rhode Island,24595,44,005,44005,78,71,7,16,6,10,0,0,24,0,0,3,21,3,2,16,0,1,0,2,24,16,0,0,0,0,1,3,0,3,0,1
Portsmouth,RI00304,RI0030400,2012,Rhode Island,17331,44,005,44005,32,30,2,2,0,2,0,0,4,0,0,0,4,1,1,2,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0
Tiverton,RI00305,RI0030500,2012,Rhode Island,15728,44,005,44005,27,27,0,10,4,6,0,0,2,0,0,1,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Little Compton,RI00306,RI0030600,2012,Rhode Island,3480,44,005,44005,9,7,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence,RI00400,RI0040000,2012,Rhode Island,0,44,007,44007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Falls,RI00401,RI0040100,2012,Rhode Island,19360,44,007,44007,32,28,4,10,2,8,0,0,9,2,0,2,5,2,5,1,0,0,0,1,8,7,0,0,0,0,1,0,0,0,1,0
Cranston,RI00402,RI0040200,2012,Rhode Island,80315,44,007,44007,138,125,13,25,10,15,0,0,20,0,0,4,16,0,12,8,0,0,0,0,20,7,0,0,1,0,1,6,0,0,3,2
Cumberland,RI00403,RI0040300,2012,Rhode Island,33475,44,007,44007,47,44,3,11,7,4,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
East Providence,RI00404,RI0040400,2012,Rhode Island,46994,44,007,44007,93,88,5,17,8,9,0,0,11,0,0,3,8,1,3,4,0,0,0,3,11,6,0,3,1,0,0,0,0,0,0,1
Johnston,RI00405,RI0040500,2012,Rhode Island,28743,44,007,44007,71,68,3,13,1,12,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lincoln,RI00406,RI0040600,2012,Rhode Island,21088,44,007,44007,34,32,2,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Providence,RI00407,RI0040700,2012,Rhode Island,32048,44,007,44007,62,58,4,19,11,8,0,0,14,0,0,5,9,0,7,6,0,0,1,0,14,4,0,0,2,0,1,2,0,2,1,2
Pawtucket,RI00408,RI0040800,2012,Rhode Island,71085,44,007,44007,138,128,10,32,13,19,0,0,65,2,0,8,55,16,35,6,0,2,3,3,62,19,0,1,4,0,9,12,0,0,5,15
Providence,RI00409,RI0040900,2012,Rhode Island,177882,44,007,44007,427,398,29,90,24,66,0,0,104,1,1,6,96,1,16,18,1,1,2,65,82,15,2,0,13,0,0,3,0,0,1,70
Scituate,RI00410,RI0041000,2012,Rhode Island,10320,44,007,44007,17,15,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithfield,RI00411,RI0041100,2012,Rhode Island,21411,44,007,44007,41,39,2,14,6,8,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Woonsocket,RI00412,RI0041200,2012,Rhode Island,41147,44,007,44007,91,86,5,13,4,9,0,0,14,0,0,3,11,4,3,6,0,0,0,1,12,8,0,0,1,0,1,1,0,0,3,0
Foster,RI00413,RI0041300,2012,Rhode Island,4603,44,007,44007,7,7,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glocester,RI00414,RI0041400,2012,Rhode Island,9738,44,007,44007,15,14,1,5,4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Smithfield,RI00415,RI0041500,2012,Rhode Island,11957,44,007,44007,20,18,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burrillville,RI00416,RI0041600,2012,Rhode Island,15941,44,007,44007,20,19,1,6,4,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Dept Of Environmental M,RI00417,RI0041700,2012,Rhode Island,0,44,007,44007,32,28,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Division Of Drug Control,RI00418,RI0041800,2012,Rhode Island,0,44,007,44007,9,7,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brown University,RI00423,RI0042300,2012,Rhode Island,0,44,007,44007,49,41,8,37,24,13,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0
Washington,RI00500,RI0050000,2012,Rhode Island,0,44,009,44009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narragansett,RI00501,RI0050100,2012,Rhode Island,15799,44,009,44009,39,38,1,12,4,8,0,0,8,0,0,0,8,1,5,1,0,0,0,1,8,4,0,0,1,0,1,0,0,1,1,0
North Kingstown,RI00502,RI0050200,2012,Rhode Island,26371,44,009,44009,43,40,3,9,2,7,0,0,7,0,0,1,6,0,3,3,0,0,0,1,7,2,0,0,1,0,2,1,0,0,1,0
South Kingstown,RI00503,RI0050300,2012,Rhode Island,30524,44,009,44009,49,43,6,18,9,9,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Westerly,RI00504,RI0050400,2012,Rhode Island,22686,44,009,44009,49,47,2,12,8,4,0,0,2,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0
Richmond,RI00505,RI0050500,2012,Rhode Island,7674,44,009,44009,13,13,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hopkinton,RI00506,RI0050600,2012,Rhode Island,8151,44,009,44009,13,13,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,RI00507,RI0050700,2012,Rhode Island,7793,44,009,44009,20,20,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
