agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
St Off Narcotics & Drugs,DE00111,DE0011100,1986,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowers Beach,DE00115,DE0011500,1986,Delaware,186,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,DE00116,DE0011600,1986,Delaware,381,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept. Of Nat. Resources,DE00117,DE0011700,1986,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Security,DE00118,DE0011800,1986,Delaware,0,10,001,10001,17,17,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Fire Marshall-kent Co,DE00120,DE0012000,1986,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Kent,DE00121,DE0012100,1986,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr Env Cont Park Ranger,DE00123,DE0012300,1986,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del River-bay Authority,DE00201,DE0020100,1986,Delaware,0,10,003,10003,40,38,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middletown,DE00202,DE0020200,1986,Delaware,3449,10,003,10003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Depart,DE00203,DE0020300,1986,Delaware,306104,10,003,10003,184,178,6,23,1,22,0,0,33,2,0,4,27,0,12,20,1,0,0,0,30,16,0,0,3,0,1,0,0,0,13,0
New Castle,DE00204,DE0020400,1986,Delaware,5040,10,003,10003,10,9,1,1,0,1,0,0,10,0,0,0,10,7,1,2,0,0,0,0,10,4,0,0,2,0,0,0,0,0,4,0
Newark,DE00205,DE0020500,1986,Delaware,24906,10,003,10003,45,44,1,6,2,4,0,0,18,0,0,0,18,10,1,4,0,0,1,2,15,6,0,0,7,1,0,2,0,0,2,0
Wilmington,DE00206,DE0020600,1986,Delaware,72015,10,003,10003,235,221,14,62,8,54,0,0,170,1,0,11,158,108,9,11,1,23,14,4,164,68,3,1,30,0,24,5,0,7,15,17
Elsmere,DE00207,DE0020700,1986,Delaware,6497,10,003,10003,7,7,0,1,1,0,0,0,6,0,0,0,6,2,2,2,0,0,0,0,6,0,0,0,5,0,0,0,0,0,1,0
Newport,DE00208,DE0020800,1986,Delaware,1230,10,003,10003,6,6,0,0,0,0,0,0,4,0,0,0,4,1,2,1,0,0,0,0,4,1,0,0,2,0,0,0,0,0,1,0
Delaware City,DE00209,DE0020900,1986,Delaware,1975,10,003,10003,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Brookside,DE00210,DE0021000,1986,Delaware,16355,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,DE00213,DE0021300,1986,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,DE00214,DE0021400,1986,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrack Police,DE00215,DE0021500,1986,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall N C County,DE00220,NA,1986,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,DE003SP,DE003SP00,1986,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville,DE00301,DE0030100,1986,Delaware,1264,10,005,10005,2,2,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Delmar,DE00302,DE0030200,1986,Delaware,888,10,005,10005,6,6,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Laurel,DE00303,DE0030300,1986,Delaware,3454,10,005,10005,7,7,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lewes,DE00304,DE0030400,1986,Delaware,2536,10,005,10005,5,4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Milford,DE00305,DE0030500,1986,Delaware,5831,10,005,10005,19,19,0,7,4,3,0,0,12,0,0,0,12,6,2,4,0,0,0,0,12,3,0,0,5,0,0,0,0,0,4,0
Milton,DE00306,DE0030600,1986,Delaware,1509,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rehoboth Beach,DE00307,DE0030700,1986,Delaware,1849,10,005,10005,14,13,1,5,1,4,0,0,5,0,0,0,5,4,1,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0
Seaford,DE00308,DE0030800,1986,Delaware,5373,10,005,10005,16,16,0,5,0,5,0,0,5,0,0,0,5,3,2,0,0,0,0,0,4,1,0,0,4,0,0,0,0,0,0,0
Blades,DE00309,DE0030900,1986,Delaware,647,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach,DE00310,DE0031000,1986,Delaware,425,10,005,10005,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dagsboro,DE00311,DE0031100,1986,Delaware,354,10,005,10005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island,DE00312,DE0031200,1986,Delaware,153,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,DE00313,DE0031300,1986,Delaware,1911,10,005,10005,4,3,1,0,0,0,0,0,2,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Greenwood,DE00314,DE0031400,1986,Delaware,581,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro,DE00315,DE0031500,1986,Delaware,1494,10,005,10005,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Selbyville,DE00316,DE0031600,1986,Delaware,1315,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean View,DE00317,DE0031700,1986,Delaware,586,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bethany,DE00318,DE0031800,1986,Delaware,150,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford,DE00319,DE0031900,1986,Delaware,944,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall-sussex Co,DE00320,NA,1986,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Sussex,DE00322,DE0032200,1986,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs Sussex,DE00323,DE0032300,1986,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach,DE00324,DE0032400,1986,Delaware,180,10,005,10005,3,3,0,1,0,1,0,0,4,0,0,0,4,3,0,1,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0
Ellendale,DE00330,DE0033000,1986,Delaware,374,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,DE00331,DE0033100,1986,Delaware,192,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,DE301SP,DE301SP00,1986,Delaware,66602,10,001,10001,0,0,0,0,0,0,0,0,30,6,0,4,20,17,2,5,0,0,0,6,25,10,0,0,6,0,2,0,0,1,10,1
New Castle State Police,DE302SP,DE302SP00,1986,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,59,2,0,17,40,27,12,13,0,0,1,6,58,3,0,0,29,0,3,0,0,0,22,2
Sussex State Police,DE303SP,DE303SP00,1986,Delaware,77684,10,005,10005,0,0,0,0,0,0,0,0,34,2,0,12,20,21,3,9,0,0,0,1,34,4,0,0,10,0,4,1,0,0,14,1
State Police,DEDSP00,DEDSP0000,1987,Delaware,0,10,001,10001,472,447,25,158,66,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,DE001SP,DE001SP00,1987,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,DE00101,DE0010100,1987,Delaware,23065,10,001,10001,59,58,1,15,4,11,0,0,15,1,0,1,13,1,8,5,0,0,0,1,15,4,0,0,6,0,4,1,0,0,0,0
Harrington,DE00102,DE0010200,1987,Delaware,2534,10,001,10001,4,4,0,0,0,0,0,0,4,0,0,2,2,4,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Smyrna,DE00103,DE0010300,1987,Delaware,5028,10,001,10001,11,11,0,6,3,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Camden-wyoming,DE00104,DE0010400,1987,Delaware,1802,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Creek,DE00105,DE0010500,1987,Delaware,224,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,DE00106,DE0010600,1987,Delaware,1283,10,001,10001,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Felton,DE00107,DE0010700,1987,Delaware,662,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederica,DE00108,DE0010800,1987,Delaware,1079,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,DE00110,DE0011000,1987,Delaware,295,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Off Narcotics & Drugs,DE00111,DE0011100,1987,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowers Beach,DE00115,DE0011500,1987,Delaware,193,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,DE00116,DE0011600,1987,Delaware,397,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept. Of Nat. Resources,DE00117,DE0011700,1987,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Security,DE00118,DE0011800,1987,Delaware,0,10,001,10001,17,17,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Fire Marshall-kent Co,DE00120,DE0012000,1987,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Kent,DE00121,DE0012100,1987,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr Env Cont Park Ranger,DE00123,DE0012300,1987,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del River-bay Authority,DE00201,DE0020100,1987,Delaware,0,10,003,10003,40,38,2,1,0,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Middletown,DE00202,DE0020200,1987,Delaware,3949,10,003,10003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Depart,DE00203,DE0020300,1987,Delaware,311189,10,003,10003,206,195,11,23,1,22,0,0,34,0,1,4,29,1,8,25,0,0,0,0,30,18,0,0,3,0,1,0,0,2,8,2
New Castle,DE00204,DE0020400,1987,Delaware,5049,10,003,10003,10,10,0,1,0,1,0,0,4,0,0,0,4,3,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,1,0
Newark,DE00205,DE0020500,1987,Delaware,24612,10,003,10003,42,41,1,8,2,6,0,0,17,2,0,2,13,11,3,0,0,0,2,1,17,4,0,0,7,0,1,0,0,0,3,2
Wilmington,DE00206,DE0020600,1987,Delaware,70935,10,003,10003,252,235,17,58,9,49,0,0,125,6,4,22,93,89,7,2,6,3,10,8,120,58,6,0,15,0,24,1,0,0,5,16
Elsmere,DE00207,DE0020700,1987,Delaware,6443,10,003,10003,11,10,1,1,0,1,0,0,10,0,1,0,9,7,0,2,0,0,0,1,10,5,0,0,0,0,2,1,0,0,1,1
Newport,DE00208,DE0020800,1987,Delaware,1171,10,003,10003,6,6,0,0,0,0,0,0,8,0,0,2,6,5,3,0,0,0,0,0,7,1,0,0,3,0,0,1,0,0,3,0
Delaware City,DE00209,DE0020900,1987,Delaware,1914,10,003,10003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brookside,DE00210,DE0021000,1987,Delaware,16647,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs New Castle,DE00213,DE0021300,1987,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine N C,DE00214,DE0021400,1987,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrack Police,DE00215,DE0021500,1987,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall N C County,DE00220,NA,1987,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sussex,DE003SP,DE003SP00,1987,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeville,DE00301,DE0030100,1987,Delaware,1221,10,005,10005,3,3,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Delmar,DE00302,DE0030200,1987,Delaware,886,10,005,10005,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,DE00303,DE0030300,1987,Delaware,3552,10,005,10005,7,7,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lewes,DE00304,DE0030400,1987,Delaware,2789,10,005,10005,6,5,1,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Milford,DE00305,DE0030500,1987,Delaware,5781,10,005,10005,19,19,0,7,4,3,0,0,19,1,0,6,12,11,2,5,0,0,1,0,19,2,0,0,9,0,0,0,0,0,7,1
Milton,DE00306,DE0030600,1987,Delaware,1578,10,005,10005,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rehoboth Beach,DE00307,DE0030700,1987,Delaware,1944,10,005,10005,13,12,1,6,1,5,0,0,5,0,0,2,3,2,0,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,2,2
Seaford,DE00308,DE0030800,1987,Delaware,5415,10,005,10005,17,17,0,6,0,6,0,0,7,2,1,0,4,6,0,1,0,0,0,0,7,3,0,0,2,0,0,0,0,0,2,0
Blades,DE00309,DE0030900,1987,Delaware,580,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethany Beach,DE00310,DE0031000,1987,Delaware,468,10,005,10005,6,5,1,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Dagsboro,DE00311,DE0031100,1987,Delaware,377,10,005,10005,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island,DE00312,DE0031200,1987,Delaware,143,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgetown,DE00313,DE0031300,1987,Delaware,2066,10,005,10005,5,4,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greenwood,DE00314,DE0031400,1987,Delaware,580,10,005,10005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro,DE00315,DE0031500,1987,Delaware,1751,10,005,10005,7,7,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Selbyville,DE00316,DE0031600,1987,Delaware,1293,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean View,DE00317,DE0031700,1987,Delaware,682,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bethany,DE00318,DE0031800,1987,Delaware,173,10,005,10005,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford,DE00319,DE0031900,1987,Delaware,1059,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall-sussex Co,DE00320,NA,1987,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Sussex,DE00322,DE0032200,1987,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Narc & Drugs Sussex,DE00323,DE0032300,1987,Delaware,0,10,005,10005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach,DE00324,DE0032400,1987,Delaware,173,10,005,10005,4,4,0,3,3,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Ellendale,DE00330,DE0033000,1987,Delaware,428,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,DE00331,DE0033100,1987,Delaware,183,10,005,10005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent State Police,DE301SP,DE301SP00,1987,Delaware,70171,10,001,10001,0,0,0,0,0,0,0,0,18,1,2,5,10,8,5,4,0,0,1,0,18,7,0,0,5,0,0,1,0,0,4,1
New Castle State Police,DE302SP,DE302SP00,1987,Delaware,0,10,003,10003,0,0,0,0,0,0,0,0,50,0,1,5,44,23,14,9,1,1,0,2,50,8,0,0,20,0,2,1,0,2,17,0
Sussex State Police,DE303SP,DE303SP00,1987,Delaware,80878,10,005,10005,0,0,0,0,0,0,0,0,38,3,3,4,28,12,8,11,1,4,0,2,37,8,0,0,14,0,5,0,0,6,5,0
State Police,DEDSP00,DEDSP0000,1988,Delaware,0,10,001,10001,511,482,29,163,72,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent,DE001SP,DE001SP00,1988,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dover,DE00101,DE0010100,1988,Delaware,23536,10,001,10001,59,58,1,15,3,12,0,0,19,0,2,2,15,0,9,5,0,0,4,1,19,3,0,0,5,0,7,0,0,1,0,3
Harrington,DE00102,DE0010200,1988,Delaware,2586,10,001,10001,5,5,0,1,0,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0
Smyrna,DE00103,DE0010300,1988,Delaware,5131,10,001,10001,11,11,0,4,1,3,0,0,6,0,0,1,5,2,1,2,0,0,1,0,5,2,0,0,0,0,1,0,0,0,3,0
Camden-wyoming,DE00104,DE0010400,1988,Delaware,1839,10,001,10001,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Creek,DE00105,DE0010500,1988,Delaware,229,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,DE00106,DE0010600,1988,Delaware,1309,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton,DE00107,DE0010700,1988,Delaware,676,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederica,DE00108,DE0010800,1988,Delaware,1101,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia,DE00110,DE0011000,1988,Delaware,301,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Off Narcotics & Drugs,DE00111,DE0011100,1988,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowers Beach,DE00115,DE0011500,1988,Delaware,197,10,001,10001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Houston,DE00116,DE0011600,1988,Delaware,405,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept. Of Nat. Resources,DE00117,DE0011700,1988,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Security,DE00118,DE0011800,1988,Delaware,0,10,001,10001,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fire Marshall-kent Co,DE00120,DE0012000,1988,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Envir Prot Marine Kent,DE00121,DE0012100,1988,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dnr Env Cont Park Ranger,DE00123,DE0012300,1988,Delaware,0,10,001,10001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Del River-bay Authority,DE00201,DE0020100,1988,Delaware,0,10,003,10003,40,38,2,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Middletown,DE00202,DE0020200,1988,Delaware,4043,10,003,10003,17,17,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
New Castle Police Depart,DE00203,DE0020300,1988,Delaware,318623,10,003,10003,216,205,11,146,97,49,0,0,29,4,0,8,17,3,8,16,0,0,0,2,28,13,0,0,3,0,1,0,0,6,6,0
New Castle,DE00204,DE0020400,1988,Delaware,5170,10,003,10003,8,8,0,1,0,1,0,0,10,0,1,1,8,7,3,0,0,0,0,0,8,1,1,0,3,0,0,1,0,0,4,0
