agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Jemez Springs,NM02304,NM0230400,2e3,New Mexico,375,35,043,35043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochiti Lake,NM02305,NM0230500,2e3,New Mexico,507,35,043,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho,NM02306,NM0230600,2e3,New Mexico,51765,35,043,35043,102,93,9,42,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan,NM02400,NM0240000,2e3,New Mexico,63162,35,045,35045,77,72,5,17,3,14,0,0,14,3,2,2,7,3,2,8,0,1,0,0,8,3,0,3,1,3,2,2,0,0,0,0
Aztec,NM02401,NM0240100,2e3,New Mexico,6378,35,045,35045,14,12,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmington,NM02402,NM0240200,2e3,New Mexico,37844,35,045,35045,85,80,5,40,7,33,0,0,43,2,1,0,40,0,40,3,0,0,0,0,38,3,0,0,22,2,15,0,0,0,1,0
Bloomfield,NM02403,NM0240300,2e3,New Mexico,6417,35,045,35045,16,13,3,2,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1
San Miguel,NM02500,NM0250000,2e3,New Mexico,14120,35,047,35047,13,13,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas,NM02501,NM0250100,2e3,New Mexico,14565,35,047,35047,35,35,0,13,0,13,0,0,18,0,1,2,15,0,2,16,0,0,0,0,17,4,0,0,3,1,6,0,0,1,1,2
Pecos,NM02502,NM0250200,2e3,New Mexico,1441,35,047,35047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico Highlands Un,NM02503,NM0250300,2e3,New Mexico,0,35,047,35047,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe,NM02600,NM0260000,2e3,New Mexico,62982,35,049,35049,67,61,6,31,11,20,0,0,10,0,1,1,8,0,3,6,0,1,0,0,10,3,0,0,0,0,0,0,0,0,5,2
Santa Fe,NM02601,NM0260100,2e3,New Mexico,62203,35,049,35049,135,120,15,77,32,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Ildefonso Pueblo,NM02602,NM0260200,2e3,New Mexico,1524,35,049,35049,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque,NM02603,NM0260300,2e3,New Mexico,1261,35,049,35049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sierra,NM02700,NM0270000,2e3,New Mexico,5981,35,051,35051,12,12,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Truth Or Consequences,NM02701,NM0270100,2e3,New Mexico,7289,35,051,35051,15,13,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Socorro,NM02800,NM0280000,2e3,New Mexico,9201,35,053,35053,12,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Socorro,NM02801,NM0280100,2e3,New Mexico,8877,35,053,35053,12,12,0,2,1,1,0,0,9,1,0,0,8,0,9,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4
Taos,NM02900,NM0290000,2e3,New Mexico,18383,35,055,35055,18,18,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos,NM02901,NM0290100,2e3,New Mexico,4700,35,055,35055,17,14,3,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Questa,NM02902,NM0290200,2e3,New Mexico,1864,35,055,35055,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red River,NM02903,NM0290300,2e3,New Mexico,484,35,055,35055,3,3,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos Pueblo Tribal,NM02904,NM0290400,2e3,New Mexico,4492,35,055,35055,6,6,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taos Ski Valley,NM02905,NM0290500,2e3,New Mexico,56,35,055,35055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrance,NM03000,NM0300000,2e3,New Mexico,12446,35,057,35057,23,21,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encino,NM03001,NM0300100,2e3,New Mexico,94,35,057,35057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estancia,NM03002,NM0300200,2e3,New Mexico,1584,35,057,35057,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moriarty,NM03003,NM0300300,2e3,New Mexico,1765,35,057,35057,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountainair,NM03004,NM0300400,2e3,New Mexico,1116,35,057,35057,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,NM03100,NM0310000,2e3,New Mexico,1650,35,059,35059,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton,NM03101,NM0310100,2e3,New Mexico,2524,35,059,35059,5,4,1,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia,NM03200,NM0320000,2e3,New Mexico,38669,35,061,35061,36,35,1,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belen,NM03201,NM0320100,2e3,New Mexico,6901,35,061,35061,20,19,1,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grants,NM03202,NM0320200,2e3,New Mexico,8806,35,006,35006,21,18,3,12,2,10,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Los Lunas,NM03203,NM0320300,2e3,New Mexico,10034,35,061,35061,25,24,1,8,1,7,0,0,5,0,0,1,4,0,2,3,0,0,0,0,5,2,1,0,0,0,0,0,0,0,1,1
Milan,NM03204,NM0320400,2e3,New Mexico,1891,35,006,35006,8,8,0,5,1,4,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Laguna Tribal,NM03205,NM0320500,2e3,New Mexico,3815,35,006,35006,9,8,1,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acoma,NM03206,NM0320600,2e3,New Mexico,2802,35,061,35061,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bosque Farms,NM03207,NM0320700,2e3,New Mexico,3931,35,061,35061,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cibola,NM03300,NM0330000,2e3,New Mexico,14898,35,006,35006,14,14,0,9,3,6,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
New Mexico State Police,NMNSP00,NMNSP0000,2001,New Mexico,0,35,049,35049,560,537,23,157,64,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernalillo,NM00100,NM0010000,2001,New Mexico,107992,35,001,35001,258,225,33,63,12,51,0,0,43,4,1,21,17,0,26,16,0,0,1,0,40,11,2,1,0,0,0,6,2,0,15,6
Albuquerque,NM00101,NM0010100,2001,New Mexico,451098,35,001,35001,870,762,108,346,62,284,0,0,190,18,7,46,119,0,93,82,7,5,2,1,178,56,9,4,0,0,7,5,1,2,54,52
University Of New Mexico,NM00102,NM0010200,2001,New Mexico,0,35,001,35001,31,25,6,18,9,9,0,0,15,0,1,5,9,3,3,7,0,1,0,1,14,7,0,0,2,0,1,2,0,2,1,0
Catron,NM00200,NM0020000,2001,New Mexico,3563,35,003,35003,6,6,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chaves,NM00300,NM0030000,2001,New Mexico,16179,35,005,35005,39,37,2,16,0,16,0,0,2,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Roswell,NM00301,NM0030100,2001,New Mexico,45544,35,005,35005,80,73,7,25,4,21,0,0,7,1,0,1,5,0,4,2,0,1,0,0,7,3,0,0,0,0,0,2,0,0,1,1
Colfax,NM00400,NM0040000,2001,New Mexico,3678,35,007,35007,8,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raton,NM00401,NM0040100,2001,New Mexico,7322,35,007,35007,21,21,0,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cimarron,NM00402,NM0040200,2001,New Mexico,922,35,007,35007,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springer,NM00403,NM0040300,2001,New Mexico,1292,35,007,35007,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Angel Fire,NM00405,NM0040500,2001,New Mexico,1054,35,007,35007,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Curry,NM00500,NM0050000,2001,New Mexico,10635,35,009,35009,14,14,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clovis,NM00501,NM0050100,2001,New Mexico,32848,35,009,35009,58,54,4,21,5,16,0,0,34,3,2,2,27,2,8,20,0,3,0,1,34,17,0,2,0,0,4,1,0,0,4,6
Melrose,NM00502,NM0050200,2001,New Mexico,740,35,009,35009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Texico,NM00503,NM0050300,2001,New Mexico,1071,35,009,35009,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Baca,NM00600,NM0060000,2001,New Mexico,2252,35,011,35011,5,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dona Ana,NM00700,NM0070000,2001,New Mexico,83716,35,013,35013,104,96,8,16,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Cruces,NM00701,NM0070100,2001,New Mexico,74679,35,013,35013,153,141,12,40,6,34,0,0,92,2,2,20,68,0,15,71,0,6,0,0,92,55,1,1,9,0,3,15,0,2,1,5
Hatch,NM00703,NM0070300,2001,New Mexico,1682,35,013,35013,3,3,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico State Univers,NM00704,NM0070400,2001,New Mexico,0,35,013,35013,20,17,3,9,2,7,0,0,3,0,0,0,3,1,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0
Mesilla,NM00705,NM0070500,2001,New Mexico,2192,35,013,35013,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunland Park,NM00706,NM0070600,2001,New Mexico,13383,35,013,35013,14,13,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eddy,NM00800,NM0080000,2001,New Mexico,15427,35,015,35015,36,36,0,14,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artesia,NM00801,NM0080100,2001,New Mexico,10751,35,015,35015,24,23,1,15,6,9,0,0,10,0,0,1,9,0,0,10,0,0,0,0,8,2,0,1,7,0,0,0,0,0,0,0
Carlsbad,NM00802,NM0080200,2001,New Mexico,25767,35,015,35015,49,46,3,18,5,13,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0
Grant,NM00900,NM0090000,2001,New Mexico,14595,35,017,35017,31,29,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silver City,NM00901,NM0090100,2001,New Mexico,10604,35,017,35017,31,27,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayard,NM00902,NM0090200,2001,New Mexico,2548,35,017,35017,8,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Clara,NM00903,NM0090300,2001,New Mexico,1955,35,017,35017,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hurley,NM00904,NM0090400,2001,New Mexico,1472,35,017,35017,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Western New Mexico Univ,NM00905,NM0090500,2001,New Mexico,0,35,017,35017,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guadalupe,NM01000,NM0100000,2001,New Mexico,1405,35,019,35019,4,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Rosa,NM01001,NM0100100,2001,New Mexico,2759,35,019,35019,5,5,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vaughn,NM01002,NM0100200,2001,New Mexico,542,35,019,35019,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harding,NM01100,NM0110000,2001,New Mexico,693,35,021,35021,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mosquero,NM01101,NM0110100,2001,New Mexico,121,35,021,35021,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hidalgo,NM01200,NM0120000,2001,New Mexico,2567,35,023,35023,9,7,2,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lordsburg,NM01201,NM0120100,2001,New Mexico,3398,35,023,35023,10,10,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lea,NM01300,NM0130000,2001,New Mexico,12209,35,025,35025,44,40,4,14,1,13,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
Eunice,NM01301,NM0130100,2001,New Mexico,2576,35,025,35025,5,5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hobbs,NM01302,NM0130200,2001,New Mexico,28816,35,025,35025,74,68,6,42,6,36,0,0,16,1,0,0,15,2,1,11,0,2,0,0,15,6,0,0,4,0,2,0,1,0,0,3
Jal,NM01303,NM0130300,2001,New Mexico,2007,35,025,35025,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovington,NM01304,NM0130400,2001,New Mexico,9524,35,025,35025,12,10,2,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tatum,NM01305,NM0130500,2001,New Mexico,687,35,025,35025,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,NM01400,NM0140000,2001,New Mexico,7451,35,027,35027,17,16,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ruidoso,NM01401,NM0140100,2001,New Mexico,7741,35,027,35027,23,22,1,12,2,10,0,0,4,0,0,0,4,0,2,2,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,1
Carrizozo,NM01402,NM0140200,2001,New Mexico,1042,35,027,35027,3,3,0,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Ruidoso Downs,NM01403,NM0140300,2001,New Mexico,1834,35,027,35027,8,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitan,NM01404,NM0140400,2001,New Mexico,1451,35,027,35027,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos,NM01500,NM0150000,2001,New Mexico,0,35,028,35028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Alamos,NM01501,NM0150100,2001,New Mexico,18445,35,028,35028,26,25,1,20,8,12,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0
Luna,NM01600,NM0160000,2001,New Mexico,10961,35,029,35029,27,25,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming,NM01601,NM0160100,2001,New Mexico,14194,35,029,35029,31,28,3,4,0,4,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
Mckinley,NM01700,NM0170000,2001,New Mexico,47091,35,031,35031,30,27,3,12,2,10,0,0,18,1,2,2,13,0,9,1,0,0,2,6,7,1,0,0,2,0,5,6,0,0,1,3
Gallup,NM01701,NM0170100,2001,New Mexico,20321,35,031,35031,55,46,9,38,14,24,1,0,65,10,1,1,53,2,26,27,1,6,0,3,65,29,3,0,12,1,9,3,0,0,2,6
Zuni Tribal,NM01703,NM0170300,2001,New Mexico,7801,35,031,35031,22,18,4,17,7,10,0,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
Mora,NM01800,NM0180000,2001,New Mexico,4838,35,033,35033,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wagon Mound,NM01801,NM0180100,2001,New Mexico,371,35,033,35033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otero,NM01900,NM0190000,2001,New Mexico,23231,35,035,35035,27,26,1,9,5,4,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Alamogordo,NM01901,NM0190100,2001,New Mexico,35780,35,035,35035,62,58,4,41,24,17,0,0,3,0,0,1,2,0,0,2,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0
Tularosa,NM01902,NM0190200,2001,New Mexico,2880,35,035,35035,7,7,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cloudcroft,NM01903,NM0190300,2001,New Mexico,753,35,035,35035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mescalero Apache Tribal,NM01904,NM0190400,2001,New Mexico,3173,35,035,35035,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Quay,NM02000,NM0200000,2001,New Mexico,4189,35,037,35037,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucumcari,NM02001,NM0200100,2001,New Mexico,6022,35,037,35037,19,17,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Arriba,NM02100,NM0210000,2001,New Mexico,19581,35,039,35039,18,18,0,3,0,3,0,0,3,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0
Espanola,NM02101,NM0210100,2001,New Mexico,9742,35,039,35039,25,22,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chama,NM02102,NM0210200,2001,New Mexico,1206,35,039,35039,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jicarilla Tribal,NM02103,NM0210300,2001,New Mexico,2770,35,039,35039,22,18,4,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Juan Tribal,NM02104,NM0210400,2001,New Mexico,6785,35,039,35039,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Clara Tribal,NM02105,NM0210500,2001,New Mexico,10717,35,039,35039,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt,NM02200,NM0220000,2001,New Mexico,6925,35,041,35041,8,8,0,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Portales,NM02201,NM0220100,2001,New Mexico,11193,35,041,35041,27,26,1,15,2,13,0,0,5,0,0,2,3,0,0,5,0,0,0,0,5,3,0,0,1,0,0,1,0,0,0,0
Eastern New Mexico Univ,NM02202,NM0220200,2001,New Mexico,0,35,041,35041,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandoval,NM02300,NM0230000,2001,New Mexico,24042,35,043,35043,38,34,4,6,0,6,0,0,9,0,0,1,8,0,5,2,0,0,1,1,9,2,0,0,1,0,3,1,0,0,0,2
Bernalillo,NM02301,NM0230100,2001,New Mexico,6648,35,043,35043,16,16,0,5,1,4,0,0,8,0,0,2,6,0,1,6,1,0,0,0,5,1,1,0,4,0,1,0,0,0,1,0
Cuba,NM02302,NM0230200,2001,New Mexico,593,35,043,35043,4,4,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Corrales,NM02303,NM0230300,2001,New Mexico,7375,35,043,35043,16,15,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jemez Springs,NM02304,NM0230400,2001,New Mexico,377,35,043,35043,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cochiti Lake,NM02305,NM0230500,2001,New Mexico,510,35,043,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rio Rancho,NM02306,NM0230600,2001,New Mexico,52052,35,043,35043,95,85,10,45,10,35,0,0,17,1,1,3,12,0,2,14,1,0,0,0,15,12,0,0,0,1,1,0,0,0,3,0
San Juan,NM02400,NM0240000,2001,New Mexico,63513,35,045,35045,83,77,6,22,7,15,0,0,15,0,0,3,12,1,4,10,0,0,0,0,13,8,0,0,4,0,1,1,0,0,0,1
Aztec,NM02401,NM0240100,2001,New Mexico,6413,35,045,35045,13,12,1,4,1,3,0,0,3,0,2,0,1,0,0,3,0,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0
Farmington,NM02402,NM0240200,2001,New Mexico,38054,35,045,35045,95,88,7,38,11,27,0,0,21,0,0,1,20,1,19,0,0,0,1,0,17,3,0,0,11,0,4,0,0,0,1,2
Bloomfield,NM02403,NM0240300,2001,New Mexico,6453,35,045,35045,15,12,3,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
San Miguel,NM02500,NM0250000,2001,New Mexico,14198,35,047,35047,9,9,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas,NM02501,NM0250100,2001,New Mexico,14646,35,047,35047,38,37,1,18,4,14,0,0,16,2,1,2,11,0,4,11,0,0,1,0,16,8,1,0,0,2,3,0,0,0,0,2
Pecos,NM02502,NM0250200,2001,New Mexico,1449,35,047,35047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Mexico Highlands Un,NM02503,NM0250300,2001,New Mexico,0,35,047,35047,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Santa Fe,NM02600,NM0260000,2001,New Mexico,63333,35,049,35049,67,59,8,27,10,17,0,0,13,1,0,2,10,0,4,9,0,0,0,0,13,4,0,0,1,0,0,1,0,0,5,2
Santa Fe,NM02601,NM0260100,2001,New Mexico,62548,35,049,35049,118,103,15,72,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Ildefonso Pueblo,NM02602,NM0260200,2001,New Mexico,1532,35,049,35049,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque,NM02603,NM0260300,2001,New Mexico,1268,35,049,35049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
