agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Ketchikan,AK00104,AK0010400,2002,Alaska,8135,02,130,02130,25,23,2,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,2002,Alaska,6505,02,150,02150,17,15,2,14,5,9,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,2002,Alaska,3599,02,180,02180,8,8,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2002,Alaska,3310,02,198,02198,8,7,1,5,2,3,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0
Seward,AK00108,AK0010800,2002,Alaska,2906,02,122,02122,9,8,1,12,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,2002,Alaska,9072,02,220,02220,19,16,3,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,2002,Alaska,885,02,230,02230,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,2002,Alaska,2370,02,275,02275,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,2002,Alaska,4144,02,261,02261,11,10,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,2002,Alaska,5618,02,050,02050,14,13,1,11,3,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cordova,AK00114,AK0011400,2002,Alaska,2520,02,261,02261,5,4,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,2002,Alaska,3165,02,188,02188,8,7,1,10,7,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,2002,Alaska,4654,02,170,02170,7,7,0,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,2002,Alaska,7584,02,185,02185,37,35,2,25,9,16,0,0,13,1,0,1,11,5,3,0,0,0,0,5,11,9,1,0,0,0,0,2,0,0,0,1
Seldovia,AK00119,AK0011900,2002,Alaska,294,02,122,02122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,2002,Alaska,3860,02,122,02122,12,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,2002,Alaska,1859,02,100,02100,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,2002,Alaska,4052,02,122,02122,11,11,0,14,8,6,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0
Kenai,AK00123,AK0012300,2002,Alaska,7128,02,122,02122,16,15,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,2002,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Intrnl Airport,AK00126,AK0012600,2002,Alaska,0,02,090,02090,26,23,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Intrntl Airpor,AK00127,AK0012700,2002,Alaska,0,02,020,02020,63,56,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,2002,Alaska,187,02,261,02261,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,2002,Alaska,2532,02,070,02070,7,7,0,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,2002,Alaska,883,02,105,02105,5,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,2002,Alaska,1612,02,090,02090,11,10,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,2002,Alaska,4398,02,016,02016,13,12,1,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,2002,Alaska,877,02,198,02198,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Fairbanks,AK00142,AK0014200,2002,Alaska,0,02,090,02090,10,8,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Anchorage,AK00143,AK0014300,2002,Alaska,0,02,020,02020,14,10,4,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,2002,Alaska,1435,02,198,02198,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough,AK00146,AK0014600,2002,Alaska,1291,02,060,02060,2,2,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kake,AK00147,AK0014700,2002,Alaska,730,02,198,02198,3,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenana,AK00149,AK0014900,2002,Alaska,413,02,290,02290,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul,AK00150,AK0015000,2002,Alaska,547,02,016,02016,4,4,0,3,2,1,0,0,5,0,0,0,5,0,2,3,0,0,0,0,3,2,0,0,1,0,2,0,0,0,0,0
Sand Point,AK00152,AK0015200,2002,Alaska,977,02,013,02013,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,2002,Alaska,831,02,070,02070,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,2002,Alaska,5616,02,170,02170,19,17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anvik,AK00163,AK0016300,2002,Alaska,107,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmonak,AK00164,AK0016400,2002,Alaska,787,02,270,02270,5,4,1,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Troopers,AKASP00,AKASP0000,2003,Alaska,210383,02,020,02020,320,301,19,222,77,145,0,0,10,1,5,1,3,3,2,1,0,0,1,3,5,5,0,0,1,1,0,1,0,1,0,1
Anchorage,AK00101,AK0010100,2003,Alaska,271085,02,020,02020,309,263,46,156,32,124,0,0,84,8,0,12,64,8,5,70,0,0,0,1,83,21,0,3,5,0,9,7,1,1,16,21
Fairbanks,AK00102,AK0010200,2003,Alaska,31021,02,090,02090,43,40,3,15,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau,AK00103,AK0010300,2003,Alaska,30991,02,110,02110,47,44,3,40,15,25,0,0,16,0,0,2,14,0,1,14,0,0,1,0,16,2,0,0,7,0,4,0,0,0,2,1
Ketchikan,AK00104,AK0010400,2003,Alaska,7648,02,130,02130,24,22,2,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,2003,Alaska,6491,02,150,02150,16,15,1,17,6,11,0,0,3,3,0,0,0,0,0,1,0,0,0,2,3,2,0,0,0,0,1,0,0,0,0,0
Nome,AK00106,AK0010600,2003,Alaska,3550,02,180,02180,10,9,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2003,Alaska,3157,02,198,02198,8,7,1,7,3,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,2003,Alaska,2917,02,122,02122,10,9,1,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,2003,Alaska,8898,02,220,02220,17,16,1,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,2003,Alaska,865,02,230,02230,4,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,2003,Alaska,2248,02,275,02275,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,2003,Alaska,4141,02,261,02261,11,10,1,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,2003,Alaska,5949,02,050,02050,17,15,2,9,3,6,0,0,47,0,0,10,37,10,16,19,0,0,2,0,45,11,0,0,19,0,7,4,0,0,3,3
Cordova,AK00114,AK0011400,2003,Alaska,2414,02,261,02261,5,4,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,2003,Alaska,3160,02,188,02188,7,6,1,8,7,1,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,2003,Alaska,5430,02,170,02170,11,10,1,13,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,2003,Alaska,7320,02,185,02185,40,38,2,25,9,16,0,0,3,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Seldovia,AK00119,AK0011900,2003,Alaska,295,02,122,02122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,2003,Alaska,3978,02,122,02122,13,12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haines,AK00121,AK0012100,2003,Alaska,1773,02,100,02100,5,5,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,2003,Alaska,4214,02,122,02122,12,12,0,14,8,6,0,0,2,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Kenai,AK00123,AK0012300,2003,Alaska,7269,02,122,02122,16,15,1,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,2003,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Intrnl Airport,AK00126,AK0012600,2003,Alaska,0,02,090,02090,22,19,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Intrntl Airpor,AK00127,AK0012700,2003,Alaska,0,02,020,02020,58,51,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,2003,Alaska,179,02,261,02261,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,2003,Alaska,2550,02,070,02070,8,8,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoonah,AK00131,AK0013100,2003,Alaska,817,02,105,02105,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,2003,Alaska,1631,02,090,02090,10,9,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,2003,Alaska,4616,02,016,02016,13,12,1,15,5,10,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,2003,Alaska,804,02,198,02198,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Fairbanks,AK00142,AK0014200,2003,Alaska,0,02,090,02090,10,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Anchorage,AK00143,AK0014300,2003,Alaska,0,02,020,02020,12,9,3,6,4,2,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Craig,AK00145,AK0014500,2003,Alaska,1294,02,198,02198,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough,AK00146,AK0014600,2003,Alaska,1164,02,060,02060,3,3,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kake,AK00147,AK0014700,2003,Alaska,696,02,198,02198,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenana,AK00149,AK0014900,2003,Alaska,397,02,290,02290,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
St. Paul,AK00150,AK0015000,2003,Alaska,493,02,016,02016,4,4,0,4,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,2003,Alaska,922,02,013,02013,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,2003,Alaska,835,02,070,02070,3,3,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,2003,Alaska,6425,02,170,02170,19,16,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anvik,AK00163,AK0016300,2003,Alaska,103,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmonak,AK00164,AK0016400,2003,Alaska,798,02,270,02270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Troopers,AKASP00,AKASP0000,2004,Alaska,212653,02,020,02020,353,334,19,213,79,134,0,0,39,17,4,0,18,0,15,6,0,0,6,12,9,21,0,1,0,1,2,0,0,0,4,10
Anchorage,AK00101,AK0010100,2004,Alaska,273714,02,020,02020,346,291,55,164,29,135,0,0,108,1,1,24,82,7,6,95,0,0,0,0,106,36,0,3,16,0,6,5,2,0,22,18
Fairbanks,AK00102,AK0010200,2004,Alaska,31286,02,090,02090,42,38,4,15,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau,AK00103,AK0010300,2004,Alaska,31505,02,110,02110,47,43,4,36,13,23,0,0,7,0,0,3,4,0,2,4,1,0,0,0,7,1,0,0,1,0,2,1,0,0,1,1
Ketchikan,AK00104,AK0010400,2004,Alaska,7529,02,130,02130,22,20,2,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,2004,Alaska,6366,02,150,02150,18,16,2,17,5,12,0,0,3,2,0,0,1,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,1
Nome,AK00106,AK0010600,2004,Alaska,3538,02,180,02180,8,8,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2004,Alaska,3050,02,198,02198,8,7,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward,AK00108,AK0010800,2004,Alaska,2909,02,122,02122,15,11,4,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,AK00109,AK0010900,2004,Alaska,8967,02,220,02220,21,20,1,16,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Skagway,AK00110,AK0011000,2004,Alaska,826,02,230,02230,4,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,AK00111,AK0011100,2004,Alaska,2185,02,275,02275,6,6,0,6,0,6,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Valdez,AK00112,AK0011200,2004,Alaska,4101,02,261,02261,11,11,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,AK00113,AK0011300,2004,Alaska,6044,02,050,02050,15,13,2,10,3,7,0,0,30,1,0,6,23,6,10,12,0,0,0,2,29,6,0,0,11,0,7,2,0,0,2,2
Cordova,AK00114,AK0011400,2004,Alaska,2356,02,261,02261,5,4,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,AK00116,AK0011600,2004,Alaska,3188,02,188,02188,7,7,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Palmer,AK00117,AK0011700,2004,Alaska,5801,02,170,02170,11,10,1,15,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Slope Borough,AK00118,AK0011800,2004,Alaska,7292,02,185,02185,35,32,3,24,10,14,0,0,3,0,0,1,2,0,1,0,0,0,0,2,3,1,0,0,0,0,1,0,0,0,0,1
Seldovia,AK00119,AK0011900,2004,Alaska,298,02,122,02122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soldotna,AK00120,AK0012000,2004,Alaska,4041,02,122,02122,13,12,1,2,0,2,0,0,4,0,0,0,4,0,0,3,0,0,0,1,4,0,0,0,0,0,2,2,0,0,0,0
Haines,AK00121,AK0012100,2004,Alaska,1791,02,100,02100,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,AK00122,AK0012200,2004,Alaska,5202,02,122,02122,12,12,0,10,4,6,0,0,6,0,0,0,6,0,1,2,0,0,0,3,6,2,0,0,0,0,4,0,0,0,0,0
Kenai,AK00123,AK0012300,2004,Alaska,7422,02,122,02122,16,15,1,9,3,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Spenard Service District,AK00124,AK0012400,2004,Alaska,0,02,020,02020,39,36,3,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairbanks Intrnl Airport,AK00126,AK0012600,2004,Alaska,0,02,090,02090,21,17,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anchorage Intrntl Airpor,AK00127,AK0012700,2004,Alaska,0,02,020,02020,64,57,7,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whittier,AK00128,AK0012800,2004,Alaska,176,02,261,02261,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dillingham,AK00130,AK0013000,2004,Alaska,2505,02,070,02070,7,7,0,11,6,5,0,0,11,0,1,0,10,0,10,0,0,0,0,1,0,2,0,0,5,0,0,1,0,1,0,2
Hoonah,AK00131,AK0013100,2004,Alaska,774,02,105,02105,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Pole,AK00132,AK0013200,2004,Alaska,1662,02,090,02090,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unalaska,AK00133,AK0013300,2004,Alaska,4113,02,016,02016,15,13,2,15,9,6,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Klawock,AK00135,AK0013500,2004,Alaska,809,02,198,02198,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Fairbanks,AK00142,AK0014200,2004,Alaska,0,02,090,02090,10,8,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Anchorage,AK00143,AK0014300,2004,Alaska,0,02,020,02020,15,12,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,AK00145,AK0014500,2004,Alaska,1293,02,198,02198,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough,AK00146,AK0014600,2004,Alaska,1110,02,060,02060,3,3,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kake,AK00147,AK0014700,2004,Alaska,681,02,198,02198,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nenana,AK00149,AK0014900,2004,Alaska,395,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Paul,AK00150,AK0015000,2004,Alaska,507,02,016,02016,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sand Point,AK00152,AK0015200,2004,Alaska,961,02,013,02013,5,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Togiak,AK00154,AK0015400,2004,Alaska,817,02,070,02070,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,AK00156,AK0015600,2004,Alaska,7156,02,170,02170,19,16,3,18,14,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Anvik,AK00163,AK0016300,2004,Alaska,102,02,290,02290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emmonak,AK00164,AK0016400,2004,Alaska,807,02,270,02270,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alcohol Bev Control Brd,AK02004,AK0200400,2004,Alaska,0,02,020,02020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Troopers,AKASP00,AKASP0000,2005,Alaska,215739,02,020,02020,338,322,16,213,80,133,0,0,31,5,10,6,10,0,11,10,0,0,3,7,11,9,0,0,5,0,1,1,0,0,6,9
Anchorage,AK00101,AK0010100,2005,Alaska,276109,02,020,02020,345,295,50,150,25,125,0,0,115,9,3,20,83,3,14,98,0,0,0,0,110,30,0,0,30,0,6,8,0,0,29,12
Fairbanks,AK00102,AK0010200,2005,Alaska,30817,02,090,02090,42,37,5,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Juneau,AK00103,AK0010300,2005,Alaska,31509,02,110,02110,44,40,4,32,10,22,0,0,11,0,0,1,10,1,5,3,1,0,0,1,8,2,0,0,5,0,3,0,0,0,1,0
Ketchikan,AK00104,AK0010400,2005,Alaska,7516,02,130,02130,22,20,2,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak,AK00105,AK0010500,2005,Alaska,6343,02,150,02150,18,16,2,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nome,AK00106,AK0010600,2005,Alaska,3637,02,180,02180,10,9,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petersburg,AK00107,AK0010700,2005,Alaska,3058,02,198,02198,7,6,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
