agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Mills,WY01302,WY0130200,1983,Wyoming,2359,56,025,56025,8,8,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Evansville,WY01304,WY0130400,1983,Wyoming,2902,56,025,56025,9,9,0,4,0,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Niobrara,WY01400,WY0140000,1983,Wyoming,1395,56,027,56027,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,1983,Wyoming,1813,56,027,56027,6,6,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,1983,Wyoming,10456,56,029,56029,23,23,0,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cody,WY01501,WY0150100,1983,Wyoming,7350,56,029,56029,13,13,0,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Powell,WY01502,WY0150200,1983,Wyoming,5811,56,029,56029,11,11,0,5,0,5,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Platte,WY01600,WY0160000,1983,Wyoming,5297,56,031,56031,7,7,0,8,1,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wheatland,WY01601,WY0160100,1983,Wyoming,6197,56,031,56031,10,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,1983,Wyoming,1647,56,031,56031,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County,WY01700,WY0170000,1983,Wyoming,10838,56,033,56033,12,12,0,11,5,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sheridan,WY01701,WY0170100,1983,Wyoming,16590,56,033,56033,29,29,0,19,3,16,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sublette,WY01800,WY0180000,1983,Wyoming,2646,56,035,56035,7,6,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale,WY01801,WY0180100,1983,Wyoming,1163,56,035,56035,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Piney,WY01802,WY0180200,1983,Wyoming,580,56,035,56035,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
Marbleton,WY01803,WY0180300,1983,Wyoming,590,56,035,56035,2,2,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0
Sweetwater,WY01900,WY0190000,1983,Wyoming,9586,56,037,56037,31,26,5,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green River,WY01901,WY0190100,1983,Wyoming,14013,56,037,56037,31,28,3,1,0,1,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Rock Springs,WY01902,WY0190200,1983,Wyoming,21279,56,037,56037,36,32,4,27,8,19,0,0,5,0,0,0,5,1,0,3,0,0,0,1,4,1,3,0,1,0,0,0,0,0,0,0
Wamsutter,WY01905,WY0190500,1983,Wyoming,784,56,037,56037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,WY02000,WY0200000,1983,Wyoming,5316,56,039,56039,30,27,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,WY02001,WY0200100,1983,Wyoming,4936,56,039,56039,11,10,1,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Uinta,WY02100,WY0210000,1983,Wyoming,4722,56,041,56041,22,20,2,19,6,13,0,0,5,0,0,1,4,0,0,0,0,0,0,5,5,0,0,0,0,0,3,1,0,0,0,1
Evanston,WY02101,WY0210100,1983,Wyoming,7036,56,041,56041,30,27,3,6,2,4,0,0,11,1,0,0,10,1,0,5,0,0,0,5,11,1,0,0,1,0,9,0,0,0,0,0
Lyman,WY02103,WY0210300,1983,Wyoming,2513,56,041,56041,8,8,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washakie County,WY02200,WY0220000,1983,Wyoming,3412,56,043,56043,8,8,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,1983,Wyoming,6992,56,043,56043,14,14,0,9,2,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Weston,WY02300,WY0230000,1983,Wyoming,3859,56,045,56045,5,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,WY02301,WY0230100,1983,Wyoming,3928,56,045,56045,9,9,0,7,2,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Grand Teton Np,WYDI001,NA,1984,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,WYDI002,NA,1984,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Tower Nm,WYDI003,NA,1984,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Laramie Nhs,WYDI004,NA,1984,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fossil Butte Nm,WYDI005,NA,1984,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bighorn Canyon Nra,WYDI006,NA,1984,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,1984,Wyoming,0,56,021,56021,159,158,1,56,16,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,1984,Wyoming,4820,56,001,56001,38,30,8,3,1,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Laramie,WY00101,WY0010100,1984,Wyoming,25482,56,001,56001,40,39,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming,WY00102,WY0010200,1984,Wyoming,0,56,001,56001,11,11,0,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,WY00200,WY0020000,1984,Wyoming,6286,56,003,56003,10,10,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,1984,Wyoming,1550,56,003,56003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,1984,Wyoming,2646,56,003,56003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,1984,Wyoming,2463,56,003,56003,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Campbell,WY00300,WY0030000,1984,Wyoming,13710,56,005,56005,40,38,2,28,8,20,0,0,3,0,0,0,3,0,0,1,0,0,0,2,3,2,0,0,0,0,1,0,0,0,0,0
Gillette,WY00301,WY0030100,1984,Wyoming,18523,56,005,56005,32,30,2,14,2,12,0,0,10,0,1,0,9,0,3,7,0,0,0,0,10,3,0,0,0,0,3,0,0,0,1,3
Carbon,WY00400,WY0040000,1984,Wyoming,3607,56,007,56007,23,23,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rawlins,WY00401,WY0040100,1984,Wyoming,11991,56,007,56007,24,23,1,10,2,8,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Saratoga,WY00402,WY0040200,1984,Wyoming,2624,56,007,56007,5,5,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,1984,Wyoming,994,56,007,56007,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna,WY00405,WY0040500,1984,Wyoming,2365,56,007,56007,5,4,1,3,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Baggs,WY00406,WY0040600,1984,Wyoming,493,56,007,56007,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Encampment,WY00408,WY0040800,1984,Wyoming,584,56,007,56007,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,1984,Wyoming,5645,56,009,56009,18,18,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,WY00501,WY0050100,1984,Wyoming,6507,56,009,56009,13,11,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenrock,WY00502,WY0050200,1984,Wyoming,3056,56,009,56009,7,7,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook,WY00600,WY0060000,1984,Wyoming,3446,56,011,56011,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sundance,WY00601,WY0060100,1984,Wyoming,1105,56,011,56011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moorcroft,WY00603,WY0060300,1984,Wyoming,1154,56,011,56011,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Fremont,WY00700,WY0070000,1984,Wyoming,18471,56,013,56013,62,42,20,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Lander,WY00701,WY0070100,1984,Wyoming,8220,56,013,56013,18,16,2,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riverton,WY00702,WY0070200,1984,Wyoming,9459,56,013,56013,20,19,1,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shoshoni,WY00704,WY0070400,1984,Wyoming,1008,56,013,56013,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dubois,WY00705,WY0070500,1984,Wyoming,1114,56,013,56013,5,5,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goshen,WY00800,WY0080000,1984,Wyoming,6729,56,015,56015,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,WY00801,WY0080100,1984,Wyoming,5678,56,015,56015,13,13,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs,WY00900,WY0090000,1984,Wyoming,1924,56,017,56017,12,10,2,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Thermopolis,WY00901,WY0090100,1984,Wyoming,4145,56,017,56017,10,10,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hot Springs State Park,WY00903,WY0090300,1984,Wyoming,0,56,017,56017,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,WY01000,WY0100000,1984,Wyoming,3271,56,019,56019,10,9,1,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Buffalo,WY01001,WY0100100,1984,Wyoming,3909,56,019,56019,7,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY01100,WY0110000,1984,Wyoming,20498,56,021,56021,73,68,5,23,2,21,0,0,3,0,0,1,2,0,2,0,0,0,0,1,3,0,0,0,0,1,0,1,0,0,0,1
Cheyenne,WY01101,WY0110100,1984,Wyoming,49493,56,021,56021,83,79,4,22,7,15,0,0,8,3,0,2,3,0,1,6,0,1,0,0,8,4,0,0,0,0,0,0,0,0,4,0
Pine Bluffs,WY01102,WY0110200,1984,Wyoming,1077,56,021,56021,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,WY01200,WY0120000,1984,Wyoming,6862,56,023,56023,16,16,0,17,4,13,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0
Afton,WY01201,WY0120100,1984,Wyoming,1680,56,023,56023,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kemmerer,WY01202,WY0120200,1984,Wyoming,3782,56,023,56023,9,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diamondville,WY01203,WY0120300,1984,Wyoming,1156,56,023,56023,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thayne,WY01205,WY0120500,1984,Wyoming,314,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cokeville,WY01206,WY0120600,1984,Wyoming,624,56,023,56023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Natrona,WY01300,WY0130000,1984,Wyoming,18888,56,025,56025,59,50,9,21,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Casper,WY01301,WY0130100,1984,Wyoming,53695,56,025,56025,79,75,4,32,1,31,0,0,19,1,0,0,18,1,3,15,0,0,0,0,19,11,0,0,8,0,0,0,0,0,0,0
Mills,WY01302,WY0130200,1984,Wyoming,2320,56,025,56025,6,6,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Evansville,WY01304,WY0130400,1984,Wyoming,2724,56,025,56025,8,8,0,5,1,4,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0
Niobrara,WY01400,WY0140000,1984,Wyoming,1376,56,027,56027,4,4,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lusk,WY01401,WY0140100,1984,Wyoming,1811,56,027,56027,6,6,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Park,WY01500,WY0150000,1984,Wyoming,9373,56,029,56029,18,18,0,21,11,10,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Cody,WY01501,WY0150100,1984,Wyoming,8027,56,029,56029,13,13,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powell,WY01502,WY0150200,1984,Wyoming,6039,56,029,56029,13,13,0,6,1,5,0,0,3,0,0,0,3,0,0,2,0,0,0,1,3,0,0,0,2,0,1,0,0,0,0,0
Platte,WY01600,WY0160000,1984,Wyoming,3822,56,031,56031,7,7,0,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Wheatland,WY01601,WY0160100,1984,Wyoming,5427,56,031,56031,10,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,WY01602,WY0160200,1984,Wyoming,1406,56,031,56031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County,WY01700,WY0170000,1984,Wyoming,10452,56,033,56033,12,12,0,11,5,6,0,0,2,1,0,0,1,1,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Sheridan,WY01701,WY0170100,1984,Wyoming,16009,56,033,56033,28,28,0,19,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sublette,WY01800,WY0180000,1984,Wyoming,2798,56,035,56035,8,7,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinedale,WY01801,WY0180100,1984,Wyoming,1226,56,035,56035,5,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Big Piney,WY01802,WY0180200,1984,Wyoming,592,56,035,56035,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marbleton,WY01803,WY0180300,1984,Wyoming,617,56,035,56035,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater,WY01900,WY0190000,1984,Wyoming,9825,56,037,56037,31,26,5,26,7,19,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Green River,WY01901,WY0190100,1984,Wyoming,14108,56,037,56037,31,29,2,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Rock Springs,WY01902,WY0190200,1984,Wyoming,21854,56,037,56037,35,31,4,26,10,16,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wamsutter,WY01905,WY0190500,1984,Wyoming,874,56,037,56037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,WY02000,WY0200000,1984,Wyoming,5568,56,039,56039,31,28,3,5,0,5,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Jackson,WY02001,WY0200100,1984,Wyoming,5253,56,039,56039,11,10,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uinta,WY02100,WY0210000,1984,Wyoming,6268,56,041,56041,22,21,1,24,7,17,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Evanston,WY02101,WY0210100,1984,Wyoming,11070,56,041,56041,31,28,3,5,1,4,0,0,6,1,0,0,5,0,1,4,0,0,0,1,6,1,0,0,0,0,3,1,0,0,0,1
Lyman,WY02103,WY0210300,1984,Wyoming,2928,56,041,56041,13,8,5,1,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1
Washakie County,WY02200,WY0220000,1984,Wyoming,3328,56,043,56043,6,6,0,3,1,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
Worland,WY02201,WY0220100,1984,Wyoming,6925,56,043,56043,14,14,0,9,2,7,0,0,7,0,0,0,7,1,0,6,0,0,0,0,7,1,0,0,1,0,0,0,0,0,5,0
Weston,WY02300,WY0230000,1984,Wyoming,3937,56,045,56045,5,4,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Newcastle,WY02301,WY0230100,1984,Wyoming,3995,56,045,56045,9,9,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grand Teton Np,WYDI001,NA,1985,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,WYDI002,NA,1985,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Devils Tower Nm,WYDI003,NA,1985,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Laramie Nhs,WYDI004,NA,1985,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fossil Butte Nm,WYDI005,NA,1985,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bighorn Canyon Nra,WYDI006,NA,1985,Wyoming,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming Highway Patrol,WYWHP00,WYWHP0000,1985,Wyoming,0,56,021,56021,157,156,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany,WY00100,WY0010000,1985,Wyoming,4598,56,001,56001,34,28,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laramie,WY00101,WY0010100,1985,Wyoming,25367,56,001,56001,39,38,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Wyoming,WY00102,WY0010200,1985,Wyoming,0,56,001,56001,11,11,0,16,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Horn,WY00200,WY0020000,1985,Wyoming,5715,56,003,56003,12,12,0,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basin,WY00201,WY0020100,1985,Wyoming,1543,56,003,56003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,WY00202,WY0020200,1985,Wyoming,2634,56,003,56003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,WY00203,WY0020300,1985,Wyoming,2452,56,003,56003,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,WY00300,WY0030000,1985,Wyoming,16403,56,005,56005,44,42,2,46,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gillette,WY00301,WY0030100,1985,Wyoming,18440,56,005,56005,35,33,2,16,1,15,0,0,7,0,0,0,7,0,3,4,0,0,0,0,7,0,0,0,2,0,2,0,0,0,2,1
Carbon,WY00400,WY0040000,1985,Wyoming,1642,56,007,56007,23,23,0,7,0,7,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Rawlins,WY00401,WY0040100,1985,Wyoming,11937,56,007,56007,23,22,1,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga,WY00402,WY0040200,1985,Wyoming,2612,56,007,56007,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medicine Bow,WY00403,WY0040300,1985,Wyoming,990,56,007,56007,3,3,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hanna,WY00405,WY0040500,1985,Wyoming,2354,56,007,56007,4,4,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baggs,WY00406,WY0040600,1985,Wyoming,491,56,007,56007,2,2,0,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Encampment,WY00408,WY0040800,1985,Wyoming,581,56,007,56007,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,WY00500,WY0050000,1985,Wyoming,5413,56,009,56009,19,19,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,WY00501,WY0050100,1985,Wyoming,6478,56,009,56009,13,12,1,8,3,5,0,0,3,0,0,0,3,0,0,1,0,2,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Glenrock,WY00502,WY0050200,1985,Wyoming,3042,56,009,56009,6,6,0,5,0,5,0,0,3,0,1,0,2,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0
