agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Manchester,MD00702,MD0070200,2009,Maryland,3567,24,013,24013,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Windsor,MD00704,MD0070400,2009,Maryland,1360,24,013,24013,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sykesville,MD00705,MD0070500,2009,Maryland,4444,24,013,24013,8,7,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Taneytown,MD00706,MD0070600,2009,Maryland,5455,24,013,24013,12,12,0,1,0,1,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Union Bridge,MD00707,MD0070700,2009,Maryland,1082,24,013,24013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westminster,MD00708,MD0070800,2009,Maryland,17787,24,013,24013,45,41,4,14,2,12,0,0,7,0,0,1,6,0,1,5,0,0,1,0,7,3,0,0,0,1,0,1,0,1,1,0
Carrollton,MD00709,MD0070900,2009,Maryland,0,24,013,24013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Hospital,MD00710,MD0071000,2009,Maryland,0,24,013,24013,5,5,0,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cecil,MD00800,MD0080000,2009,Maryland,75201,24,015,24015,81,78,3,12,3,9,0,0,27,8,0,0,19,1,15,11,0,0,0,0,25,13,0,0,1,0,2,1,0,0,3,7
Cecilton,MD00801,MD0080100,2009,Maryland,494,24,015,24015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlestown,MD00802,MD0080200,2009,Maryland,1111,24,015,24015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chesapeake City,MD00803,MD0080300,2009,Maryland,832,24,015,24015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elkton,MD00804,MD0080400,2009,Maryland,15202,24,015,24015,40,34,6,7,2,5,0,0,5,0,0,1,4,1,2,0,1,0,0,1,4,0,0,0,2,0,1,2,0,0,0,0
North East,MD00805,MD0080500,2009,Maryland,2872,24,015,24015,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Deposit,MD00806,MD0080600,2009,Maryland,704,24,015,24015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rising Sun,MD00807,MD0080700,2009,Maryland,1815,24,015,24015,6,6,0,1,0,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0
Perryville,MD00815,MD0081500,2009,Maryland,3816,24,015,24015,9,7,2,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Charles,MD00900,MD0090000,2009,Maryland,134663,24,017,24017,288,261,27,153,37,116,0,0,52,2,0,4,46,0,16,24,0,3,5,4,51,15,0,0,14,1,2,3,0,0,6,11
La Plata,MD00901,MD0090100,2009,Maryland,9170,24,017,24017,14,13,1,2,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Dorchester,MD01000,MD0100000,2009,Maryland,18408,24,019,24019,38,35,3,6,1,5,0,0,4,0,0,1,3,0,1,1,1,0,0,1,4,1,0,0,1,0,1,0,0,0,1,0
Cambridge,MD01001,MD0100100,2009,Maryland,11840,24,019,24019,49,45,4,14,3,11,0,0,17,0,0,1,16,0,0,16,0,0,0,1,17,6,0,0,3,0,2,3,0,1,2,0
Hurlock,MD01003,MD0100300,2009,Maryland,2069,24,019,24019,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,MD01100,MD0110000,2009,Maryland,159079,24,021,24021,173,158,15,64,25,39,0,0,27,0,1,2,24,0,5,19,0,0,2,1,27,5,0,0,1,0,0,0,0,0,6,15
Brunswick,MD01101,MD0110100,2009,Maryland,5262,24,021,24021,10,9,1,2,0,2,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,0,0,0,0,0,2,0,0,0,1,0
Emmitsburg,MD01102,MD0110200,2009,Maryland,2379,24,021,24021,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederick,MD01103,MD0110300,2009,Maryland,59936,24,021,24021,133,120,13,37,12,25,0,0,60,2,0,1,57,0,4,54,0,2,0,0,60,14,0,0,29,0,7,4,0,2,3,1
Thurmont,MD01104,MD0110400,2009,Maryland,6082,24,021,24021,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burkittsville,MD01105,MD0110500,2009,Maryland,188,24,021,24021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garrett,MD01200,MD0120000,2009,Maryland,27998,24,023,24023,29,28,1,25,19,6,0,0,6,0,0,1,5,0,2,3,1,0,0,0,6,5,0,0,0,0,0,0,0,0,1,0
Oakland,MD01202,MD0120200,2009,Maryland,1832,24,023,24023,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grantsville,MD01203,MD0120300,2009,Maryland,643,24,023,24023,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harford,MD01300,MD0130000,2009,Maryland,206872,24,025,24025,286,263,23,83,23,60,0,0,34,0,1,3,30,0,5,29,0,0,0,0,33,12,1,2,0,0,2,4,0,3,7,3
Aberdeen,MD01301,MD0130100,2009,Maryland,14003,24,025,24025,45,41,4,10,5,5,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,1,0,0,2,0,0,1,0,0,0,0
Bel Air,MD01302,MD0130200,2009,Maryland,9824,24,025,24025,30,28,2,14,5,9,0,0,12,0,0,0,12,0,3,9,0,0,0,0,12,2,0,0,4,0,0,6,0,0,0,0
Havre De Grace,MD01303,MD0130300,2009,Maryland,13289,24,025,24025,36,33,3,8,2,6,0,0,14,1,0,1,12,0,1,13,0,0,0,0,14,6,0,0,1,0,2,1,0,0,3,1
Howard,MD01400,MD0140000,2009,Maryland,0,24,027,24027,46,42,4,21,20,1,0,0,7,0,0,1,6,5,1,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,6
Howard County Police Dep,MD01401,MD0140100,2009,Maryland,279350,24,027,24027,432,361,71,163,44,119,0,0,141,2,0,3,136,3,9,111,0,2,2,14,129,48,1,0,1,0,19,35,0,5,23,9
Kent,MD01500,MD0150000,2009,Maryland,13940,24,029,24029,23,19,4,5,1,4,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0
Chestertown,MD01502,MD0150200,2009,Maryland,4915,24,029,24029,12,11,1,1,0,1,0,0,8,0,0,1,7,0,4,4,0,0,0,0,8,0,0,0,7,0,0,0,0,0,0,1
Rock Hall,MD01504,MD0150400,2009,Maryland,1496,24,029,24029,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery,MD01600,MD0160000,2009,Maryland,0,24,031,24031,141,116,25,23,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chevy Chase Village,MD01601,MD0160100,2009,Maryland,2116,24,031,24031,12,11,1,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaithersburg,MD01602,MD0160200,2009,Maryland,59440,24,031,24031,28,24,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nat Cap Park P:montgomer,MD01603,MD0160300,2009,Maryland,0,24,031,24031,84,64,20,25,9,16,0,0,11,1,0,2,8,0,6,3,0,0,0,2,11,4,1,0,1,0,0,3,0,0,2,0
Montgomery County Pd,MD01604,MD0160400,2009,Maryland,944041,24,031,24031,1164,960,204,414,151,263,0,0,297,3,0,2,292,0,10,269,0,13,0,5,297,108,3,2,49,9,20,25,0,42,37,2
Rockville,MD01605,MD0160500,2009,Maryland,62381,24,031,24031,35,32,3,14,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park,MD01606,MD0160600,2009,Maryland,17741,24,031,24031,40,32,8,13,2,11,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2
Great Oaks,MD01609,MD0160900,2009,Maryland,0,24,031,24031,6,3,3,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince George's,MD01700,MD0170000,2009,Maryland,0,24,033,24033,234,190,44,86,21,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berwyn Heights,MD01701,MD0170100,2009,Maryland,2929,24,033,24033,8,7,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Bladensburg,MD01702,MD0170200,2009,Maryland,7557,24,033,24033,18,16,2,6,1,5,0,0,5,0,0,1,4,0,0,5,0,0,0,0,5,1,0,0,1,0,0,0,0,0,1,2
Brentwood,MD01703,MD0170300,2009,Maryland,2789,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capitol Heights,MD01704,MD0170400,2009,Maryland,4094,24,033,24033,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheverly,MD01705,MD0170500,2009,Maryland,6365,24,033,24033,14,13,1,2,1,1,0,0,8,0,0,3,5,0,0,8,0,0,0,0,8,1,0,0,3,0,2,0,0,0,2,0
College Park,MD01706,MD0170600,2009,Maryland,27200,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colmar Manor,MD01707,MD0170700,2009,Maryland,1256,24,033,24033,4,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cottage City,MD01708,MD0170800,2009,Maryland,1120,24,033,24033,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
District Heights,MD01709,MD0170900,2009,Maryland,6026,24,033,24033,11,10,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonston,MD01710,MD0171000,2009,Maryland,1328,24,033,24033,6,5,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairmount Heights,MD01711,MD0171100,2009,Maryland,1493,24,033,24033,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Heights,MD01712,MD0171200,2009,Maryland,2550,24,033,24033,3,3,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Glenarden,MD01713,MD0171300,2009,Maryland,6304,24,033,24033,8,8,0,1,0,1,0,0,3,0,0,0,3,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,2
Greenbelt,MD01714,MD0171400,2009,Maryland,21087,24,033,24033,55,49,6,13,3,10,0,0,9,0,0,2,7,0,0,7,0,0,0,2,9,3,0,0,0,0,0,1,0,0,1,4
Hyattsville,MD01715,MD0171500,2009,Maryland,15346,24,033,24033,42,35,7,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landover Hills,MD01716,MD0171600,2009,Maryland,1512,24,033,24033,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel,MD01717,MD0171700,2009,Maryland,22463,24,033,24033,64,59,5,18,7,11,0,0,27,1,0,3,23,3,14,9,1,0,0,0,27,5,0,0,5,0,4,3,0,1,5,4
Morningside,MD01718,MD0171800,2009,Maryland,1305,24,033,24033,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Rainier,MD01719,MD0171900,2009,Maryland,8303,24,033,24033,17,15,2,3,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
North Brentwood,MD01720,MD0172000,2009,Maryland,463,24,033,24033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prince George's Cnty Pd,MD01721,MD0172100,2009,Maryland,636662,24,033,24033,1564,1331,233,254,61,193,0,0,529,14,6,55,454,1,368,158,1,1,0,0,406,74,8,8,0,21,2,20,0,6,87,303
Riverdale Park,MD01722,MD0172200,2009,Maryland,6413,24,033,24033,18,17,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant,MD01723,MD0172300,2009,Maryland,4822,24,033,24033,11,11,0,2,0,2,0,0,8,0,0,0,8,0,6,1,0,0,0,1,8,0,0,0,3,0,0,1,0,0,1,3
Upper Marlboro,MD01724,MD0172400,2009,Maryland,658,24,033,24033,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Md:college Park,MD01725,MD0172500,2009,Maryland,0,24,033,24033,84,69,15,42,24,18,0,0,8,0,0,2,6,0,2,5,0,1,0,0,8,1,1,0,4,0,0,0,0,0,2,0
University Park,MD01726,MD0172600,2009,Maryland,2278,24,033,24033,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nat Cap Park P:prince Ge,MD01727,MD0172700,2009,Maryland,0,24,033,24033,105,83,22,31,9,22,0,0,4,0,0,0,4,0,2,0,0,0,1,1,4,0,0,0,0,0,0,2,0,0,0,2
Bowie State University,MD01728,MD0172800,2009,Maryland,0,24,033,24033,14,10,4,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park Prince Geo,MD01729,MD0172900,2009,Maryland,0,24,031,24031,35,31,4,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Carrollton,MD01739,MD0173900,2009,Maryland,12445,24,033,24033,13,11,2,3,2,1,0,0,3,0,0,0,3,0,2,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2
Bowie,MD01741,MD0174100,2009,Maryland,52577,24,033,24033,47,43,4,5,1,4,0,0,14,0,0,2,12,1,3,10,0,0,0,0,14,2,2,1,0,1,3,2,0,3,0,0
Queen Anne's,MD01800,MD0180000,2009,Maryland,44407,24,035,24035,50,44,6,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Centreville,MD01801,MD0180100,2009,Maryland,3681,24,035,24035,9,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary's,MD01900,MD0190000,2009,Maryland,103916,24,037,24037,131,112,19,110,57,53,0,0,41,1,0,8,32,0,7,22,1,2,3,6,34,1,0,0,2,0,0,0,0,0,0,38
Leonardtown,MD01901,MD0190100,2009,Maryland,2252,24,037,24037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary's College,MD01902,MD0190200,2009,Maryland,0,24,037,24037,1,1,0,12,9,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Somerset,MD02000,MD0200000,2009,Maryland,20554,24,039,24039,22,21,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crisfield,MD02001,MD0200100,2009,Maryland,2751,24,039,24039,12,12,0,3,1,2,0,0,7,0,0,0,7,0,2,4,0,0,0,1,7,3,0,0,2,0,0,0,0,0,0,2
Princess Anne,MD02002,MD0200200,2009,Maryland,3104,24,039,24039,13,12,1,2,0,2,0,0,5,0,0,2,3,2,0,3,0,0,0,0,5,3,0,0,1,1,0,0,0,0,0,0
Univ Of Md:eastern Shore,MD02003,MD0200300,2009,Maryland,0,24,039,24039,16,14,2,3,0,3,0,0,2,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,2
Talbot,MD02100,MD0210000,2009,Maryland,18743,24,041,24041,28,24,4,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Easton,MD02101,MD0210100,2009,Maryland,15030,24,041,24041,47,39,8,15,4,11,0,0,14,0,0,0,14,0,4,5,0,4,1,0,13,0,0,0,0,2,0,0,0,0,0,12
Oxford,MD02102,MD0210200,2009,Maryland,699,24,041,24041,3,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
St. Michaels,MD02103,MD0210300,2009,Maryland,1054,24,041,24041,8,8,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Trappe,MD02104,MD0210400,2009,Maryland,1136,24,041,24041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington,MD02200,MD0220000,2009,Maryland,99394,24,043,24043,95,90,5,142,102,40,0,0,8,0,0,0,8,0,2,6,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0
Boonsboro,MD02201,MD0220100,2009,Maryland,3463,24,043,24043,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hagerstown,MD02203,MD0220300,2009,Maryland,40062,24,043,24043,100,93,7,17,7,10,0,0,33,0,1,1,31,3,11,19,0,0,0,0,33,13,0,0,3,0,8,4,0,1,2,2
Hancock,MD02204,MD0220400,2009,Maryland,1743,24,043,24043,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithsburg,MD02205,MD0220500,2009,Maryland,3002,24,043,24043,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antietam,MD02206,MD0220600,2009,Maryland,0,24,043,24043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamsport,MD02208,MD0220800,2009,Maryland,2330,24,043,24043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wicomico,MD02300,MD0230000,2009,Maryland,58708,24,045,24045,86,77,9,22,4,18,0,0,8,0,0,0,8,0,2,5,0,0,0,1,8,4,0,0,0,1,1,0,0,0,2,0
Delmar,MD02301,MD0230100,2009,Maryland,3576,24,045,24045,12,12,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Fruitland,MD02302,MD0230200,2009,Maryland,4511,24,045,24045,17,16,1,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Salisbury,MD02303,MD0230300,2009,Maryland,28800,24,045,24045,76,69,7,36,19,17,0,0,32,1,5,1,25,0,5,26,0,0,0,1,32,6,4,0,1,0,0,1,0,0,3,17
Salisbury University,MD02304,MD0230400,2009,Maryland,0,24,045,24045,18,15,3,12,8,4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Worcester,MD02400,MD0240000,2009,Maryland,21213,24,047,24047,42,38,4,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,MD02401,MD0240100,2009,Maryland,4111,24,047,24047,13,12,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean City,MD02402,MD0240200,2009,Maryland,7026,24,047,24047,106,96,10,27,7,20,0,0,60,0,0,0,60,21,7,29,0,1,0,2,59,6,1,0,3,7,20,21,0,0,2,0
Pocomoke City,MD02403,MD0240300,2009,Maryland,3854,24,047,24047,14,12,2,7,1,6,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Snow Hill,MD02404,MD0240400,2009,Maryland,2305,24,047,24047,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ocean Pines,MD02405,MD0240500,2009,Maryland,11295,24,047,24047,15,14,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Baltimore City,MD300SP,MD300SP00,2009,Maryland,0,24,510,24510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Allegany County,MD301SP,MD301SP00,2009,Maryland,40716,24,001,24001,0,0,0,0,0,0,0,0,7,0,0,5,2,0,1,5,0,0,1,0,6,2,1,0,1,0,0,0,0,0,2,1
Sp: Anne Arundel County,MD302SP,MD302SP00,2009,Maryland,0,24,003,24003,0,0,0,0,0,0,0,0,7,0,0,0,7,0,3,2,0,0,0,2,7,0,0,0,5,0,2,0,0,0,0,0
Sp: Baltimore County,MD303SP,MD303SP00,2009,Maryland,0,24,005,24005,0,0,0,0,0,0,0,0,12,0,0,1,11,0,5,1,2,2,0,2,12,0,0,0,1,0,0,0,0,0,8,3
Sp: Calvert County,MD304SP,MD304SP00,2009,Maryland,0,24,009,24009,0,0,0,0,0,0,0,0,3,0,0,1,2,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
Sp: Caroline County,MD305SP,MD305SP00,2009,Maryland,0,24,011,24011,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Sp: Carroll County,MD306SP,MD306SP00,2009,Maryland,135546,24,013,24013,86,79,7,17,7,10,0,0,15,0,0,0,15,0,1,14,0,0,0,0,15,3,0,0,0,0,0,1,0,0,1,10
Sp: Cecil County,MD307SP,MD307SP00,2009,Maryland,2437,24,015,24015,0,0,0,0,0,0,0,0,13,0,0,3,10,0,11,2,0,0,0,0,12,2,0,0,1,0,2,0,0,0,7,1
Sp: Charles County,MD308SP,MD308SP00,2009,Maryland,0,24,017,24017,0,0,0,0,0,0,0,0,4,0,0,0,4,1,1,0,0,0,0,2,4,0,0,0,0,0,3,0,0,0,0,1
Sp: Dorchester County,MD309SP,MD309SP00,2009,Maryland,0,24,019,24019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Frederick County,MD310SP,MD310SP00,2009,Maryland,0,24,021,24021,0,0,0,0,0,0,0,0,7,0,0,0,7,0,2,5,0,0,0,0,5,2,0,0,0,0,0,0,0,0,4,1
Sp: Garrett County,MD311SP,MD311SP00,2009,Maryland,0,24,023,24023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Harford County,MD312SP,MD312SP00,2009,Maryland,0,24,025,24025,0,0,0,0,0,0,0,0,18,0,1,1,16,0,17,0,0,0,0,1,18,13,1,1,0,0,1,0,0,0,0,2
Sp: Howard County,MD313SP,MD313SP00,2009,Maryland,0,24,027,24027,0,0,0,0,0,0,0,0,6,0,0,2,4,0,5,1,0,0,0,0,6,0,0,0,0,0,0,2,0,0,4,0
Sp: Kent County,MD314SP,MD314SP00,2009,Maryland,0,24,029,24029,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Sp: Montgomery County,MD315SP,MD315SP00,2009,Maryland,0,24,031,24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Prince George's Cnty,MD316SP,MD316SP00,2009,Maryland,0,24,033,24033,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1
Sp: Queen Anne's County,MD317SP,MD317SP00,2009,Maryland,0,24,035,24035,0,0,0,0,0,0,0,0,27,4,0,2,21,0,6,20,0,0,0,1,26,3,0,0,3,0,5,1,0,0,14,1
Sp: St. Mary's County,MD318SP,MD318SP00,2009,Maryland,0,24,037,24037,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Sp: Somerset County,MD319SP,MD319SP00,2009,Maryland,0,24,039,24039,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Sp: Talbot County,MD320SP,MD320SP00,2009,Maryland,0,24,041,24041,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Sp: Washington County,MD321SP,MD321SP00,2009,Maryland,0,24,043,24043,0,0,0,0,0,0,0,0,3,0,0,2,1,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,1
Sp: Wicomico County,MD322SP,MD322SP00,2009,Maryland,0,24,045,24045,0,0,0,0,0,0,0,0,9,2,0,3,4,0,3,6,0,0,0,0,8,0,0,0,2,0,1,0,0,0,3,3
