agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Wheaton,MO00508,MO0050800,2004,Missouri,723,29,009,29009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butterfield Village,MO00510,MO0051000,2004,Missouri,409,29,009,29009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barton,MO00600,MO0060000,2004,Missouri,6797,29,011,29011,8,8,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar,MO00601,MO0060100,2004,Missouri,4578,29,011,29011,10,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golden City,MO00608,MO0060800,2004,Missouri,923,29,011,29011,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberal,MO00609,MO0060900,2004,Missouri,815,29,011,29011,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bates,MO00700,MO0070000,2004,Missouri,9370,29,013,29013,8,8,0,20,6,14,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Adrian,MO00701,MO0070100,2004,Missouri,1835,29,013,29013,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler,MO00702,MO0070200,2004,Missouri,4251,29,013,29013,9,9,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rich Hill,MO00704,MO0070400,2004,Missouri,1507,29,013,29013,3,3,0,5,2,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0
Benton,MO00800,MO0080000,2004,Missouri,13950,29,015,29015,14,14,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Camp,MO00801,MO0080100,2004,Missouri,1054,29,015,29015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,MO00802,MO0080200,2004,Missouri,1073,29,015,29015,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warsaw,MO00803,MO0080300,2004,Missouri,2158,29,015,29015,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bollinger,MO00900,MO0090000,2004,Missouri,10908,29,017,29017,7,6,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marble Hill,MO00902,MO0090200,2004,Missouri,1518,29,017,29017,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boone,MO01000,MO0100000,2004,Missouri,45049,29,019,29019,64,54,10,16,2,14,0,0,17,0,0,6,11,0,5,9,0,0,2,1,13,6,2,0,6,0,1,0,0,2,0,0
Centralia,MO01001,MO0100100,2004,Missouri,3801,29,019,29019,6,4,2,5,0,5,0,0,2,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
Columbia,MO01002,MO0100200,2004,Missouri,89312,29,019,29019,140,118,22,34,9,25,0,0,53,2,1,7,43,0,5,47,0,1,0,0,52,21,0,0,6,0,5,5,0,1,1,14
Sturgeon,MO01003,MO0100300,2004,Missouri,949,29,019,29019,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Mo: Columbia,MO01004,MO0100400,2004,Missouri,0,29,019,29019,29,25,4,16,6,10,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Ashland,MO01005,MO0100500,2004,Missouri,2254,29,019,29019,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallsville,MO01006,MO0100600,2004,Missouri,997,29,019,29019,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buchanan,MO01100,MO0110000,2004,Missouri,12329,29,021,29021,57,40,17,16,4,12,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0
St. Joseph,MO01101,MO0110100,2004,Missouri,73302,29,021,29021,117,104,13,43,10,33,0,0,26,0,0,1,25,0,6,19,0,0,0,1,25,9,0,0,4,3,3,0,0,0,3,4
Easton,MO01104,MO0110400,2004,Missouri,260,29,021,29021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mo Western State College,MO01111,MO0111100,2004,Missouri,0,29,021,29021,7,7,0,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Butler,MO01200,MO0120000,2004,Missouri,24484,29,023,29023,12,9,3,21,12,9,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,0,0,0,0,0,2,1,1,0,0,0
Poplar Bluff,MO01202,MO0120200,2004,Missouri,16729,29,023,29023,44,43,1,11,2,9,0,0,12,0,1,1,10,0,4,8,0,0,0,0,12,8,0,0,2,0,0,0,0,0,2,0
Caldwell,MO01300,MO0130000,2004,Missouri,5843,29,025,29025,10,10,0,34,17,17,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Braymer,MO01301,MO0130100,2004,Missouri,959,29,025,29025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,MO01303,MO0130300,2004,Missouri,1836,29,025,29025,3,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Polo,MO01307,MO0130700,2004,Missouri,601,29,025,29025,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Callaway,MO01400,MO0140000,2004,Missouri,25341,29,027,29027,23,21,2,2,0,2,0,0,4,0,0,0,4,0,2,2,0,0,0,0,4,3,0,0,0,0,0,0,0,1,0,0
Auxvasse,MO01401,MO0140100,2004,Missouri,931,29,027,29027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,MO01403,MO0140300,2004,Missouri,12423,29,027,29027,27,25,2,7,0,7,0,0,5,0,0,0,5,0,2,3,0,0,0,0,5,3,0,0,0,0,0,1,0,1,0,0
New Bloomfield,MO01404,MO0140400,2004,Missouri,652,29,027,29027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holts Summit,MO01405,MO0140500,2004,Missouri,3224,29,027,29027,7,7,0,1,0,1,0,0,4,0,0,0,4,0,1,0,0,0,0,3,4,0,0,0,0,0,0,1,0,0,0,3
Mokane,MO01407,MO0140700,2004,Missouri,194,29,027,29027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camden,MO01500,MO0150000,2004,Missouri,31449,29,029,29029,37,33,4,15,2,13,0,0,6,0,0,0,6,0,3,3,0,0,0,0,6,3,0,0,0,0,1,1,0,0,0,1
Camdenton,MO01501,MO0150100,2004,Missouri,2975,29,029,29029,11,10,1,3,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Osage Beach,MO01502,MO0150200,2004,Missouri,3984,29,029,29029,22,19,3,11,3,8,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
Linn Creek,MO01506,MO0150600,2004,Missouri,291,29,029,29029,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunrise Beach,MO01509,MO0150900,2004,Missouri,382,29,029,29029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cape Girardeau,MO01600,MO0160000,2004,Missouri,21848,29,031,29031,39,33,6,25,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cape Girardeau,MO01601,MO0160100,2004,Missouri,36055,29,031,29031,76,72,4,27,7,20,0,0,22,1,1,0,20,0,1,19,0,0,0,2,17,8,0,0,5,0,6,1,0,0,2,0
Jackson,MO01602,MO0160200,2004,Missouri,12587,29,031,29031,22,21,1,7,1,6,0,0,7,0,0,0,7,0,0,7,0,0,0,0,7,1,1,0,1,0,0,0,1,0,1,2
Delta,MO01603,MO0160300,2004,Missouri,532,29,031,29031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Mo State Unive,MO01609,MO0160900,2004,Missouri,0,29,031,29031,17,16,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll,MO01700,MO0170000,2004,Missouri,5391,29,033,29033,7,5,2,6,3,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Carrollton,MO01701,MO0170100,2004,Missouri,4045,29,033,29033,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norborne,MO01703,MO0170300,2004,Missouri,802,29,033,29033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carter,MO01800,MO0180000,2004,Missouri,4948,29,035,29035,5,5,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren,MO01801,MO0180100,2004,Missouri,840,29,035,29035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grandin,MO01803,MO0180300,2004,Missouri,239,29,035,29035,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cass,MO01900,MO0190000,2004,Missouri,26021,29,037,29037,53,48,5,18,5,13,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Archie,MO01901,MO0190100,2004,Missouri,907,29,037,29037,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton,MO01902,MO0190200,2004,Missouri,23782,29,037,29037,47,46,1,21,9,12,0,0,6,0,0,0,6,0,3,2,0,0,1,0,6,2,0,0,2,0,0,0,0,0,0,2
Drexel,MO01903,MO0190300,2004,Missouri,1108,29,037,29037,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrisonville,MO01904,MO0190400,2004,Missouri,9501,29,037,29037,20,19,1,8,0,8,0,0,12,0,0,1,11,0,7,4,0,1,0,0,7,0,0,0,0,0,1,0,0,0,2,9
Pleasant Hill,MO01905,MO0190500,2004,Missouri,6230,29,037,29037,11,11,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peculiar,MO01906,MO0190600,2004,Missouri,3360,29,037,29037,9,7,2,1,0,1,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
Raymore,MO01907,MO0190700,2004,Missouri,13337,29,037,29037,22,21,1,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City,MO01908,MO0190800,2004,Missouri,1641,29,037,29037,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Creighton,MO01909,MO0190900,2004,Missouri,339,29,037,29037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Winnebago,MO01910,MO0191000,2004,Missouri,1008,29,037,29037,4,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Cleveland,MO01911,MO0191100,2004,Missouri,642,29,037,29037,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
East Lynne,MO01912,MO0191200,2004,Missouri,307,29,037,29037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freeman,MO01913,MO0191300,2004,Missouri,552,29,037,29037,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Annette,MO01915,MO0191500,2004,Missouri,165,29,037,29037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar,MO02000,MO0200000,2004,Missouri,10166,29,039,29039,14,13,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Dorado Springs,MO02001,MO0200100,2004,Missouri,3794,29,039,29039,8,8,0,4,1,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Stockton,MO02002,MO0200200,2004,Missouri,1971,29,039,29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chariton,MO02100,MO0210000,2004,Missouri,5175,29,041,29041,5,5,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick,MO02101,MO0210100,2004,Missouri,915,29,041,29041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keytesville,MO02102,MO0210200,2004,Missouri,528,29,041,29041,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury,MO02104,MO0210400,2004,Missouri,1678,29,041,29041,4,4,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Christian,MO02200,MO0220000,2004,Missouri,30409,29,043,29043,41,39,2,27,14,13,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Billings,MO02201,MO0220100,2004,Missouri,1147,29,043,29043,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nixa,MO02202,MO0220200,2004,Missouri,14028,29,043,29043,18,17,1,10,6,4,0,0,3,0,1,0,2,0,0,2,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,2
Ozark,MO02203,MO0220300,2004,Missouri,13185,29,043,29043,23,21,2,4,1,3,0,0,3,0,0,1,2,0,0,3,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0
Clever,MO02204,MO0220400,2004,Missouri,1186,29,043,29043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sparta,MO02205,MO0220500,2004,Missouri,1218,29,043,29043,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Highlandville,MO02208,MO0220800,2004,Missouri,934,29,043,29043,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark,MO02300,MO0230000,2004,Missouri,5248,29,045,29045,11,11,0,15,8,7,0,0,5,0,0,1,4,4,0,1,0,0,0,0,4,2,0,0,0,0,2,0,0,0,1,0
Kahoka,MO02301,MO0230100,2004,Missouri,2237,29,045,29045,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Revere,MO02304,MO0230400,2004,Missouri,117,29,045,29045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,MO02400,MO0240000,2004,Missouri,16597,29,047,29047,102,82,20,70,28,42,0,0,2,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0
Claycomo,MO02402,MO0240200,2004,Missouri,1283,29,047,29047,12,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Excelsior Springs,MO02403,MO0240300,2004,Missouri,11325,29,047,29047,18,15,3,9,1,8,0,0,6,0,0,1,5,0,0,4,0,0,0,2,5,1,0,0,5,0,0,0,0,0,0,0
Gladstone,MO02404,MO0240400,2004,Missouri,27327,29,047,29047,42,37,5,16,3,13,0,0,10,0,0,0,10,0,1,5,0,0,0,4,10,1,0,0,3,0,3,1,0,0,0,2
Kearney,MO02405,MO0240500,2004,Missouri,6631,29,047,29047,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty,MO02406,MO0240600,2004,Missouri,28228,29,047,29047,39,34,5,16,4,12,0,0,13,0,0,3,10,0,0,13,0,0,0,0,10,6,0,0,3,0,1,0,0,1,0,2
North Kansas City,MO02407,MO0240700,2004,Missouri,4770,29,047,29047,39,37,2,14,3,11,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Smithville,MO02408,MO0240800,2004,Missouri,6261,29,047,29047,12,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant Valley,MO02409,MO0240900,2004,Missouri,3420,29,047,29047,8,7,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oakview Village,MO02410,MO0241000,2004,Missouri,390,29,047,29047,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mosby,MO02415,MO0241500,2004,Missouri,246,29,047,29047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay County Park Authori,MO02416,MO0241600,2004,Missouri,0,29,047,29047,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Randolph,MO02417,MO0241700,2004,Missouri,48,29,047,29047,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clinton,MO02500,MO0250000,2004,Missouri,9064,29,049,29049,13,11,2,5,2,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Cameron,MO02501,MO0250100,2004,Missouri,9995,29,049,29049,16,14,2,6,1,5,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
Gower,MO02502,MO0250200,2004,Missouri,1444,29,049,29049,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holt,MO02503,MO0250300,2004,Missouri,439,29,047,29047,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrop,MO02504,MO0250400,2004,Missouri,2235,29,049,29049,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plattsburg,MO02505,MO0250500,2004,Missouri,2470,29,049,29049,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Trimble,MO02507,MO0250700,2004,Missouri,478,29,049,29049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole,MO02600,MO0260000,2004,Missouri,35236,29,051,29051,31,30,1,12,6,6,0,0,6,0,0,0,6,1,0,3,0,0,0,2,6,4,0,0,0,0,1,0,0,0,0,1
Jefferson City,MO02601,MO0260100,2004,Missouri,37880,29,051,29051,83,76,7,28,5,23,0,0,25,0,0,4,21,3,9,8,2,0,0,3,25,9,0,0,8,0,1,0,0,1,3,3
Capitol Police,MO02617,MO0261700,2004,Missouri,0,29,051,29051,28,27,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln University,MO02618,MO0261800,2004,Missouri,0,29,051,29051,5,4,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cooper,MO02700,MO0270000,2004,Missouri,7944,29,053,29053,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boonville,MO02701,MO0270100,2004,Missouri,8473,29,053,29053,21,20,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otterville,MO02703,MO0270300,2004,Missouri,487,29,053,29053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pilot Grove,MO02705,MO0270500,2004,Missouri,741,29,053,29053,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,MO02800,MO0280000,2004,Missouri,16099,29,055,29055,21,17,4,8,3,5,0,0,4,0,0,1,3,1,1,1,0,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0
Bourbon,MO02801,MO0280100,2004,Missouri,1392,29,055,29055,7,7,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cuba,MO02802,MO0280200,2004,Missouri,3380,29,055,29055,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steelville,MO02803,MO0280300,2004,Missouri,1458,29,055,29055,6,5,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sullivan,MO02810,MO0281000,2004,Missouri,6543,29,071,29071,17,17,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dade,MO02900,MO0290000,2004,Missouri,6612,29,057,29057,4,3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockwood,MO02902,MO0290200,2004,Missouri,978,29,057,29057,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Everton,MO02906,MO0290600,2004,Missouri,324,29,057,29057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dallas,MO03000,MO0300000,2004,Missouri,13379,29,059,29059,15,14,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buffalo,MO03001,MO0300100,2004,Missouri,2876,29,059,29059,8,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daviess,MO03100,MO0310000,2004,Missouri,6305,29,061,29061,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallatin,MO03101,MO0310100,2004,Missouri,1769,29,061,29061,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
De Kalb,MO03200,MO0320000,2004,Missouri,6589,29,063,29063,5,5,0,4,1,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
Maysville,MO03201,MO0320100,2004,Missouri,1170,29,063,29063,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dent,MO03300,MO0330000,2004,Missouri,10085,29,065,29065,14,14,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salem,MO03301,MO0330100,2004,Missouri,4785,29,065,29065,14,14,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,MO03400,MO0340000,2004,Missouri,10416,29,067,29067,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ava,MO03401,MO0340100,2004,Missouri,3064,29,067,29067,7,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dunklin,MO03500,MO0350000,2004,Missouri,10263,29,069,29069,9,8,1,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Campbell,MO03501,MO0350100,2004,Missouri,1879,29,069,29069,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardwell,MO03502,MO0350200,2004,Missouri,768,29,069,29069,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkton,MO03503,MO0350300,2004,Missouri,1304,29,069,29069,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hornersville,MO03504,MO0350400,2004,Missouri,681,29,069,29069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
