agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Bannock,ID00300,ID0030000,1980,Idaho,12025,16,005,16005,46,31,15,2,0,2,0,0,4,0,0,0,4,0,1,0,0,0,2,1,3,0,0,0,1,0,2,0,0,0,1,0
Chubbuck,ID00301,ID0030100,1980,Idaho,7064,16,005,16005,7,7,0,2,0,2,0,0,5,0,1,0,4,0,2,3,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0
Pocatello,ID00302,ID0030200,1980,Idaho,46359,16,005,16005,65,64,1,20,3,17,0,0,3,1,0,1,1,0,2,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0
Bear Lake,ID00400,ID0040000,1980,Idaho,3832,16,007,16007,5,4,1,5,0,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Montpelier,ID00401,ID0040100,1980,Idaho,3114,16,007,16007,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benewah,ID00500,ID0050000,1980,Idaho,5498,16,009,16009,7,6,1,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Saint Maries,ID00501,ID0050100,1980,Idaho,2797,16,009,16009,4,4,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bingham,ID00600,ID0060000,1980,Idaho,21599,16,011,16011,20,12,8,0,0,0,0,0,4,1,3,0,0,0,1,1,0,1,0,1,4,3,0,0,0,0,0,0,0,0,0,1
Aberdeen,ID00601,ID0060100,1980,Idaho,1527,16,011,16011,4,4,0,3,0,3,0,0,5,2,0,0,3,0,4,0,0,0,0,1,3,3,0,0,0,0,1,1,0,0,0,0
Blackfoot,ID00602,ID0060200,1980,Idaho,10054,16,011,16011,24,17,7,0,0,0,0,0,14,1,2,3,8,4,2,7,0,0,1,0,14,3,1,0,2,0,8,0,0,0,0,0
Shelley,ID00604,ID0060400,1980,Idaho,3293,16,011,16011,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,ID00700,ID0070000,1980,Idaho,4971,16,013,16013,13,8,5,0,0,0,0,0,4,0,0,1,3,0,4,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,2
Ketchum,ID00701,ID0070100,1980,Idaho,2197,16,013,16013,10,10,0,1,0,1,0,0,8,0,0,0,8,4,1,3,0,0,0,0,8,2,0,0,4,0,0,2,0,0,0,0
Sun Valley,ID00702,ID0070200,1980,Idaho,550,16,013,16013,7,7,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0
Hailey,ID00703,ID0070300,1980,Idaho,2107,16,013,16013,6,6,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Boise,ID00800,ID0080000,1980,Idaho,2998,16,015,16015,6,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonner,ID00900,ID0090000,1980,Idaho,18065,16,017,16017,19,18,1,16,8,8,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0
Priest River,ID00901,ID0090100,1980,Idaho,1631,16,017,16017,5,5,0,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sandpoint,ID00902,ID0090200,1980,Idaho,4459,16,017,16017,12,11,1,5,3,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Bonneville,ID01000,ID0100000,1980,Idaho,26370,16,019,16019,41,32,9,2,0,2,0,0,3,0,0,1,2,1,0,0,0,0,1,1,3,1,0,0,0,0,2,0,0,0,0,0
Ammon,ID01001,ID0100100,1980,Idaho,4664,16,019,16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls,ID01002,ID0100200,1980,Idaho,39601,16,019,16019,64,63,1,17,0,17,0,0,2,1,0,0,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Boundary,ID01100,ID0110000,1980,Idaho,5395,16,021,16021,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonners Ferry,ID01101,ID0110100,1980,Idaho,1907,16,021,16021,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte,ID01200,ID0120000,1980,Idaho,2111,16,023,16023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arco,ID01201,ID0120100,1980,Idaho,1240,16,023,16023,2,2,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Camas,ID01300,ID0130000,1980,Idaho,809,16,025,16025,2,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Canyon,ID01400,ID0140000,1980,Idaho,39741,16,027,16027,58,34,24,0,0,0,0,0,11,0,0,2,9,1,2,1,0,0,1,6,11,0,0,0,0,0,1,0,0,0,8,2
Caldwell,ID01401,ID0140100,1980,Idaho,17599,16,027,16027,24,18,6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Nampa,ID01402,ID0140200,1980,Idaho,25060,16,027,16027,30,29,1,14,2,12,0,0,10,0,0,1,9,1,0,5,0,0,0,4,10,4,0,0,0,0,3,1,0,0,1,1
Wilder,ID01404,ID0140400,1980,Idaho,1261,16,027,16027,5,5,0,5,5,0,0,0,7,0,0,1,6,5,1,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,2,0
Caribou,ID01500,ID0150000,1980,Idaho,4648,16,029,16029,8,6,2,3,0,3,0,0,4,3,0,0,1,0,0,4,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0
Soda Springs,ID01501,ID0150100,1980,Idaho,4041,16,029,16029,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grace,ID01502,ID0150200,1980,Idaho,1217,16,029,16029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cassia,ID01600,ID0160000,1980,Idaho,11032,16,031,16031,13,13,0,4,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Burley,ID01601,ID0160100,1980,Idaho,8680,16,031,16031,21,21,0,7,0,7,0,0,10,0,0,0,10,1,2,4,0,2,0,1,10,4,0,0,3,0,1,2,0,0,0,0
Clark,ID01700,ID0170000,1980,Idaho,798,16,033,16033,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearwater,ID01800,ID0180000,1980,Idaho,9323,16,035,16035,24,16,8,0,0,0,0,0,7,0,0,0,7,2,0,5,0,0,0,0,7,2,0,0,3,0,0,2,0,0,0,0
Orofino,ID01801,ID0180100,1980,Idaho,3699,16,035,16035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierce,ID01802,ID0180200,1980,Idaho,1060,16,035,16035,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Custer,ID01900,ID0190000,1980,Idaho,3392,16,037,16037,8,7,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmore,ID02000,ID0200000,1980,Idaho,13980,16,039,16039,20,16,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home,ID02002,ID0200200,1980,Idaho,7522,16,039,16039,16,16,0,9,3,6,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Franklin,ID02100,ID0210000,1980,Idaho,5142,16,041,16041,5,4,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston,ID02101,ID0210100,1980,Idaho,3750,16,041,16041,5,5,0,4,1,3,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2
Fremont,ID02200,ID0220000,1980,Idaho,10806,16,043,16043,20,15,5,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
St Anthony,ID02202,ID0220200,1980,Idaho,3202,16,043,16043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gem,ID02300,ID0230000,1980,Idaho,7361,16,045,16045,13,7,6,0,0,0,0,0,4,0,1,0,3,0,0,1,0,0,2,1,2,1,0,0,0,0,3,0,0,0,0,0
Emmett,ID02301,ID0230100,1980,Idaho,4606,16,045,16045,11,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02400,ID0240000,1980,Idaho,8892,16,047,16047,8,6,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding,ID02401,ID0240100,1980,Idaho,2953,16,047,16047,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho,ID02500,ID0250000,1980,Idaho,11064,16,049,16049,18,15,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Grangeville,ID02502,ID0250200,1980,Idaho,3660,16,049,16049,5,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,ID02600,ID0260000,1980,Idaho,12692,16,051,16051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rigby,ID02601,ID0260100,1980,Idaho,2624,16,051,16051,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02700,ID0270000,1980,Idaho,7974,16,053,16053,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jerome,ID02701,ID0270100,1980,Idaho,6830,16,053,16053,9,9,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Kootenai,ID02800,ID0280000,1980,Idaho,31881,16,055,16055,42,41,1,12,2,10,0,0,2,0,0,0,2,1,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Coeur D Alene,ID02801,ID0280100,1980,Idaho,20081,16,055,16055,31,31,0,9,1,8,0,0,4,0,0,1,3,0,2,2,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0
Post Falls,ID02802,ID0280200,1980,Idaho,5744,16,055,16055,10,9,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Worley,ID02803,ID0280300,1980,Idaho,207,16,055,16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spirit Lake,ID02804,ID0280400,1980,Idaho,839,16,055,16055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rathdrum,ID02805,ID0280500,1980,Idaho,1369,16,055,16055,4,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Latah,ID02900,ID0290000,1980,Idaho,12236,16,057,16057,23,18,5,1,0,1,0,0,3,0,0,2,1,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,2
Moscow,ID02905,ID0290500,1980,Idaho,16431,16,057,16057,23,20,3,7,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
Lemhi,ID03000,ID0300000,1980,Idaho,4141,16,059,16059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salmon,ID03002,ID0300200,1980,Idaho,3303,16,059,16059,5,5,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Lewis,ID03100,ID0310000,1980,Idaho,4084,16,061,16061,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ID03200,ID0320000,1980,Idaho,3439,16,063,16063,4,4,0,3,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Madison,ID03300,ID0330000,1980,Idaho,7929,16,065,16065,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rexburg,ID03301,ID0330100,1980,Idaho,11573,16,065,16065,15,14,1,6,0,6,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Minidoka,ID03400,ID0340000,1980,Idaho,13997,16,067,16067,18,12,6,0,0,0,0,0,6,0,0,1,5,0,1,2,0,0,1,2,5,0,0,0,0,2,2,0,0,0,1,1
Rupert,ID03401,ID0340100,1980,Idaho,5460,16,067,16067,13,12,1,1,0,1,0,0,5,0,0,0,5,1,0,1,0,0,0,3,5,1,0,0,1,0,0,0,0,0,3,0
Nez Perce,ID03500,ID0350000,1980,Idaho,5260,16,069,16069,27,17,10,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,2
Lapwai,ID03501,ID0350100,1980,Idaho,1050,16,069,16069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston,ID03502,ID0350200,1980,Idaho,27972,16,069,16069,40,39,1,12,0,12,0,0,9,0,0,3,6,1,4,2,0,2,0,0,9,2,0,0,3,0,0,2,0,0,2,0
Oneida,ID03600,ID0360000,1980,Idaho,3233,16,071,16071,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malad City,ID03601,ID0360100,1980,Idaho,1915,16,071,16071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Owyhee,ID03700,ID0370000,1980,Idaho,6163,16,073,16073,6,6,0,4,1,3,0,0,8,0,0,0,8,0,1,5,0,0,0,2,6,0,0,0,1,0,4,0,0,0,1,2
Homedale,ID03701,ID0370100,1980,Idaho,2076,16,073,16073,5,5,0,0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Payette,ID03800,ID0380000,1980,Idaho,6642,16,075,16075,21,15,6,0,0,0,0,0,7,1,1,1,4,1,4,1,0,0,1,0,7,3,0,0,0,0,3,0,0,0,1,0
Fruitland,ID03801,ID0380100,1980,Idaho,2566,16,075,16075,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
New Plymouth,ID03802,ID0380200,1980,Idaho,1182,16,075,16075,3,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Payette,ID03803,ID0380300,1980,Idaho,5437,16,075,16075,12,7,5,0,0,0,0,0,7,2,0,2,3,0,1,6,0,0,0,0,7,4,0,0,2,0,0,0,0,0,1,0
Power,ID03900,ID0390000,1980,Idaho,3226,16,077,16077,12,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
American Falls,ID03901,ID0390100,1980,Idaho,3653,16,077,16077,7,7,0,2,1,1,0,0,5,0,0,0,5,2,2,0,0,0,0,1,5,2,0,0,1,0,1,0,0,0,1,0
Shoshone,ID04000,ID0400000,1980,Idaho,8888,16,079,16079,23,18,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Kellogg,ID04001,ID0400100,1980,Idaho,3417,16,079,16079,8,8,0,3,0,3,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Wallace,ID04002,ID0400200,1980,Idaho,1747,16,079,16079,3,3,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0
Osburn,ID04003,ID0400300,1980,Idaho,2220,16,079,16079,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinehurst,ID04004,ID0400400,1980,Idaho,2188,16,079,16079,3,3,0,1,0,1,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1
Smelterville,ID04005,ID0400500,1980,Idaho,774,16,079,16079,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton,ID04100,ID0410000,1980,Idaho,2907,16,081,16081,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Driggs,ID04101,ID0410100,1980,Idaho,726,16,081,16081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04200,ID0420000,1980,Idaho,19091,16,083,16083,15,15,0,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buhl,ID04201,ID0420100,1980,Idaho,3621,16,083,16083,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Twin Falls,ID04202,ID0420200,1980,Idaho,26206,16,083,16083,47,40,7,3,0,3,0,0,8,0,0,3,5,1,2,5,0,0,0,0,8,5,0,1,0,0,1,0,0,0,1,0
Kimberly,ID04203,ID0420300,1980,Idaho,2307,16,083,16083,5,5,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Filer,ID04204,ID0420400,1980,Idaho,1644,16,083,16083,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Valley,ID04300,ID0430000,1980,Idaho,2473,16,085,16085,13,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccall,ID04301,ID0430100,1980,Idaho,2213,16,085,16085,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cascade,ID04302,ID0430200,1980,Idaho,947,16,085,16085,4,4,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Washington,ID04400,ID0440000,1980,Idaho,4020,16,087,16087,12,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Weiser,ID04401,ID0440100,1980,Idaho,4795,16,087,16087,8,8,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craters Of The Moon Nm,IDDI001,NA,1981,Idaho,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nez Perce Nhp,IDDI002,NA,1981,Idaho,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone Np,IDDI003,NA,1981,Idaho,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho State Police,IDISP00,IDISP0000,1981,Idaho,0,16,001,16001,0,0,0,0,0,0,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0
Ada,ID00100,ID0010000,1981,Idaho,60464,16,001,16001,96,89,7,56,1,55,0,0,18,0,2,0,16,1,3,12,0,2,0,0,18,3,0,0,6,0,1,1,0,3,1,3
Boise,ID00101,ID0010100,1981,Idaho,103789,16,001,16001,139,139,0,39,14,25,0,0,76,2,7,9,58,4,17,52,0,1,1,1,74,9,0,0,42,0,9,2,0,1,2,11
Garden City,ID00102,ID0010200,1981,Idaho,4644,16,001,16001,12,12,0,0,0,0,0,0,13,0,0,2,11,3,4,4,0,0,1,1,13,5,0,0,2,0,0,1,0,0,3,2
Meridian,ID00103,ID0010300,1981,Idaho,6762,16,001,16001,10,10,0,2,1,1,0,0,4,0,0,1,3,1,1,2,0,0,0,0,3,2,0,0,1,0,0,1,0,0,0,0
Kuna,ID00107,ID0010700,1981,Idaho,1797,16,001,16001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adams,ID00200,ID0020000,1981,Idaho,3402,16,003,16003,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bannock,ID00300,ID0030000,1981,Idaho,11742,16,005,16005,47,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck,ID00301,ID0030100,1981,Idaho,7179,16,005,16005,8,8,0,1,0,1,0,0,5,0,0,0,5,0,0,5,0,0,0,0,5,3,0,0,0,0,0,0,0,0,1,1
Pocatello,ID00302,ID0030200,1981,Idaho,47114,16,005,16005,68,67,1,19,2,17,0,0,9,2,2,1,4,0,1,7,0,0,0,1,9,3,0,0,0,0,3,2,0,0,0,1
Lava Hot Springs,ID00304,ID0030400,1981,Idaho,479,16,005,16005,2,1,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Bear Lake,ID00400,ID0040000,1981,Idaho,3894,16,007,16007,3,2,1,5,0,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Montpelier,ID00401,ID0040100,1981,Idaho,3165,16,007,16007,5,4,1,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Benewah,ID00500,ID0050000,1981,Idaho,5587,16,009,16009,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Maries,ID00501,ID0050100,1981,Idaho,2843,16,009,16009,4,4,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Bingham,ID00600,ID0060000,1981,Idaho,21950,16,011,16011,18,12,6,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
Aberdeen,ID00601,ID0060100,1981,Idaho,1552,16,011,16011,4,3,1,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Blackfoot,ID00602,ID0060200,1981,Idaho,10218,16,011,16011,24,18,6,1,0,1,0,0,11,0,0,0,11,0,5,5,0,0,1,0,11,6,0,0,1,0,2,0,0,0,2,0
Shelley,ID00604,ID0060400,1981,Idaho,3347,16,011,16011,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blaine,ID00700,ID0070000,1981,Idaho,5052,16,013,16013,15,9,6,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Ketchum,ID00701,ID0070100,1981,Idaho,2233,16,013,16013,11,9,2,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
Sun Valley,ID00702,ID0070200,1981,Idaho,559,16,013,16013,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hailey,ID00703,ID0070300,1981,Idaho,2141,16,013,16013,5,5,0,1,0,1,0,0,4,0,0,0,4,2,1,0,0,0,0,1,4,0,0,0,1,0,2,0,0,0,1,0
Boise,ID00800,ID0080000,1981,Idaho,3047,16,015,16015,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bonner,ID00900,ID0090000,1981,Idaho,18358,16,017,16017,33,25,8,0,0,0,0,0,6,0,0,0,6,0,0,4,0,0,0,2,6,0,0,0,0,0,2,1,0,0,0,3
Priest River,ID00901,ID0090100,1981,Idaho,1658,16,017,16017,6,6,0,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
Sandpoint,ID00902,ID0090200,1981,Idaho,4532,16,017,16017,11,10,1,6,4,2,0,0,6,0,1,0,5,0,0,3,0,0,0,3,6,0,0,0,3,0,1,1,0,0,1,0
Bonneville,ID01000,ID0100000,1981,Idaho,26800,16,019,16019,44,32,12,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0
Ammon,ID01001,ID0100100,1981,Idaho,4740,16,019,16019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Idaho Falls,ID01002,ID0100200,1981,Idaho,40246,16,019,16019,64,63,1,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boundary,ID01100,ID0110000,1981,Idaho,5483,16,021,16021,7,5,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
