agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Madawaska,ME00205,ME0020500,1976,Maine,5685,23,003,23003,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle,ME00206,ME0020600,1976,Maine,12109,23,003,23003,18,18,0,3,2,1,0,0,4,0,0,0,4,0,0,2,0,1,0,1,4,0,0,0,2,1,1,0,0,0,0,0
Van Buren,ME00207,ME0020700,1976,Maine,4042,23,003,23003,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone,ME00210,ME0021000,1976,Maine,10376,23,003,23003,5,5,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Univ-maine-presque Isle,ME00221,ME0022100,1976,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Sp,ME003SP,ME003SP00,1976,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0
Cumberland,ME00300,ME0030000,1976,Maine,30993,23,005,23005,58,52,6,7,2,5,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Brunswick,ME00301,ME0030100,1976,Maine,17211,23,005,23005,30,30,0,7,1,6,0,0,9,0,0,0,9,0,2,7,0,0,0,0,9,8,0,0,0,0,0,0,0,0,1,0
Cape Elizabeth,ME00302,ME0030200,1976,Maine,8300,23,005,23005,11,11,0,5,3,2,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,0,0,0,1,0,0,1,0,0,2,0
Falmouth,ME00303,ME0030300,1976,Maine,6800,23,005,23005,11,11,0,4,4,0,0,0,5,0,0,0,5,2,1,2,0,0,0,0,5,0,0,0,2,0,0,3,0,0,0,0
Gorham,ME00304,ME0030400,1976,Maine,10500,23,005,23005,9,9,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1
Portland,ME00305,ME0030500,1976,Maine,66500,23,005,23005,168,165,3,41,21,20,0,0,105,4,4,11,86,15,40,39,0,0,2,9,104,18,0,0,58,0,7,8,0,1,9,4
South Portland,ME00306,ME0030600,1976,Maine,22929,23,005,23005,47,46,1,4,3,1,0,0,14,0,2,1,11,1,3,8,0,1,0,1,13,8,0,0,4,0,1,1,0,0,0,0
Scarborough,ME00307,ME0030700,1976,Maine,8235,23,005,23005,13,13,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westbrook,ME00308,ME0030800,1976,Maine,14807,23,005,23005,31,30,1,1,0,1,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,2
Bridgton,ME00309,ME0030900,1976,Maine,3500,23,005,23005,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,ME00310,ME0031000,1976,Maine,4300,23,005,23005,4,4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Freeport,ME00311,ME0031100,1976,Maine,1936,23,005,23005,7,7,0,0,0,0,0,0,3,0,3,0,0,2,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
New Gloucester Pd,ME00313,ME0031300,1976,Maine,3500,23,005,23005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yarmouth,ME00314,ME0031400,1976,Maine,5096,23,005,23005,9,9,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
U Of M-portland-gorham,ME00318,ME0031800,1976,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,2
Franklin Sp,ME004SP,ME004SP00,1976,Maine,0,23,007,23007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Franklin,ME00400,ME0040000,1976,Maine,10196,23,007,23007,17,16,1,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,0,0,0
Farmington,ME00401,ME0040100,1976,Maine,6262,23,007,23007,7,7,0,1,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0
Jay,ME00402,ME0040200,1976,Maine,4178,23,007,23007,5,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton,ME00403,ME0040300,1976,Maine,4208,23,007,23007,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock Sp,ME005SP,ME005SP00,1976,Maine,0,23,009,23009,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Hancock,ME00500,ME0050000,1976,Maine,25932,23,009,23009,10,9,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Bar Harbor,ME00501,ME0050100,1976,Maine,4253,23,009,23009,9,9,0,0,0,0,0,0,7,0,0,0,7,3,0,1,0,2,0,1,7,3,0,0,3,0,1,0,0,0,0,0
Ellsworth,ME00502,ME0050200,1976,Maine,5393,23,009,23009,8,8,0,2,1,1,0,0,16,0,0,0,16,11,5,0,0,0,0,0,16,7,0,0,1,0,2,0,0,0,4,2
Bucksport,ME00503,ME0050300,1976,Maine,4010,23,009,23009,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebec Sp,ME006SP,ME006SP00,1976,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,4,0,0,2,2,1,2,0,0,0,0,1,4,1,0,0,1,0,0,0,0,0,2,0
Kennebec,ME00600,ME0060000,1976,Maine,35347,23,011,23011,14,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Augusta,ME00601,ME0060100,1976,Maine,21200,23,011,23011,41,38,3,7,5,2,0,0,6,0,0,0,6,0,1,4,0,0,0,1,4,2,0,0,2,2,0,0,0,0,0,0
Gardiner,ME00602,ME0060200,1976,Maine,7137,23,011,23011,12,11,1,1,0,1,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0
Hallowell,ME00603,ME0060300,1976,Maine,3005,23,011,23011,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville,ME00604,ME0060400,1976,Maine,18441,23,011,23011,32,31,1,5,3,2,0,0,12,0,0,0,12,9,0,0,2,0,1,0,11,4,0,0,4,0,2,2,0,0,0,0
Oakland,ME00605,ME0060500,1976,Maine,3775,23,011,23011,4,4,0,0,0,0,0,0,7,0,0,0,7,0,5,1,0,0,1,0,7,2,0,0,4,0,0,0,0,0,1,0
Winslow,ME00607,ME0060700,1976,Maine,7793,23,011,23011,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winthrop,ME00608,ME0060800,1976,Maine,5e3,23,011,23011,7,7,0,3,1,2,0,0,5,0,0,0,5,0,1,4,0,0,0,0,4,0,0,0,4,0,0,1,0,0,0,0
Knox Sp,ME007SP,ME007SP00,1976,Maine,0,23,013,23013,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0
Knox,ME00700,ME0070000,1976,Maine,15246,23,013,23013,12,12,0,0,0,0,0,0,3,0,0,2,1,0,0,0,1,0,0,2,3,0,0,0,0,0,2,1,0,0,0,0
Camden,ME00701,ME0070100,1976,Maine,4555,23,013,23013,7,7,0,4,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
Rockland,ME00702,ME0070200,1976,Maine,9414,23,013,23013,14,14,0,3,2,1,0,0,16,0,0,0,16,0,4,7,0,0,3,2,16,9,0,0,2,0,2,0,0,0,0,3
Thomaston,ME00703,ME0070300,1976,Maine,2900,23,013,23013,4,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Lincoln Sp,ME008SP,ME008SP00,1976,Maine,0,23,015,23015,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Lincoln,ME00800,ME0080000,1976,Maine,14730,23,015,23015,10,10,0,5,1,4,0,0,5,0,1,0,4,0,3,0,0,0,2,0,5,3,0,0,0,0,1,0,0,0,0,1
Boothbay Harbor,ME00801,ME0080100,1976,Maine,2323,23,015,23015,7,7,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Waldoboro,ME00803,ME0080300,1976,Maine,3476,23,015,23015,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wiscasset,ME00804,ME0080400,1976,Maine,2800,23,015,23015,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Sp,ME009SP,ME009SP00,1976,Maine,0,23,017,23017,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Oxford,ME00900,ME0090000,1976,Maine,23327,23,017,23017,14,14,0,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
Rumford,ME00901,ME0090100,1976,Maine,9770,23,017,23017,14,14,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Mexico,ME00903,ME0090300,1976,Maine,4497,23,017,23017,5,5,0,0,0,0,0,0,7,0,0,0,7,1,2,4,0,0,0,0,7,5,0,0,1,0,0,1,0,0,0,0
Norway,ME00904,ME0090400,1976,Maine,3751,23,017,23017,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Paris,ME00905,ME0090500,1976,Maine,4e3,23,017,23017,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Penobscot Sp,ME010SP,ME010SP00,1976,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0
Penobscot,ME01000,ME0100000,1976,Maine,50206,23,019,23019,20,16,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bangor,ME01001,ME0100100,1976,Maine,32205,23,019,23019,60,59,1,16,12,4,0,0,20,1,1,0,18,1,8,10,1,0,0,0,20,18,1,0,0,0,0,1,0,0,0,0
Brewer,ME01002,ME0100200,1976,Maine,10096,23,019,23019,16,16,0,1,0,1,0,0,8,0,0,0,8,1,2,3,0,0,1,1,8,2,0,0,2,0,1,2,0,0,0,1
Dexter,ME01003,ME0100300,1976,Maine,4045,23,019,23019,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln,ME01004,ME0100400,1976,Maine,5e3,23,019,23019,4,4,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0
Old Town,ME01005,ME0100500,1976,Maine,9833,23,019,23019,15,14,1,3,1,2,0,0,8,0,0,1,7,2,3,1,0,0,0,2,8,0,0,0,4,0,3,0,0,0,1,0
Orono,ME01006,ME0100600,1976,Maine,6e3,23,019,23019,10,9,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Hampden,ME01007,ME0100700,1976,Maine,5105,23,019,23019,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millinocket,ME01009,ME0100900,1976,Maine,8406,23,019,23019,11,11,0,0,0,0,0,0,10,1,1,0,8,6,2,2,0,0,0,0,10,5,0,0,5,0,0,0,0,0,0,0
East Millinocket,ME01010,ME0101000,1976,Maine,2787,23,019,23019,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport,ME01011,ME0101100,1976,Maine,2453,23,019,23019,3,3,0,0,0,0,0,0,6,0,1,0,5,2,0,4,0,0,0,0,6,2,0,0,2,2,0,0,0,0,0,0
University Of Maine,ME01018,ME0101800,1976,Maine,0,23,019,23019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piscataquis Sp,ME011SP,ME011SP00,1976,Maine,0,23,021,23021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piscataquis,ME01100,ME0110000,1976,Maine,9989,23,021,23021,7,7,0,0,0,0,0,0,5,0,0,0,5,0,4,1,0,0,0,0,5,3,0,0,1,0,1,0,0,0,0,0
Dover Foxcroft,ME01101,ME0110100,1976,Maine,4174,23,021,23021,4,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
Milo,ME01102,ME0110200,1976,Maine,2602,23,021,23021,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sagadahoc Sp,ME012SP,ME012SP00,1976,Maine,0,23,023,23023,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sagadahoc,ME01200,ME0120000,1976,Maine,8908,23,023,23023,12,12,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
Bath,ME01201,ME0120100,1976,Maine,9650,23,023,23023,19,18,1,5,1,4,0,0,10,0,0,0,10,6,2,1,0,0,1,0,10,1,0,0,5,0,0,3,0,0,1,0
Topsham,ME01202,ME0120200,1976,Maine,5731,23,023,23023,9,9,0,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Richmond,ME01203,ME0120300,1976,Maine,2474,23,023,23023,5,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Somerset Sp,ME013SP,ME013SP00,1976,Maine,0,23,025,23025,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,0,0,0,0,1,0,2,0,0,0,0
Somerset,ME01300,ME0130000,1976,Maine,20812,23,025,23025,11,10,1,0,0,0,0,0,7,1,0,0,6,0,2,0,0,0,0,5,7,2,0,0,1,0,0,0,0,0,1,3
Fairfield,ME01301,ME0130100,1976,Maine,6123,23,025,23025,5,5,0,0,0,0,0,0,7,0,0,0,7,1,0,1,1,0,1,3,7,1,0,0,1,0,0,0,0,0,0,5
Skowhegan,ME01302,ME0130200,1976,Maine,7947,23,025,23025,12,12,0,0,0,0,0,0,19,1,0,0,18,2,2,9,0,2,0,4,17,8,0,0,1,4,2,0,0,0,4,0
Madison,ME01303,ME0130300,1976,Maine,4609,23,025,23025,5,5,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,0,1,3,1,0,0,1,0,0,0,0,0,0,1
Pittsfield,ME01304,ME0130400,1976,Maine,4238,23,025,23025,6,6,0,4,3,1,0,0,9,0,0,1,8,0,2,2,1,0,0,4,9,4,0,0,0,4,1,0,0,0,0,0
Waldo Sp,ME014SP,ME014SP00,1976,Maine,0,23,027,23027,0,0,0,0,0,0,0,0,5,0,0,1,4,0,5,0,0,0,0,0,5,3,0,0,2,0,0,0,0,0,0,0
Waldo,ME01400,ME0140000,1976,Maine,19930,23,027,23027,10,10,0,0,0,0,0,0,3,0,0,0,3,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
Belfast,ME01401,ME0140100,1976,Maine,6833,23,027,23027,9,9,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Sp,ME015SP,ME015SP00,1976,Maine,0,23,029,23029,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
Washington,ME01500,ME0150000,1976,Maine,28638,23,029,23029,7,6,1,3,1,2,0,0,11,0,0,0,11,0,7,2,0,0,0,2,11,2,0,0,3,0,0,4,0,0,0,2
Calais,ME01501,ME0150100,1976,Maine,4487,23,029,23029,10,10,0,1,0,1,0,0,10,0,0,1,9,4,3,2,0,1,0,0,10,6,1,0,1,0,0,0,0,0,1,1
Eastport Pd,ME01502,ME0150200,1976,Maine,2206,23,029,23029,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
York Sp,ME016SP,ME016SP00,1976,Maine,0,23,031,23031,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
York,ME01600,ME0160000,1976,Maine,21994,23,031,23031,19,19,0,1,0,1,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Biddeford,ME01601,ME0160100,1976,Maine,20964,23,031,23031,35,35,0,1,0,1,0,0,17,0,0,0,17,11,3,0,0,0,3,0,17,6,0,0,5,0,3,0,0,0,2,1
Kittery,ME01602,ME0160200,1976,Maine,12098,23,031,23031,16,16,0,1,0,1,0,0,7,0,0,0,7,0,1,2,0,0,1,3,7,2,0,0,0,0,4,0,0,0,0,1
Old Orchard Beach,ME01603,ME0160300,1976,Maine,6e3,23,031,23031,11,10,1,0,0,0,0,0,24,0,1,0,23,15,3,1,0,3,2,0,24,9,1,0,2,0,2,4,0,1,5,0
Saco,ME01604,ME0160400,1976,Maine,12e3,23,031,23031,24,24,0,5,1,4,0,0,6,0,0,0,6,0,0,5,1,0,0,0,6,5,0,0,1,0,0,0,0,0,0,0
Sanford,ME01605,ME0160500,1976,Maine,17322,23,031,23031,25,25,0,4,3,1,0,0,15,0,1,1,13,9,4,1,0,0,0,1,15,5,0,0,2,2,1,2,0,0,2,1
Berwick,ME01606,ME0160600,1976,Maine,3800,23,031,23031,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eliot,ME01607,ME0160700,1976,Maine,3836,23,031,23031,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kennebunk,ME01608,ME0160800,1976,Maine,6193,23,031,23031,8,8,0,4,3,1,0,0,10,0,1,1,8,0,2,8,0,0,0,0,10,6,0,0,1,1,1,0,0,0,0,1
Kennebunkport,ME01609,ME0160900,1976,Maine,2369,23,031,23031,6,6,0,1,0,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Ogunquit,ME01612,ME0161200,1976,Maine,877,23,031,23031,5,5,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Berwick,ME01613,ME0161300,1976,Maine,3826,23,031,23031,4,4,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Wells,ME01614,ME0161400,1976,Maine,4880,23,031,23031,6,6,0,1,0,1,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
York,ME01616,ME0161600,1976,Maine,6242,23,031,23031,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acadia Np,MEDI001,NA,1977,Maine,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,MEMSP00,MEMSP0000,1977,Maine,0,23,011,23011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Androscoggin Sp,ME001SP,ME001SP00,1977,Maine,0,23,001,23001,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Androscoggin,ME00100,ME0010000,1977,Maine,13255,23,001,23001,25,21,4,4,1,3,0,0,4,1,0,0,3,0,0,0,0,0,2,2,4,0,0,0,1,0,1,0,0,1,0,1
Auburn,ME00101,ME0010100,1977,Maine,26196,23,001,23001,39,39,0,5,2,3,0,0,4,0,0,0,4,3,0,1,0,0,0,0,4,0,0,0,2,0,0,1,0,0,1,0
Lewiston,ME00102,ME0010200,1977,Maine,46249,23,001,23001,77,77,0,14,4,10,0,0,21,0,0,2,19,0,0,15,0,0,0,6,21,21,0,0,0,0,0,0,0,0,0,0
Livermore Falls,ME00103,ME0010300,1977,Maine,3500,23,001,23001,7,7,0,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Lisbon,ME00105,ME0010500,1977,Maine,10100,23,001,23001,8,8,0,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mechanic Falls,ME00106,ME0010600,1977,Maine,2500,23,001,23001,3,3,0,1,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0
Sabattus,ME00107,ME0010700,1977,Maine,2200,23,001,23001,4,4,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Aroostook Sp,ME002SP,ME002SP00,1977,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,5,0,0,0,5,1,1,3,0,0,0,0,5,0,0,0,4,0,0,0,0,0,1,0
Aroostook,ME00200,ME0020000,1977,Maine,32034,23,003,23003,19,18,1,10,7,3,0,0,3,0,0,0,3,0,0,0,1,0,1,1,3,0,0,0,1,0,2,0,0,0,0,0
Caribou,ME00201,ME0020100,1977,Maine,11089,23,003,23003,18,17,1,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Fort Fairfield,ME00202,ME0020200,1977,Maine,5005,23,003,23003,6,6,0,4,1,3,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
Fort Kent,ME00203,ME0020300,1977,Maine,4900,23,003,23003,5,5,0,4,0,4,0,0,4,0,0,0,4,2,1,0,0,0,0,1,4,1,0,0,3,0,0,0,0,0,0,0
Houlton,ME00204,ME0020400,1977,Maine,8354,23,003,23003,13,12,1,1,1,0,0,0,6,0,0,0,6,1,2,3,0,0,0,0,6,1,0,0,3,0,0,0,0,0,2,0
Madawaska,ME00205,ME0020500,1977,Maine,5665,23,003,23003,6,6,0,1,0,1,0,0,2,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1
Presque Isle,ME00206,ME0020600,1977,Maine,12500,23,003,23003,18,18,0,3,3,0,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,0,0,0,3,0,1,0,0,0,0,0
Van Buren,ME00207,ME0020700,1977,Maine,4400,23,003,23003,6,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Limestone,ME00210,ME0021000,1977,Maine,10360,23,003,23003,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,ME00216,ME0021600,1977,Maine,2600,23,003,23003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ-maine-presque Isle,ME00221,ME0022100,1977,Maine,0,23,003,23003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland Sp,ME003SP,ME003SP00,1977,Maine,0,23,005,23005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Cumberland,ME00300,ME0030000,1977,Maine,24173,23,005,23005,67,62,5,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brunswick,ME00301,ME0030100,1977,Maine,18500,23,005,23005,32,31,1,7,1,6,0,0,11,0,0,0,11,0,1,4,0,0,5,1,11,0,0,0,4,0,2,1,0,0,1,3
Cape Elizabeth,ME00302,ME0030200,1977,Maine,8400,23,005,23005,11,11,0,5,3,2,0,0,5,0,0,0,5,1,0,4,0,0,0,0,5,1,0,0,1,0,2,0,0,0,1,0
Falmouth,ME00303,ME0030300,1977,Maine,6700,23,005,23005,11,11,0,5,4,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Gorham,ME00304,ME0030400,1977,Maine,1e4,23,005,23005,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Portland,ME00305,ME0030500,1977,Maine,65016,23,005,23005,151,149,2,33,10,23,0,0,98,1,4,12,81,2,36,42,5,7,5,1,95,11,1,1,35,6,5,2,0,0,5,32
South Portland,ME00306,ME0030600,1977,Maine,23101,23,005,23005,47,45,2,4,3,1,0,0,6,0,0,0,6,0,2,4,0,0,0,0,6,3,0,0,3,0,0,0,0,0,0,0
Scarborough,ME00307,ME0030700,1977,Maine,11e3,23,005,23005,14,14,0,4,3,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
Westbrook,ME00308,ME0030800,1977,Maine,15300,23,005,23005,30,29,1,1,0,1,0,0,4,0,1,1,2,0,2,0,0,1,0,1,4,0,0,0,1,0,2,0,0,0,1,0
