agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Waterford,CT00152,CT0015200,1987,Connecticut,17904,09,011,09011,43,43,0,8,1,7,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Watertown,CT00153,CT0015300,1987,Connecticut,19787,09,005,09005,33,32,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Hartford,CT00155,CT0015500,1987,Connecticut,58053,09,003,09003,131,124,7,22,3,19,0,0,10,0,0,0,10,0,2,0,0,0,4,4,10,0,0,0,4,0,2,0,0,0,1,3
West Haven,CT00156,CT0015600,1987,Connecticut,53653,09,009,09009,110,106,4,16,2,14,0,0,104,1,1,2,100,0,0,104,0,0,0,0,104,66,0,0,12,0,13,0,0,2,11,0
Weston,CT00157,CT0015700,1987,Connecticut,8690,09,001,09001,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport,CT00158,CT0015800,1987,Connecticut,25255,09,001,09001,67,65,2,5,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
Wethersfield,CT00159,CT0015900,1987,Connecticut,26091,09,003,09003,41,40,1,13,4,9,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Wilton,CT00161,CT0016100,1987,Connecticut,16082,09,001,09001,37,35,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winsted,CT00162,CT0016200,1987,Connecticut,8326,09,005,09005,21,21,0,5,1,4,0,0,5,0,0,0,5,2,0,3,0,0,0,0,5,1,0,0,3,0,0,1,0,0,0,0
Willimantic,CT00163,CT0016300,1987,Connecticut,15076,09,015,09015,34,29,5,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windsor,CT00164,CT0016400,1987,Connecticut,26625,09,003,09003,40,35,5,10,2,8,0,0,15,0,0,0,15,0,6,8,0,0,0,1,15,1,0,0,1,0,8,0,0,0,1,4
Windsor Locks,CT00165,CT0016500,1987,Connecticut,11953,09,003,09003,19,19,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wolcott,CT00166,CT0016600,1987,Connecticut,12950,09,009,09009,21,20,1,6,1,5,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Woodbridge,CT00167,CT0016700,1987,Connecticut,8036,09,009,09009,20,19,1,4,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Yale University,CT00169,CT0016900,1987,Connecticut,0,09,009,09009,49,45,4,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Connecticut,CT00170,CT0017000,1987,Connecticut,0,09,013,09013,34,31,3,10,2,8,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
Univ Of Conn-avery Point,CT00171,CT0017100,1987,Connecticut,0,09,011,09011,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut St U,CT00190,CT0019000,1987,Connecticut,0,09,003,09003,24,22,2,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Eastern Connecticut St U,CT00191,CT0019100,1987,Connecticut,0,09,015,09015,12,8,4,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
Univ Conn-health Center,CT00192,CT0019200,1987,Connecticut,0,09,003,09003,21,16,5,6,3,3,0,0,2,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0
Western Connecticut St U,CT00193,CT0019300,1987,Connecticut,0,09,001,09001,16,14,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT002SP,CT002SP00,1987,Connecticut,18539,09,003,09003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Litchfield,CT003SP,CT003SP00,1987,Connecticut,64611,09,005,09005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlesex,CT004SP,CT004SP00,1987,Connecticut,54810,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Haven,CT005SP,CT005SP00,1987,Connecticut,42042,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New London,CT006SP,CT006SP00,1987,Connecticut,91641,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tolland,CT007SP,CT007SP00,1987,Connecticut,74115,09,013,09013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windham,CT008SP,CT008SP00,1987,Connecticut,59895,09,015,09015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police,CTCSP00,CTCSP0000,1988,Connecticut,0,09,009,09009,1095,1043,52,525,234,291,0,0,113,0,1,7,105,21,16,37,7,7,3,22,113,22,0,0,14,0,25,6,0,1,41,4
Groton Town,CT00A59,CT00A5900,1988,Connecticut,40244,09,011,09011,57,53,4,11,2,9,0,0,8,0,0,0,8,0,1,6,0,0,0,1,8,4,0,0,0,0,1,0,0,0,0,3
Groton Long Point,CT00B59,CT00B5900,1988,Connecticut,866,09,011,09011,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ansonia,CT00002,CT0000200,1988,Connecticut,19355,09,009,09009,33,31,2,4,1,3,0,0,7,0,0,0,7,0,1,6,0,0,0,0,7,4,0,0,1,0,1,0,0,0,1,0
Avon,CT00004,CT0000400,1988,Connecticut,13792,09,003,09003,30,29,1,7,4,3,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1
Beacon Falls,CT00005,CT0000500,1988,Connecticut,4630,09,009,09009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berlin,CT00007,CT0000700,1988,Connecticut,16474,09,003,09003,34,33,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,CT00009,CT0000900,1988,Connecticut,17525,09,001,09001,28,27,1,6,2,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Bloomfield,CT00011,CT0001100,1988,Connecticut,20095,09,003,09003,47,44,3,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Branford,CT00014,CT0001400,1988,Connecticut,25749,09,009,09009,37,36,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport,CT00015,CT0001500,1988,Connecticut,142631,09,001,09001,410,367,43,50,15,35,0,0,61,1,1,3,56,43,1,0,1,7,1,8,60,1,0,1,39,1,12,1,0,4,1,1
Bristol,CT00017,CT0001700,1988,Connecticut,60307,09,003,09003,94,92,2,8,2,6,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
Brookfield,CT00018,CT0001800,1988,Connecticut,14398,09,001,09001,27,26,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Canton,CT00023,CT0002300,1988,Connecticut,8513,09,003,09003,14,13,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire,CT00025,CT0002500,1988,Connecticut,24607,09,009,09009,44,43,1,9,4,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Clinton,CT00027,CT0002700,1988,Connecticut,12980,09,007,09007,23,22,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coventry,CT00032,CT0003200,1988,Connecticut,9699,09,013,09013,11,9,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cromwell,CT00033,CT0003300,1988,Connecticut,11421,09,007,09007,19,19,0,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danbury,CT00034,CT0003400,1988,Connecticut,64881,09,001,09001,131,123,8,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darien,CT00035,CT0003500,1988,Connecticut,18168,09,001,09001,47,45,2,6,1,5,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1
Derby,CT00037,CT0003700,1988,Connecticut,12278,09,009,09009,24,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Hampton,CT00042,CT0004200,1988,Connecticut,9700,09,007,09007,14,13,1,2,0,2,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
East Hartford,CT00043,CT0004300,1988,Connecticut,49645,09,003,09003,120,115,5,22,7,15,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
East Haven Town,CT00044,CT0004400,1988,Connecticut,25810,09,009,09009,48,48,0,5,2,3,0,0,4,0,0,0,4,0,1,3,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,0
East Lyme,CT00045,CT0004500,1988,Connecticut,14587,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Easton,CT00046,CT0004600,1988,Connecticut,6757,09,001,09001,14,13,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
East Windsor,CT00047,CT0004700,1988,Connecticut,9362,09,003,09003,15,15,0,5,1,4,0,0,7,0,0,0,7,0,1,4,0,0,0,2,7,0,0,0,2,0,4,0,0,0,1,0
Enfield,CT00049,CT0004900,1988,Connecticut,43875,09,003,09003,76,75,1,18,6,12,0,0,20,0,0,0,20,0,1,19,0,0,0,0,20,3,0,0,16,0,1,0,0,0,0,0
Fairfield,CT00051,CT0005100,1988,Connecticut,52956,09,001,09001,95,92,3,6,1,5,0,0,2,0,1,0,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0
Farmington,CT00052,CT0005200,1988,Connecticut,18244,09,003,09003,38,34,4,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glastonbury,CT00054,CT0005400,1988,Connecticut,26991,09,003,09003,49,46,3,17,7,10,0,0,4,0,0,0,4,0,0,2,0,0,0,2,4,1,0,0,0,0,0,1,0,0,1,1
Granby,CT00056,CT0005600,1988,Connecticut,9403,09,003,09003,10,10,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich,CT00057,CT0005700,1988,Connecticut,58587,09,001,09001,156,145,11,23,11,12,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
Jewett City,CT00058,CT0005800,1988,Connecticut,3586,09,011,09011,8,7,1,8,3,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Groton,CT00059,CT0005900,1988,Connecticut,10352,09,011,09011,32,31,1,4,0,4,0,0,2,0,0,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0
Guilford,CT00060,CT0006000,1988,Connecticut,19538,09,009,09009,32,31,1,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden,CT00062,CT0006200,1988,Connecticut,52710,09,009,09009,91,88,3,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford,CT00064,CT0006400,1988,Connecticut,141180,09,003,09003,483,458,25,131,36,95,0,0,216,0,3,18,195,37,32,79,2,26,7,33,213,95,1,3,2,2,14,79,1,0,15,4
Danielson,CT00069,CT0006900,1988,Connecticut,4727,09,015,09015,9,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ledyard,CT00070,CT0007000,1988,Connecticut,14708,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Town,CT00076,CT0007600,1988,Connecticut,16e3,09,009,09009,32,29,3,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester,CT00077,CT0007700,1988,Connecticut,50863,09,003,09003,91,84,7,27,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Meriden,CT00080,CT0008000,1988,Connecticut,59472,09,009,09009,119,111,8,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebury,CT00081,CT0008100,1988,Connecticut,6404,09,009,09009,9,8,1,6,1,5,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Middletown,CT00083,CT0008300,1988,Connecticut,39582,09,007,09007,84,79,5,20,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milford,CT00084,CT0008400,1988,Connecticut,50222,09,009,09009,104,101,3,15,0,15,0,0,6,0,0,0,6,0,2,4,0,0,0,0,5,2,0,0,0,1,2,0,0,0,0,1
Monroe,CT00085,CT0008500,1988,Connecticut,16208,09,001,09001,34,32,2,7,1,6,0,0,2,0,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0
Montiville,CT00086,CT0008600,1988,Connecticut,17240,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naugatuck,CT00088,CT0008800,1988,Connecticut,31112,09,009,09009,42,41,1,4,1,3,0,0,7,1,0,0,6,1,2,2,0,0,0,2,7,1,0,0,2,0,2,1,0,0,0,1
New Britain,CT00089,CT0008900,1988,Connecticut,73711,09,003,09003,148,137,11,20,6,14,0,0,53,0,0,2,51,38,3,4,2,1,2,3,53,31,1,1,4,1,2,3,0,0,4,6
New Canaan,CT00090,CT0009000,1988,Connecticut,17757,09,001,09001,40,37,3,4,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
New Haven,CT00093,CT0009300,1988,Connecticut,125887,09,009,09009,379,362,17,60,17,43,0,0,277,2,0,22,253,0,160,57,20,5,30,5,267,26,12,9,128,0,8,10,0,14,25,45
Newington,CT00094,CT0009400,1988,Connecticut,29744,09,003,09003,43,41,2,5,3,2,0,0,3,0,0,0,3,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,1
New London,CT00095,CT0009500,1988,Connecticut,28969,09,011,09011,74,70,4,12,3,9,0,0,15,0,0,1,14,0,4,9,0,0,0,2,15,7,0,0,1,0,2,5,0,0,0,0
New Milford,CT00096,CT0009600,1988,Connecticut,22124,09,005,09005,39,38,1,8,3,5,0,0,9,0,0,0,9,0,1,8,0,0,0,0,9,5,0,0,0,0,0,0,0,0,4,0
Newtown,CT00097,CT0009700,1988,Connecticut,21396,09,001,09001,28,27,1,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Branford,CT00099,CT0009900,1988,Connecticut,12839,09,009,09009,18,17,1,1,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
Fairfield,CT001SP,CT001SP00,1988,Connecticut,24170,09,001,09001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Haven,CT00101,CT0010100,1988,Connecticut,22700,09,009,09009,46,45,1,9,2,7,0,0,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1
Norwalk,CT00103,CT0010300,1988,Connecticut,77640,09,001,09001,166,149,17,36,14,22,0,0,22,0,0,1,21,0,0,16,2,4,0,0,22,10,0,0,7,0,0,4,0,0,0,1
Norwich,CT00104,CT0010400,1988,Connecticut,38502,09,011,09011,72,67,5,9,3,6,0,0,14,1,1,0,12,0,1,11,0,0,1,1,13,5,0,0,2,0,5,1,0,0,1,0
Old Saybrook,CT00106,CT0010600,1988,Connecticut,10138,09,007,09007,26,24,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Orange,CT00107,CT0010700,1988,Connecticut,13287,09,009,09009,32,32,0,5,1,4,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
Plainfield,CT00109,CT0010900,1988,Connecticut,13835,09,015,09015,19,18,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Plainville,CT00110,CT0011000,1988,Connecticut,17794,09,003,09003,32,32,0,6,1,5,0,0,5,0,0,2,3,0,0,5,0,0,0,0,5,2,0,0,0,0,1,2,0,0,0,0
Plymouth,CT00111,CT0011100,1988,Connecticut,11297,09,005,09005,16,15,1,3,0,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Portland,CT00112,NA,1988,Connecticut,8466,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prospect,CT00113,CT0011300,1988,Connecticut,7352,09,007,09007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Putnam,CT00116,CT0011600,1988,Connecticut,8885,09,015,09015,15,15,0,4,1,3,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
Ridgefield Town,CT00118,CT0011800,1988,Connecticut,21777,09,001,09001,36,33,3,5,2,3,0,0,7,0,0,1,6,0,2,5,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,1
Rocky Hill,CT00119,CT0011900,1988,Connecticut,16187,09,003,09003,30,29,1,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Seymour,CT00124,CT0012400,1988,Connecticut,13848,09,009,09009,24,22,2,1,0,1,0,0,7,0,0,0,7,0,1,4,1,0,1,0,7,4,0,0,1,0,1,0,0,0,1,0
Shelton,CT00126,CT0012600,1988,Connecticut,35030,09,001,09001,41,40,1,4,2,2,0,0,18,0,0,0,18,0,1,17,0,0,0,0,18,5,0,0,2,0,1,3,0,0,5,2
Simsbury,CT00128,CT0012800,1988,Connecticut,22704,09,003,09003,33,32,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southington,CT00131,CT0013100,1988,Connecticut,39956,09,003,09003,52,52,0,5,1,4,0,0,4,1,0,1,2,0,0,4,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0
South Windsor,CT00132,CT0013200,1988,Connecticut,20884,09,003,09003,29,27,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sprague Town,CT00133,CT0013300,1988,Connecticut,3282,09,011,09011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Springs,CT00134,CT0013400,1988,Connecticut,10048,09,013,09013,6,6,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Stamford,CT00135,CT0013500,1988,Connecticut,101630,09,001,09001,271,251,20,32,10,22,0,0,22,0,0,1,21,6,1,12,0,1,2,0,22,7,0,2,11,0,1,0,0,1,0,0
Stonington,CT00137,CT0013700,1988,Connecticut,16876,09,011,09011,28,27,1,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratford,CT00138,CT0013800,1988,Connecticut,50644,09,001,09001,96,92,4,16,2,14,0,0,6,0,0,0,6,0,1,4,0,0,0,1,6,4,0,0,2,0,0,0,0,0,0,0
Suffield,CT00139,CT0013900,1988,Connecticut,11081,09,003,09003,14,14,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomaston,CT00140,CT0014000,1988,Connecticut,6335,09,005,09005,11,11,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,CT00143,CT0014300,1988,Connecticut,31667,09,005,09005,67,65,2,6,3,3,0,0,12,0,0,0,12,0,12,0,0,0,0,0,12,6,0,0,2,0,2,1,0,0,0,1
Trumbull,CT00144,CT0014400,1988,Connecticut,33360,09,001,09001,61,59,2,12,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,CT00146,CT0014600,1988,Connecticut,29312,09,013,09013,48,47,1,15,3,12,0,0,7,0,0,0,7,0,3,3,0,0,0,1,7,3,0,0,1,0,1,0,0,0,2,0
Wallingford,CT00148,CT0014800,1988,Connecticut,39984,09,009,09009,71,70,1,19,2,17,0,0,7,1,0,0,6,0,2,4,1,0,0,0,7,4,0,0,0,0,1,0,0,0,2,0
Waterbury,CT00151,CT0015100,1988,Connecticut,104319,09,009,09009,285,274,11,45,17,28,0,0,61,1,1,2,57,14,16,11,0,3,8,9,60,19,3,1,14,0,13,4,2,0,3,2
Waterford,CT00152,CT0015200,1988,Connecticut,18010,09,011,09011,44,44,0,6,1,5,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Watertown,CT00153,CT0015300,1988,Connecticut,20015,09,005,09005,33,32,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Hartford,CT00155,CT0015500,1988,Connecticut,58987,09,003,09003,131,124,7,22,3,19,0,0,6,0,0,0,6,0,2,2,0,2,0,0,6,0,2,0,0,0,0,4,0,0,0,0
West Haven,CT00156,CT0015600,1988,Connecticut,54332,09,009,09009,107,103,4,16,2,14,0,0,107,2,0,1,104,0,0,107,0,0,0,0,107,67,0,0,5,0,9,1,0,11,8,6
Weston,CT00157,CT0015700,1988,Connecticut,8677,09,001,09001,13,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westport,CT00158,CT0015800,1988,Connecticut,25216,09,001,09001,67,65,2,9,0,9,0,0,3,0,0,0,3,0,0,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,0,1
Wethersfield,CT00159,CT0015900,1988,Connecticut,26511,09,003,09003,42,40,2,11,4,7,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
Wilton,CT00161,CT0016100,1988,Connecticut,16057,09,001,09001,39,37,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winsted,CT00162,CT0016200,1988,Connecticut,8422,09,005,09005,20,20,0,5,0,5,0,0,2,0,1,0,1,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0
Willimantic,CT00163,CT0016300,1988,Connecticut,15219,09,015,09015,35,30,5,6,2,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Windsor,CT00164,CT0016400,1988,Connecticut,27053,09,003,09003,45,40,5,8,1,7,0,0,6,0,0,0,6,0,1,3,0,2,0,0,6,2,0,0,0,0,2,0,0,0,2,0
Windsor Locks,CT00165,CT0016500,1988,Connecticut,12145,09,003,09003,19,19,0,6,2,4,0,0,3,0,0,0,3,2,1,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
Wolcott,CT00166,CT0016600,1988,Connecticut,13114,09,009,09009,23,22,1,6,0,6,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
Woodbridge,CT00167,CT0016700,1988,Connecticut,8138,09,009,09009,19,18,1,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yale University,CT00169,CT0016900,1988,Connecticut,0,09,009,09009,48,44,4,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Connecticut,CT00170,CT0017000,1988,Connecticut,0,09,013,09013,33,30,3,10,2,8,0,0,3,0,0,0,3,0,1,2,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0
Univ Of Conn-avery Point,CT00171,CT0017100,1988,Connecticut,0,09,011,09011,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Connecticut St U,CT00190,CT0019000,1988,Connecticut,0,09,003,09003,23,21,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastern Connecticut St U,CT00191,CT0019100,1988,Connecticut,0,09,015,09015,10,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Conn-health Center,CT00192,CT0019200,1988,Connecticut,0,09,003,09003,19,14,5,4,1,3,0,0,6,0,0,0,6,0,0,2,0,0,0,4,6,1,0,0,1,0,0,0,0,4,0,0
