agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,agg_assault_male_under_10,agg_assault_male_10_12,agg_assault_male_13_14,agg_assault_male_15,agg_assault_male_16,agg_assault_male_17,agg_assault_male_18,agg_assault_male_19,agg_assault_male_20,agg_assault_male_21,agg_assault_male_22,agg_assault_male_23,agg_assault_male_24,agg_assault_male_25_29,agg_assault_male_30_34,agg_assault_male_35_39,agg_assault_male_40_44,agg_assault_male_45_49,agg_assault_male_50_54,agg_assault_male_55_59,agg_assault_male_60_64,agg_assault_male_over_64,agg_assault_female_under_10,agg_assault_female_10_12,agg_assault_female_13_14,agg_assault_female_15,agg_assault_female_16,agg_assault_female_17,agg_assault_female_18,agg_assault_female_19,agg_assault_female_20,agg_assault_female_21,agg_assault_female_22,agg_assault_female_23,agg_assault_female_24,agg_assault_female_25_29,agg_assault_female_30_34,agg_assault_female_35_39,agg_assault_female_40_44,agg_assault_female_45_49,agg_assault_female_50_54,agg_assault_female_55_59,agg_assault_female_60_64,agg_assault_female_over_64,agg_assault_adult_white,agg_assault_adult_black,agg_assault_adult_asian,agg_assault_adult_indian,agg_assault_juv_white,agg_assault_juv_black,agg_assault_juv_asian,agg_assault_juv_indian
Senoia,1993,Georgia,GA,1090,GA03803,GA0380300,13,077,13077,local police department,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford,1993,Georgia,GA,8438,GA03900,GA0390000,13,079,13079,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,13,13,0,9,4,9,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0
Roberta,1993,Georgia,GA,1005,GA03901,GA0390100,13,079,13079,local police department,"cities under 2,500",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crisp,1993,Georgia,GA,9211,GA04000,GA0400000,13,081,13081,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,23,23,0,14,9,14,0,9,0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,2,2,0,0,0,0,0,0,0,5,18,0,0,0,0,0,0
Dade,1993,Georgia,GA,11568,GA04100,GA0410000,13,083,13083,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0
Trenton,1993,Georgia,GA,2055,GA04101,GA0410100,13,083,13083,local police department,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dawson,1993,Georgia,GA,10092,GA04200,GA0420000,13,085,13085,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,17,15,2,14,3,12,2,3,2,0,0,0,0,0,2,0,0,0,1,0,1,0,3,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,15,0,0,0,2,0,0,0
Decatur,1993,Georgia,GA,14632,GA04300,GA0430000,13,087,13087,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,44,39,5,37,7,33,4,6,4,0,0,0,3,0,1,0,1,5,2,2,0,3,5,6,1,6,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,7,32,0,0,0,5,0,0
Bainbridge,1993,Georgia,GA,11176,GA04301,GA0430100,13,087,13087,local police department,"cities 10,000-24,999",south atlantic,non-suburban,14,10,4,13,1,9,4,1,4,0,0,1,3,0,0,0,0,1,0,2,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,4,0,0
De Kalb,1993,Georgia,GA,0,GA04400,GA0440000,13,089,13089,sheriffs office,"msa cnty under 10,000",south atlantic,suburban,64,62,2,58,6,56,2,6,2,0,0,0,0,0,2,2,6,3,6,2,5,0,9,5,8,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,13,48,1,0,0,2,0,0
Decatur,1993,Georgia,GA,18160,GA04401,GA0440100,13,089,13089,local police department,"cities 10,000-24,999",south atlantic,suburban,41,40,1,36,5,35,1,5,1,0,0,0,1,0,0,2,2,0,1,1,1,0,4,8,4,3,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,3,37,0,0,0,1,0,0
Dekalb County Police Dep,1993,Georgia,GA,486843,GA04402,GA0440200,13,089,13089,local police department,"msa cnty 100,000 or over",south atlantic,suburban,356,259,97,263,93,190,73,69,73,0,10,18,10,20,15,8,9,8,9,14,5,7,35,45,26,11,6,1,2,2,2,1,5,6,6,3,3,1,3,5,2,0,10,4,16,16,3,4,5,0,0,0,0,51,207,0,1,7,90,0,0
Avondale Estates,1993,Georgia,GA,2372,GA04403,GA0440300,13,089,13089,local police department,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Chamblee,1993,Georgia,GA,7987,GA04404,GA0440400,13,089,13089,local police department,"cities 2,500-9,999",south atlantic,suburban,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,7,0,0,0,0,0,0
Clarkston,1993,Georgia,GA,5582,GA04405,GA0440500,13,089,13089,local police department,"cities 2,500-9,999",south atlantic,suburban,8,7,1,5,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0
Lithonia,1993,Georgia,GA,2582,GA04407,GA0440700,13,089,13089,local police department,"cities 2,500-9,999",south atlantic,suburban,8,7,1,8,0,7,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,0,0
Pine Lake,1993,Georgia,GA,865,GA04408,GA0440800,13,089,13089,local police department,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stone Mountain,1993,Georgia,GA,6900,GA04409,GA0440900,13,089,13089,local police department,"cities 2,500-9,999",south atlantic,suburban,12,5,7,7,5,2,5,3,5,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,4,3,0,0
Stone Mountain Park,1993,Georgia,GA,0,GA04411,GA0441100,13,089,13089,special jurisdiction,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Agnes Scott College,1993,Georgia,GA,0,GA04413,GA0441300,13,089,13089,special jurisdiction,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emory University,1993,Georgia,GA,0,GA04414,GA0441400,13,089,13089,constable/marshal,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb College,1993,Georgia,GA,0,GA04416,GA0441600,13,089,13089,special jurisdiction,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dodge,1993,Georgia,GA,11422,GA04500,GA0450000,13,091,13091,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,13,13,0,13,0,13,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0
Eastman,1993,Georgia,GA,5323,GA04501,GA0450100,13,091,13091,local police department,"cities 2,500-9,999",south atlantic,non-suburban,8,5,3,6,2,3,3,2,3,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,0
Dooly,1993,Georgia,GA,5193,GA04600,GA0460000,13,093,13093,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0
Vienna,1993,Georgia,GA,2935,GA04601,GA0460100,13,093,13093,local police department,"cities 2,500-9,999",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dougherty,1993,Georgia,GA,0,GA04700,GA0470000,13,095,13095,sheriffs office,"msa cnty under 10,000",south atlantic,suburban,113,99,14,101,12,89,12,10,12,0,0,0,0,8,4,7,10,7,2,2,6,4,18,13,14,2,0,1,2,1,0,0,0,0,0,2,0,0,2,1,1,1,0,0,3,0,1,1,0,0,0,0,0,18,81,0,0,4,10,0,0
Albany,1993,Georgia,GA,81328,GA04701,GA0470100,13,095,13095,local police department,"cities 50,000-99,999",south atlantic,non-suburban,194,185,9,134,60,129,5,56,5,0,0,0,0,2,3,6,4,2,10,6,5,2,19,19,21,20,4,4,0,1,6,0,0,0,0,2,2,3,0,1,3,3,3,7,9,13,10,2,0,1,0,1,0,16,169,0,0,0,9,0,0
Dougherty Police Departm,1993,Georgia,GA,18540,GA04702,GA0470200,13,095,13095,local police department,"msa cnty 10,000-24,999",south atlantic,suburban,24,23,1,23,1,22,1,1,1,0,0,0,0,0,1,0,0,3,0,0,2,2,3,2,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,7,1,0,0,1,0,0
Albany St Coll D P S,1993,Georgia,GA,0,GA04703,GA0470300,13,095,13095,special jurisdiction,"cities under 2,500",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Douglas,1993,Georgia,GA,64066,GA04800,GA0480000,13,097,13097,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,90,83,7,72,18,66,6,17,6,0,4,0,1,0,1,4,7,1,3,2,4,2,14,11,5,7,1,2,0,2,1,0,0,0,0,0,1,0,0,0,1,0,1,2,5,5,2,1,0,0,0,0,0,57,26,0,0,6,1,0,0
Early,1993,Georgia,GA,5690,GA04900,GA0490000,13,099,13099,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
Blakely,1993,Georgia,GA,5804,GA04901,GA0490100,13,099,13099,local police department,"cities 2,500-9,999",south atlantic,non-suburban,12,8,4,11,1,7,4,1,4,0,0,0,0,0,4,2,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,7,0,0,0,4,0,0
Effingham,1993,Georgia,GA,23762,GA05100,GA0510000,13,103,13103,sheriffs office,"msa cnty 10,000-24,999",south atlantic,suburban,23,22,1,14,9,14,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,4,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,14,8,0,0,0,1,0,0
Rincon,1993,Georgia,GA,2791,GA05102,GA0510200,13,103,13103,local police department,"cities 2,500-9,999",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield,1993,Georgia,GA,1524,GA05103,GA0510300,13,103,13103,local police department,"cities under 2,500",south atlantic,suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Elbert,1993,Georgia,GA,13677,GA05200,GA0520000,13,105,13105,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,28,28,0,20,8,20,0,8,0,0,0,0,0,0,0,1,0,1,2,0,0,0,4,5,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,2,0,0,0,0,0,11,17,0,0,0,0,0,0
Elberton,1993,Georgia,GA,5690,GA05201,GA0520100,13,105,13105,local police department,"cities 2,500-9,999",south atlantic,non-suburban,17,13,4,11,6,7,4,6,4,0,0,1,2,0,1,0,0,0,0,0,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,2,11,0,0,0,4,0,0
Emanuel,1993,Georgia,GA,11406,GA05300,GA0530000,13,107,13107,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,18,17,1,14,4,13,1,4,1,0,0,0,0,0,1,2,2,0,2,0,0,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,4,13,0,0,0,1,0,0
Swainsboro,1993,Georgia,GA,7498,GA05301,GA0530100,13,107,13107,local police department,"cities 2,500-9,999",south atlantic,non-suburban,11,11,0,10,1,10,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
Claxton,1993,Georgia,GA,2461,GA05401,GA0540100,13,109,13109,local police department,"cities under 2,500",south atlantic,non-suburban,5,4,1,5,0,4,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0
Fannin,1993,Georgia,GA,14448,GA05500,GA0550000,13,111,13111,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Mccaysville,1993,Georgia,GA,1076,GA05501,GA0550100,13,111,13111,local police department,"cities under 2,500",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fayette,1993,Georgia,GA,38750,GA05600,GA0560000,13,113,13113,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,14,12,2,12,2,10,2,2,2,0,0,0,1,0,1,2,0,1,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,8,4,0,0,2,0,0,0
Fayetteville,1993,Georgia,GA,6506,GA05601,GA0560100,13,113,13113,local police department,"cities 2,500-9,999",south atlantic,suburban,5,2,3,5,0,2,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0
Peachtree City,1993,Georgia,GA,22810,GA05602,GA0560200,13,113,13113,local police department,"cities 10,000-24,999",south atlantic,suburban,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
Tyrone,1993,Georgia,GA,3103,GA05603,GA0560300,13,113,13113,local police department,"cities 2,500-9,999",south atlantic,suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Floyd,1993,Georgia,GA,0,GA05700,GA0570000,13,115,13115,sheriffs office,"non-msa cnty under 10,000",south atlantic,non-suburban,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0
Floyd Police Department,1993,Georgia,GA,51475,GA05701,GA0570100,13,115,13115,local police department,"non-msa cnty 25,000-99,999",south atlantic,non-suburban,69,65,4,64,5,60,4,5,4,0,0,3,1,0,0,6,2,1,3,2,1,3,12,7,12,6,0,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,63,2,0,0,4,0,0,0
Rome,1993,Georgia,GA,31547,GA05702,GA0570200,13,115,13115,local police department,"cities 25,000-49,999",south atlantic,non-suburban,83,75,8,68,15,60,8,15,8,0,0,3,2,1,2,4,2,3,3,7,2,3,7,14,8,5,0,1,1,0,0,0,0,0,0,0,0,6,2,0,0,1,0,0,2,1,2,0,1,0,0,0,0,24,51,0,0,1,7,0,0
Cave Spring,1993,Georgia,GA,944,GA05703,GA0570300,13,115,13115,local police department,"cities under 2,500",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forsyth,1993,Georgia,GA,47566,GA05800,GA0580000,13,117,13117,sheriffs office,"msa cnty 25,000-99,999",south atlantic,suburban,53,52,1,46,7,46,0,6,0,0,0,0,0,0,0,5,2,3,2,1,1,1,11,5,5,6,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,51,1,0,0,1,0,0,0
Cumming,1993,Georgia,GA,3352,GA05801,GA0580100,13,117,13117,local police department,"cities 2,500-9,999",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Franklin,1993,Georgia,GA,12379,GA05900,GA0590000,13,119,13119,sheriffs office,"non-msa cnty 10,000-24,999",south atlantic,non-suburban,25,23,2,20,5,18,2,5,2,0,0,0,0,0,2,2,2,0,1,0,1,0,1,4,3,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,11,12,0,0,2,0,0,0
Lavonia,1993,Georgia,GA,1927,GA05902,GA0590200,13,119,13119,local police department,"cities under 2,500",south atlantic,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Franklin Springs,1993,Georgia,GA,514,GA05905,GA0590500,13,119,13119,local police department,"cities under 2,500",south atlantic,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,1993,Georgia,GA,0,GA06000,GA0600000,13,121,13121,sheriffs office,"msa cnty under 10,000",south atlantic,suburban,66,62,4,61,5,57,4,5,4,0,0,0,0,1,3,7,2,3,1,2,0,0,14,6,11,3,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,6,56,0,0,0,4,0,0
College Park,1993,Georgia,GA,20335,GA06001,GA0600100,13,121,13121,local police department,"cities 10,000-24,999",south atlantic,suburban,71,58,13,54,17,44,10,14,10,0,0,3,3,1,3,3,5,1,3,1,4,0,6,5,5,4,3,2,1,0,1,0,0,1,1,1,0,0,0,0,2,1,0,0,6,4,1,0,0,0,0,0,0,2,56,0,0,0,13,0,0
East Point,1993,Georgia,GA,32847,GA06002,GA0600200,13,121,13121,local police department,"cities 25,000-49,999",south atlantic,suburban,263,213,50,226,37,183,40,30,40,3,5,21,13,1,0,11,11,6,8,2,7,7,42,37,24,18,9,0,0,1,0,0,2,0,2,3,0,0,2,0,1,2,4,0,5,6,6,3,1,0,0,0,0,26,187,0,0,3,47,0,0
Hapeville,1993,Georgia,GA,5847,GA06003,GA0600300,13,121,13121,local police department,"cities 2,500-9,999",south atlantic,suburban,9,9,0,7,2,7,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0
Alpharetta,1993,Georgia,GA,16751,GA06004,GA0600400,13,121,13121,local police department,"cities 10,000-24,999",south atlantic,suburban,13,12,1,11,2,10,1,2,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,3,0,0,1,0,0,0
Roswell,1993,Georgia,GA,51744,GA06005,GA0600500,13,121,13121,constable/marshal,"cities 50,000-99,999",south atlantic,suburban,44,44,0,35,9,35,0,9,0,0,0,0,0,0,0,3,4,1,1,1,2,1,4,5,4,4,0,4,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,1,0,0,0,0,0,0,24,20,0,0,0,0,0,0
Union City,1993,Georgia,GA,10232,GA06006,GA0600600,13,121,13121,local police department,"cities 10,000-24,999",south atlantic,suburban,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0
Fairburn,1993,Georgia,GA,4305,GA06007,GA0600700,13,121,13121,local police department,"cities 2,500-9,999",south atlantic,suburban,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Palmetto,1993,Georgia,GA,2772,GA06008,GA0600800,13,121,13121,local police department,"cities 2,500-9,999",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Georgia State University,1993,Georgia,GA,0,GA06009,GA0600900,13,121,13121,special jurisdiction,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Georgia Institute Of Tec,1993,Georgia,GA,0,GA06010,GA0601000,13,121,13121,special jurisdiction,"cities under 2,500",south atlantic,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Fulton Police Department,1993,Georgia,GA,172040,GA06013,GA0601300,13,121,13121,local police department,"msa cnty 100,000 or over",south atlantic,suburban,257,207,50,179,78,143,36,64,36,0,0,6,12,5,13,8,5,9,6,5,4,6,23,28,19,15,8,6,1,0,0,0,0,7,1,0,6,1,2,6,1,7,4,2,18,9,5,3,4,1,0,0,1,49,158,0,0,5,45,0,0
Ga Building Auth Atlanta,1993,Georgia,GA,0,GA06019,GA0601900,13,121,13121,special jurisdiction,"msa cnty under 10,000",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G D T Off P E Hapeville,1993,Georgia,GA,0,GA06020,GA0602000,13,121,13121,special jurisdiction,"msa cnty under 10,000",south atlantic,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
