agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Cheatham,2007,Tennessee,TN,28420,TN01100,TN0110000,47,021,47021,sheriffs office,"msa cnty 25,000-99,999",east south central,suburban,36,35,1,26,10,26,0,9,0,0,0,0,0,0,0,1,8,2,0,3,1,1,1,3,0,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,0,2,0,0,0,1,33,2,0,0,1,0,0,0,20,20,0,20,0,20,0,0,0,0,0,0,0,0,0,0,9,1,0,5,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
Ashland City,2007,Tennessee,TN,4696,TN01101,TN0110100,47,021,47021,local police department,"cities 2,500-9,999",east south central,suburban,73,60,13,29,44,25,4,35,4,0,0,2,1,0,1,2,1,2,0,1,2,0,7,1,3,3,2,1,0,0,0,0,0,3,1,4,1,2,1,1,0,7,0,1,5,4,5,4,3,1,1,0,0,56,4,0,0,13,0,0,0,4,2,2,4,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
Kingston Springs,2007,Tennessee,TN,2945,TN01102,TN0110200,47,021,47021,local police department,"cities 2,500-9,999",east south central,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasant View,2007,Tennessee,TN,3822,TN01103,TN0110300,47,021,47021,local police department,"cities 2,500-9,999",east south central,suburban,16,16,0,11,5,11,0,5,0,0,0,0,0,0,0,0,1,1,1,1,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,15,1,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Chester,2007,Tennessee,TN,10002,TN01200,TN0120000,47,023,47023,sheriffs office,"msa cnty 10,000-24,999",east south central,suburban,17,13,4,14,3,10,4,3,4,0,0,0,1,1,2,1,1,1,3,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,9,4,0,0,3,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Henderson,2007,Tennessee,TN,6290,TN01201,TN0120100,47,023,47023,local police department,"cities 2,500-9,999",east south central,suburban,18,17,1,16,2,15,1,2,1,0,0,0,1,0,0,3,1,1,1,0,0,0,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12,5,0,0,1,0,0,0,5,3,2,5,0,3,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0
Claiborne,2007,Tennessee,TN,26633,TN01300,TN0130000,47,025,47025,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,18,17,1,12,6,11,1,6,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,17,0,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
New Tazewell,2007,Tennessee,TN,2896,TN01301,TN0130100,47,025,47025,local police department,"cities 2,500-9,999",east south central,non-suburban,40,37,3,15,25,14,1,23,1,0,0,0,0,1,0,0,1,1,2,1,1,0,2,1,3,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,7,1,3,2,0,1,2,1,1,37,0,0,0,3,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Tazewell,2007,Tennessee,TN,2158,TN01302,TN0130200,47,025,47025,local police department,"cities under 2,500",east south central,non-suburban,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cumberland Gap,2007,Tennessee,TN,205,TN01303,TN0130300,47,025,47025,local police department,"cities under 2,500",east south central,non-suburban,3,0,3,3,0,0,3,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay,2007,Tennessee,TN,6773,TN01400,TN0140000,47,027,47027,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,11,11,0,6,5,6,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,11,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Celina,2007,Tennessee,TN,1380,TN01401,TN0140100,47,027,47027,local police department,"cities under 2,500",east south central,non-suburban,10,9,1,4,6,4,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,9,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Cocke,2007,Tennessee,TN,28436,TN01500,TN0150000,47,029,47029,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,19,18,1,14,5,13,1,5,1,0,0,0,0,1,0,7,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,9,8,1,7,2,6,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0
Newport,2007,Tennessee,TN,7406,TN01501,TN0150100,47,029,47029,local police department,"cities 2,500-9,999",east south central,non-suburban,195,181,14,103,92,92,11,89,11,0,0,0,4,5,2,5,8,1,5,7,2,0,21,8,13,9,4,5,2,2,0,0,0,0,1,0,2,4,4,6,8,4,2,0,26,12,8,6,5,3,0,1,0,167,9,0,0,13,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Coffee,2007,Tennessee,TN,24894,TN01600,TN0160000,47,031,47031,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,8,8,0,6,2,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,0,0,0,0,0,0
Manchester,2007,Tennessee,TN,9858,TN01601,TN0160100,47,031,47031,local police department,"cities 2,500-9,999",east south central,non-suburban,69,60,9,42,27,33,9,27,9,0,0,1,2,3,3,2,2,1,2,2,2,1,8,5,1,0,4,2,1,0,0,0,0,0,0,0,0,3,2,0,0,2,3,1,12,1,0,1,2,0,0,0,0,57,3,0,0,8,1,0,0,7,5,2,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,2,0,0,0
Tullahoma,2007,Tennessee,TN,19036,TN01602,TN0160200,47,031,47031,local police department,"cities 10,000-24,999",east south central,non-suburban,206,180,26,116,90,99,17,81,17,0,1,3,1,1,11,8,8,7,4,4,11,4,12,11,8,11,4,5,0,0,2,0,2,3,0,2,2,8,4,12,6,3,10,2,14,9,1,6,3,3,0,0,0,162,18,0,0,21,5,0,0,6,3,3,5,1,2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0
Dtf:14th Judicial Distri,2007,Tennessee,TN,0,TN01605,TN0160500,47,031,47031,special jurisdiction,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crockett,2007,Tennessee,TN,8049,TN01700,TN0170000,47,033,47033,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,15,10,5,13,2,10,3,0,3,0,0,0,0,1,2,3,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,5,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Alamo,2007,Tennessee,TN,2349,TN01701,TN0170100,47,033,47033,local police department,"cities under 2,500",east south central,non-suburban,12,11,1,6,6,6,0,5,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,8,3,0,0,1,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Bells,2007,Tennessee,TN,2275,TN01702,TN0170200,47,033,47033,local police department,"cities under 2,500",east south central,non-suburban,8,5,3,8,0,5,3,0,3,0,0,0,0,1,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Friendship,2007,Tennessee,TN,602,TN01703,TN0170300,47,033,47033,local police department,"cities under 2,500",east south central,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Maury City,2007,Tennessee,TN,705,TN01704,TN0170400,47,033,47033,local police department,"cities under 2,500",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gadsden,2007,Tennessee,TN,547,TN01705,TN0170500,47,033,47033,local police department,"cities under 2,500",east south central,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland,2007,Tennessee,TN,42621,TN01800,TN0180000,47,035,47035,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,32,30,2,23,9,21,2,9,2,0,0,0,0,0,2,0,0,1,2,0,0,4,7,3,1,0,1,0,0,0,2,0,0,0,0,0,0,1,0,2,2,0,0,0,1,2,0,1,0,0,0,0,0,30,0,0,0,2,0,0,0,14,14,0,12,2,12,0,2,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
Crossville,2007,Tennessee,TN,11111,TN01801,TN0180100,47,035,47035,local police department,"cities 10,000-24,999",east south central,non-suburban,113,89,24,60,53,43,17,46,17,0,0,6,2,4,5,1,2,1,4,3,3,1,13,4,6,3,0,1,1,0,0,0,0,1,1,2,3,5,1,4,0,1,1,0,10,4,10,5,2,2,0,1,0,87,2,0,0,24,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Nashville,2007,Tennessee,TN,564169,TN01901,TN0190100,47,037,47037,local police department,"cities 500,000-999,999",east south central,non-suburban,1963,1687,276,1053,910,936,117,751,117,0,21,34,25,18,19,38,45,43,27,19,22,16,110,102,115,161,117,68,37,12,4,0,15,46,22,37,39,71,46,53,33,33,26,34,147,79,75,68,49,20,11,3,3,891,794,2,0,92,184,0,0,82,66,16,71,11,55,16,11,16,0,0,6,3,3,4,4,1,2,1,0,4,2,5,9,7,9,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,4,2,1,1,0,0,0,0,34,32,0,0,5,11,0,0
Berry Hill,2007,Tennessee,TN,690,TN01902,TN0190200,47,037,47037,local police department,"cities under 2,500",east south central,suburban,13,12,1,8,5,8,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,8,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belle Meade,2007,Tennessee,TN,3170,TN01903,TN0190300,47,037,47037,local police department,"cities 2,500-9,999",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodlettsville,2007,Tennessee,TN,15854,TN01904,TN0190400,47,037,47037,local police department,"cities 10,000-24,999",east south central,suburban,387,263,124,133,254,104,28,159,28,1,0,2,5,13,8,1,8,4,5,4,7,1,14,16,13,13,9,7,1,1,0,0,7,14,25,24,25,20,14,13,5,5,10,7,26,14,14,14,7,7,2,0,1,163,99,1,0,54,68,1,0,9,7,2,9,0,7,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,1,0,0
Metropolitan Brd Of P&r,2007,Tennessee,TN,0,TN01906,TN0190600,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
State Fire Marshal,2007,Tennessee,TN,0,TN01907,TN0190700,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nashville Int Airport,2007,Tennessee,TN,0,TN01908,TN0190800,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,4,4,0,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tennessee State Universi,2007,Tennessee,TN,0,TN01917,TN0191700,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spr:bicentennial Cap Mal,2007,Tennessee,TN,0,TN01926,TN0192600,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Of Correction Int A,2007,Tennessee,TN,0,TN01941,TN0194100,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vanderbilt University,2007,Tennessee,TN,0,TN0199E,TN0199E00,47,037,47037,special jurisdiction,"cities under 2,500",east south central,suburban,10,10,0,7,3,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Decatur,2007,Tennessee,TN,7971,TN02000,TN0200000,47,039,47039,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,10,10,0,10,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Parsons,2007,Tennessee,TN,2377,TN02001,TN0200100,47,039,47039,local police department,"cities under 2,500",east south central,non-suburban,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dekalb,2007,Tennessee,TN,13597,TN02100,TN0210000,47,041,47041,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,71,67,4,49,22,47,2,20,2,0,0,0,2,0,0,4,4,5,0,2,2,6,9,2,5,5,1,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,2,1,3,3,6,2,1,0,0,0,0,67,0,0,0,4,0,0,0,18,17,1,17,1,16,1,1,1,0,0,0,0,1,0,3,1,1,0,0,2,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0
