agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,agg_assault_tot_arrests,agg_assault_tot_adult,agg_assault_tot_juv,agg_assault_tot_male,agg_assault_tot_female,agg_assault_tot_male_adult,agg_assault_tot_male_juv,agg_assault_tot_female_adult,agg_assault_tot_female_juv,agg_assault_male_under_10,agg_assault_male_10_12,agg_assault_male_13_14,agg_assault_male_15,agg_assault_male_16,agg_assault_male_17,agg_assault_male_18,agg_assault_male_19,agg_assault_male_20,agg_assault_male_21,agg_assault_male_22,agg_assault_male_23,agg_assault_male_24,agg_assault_male_25_29,agg_assault_male_30_34,agg_assault_male_35_39,agg_assault_male_40_44,agg_assault_male_45_49,agg_assault_male_50_54,agg_assault_male_55_59,agg_assault_male_60_64,agg_assault_male_over_64,agg_assault_female_under_10,agg_assault_female_10_12,agg_assault_female_13_14,agg_assault_female_15,agg_assault_female_16,agg_assault_female_17,agg_assault_female_18,agg_assault_female_19,agg_assault_female_20,agg_assault_female_21,agg_assault_female_22,agg_assault_female_23,agg_assault_female_24,agg_assault_female_25_29,agg_assault_female_30_34,agg_assault_female_35_39,agg_assault_female_40_44,agg_assault_female_45_49,agg_assault_female_50_54,agg_assault_female_55_59,agg_assault_female_60_64,agg_assault_female_over_64,agg_assault_adult_white,agg_assault_adult_black,agg_assault_adult_asian,agg_assault_adult_indian,agg_assault_juv_white,agg_assault_juv_black,agg_assault_juv_asian,agg_assault_juv_indian
Moorcroft,1997,Wyoming,WY,818,WY00603,WY0060300,56,011,56011,local police department,"cities under 2,500",mountain,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Fremont,1997,Wyoming,WY,17950,WY00700,WY0070000,56,013,56013,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Lander,1997,Wyoming,WY,7326,WY00701,WY0070100,56,013,56013,local police department,"cities 2,500-9,999",mountain,non-suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0
Riverton,1997,Wyoming,WY,10143,WY00702,WY0070200,56,013,56013,local police department,"cities 10,000-24,999",mountain,non-suburban,16,15,1,13,3,12,1,3,1,0,0,1,0,0,0,1,1,0,1,0,0,1,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,5,0,0,10,1,0,0,0
Goshen,1997,Wyoming,WY,6880,WY00800,WY0080000,56,015,56015,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Torrington,1997,Wyoming,WY,5825,WY00801,WY0080100,56,015,56015,local police department,"cities 2,500-9,999",mountain,non-suburban,3,3,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0
Hot Springs,1997,Wyoming,WY,1472,WY00900,WY0090000,56,017,56017,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Thermopolis,1997,Wyoming,WY,3264,WY00901,WY0090100,56,017,56017,local police department,"cities 2,500-9,999",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnson,1997,Wyoming,WY,2826,WY01000,WY0100000,56,019,56019,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Buffalo,1997,Wyoming,WY,3729,WY01001,WY0100100,56,019,56019,local police department,"cities 2,500-9,999",mountain,non-suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Laramie,1997,Wyoming,WY,23581,WY01100,WY0110000,56,021,56021,sheriffs office,"msa cnty 10,000-24,999",mountain,suburban,21,20,1,16,5,15,1,5,1,0,0,0,0,0,1,2,0,1,2,1,1,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,19,1,0,0,1,0,0,0
Cheyenne,1997,Wyoming,WY,54120,WY01101,WY0110100,56,021,56021,local police department,"cities 50,000-99,999",mountain,non-suburban,21,20,1,17,4,16,1,4,1,0,0,0,0,0,1,0,1,0,2,0,0,0,5,4,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,19,1,0,0,1,0,0,0
Pine Bluffs,1997,Wyoming,WY,1103,WY01102,WY0110200,56,021,56021,local police department,"cities under 2,500",mountain,suburban,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Lincoln,1997,Wyoming,WY,7210,WY01200,WY0120000,56,023,56023,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,2,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Afton,1997,Wyoming,WY,1526,WY01201,WY0120100,56,023,56023,local police department,"cities under 2,500",mountain,non-suburban,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Kemmerer,1997,Wyoming,WY,3142,WY01202,WY0120200,56,023,56023,local police department,"cities 2,500-9,999",mountain,non-suburban,9,8,1,7,2,6,1,2,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,0,0,0,1,0,0,0
Diamondville,1997,Wyoming,WY,865,WY01203,WY0120300,56,023,56023,local police department,"cities under 2,500",mountain,non-suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
La Barge,1997,Wyoming,WY,502,WY01204,WY0120400,56,023,56023,local police department,"cities under 2,500",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Natrona,1997,Wyoming,WY,11647,WY01300,WY0130000,56,025,56025,sheriffs office,"msa cnty 10,000-24,999",mountain,suburban,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0
Casper,1997,Wyoming,WY,49604,WY01301,WY0130100,56,025,56025,local police department,"cities 25,000-49,999",mountain,non-suburban,44,41,3,39,5,37,2,4,2,0,0,1,0,0,1,2,3,2,1,0,3,1,5,6,5,5,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,39,2,0,0,3,0,0,0
Mills,1997,Wyoming,WY,1665,WY01302,WY0130200,56,025,56025,local police department,"cities under 2,500",mountain,suburban,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Evansville,1997,Wyoming,WY,1501,WY01304,WY0130400,56,025,56025,local police department,"cities under 2,500",mountain,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niobrara,1997,Wyoming,WY,956,WY01400,WY0140000,56,027,56027,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Park,1997,Wyoming,WY,10790,WY01500,WY0150000,56,029,56029,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,12,11,1,11,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0
Cody,1997,Wyoming,WY,8609,WY01501,WY0150100,56,029,56029,local police department,"cities 2,500-9,999",mountain,non-suburban,5,3,2,5,0,3,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
Powell,1997,Wyoming,WY,5733,WY01502,WY0150200,56,029,56029,local police department,"cities 2,500-9,999",mountain,non-suburban,12,10,2,12,0,10,2,0,2,0,0,0,1,1,0,7,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0
Platte,1997,Wyoming,WY,3883,WY01600,WY0160000,56,031,56031,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,13,13,0,11,2,11,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
Wheatland,1997,Wyoming,WY,3343,WY01601,WY0160100,56,031,56031,local police department,"cities 2,500-9,999",mountain,non-suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Guernsey,1997,Wyoming,WY,1151,WY01602,WY0160200,56,031,56031,local police department,"cities under 2,500",mountain,non-suburban,4,2,2,4,0,2,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Sheridan,1997,Wyoming,WY,10114,WY01700,WY0170000,56,033,56033,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,5,2,3,4,1,2,2,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0
Sheridan,1997,Wyoming,WY,14921,WY01701,WY0170100,56,033,56033,local police department,"cities 10,000-24,999",mountain,non-suburban,14,11,3,13,1,10,3,1,3,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,3,0,0,0
Sublette,1997,Wyoming,WY,5419,WY01800,WY0180000,56,035,56035,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,9,9,0,8,1,8,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,0
Sweetwater,1997,Wyoming,WY,6869,WY01900,WY0190000,56,037,56037,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,18,15,3,17,1,14,3,1,3,0,1,0,0,0,2,1,0,0,0,1,0,2,0,0,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0
Green River,1997,Wyoming,WY,13544,WY01901,WY0190100,56,037,56037,local police department,"cities 10,000-24,999",mountain,non-suburban,11,9,2,10,1,8,2,1,2,0,0,1,0,0,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,2,0,0,0
Rock Springs,1997,Wyoming,WY,20312,WY01902,WY0190200,56,037,56037,local police department,"cities 10,000-24,999",mountain,non-suburban,44,34,10,37,7,32,5,2,5,0,0,1,0,2,2,0,2,5,1,1,2,1,7,4,3,2,3,0,0,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,3,1,0,9,1,0,0
Teton,1997,Wyoming,WY,7544,WY02000,WY0200000,56,039,56039,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,7,2,5,7,0,2,5,0,5,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0
Jackson,1997,Wyoming,WY,5715,WY02001,WY0200100,56,039,56039,local police department,"cities 2,500-9,999",mountain,non-suburban,9,8,1,9,0,8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0
Uinta,1997,Wyoming,WY,6242,WY02100,WY0210000,56,041,56041,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,16,16,0,13,3,13,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0
Evanston,1997,Wyoming,WY,12091,WY02101,WY0210100,56,041,56041,local police department,"cities 10,000-24,999",mountain,non-suburban,12,11,1,11,1,10,1,1,1,0,0,1,0,0,0,1,0,2,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0
Lyman,1997,Wyoming,WY,1958,WY02103,WY0210300,56,041,56041,local police department,"cities under 2,500",mountain,non-suburban,5,5,0,3,2,3,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0
Washakie,1997,Wyoming,WY,2661,WY02200,WY0220000,56,043,56043,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
Worland,1997,Wyoming,WY,5998,WY02201,WY0220100,56,043,56043,local police department,"cities 2,500-9,999",mountain,non-suburban,23,20,3,15,8,13,2,7,2,0,0,0,1,1,0,1,0,0,1,0,0,0,5,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,20,0,0,0,3,0,0,0
Weston,1997,Wyoming,WY,2357,WY02300,WY0230000,56,045,56045,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle,1997,Wyoming,WY,3282,WY02301,WY0230100,56,045,56045,local police department,"cities 2,500-9,999",mountain,non-suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Albany,1998,Wyoming,WY,3871,WY00100,WY0010000,56,001,56001,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,9,4,5,9,0,4,5,0,5,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0
Laramie,1998,Wyoming,WY,25900,WY00101,WY0010100,56,001,56001,local police department,"cities 25,000-49,999",mountain,non-suburban,15,13,2,15,0,13,2,0,2,0,0,0,2,0,0,1,2,0,1,1,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,2,0,0,0
University Of Wyoming,1998,Wyoming,WY,0,WY00102,WY0010200,56,001,56001,special jurisdiction,"cities under 2,500",mountain,non-suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Big Horn,1998,Wyoming,WY,5679,WY00200,WY0020000,56,003,56003,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0
Basin,1998,Wyoming,WY,1246,WY00201,WY0020100,56,003,56003,local police department,"cities under 2,500",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovell,1998,Wyoming,WY,2237,WY00202,WY0020200,56,003,56003,local police department,"cities under 2,500",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greybull,1998,Wyoming,WY,1892,WY00203,WY0020300,56,003,56003,local police department,"cities under 2,500",mountain,non-suburban,4,3,1,4,0,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0
Campbell,1998,Wyoming,WY,12830,WY00300,WY0030000,56,005,56005,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,41,34,7,34,7,29,5,5,5,0,0,1,1,0,3,1,1,0,1,2,0,1,4,5,7,4,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,31,0,0,3,7,0,0,0
Gillette,1998,Wyoming,WY,19324,WY00301,WY0030100,56,005,56005,local police department,"cities 10,000-24,999",mountain,non-suburban,23,17,6,23,0,17,6,0,6,0,1,0,1,2,2,2,0,0,1,2,2,0,3,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,0,0,0
Carbon,1998,Wyoming,WY,2912,WY00400,WY0040000,56,007,56007,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0
Rawlins,1998,Wyoming,WY,8901,WY00401,WY0040100,56,007,56007,local police department,"cities 2,500-9,999",mountain,non-suburban,17,14,3,15,2,12,3,2,3,0,0,1,2,0,0,0,0,0,0,1,1,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,13,1,0,0,3,0,0,0
Saratoga,1998,Wyoming,WY,1855,WY00402,WY0040200,56,007,56007,local police department,"cities under 2,500",mountain,non-suburban,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Baggs,1998,Wyoming,WY,255,WY00406,WY0040600,56,007,56007,local police department,"cities under 2,500",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Converse,1998,Wyoming,WY,4468,WY00500,WY0050000,56,009,56009,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Douglas,1998,Wyoming,WY,5526,WY00501,WY0050100,56,009,56009,local police department,"cities 2,500-9,999",mountain,non-suburban,8,7,1,5,3,5,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0
Glenrock,1998,Wyoming,WY,2327,WY00502,WY0050200,56,009,56009,local police department,"cities under 2,500",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crook,1998,Wyoming,WY,3254,WY00600,WY0060000,56,011,56011,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Sundance,1998,Wyoming,WY,1254,WY00601,WY0060100,56,011,56011,local police department,"cities under 2,500",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moorcroft,1998,Wyoming,WY,822,WY00603,WY0060300,56,011,56011,local police department,"cities under 2,500",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fremont,1998,Wyoming,WY,18470,WY00700,WY0070000,56,013,56013,sheriffs office,"non-msa cnty 10,000-24,999",mountain,non-suburban,9,9,0,7,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
Lander,1998,Wyoming,WY,7402,WY00701,WY0070100,56,013,56013,local police department,"cities 2,500-9,999",mountain,non-suburban,9,9,0,6,3,6,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,6,0,0,0,0
Riverton,1998,Wyoming,WY,10091,WY00702,WY0070200,56,013,56013,local police department,"cities 10,000-24,999",mountain,non-suburban,17,13,4,12,5,10,2,3,2,0,0,2,0,0,0,0,0,1,0,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,0,0,6,0,0,0,4
Goshen,1998,Wyoming,WY,6824,WY00800,WY0080000,56,015,56015,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Torrington,1998,Wyoming,WY,6040,WY00801,WY0080100,56,015,56015,local police department,"cities 2,500-9,999",mountain,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hot Springs,1998,Wyoming,WY,1542,WY00900,WY0090000,56,017,56017,sheriffs office,"non-msa cnty under 10,000",mountain,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thermopolis,1998,Wyoming,WY,3149,WY00901,WY0090100,56,017,56017,local police department,"cities 2,500-9,999",mountain,non-suburban,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0
