agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Perry,1983,Mississippi,MS,10198,MS05600,MS0560000,28,111,28111,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,7,7,0,7,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Magnolia,1983,Mississippi,MS,2534,MS05701,MS0570100,28,113,28113,local police department,"cities 2,500-9,999",east south central,non-suburban,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccomb,1983,Mississippi,MS,12690,MS05702,MS0570200,28,113,28113,local police department,"cities 10,000-24,999",east south central,non-suburban,95,64,31,63,32,35,28,29,28,0,2,8,3,9,6,6,2,4,3,3,3,2,4,4,1,0,1,1,0,0,1,0,0,0,0,2,1,3,3,2,2,5,1,1,2,7,2,1,0,0,0,0,0,25,39,0,0,5,26,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Quitman,1983,Mississippi,MS,10369,MS06000,MS0600000,28,119,28119,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,9,8,1,9,0,8,1,0,1,0,0,0,0,0,1,2,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,1,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
Brandon,1983,Mississippi,MS,9813,MS06101,MS0610100,28,121,28121,local police department,"cities 2,500-9,999",east south central,suburban,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Pearl,1983,Mississippi,MS,20918,MS06102,MS0610200,28,121,28121,local police department,"cities 10,000-24,999",east south central,suburban,94,39,55,73,21,24,48,15,48,1,8,18,9,8,5,0,3,3,1,1,3,0,6,6,0,1,0,0,0,0,0,0,0,3,2,1,0,0,2,3,1,1,2,1,3,0,2,0,0,0,0,0,0,22,17,0,0,49,6,0,0,4,1,3,3,1,0,3,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Pelahatchie,1983,Mississippi,MS,1472,MS06103,MS0610300,28,121,28121,local police department,"cities under 2,500",east south central,suburban,17,11,6,14,3,9,5,2,5,0,0,2,2,0,1,0,0,0,1,2,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,5,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Flowood,1983,Mississippi,MS,947,MS06104,MS0610400,28,121,28121,local police department,"cities under 2,500",east south central,suburban,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Forest,1983,Mississippi,MS,5426,MS06201,MS0620100,28,123,28123,local police department,"cities 2,500-9,999",east south central,non-suburban,9,8,1,6,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,5,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Morton,1983,Mississippi,MS,3387,MS06202,MS0620200,28,123,28123,local police department,"cities 2,500-9,999",east south central,non-suburban,3,1,2,3,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rolling Fork,1983,Mississippi,MS,2691,MS06301,MS0630100,28,125,28125,local police department,"cities 2,500-9,999",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Simpson,1983,Mississippi,MS,17645,MS06400,MS0640000,28,127,28127,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,47,36,11,43,4,34,9,2,9,0,0,1,5,2,1,3,4,2,5,1,3,3,6,1,2,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,16,20,0,0,6,5,0,0,6,3,3,5,1,2,3,1,3,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0
Magee,1983,Mississippi,MS,3592,MS06401,MS0640100,28,127,28127,local police department,"cities 2,500-9,999",east south central,non-suburban,11,9,2,11,0,9,2,0,2,0,0,0,1,0,1,3,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendenhall,1983,Mississippi,MS,2609,MS06402,MS0640200,28,127,28127,local police department,"cities 2,500-9,999",east south central,non-suburban,8,7,1,3,5,2,1,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunflower,1983,Mississippi,MS,16740,MS06700,MS0670000,28,133,28133,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,19,18,1,19,0,18,1,0,1,0,0,0,0,0,1,1,1,1,2,1,0,1,5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Indianola,1983,Mississippi,MS,8477,MS06701,MS0670100,28,133,28133,local police department,"cities 2,500-9,999",east south central,non-suburban,97,63,34,66,31,34,32,29,32,0,2,15,6,3,6,3,2,0,1,3,3,3,7,4,1,1,5,0,1,0,0,0,0,0,1,0,1,5,2,1,1,3,0,1,5,8,0,1,1,0,0,0,1,0,63,0,0,2,32,0,0,6,1,5,6,0,1,5,0,5,0,0,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0
Drew,1983,Mississippi,MS,2591,MS06702,MS0670200,28,133,28133,local police department,"cities 2,500-9,999",east south central,non-suburban,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Ruleville,1983,Mississippi,MS,3428,MS06703,MS0670300,28,133,28133,local police department,"cities 2,500-9,999",east south central,non-suburban,6,5,1,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Inverness,1983,Mississippi,MS,1071,MS06705,MS0670500,28,133,28133,local police department,"cities under 2,500",east south central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sunflower,1983,Mississippi,MS,1068,MS06706,MS0670600,28,133,28133,local police department,"cities under 2,500",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Senatobia,1983,Mississippi,MS,5156,MS06901,MS0690100,28,137,28137,local police department,"cities 2,500-9,999",east south central,non-suburban,5,3,2,5,0,3,2,0,2,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tippah,1983,Mississippi,MS,14908,MS07000,MS0700000,28,139,28139,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ripley,1983,Mississippi,MS,4392,MS07001,MS0700100,28,139,28139,local police department,"cities 2,500-9,999",east south central,non-suburban,13,10,3,11,2,8,3,2,3,0,0,1,0,0,2,1,1,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union,1983,Mississippi,MS,15106,MS07300,MS0730000,28,145,28145,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,12,11,1,11,1,10,1,1,1,0,0,0,0,1,0,1,2,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,5,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Walthall,1983,Mississippi,MS,12187,MS07400,MS0740000,28,147,28147,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tylertown,1983,Mississippi,MS,2056,MS07401,MS0740100,28,147,28147,local police department,"cities under 2,500",east south central,non-suburban,18,14,4,4,14,4,0,10,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,2,1,1,2,3,0,0,0,0,0,0,2,12,0,0,0,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Warren,1983,Mississippi,MS,26776,MS07500,MS0750000,28,149,28149,sheriffs office,"non-msa cnty 25,000-99,999",east south central,non-suburban,58,52,6,50,8,45,5,7,5,0,0,0,0,3,2,7,5,5,2,3,2,2,10,6,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,29,23,0,0,3,3,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
Vicksburg,1983,Mississippi,MS,26335,MS07501,MS0750100,28,149,28149,local police department,"cities 25,000-49,999",east south central,non-suburban,213,162,51,137,76,100,36,62,36,1,7,4,6,9,10,11,6,7,2,6,9,14,25,13,5,2,0,0,0,0,0,0,0,2,0,5,7,1,5,6,6,5,10,6,5,5,5,3,3,1,1,0,0,35,127,0,0,6,45,0,0,8,6,2,8,0,6,2,0,2,0,0,0,0,1,1,0,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0
Washington,1983,Mississippi,MS,21329,MS07600,MS0760000,28,151,28151,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,36,31,5,33,3,28,5,3,5,0,0,1,0,3,1,0,5,6,1,2,2,1,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,14,17,0,0,3,2,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Greenville,1983,Mississippi,MS,41722,MS07601,MS0760100,28,151,28151,local police department,"cities 25,000-49,999",east south central,non-suburban,691,441,250,474,217,295,175,146,175,4,47,45,26,29,28,38,21,23,22,15,17,16,63,36,12,11,8,5,3,3,2,2,7,16,11,17,18,16,21,19,9,10,8,8,26,11,8,2,2,2,0,2,2,58,383,0,0,26,224,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
Leland,1983,Mississippi,MS,6799,MS07602,MS0760200,28,151,28151,local police department,"cities 2,500-9,999",east south central,non-suburban,15,6,9,15,0,6,8,0,8,1,1,6,0,1,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hollandale,1983,Mississippi,MS,4220,MS07603,MS0760300,28,151,28151,local police department,"cities 2,500-9,999",east south central,non-suburban,16,12,4,15,1,11,4,1,4,0,0,0,0,2,2,3,3,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne,1983,Mississippi,MS,14176,MS07700,MS0770000,28,153,28153,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waynesboro,1983,Mississippi,MS,5549,MS07701,MS0770100,28,153,28153,local police department,"cities 2,500-9,999",east south central,non-suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,2,3,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Louisville,1983,Mississippi,MS,7604,MS08001,MS0800100,28,159,28159,local police department,"cities 2,500-9,999",east south central,non-suburban,25,21,4,14,11,11,2,10,2,1,0,0,0,1,1,1,0,0,1,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,7,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yalobusha,1983,Mississippi,MS,9248,MS08100,MS0810000,28,161,28161,sheriffs office,"non-msa cnty under 10,000",east south central,non-suburban,9,7,2,9,0,7,2,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Water Valley,1983,Mississippi,MS,4279,MS08101,MS0810100,28,161,28161,local police department,"cities 2,500-9,999",east south central,non-suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yazoo,1983,Mississippi,MS,15749,MS08200,MS0820000,28,163,28163,sheriffs office,"non-msa cnty 10,000-24,999",east south central,non-suburban,23,15,8,21,2,14,7,1,7,0,0,2,1,2,2,0,1,0,2,2,0,1,5,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,12,0,0,3,5,0,0,3,0,3,3,0,0,3,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Yazoo City,1983,Mississippi,MS,12461,MS08201,MS0820100,28,163,28163,local police department,"cities 10,000-24,999",east south central,non-suburban,216,128,88,157,59,83,70,45,70,4,12,17,14,14,13,6,6,8,6,5,11,1,16,9,7,2,2,1,1,0,2,0,2,4,5,3,0,1,6,0,0,3,3,3,12,8,5,2,0,1,1,0,0,12,116,0,0,3,85,0,0,5,2,3,5,0,2,3,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
Natchez,1984,Mississippi,MS,23113,MS00101,MS0010100,28,001,28001,local police department,"cities 10,000-24,999",east south central,non-suburban,183,128,55,139,44,98,41,30,41,0,4,6,7,10,14,20,11,12,6,8,3,5,13,10,6,0,0,2,1,1,0,0,2,2,2,6,2,6,1,2,1,1,1,2,11,3,2,0,0,0,0,0,0,26,102,0,0,10,45,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
