agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Macon,1987,Illinois,IL,26307,IL05800,IL0580000,17,115,17115,sheriffs office,"msa cnty 25,000-99,999",east north central,suburban,108,77,31,68,40,50,18,27,18,0,2,10,4,0,2,5,7,2,7,4,0,2,10,7,5,1,0,0,0,0,0,0,0,3,4,2,4,5,7,1,0,1,0,3,7,2,1,0,0,0,0,0,0,41,36,0,0,27,4,0,0,4,3,1,4,0,3,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0
Decatur,1987,Illinois,IL,90624,IL05802,IL0580200,17,115,17115,local police department,"cities 50,000-99,999",east north central,non-suburban,1452,923,529,1097,355,671,416,252,416,10,51,126,71,140,28,50,137,46,59,50,24,22,98,87,39,14,7,10,9,10,9,7,13,17,24,32,10,16,17,11,23,14,22,11,51,31,15,11,12,7,1,4,6,416,507,0,0,231,298,0,0,65,32,33,59,6,28,31,4,31,0,0,10,4,17,0,5,4,0,2,1,1,1,4,7,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,12,20,0,0,12,21,0,0
Maroa,1987,Illinois,IL,1685,IL05803,IL0580300,17,115,17115,local police department,"cities under 2,500",east north central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Zion,1987,Illinois,IL,4714,IL05804,IL0580400,17,115,17115,local police department,"cities 2,500-9,999",east north central,suburban,28,4,24,17,11,4,13,0,13,0,0,12,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Argenta,1987,Illinois,IL,1023,IL05806,IL0580600,17,115,17115,local police department,"cities under 2,500",east north central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Warrensburg,1987,Illinois,IL,1424,IL05809,IL0580900,17,115,17115,local police department,"cities under 2,500",east north central,suburban,3,0,3,2,1,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Macoupin,1987,Illinois,IL,20870,IL05900,IL0590000,17,117,17117,sheriffs office,"non-msa cnty 10,000-24,999",east north central,non-suburban,4,1,3,4,0,1,3,0,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Benld,1987,Illinois,IL,1625,IL05901,IL0590100,17,117,17117,local police department,"cities under 2,500",east north central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brighton,1987,Illinois,IL,2337,IL05902,IL0590200,17,117,17117,local police department,"cities under 2,500",east north central,suburban,9,5,4,6,3,3,3,2,3,0,0,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bunker Hill,1987,Illinois,IL,1675,IL05903,IL0590300,17,117,17117,local police department,"cities under 2,500",east north central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlinville,1987,Illinois,IL,5366,IL05904,IL0590400,17,117,17117,local police department,"cities 2,500-9,999",east north central,non-suburban,21,9,12,18,3,7,9,2,9,2,4,0,1,2,2,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,12,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Gillespie,1987,Illinois,IL,3781,IL05905,IL0590500,17,117,17117,local police department,"cities 2,500-9,999",east north central,non-suburban,4,2,2,3,1,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Girard,1987,Illinois,IL,2317,IL05906,IL0590600,17,117,17117,local police department,"cities under 2,500",east north central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Olive,1987,Illinois,IL,2267,IL05907,IL0590700,17,117,17117,local police department,"cities under 2,500",east north central,non-suburban,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Staunton,1987,Illinois,IL,4834,IL05909,IL0590900,17,117,17117,local police department,"cities 2,500-9,999",east north central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virden,1987,Illinois,IL,3701,IL05910,IL0591000,17,117,17117,local police department,"cities 2,500-9,999",east north central,non-suburban,3,2,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Palmyra,1987,Illinois,IL,852,IL05912,IL0591200,17,117,17117,local police department,"cities under 2,500",east north central,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Madison,1987,Illinois,IL,83557,IL06000,IL0600000,17,119,17119,sheriffs office,"msa cnty 25,000-99,999",east north central,suburban,231,174,57,164,67,119,42,55,42,3,3,14,8,7,10,15,8,10,5,7,6,3,27,11,9,9,3,3,0,2,1,0,0,2,1,5,4,1,4,1,2,1,7,2,15,12,2,2,0,1,3,2,0,77,97,0,0,36,21,0,0,7,5,2,7,0,5,2,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0
Alton,1987,Illinois,IL,33056,IL06001,IL0600100,17,119,17119,local police department,"cities 25,000-49,999",east north central,suburban,342,174,168,212,130,104,105,70,105,3,22,22,23,24,14,18,11,4,6,4,6,5,15,17,8,4,2,1,0,0,3,1,5,16,11,17,10,5,4,3,3,2,5,6,18,8,3,0,3,1,3,1,5,107,66,1,0,85,83,0,0,17,3,14,16,1,2,14,1,14,0,3,3,3,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,10,0,0
Bethalto,1987,Illinois,IL,9157,IL06002,IL0600200,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,12,10,2,12,0,10,2,0,2,0,0,1,0,1,0,0,2,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collinsville,1987,Illinois,IL,20710,IL06003,IL0600300,17,119,17119,local police department,"cities 10,000-24,999",east north central,suburban,139,96,43,90,49,56,34,40,34,0,1,11,6,8,8,8,6,1,0,0,4,3,13,7,8,2,1,2,1,0,0,0,0,0,3,2,4,6,3,2,0,1,2,4,5,10,6,0,0,0,0,0,1,50,46,0,0,35,8,0,0,5,3,2,2,3,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0
East Alton,1987,Illinois,IL,6950,IL06004,IL0600400,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,27,24,3,22,5,20,2,4,2,0,0,0,0,0,2,3,0,2,0,0,3,1,1,1,1,3,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,24,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Edwardsville,1987,Illinois,IL,13138,IL06005,IL0600500,17,119,17119,local police department,"cities 10,000-24,999",east north central,suburban,63,33,30,45,18,21,24,12,24,0,1,12,3,4,4,0,1,1,1,1,2,2,0,4,2,2,1,2,1,1,0,0,1,1,2,0,2,1,1,1,0,1,0,0,1,5,1,0,0,1,0,0,0,22,11,0,0,23,7,0,0,4,2,2,4,0,2,2,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0
Granite City,1987,Illinois,IL,35253,IL06007,IL0600700,17,119,17119,local police department,"cities 25,000-49,999",east north central,suburban,326,207,119,181,145,111,70,96,70,0,2,20,19,18,11,15,11,5,8,5,7,2,19,11,10,4,7,4,1,1,1,0,0,18,13,4,14,7,6,4,5,5,7,5,13,13,10,8,1,3,3,2,4,150,57,0,0,102,17,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Hartford,1987,Illinois,IL,1865,IL06008,IL0600800,17,119,17119,local police department,"cities under 2,500",east north central,suburban,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Highland,1987,Illinois,IL,7562,IL06009,IL0600900,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,26,5,21,20,6,3,17,2,17,0,3,9,0,3,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,21,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Madison,1987,Illinois,IL,4814,IL06011,IL0601100,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,37,30,7,33,4,26,7,4,7,0,2,4,0,1,0,4,2,3,2,1,1,1,2,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,16,14,0,0,2,5,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Maryville,1987,Illinois,IL,1936,IL06012,IL0601200,17,119,17119,local police department,"cities under 2,500",east north central,suburban,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy,1987,Illinois,IL,5245,IL06014,IL0601400,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Venice,1987,Illinois,IL,3781,IL06015,IL0601500,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,9,8,1,6,3,5,1,3,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Wood River,1987,Illinois,IL,12085,IL06016,IL0601600,17,119,17119,local police department,"cities 10,000-24,999",east north central,suburban,84,61,23,50,34,35,15,26,15,0,0,6,2,4,3,1,4,3,4,1,0,1,4,10,1,4,0,1,1,0,0,0,0,2,0,4,2,1,2,4,1,1,1,1,2,4,4,1,0,2,1,0,1,51,9,1,0,22,1,0,0,3,1,2,3,0,1,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Southern Il U-edwardsvil,1987,Illinois,IL,0,IL06017,IL0601700,17,119,17119,special jurisdiction,"cities under 2,500",east north central,suburban,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Roxana,1987,Illinois,IL,2156,IL06019,IL0601900,17,119,17119,local police department,"cities under 2,500",east north central,suburban,5,1,4,5,0,1,4,0,4,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,6,3,3,6,0,3,3,0,3,0,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
Pontoon Beach,1987,Illinois,IL,3580,IL06021,IL0602100,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,4,0,4,2,2,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Glen Carbon,1987,Illinois,IL,6629,IL06023,IL0602300,17,119,17119,local police department,"cities 2,500-9,999",east north central,suburban,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion,1987,Illinois,IL,21764,IL06100,IL0610000,17,121,17121,sheriffs office,"non-msa cnty 10,000-24,999",east north central,non-suburban,5,1,4,5,0,1,4,0,4,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Central City,1987,Illinois,IL,1504,IL06101,IL0610100,17,121,17121,local police department,"cities under 2,500",east north central,non-suburban,9,3,6,6,3,0,6,3,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,6,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Centralia,1987,Illinois,IL,14371,IL06102,IL0610200,17,121,17121,local police department,"cities 10,000-24,999",east north central,suburban,91,41,50,63,28,22,40,19,40,1,2,8,11,17,2,3,4,2,0,1,1,1,5,0,2,2,0,0,0,0,1,0,1,1,3,2,2,2,1,2,1,2,0,0,2,3,2,1,1,0,0,1,1,25,14,2,0,41,9,0,0,24,4,20,23,1,3,20,1,20,0,0,2,9,7,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,20,0,0,0
Salem,1987,Illinois,IL,7763,IL06104,IL0610400,17,121,17121,local police department,"cities 2,500-9,999",east north central,non-suburban,40,17,23,27,13,8,19,9,19,0,3,4,0,6,6,2,1,0,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,3,0,1,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,17,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wamac,1987,Illinois,IL,1694,IL06106,IL0610600,17,121,17121,local police department,"cities under 2,500",east north central,suburban,3,0,3,3,0,0,3,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
