agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Kohler,2003,Wisconsin,WI,1926,WI06006,WI0600600,55,117,55117,10,9,1,6,4,6,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,8,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Taylor,2003,Wisconsin,WI,15468,WI06100,WI0610000,55,119,55119,18,14,4,16,2,12,4,2,4,0,1,0,2,1,0,3,1,0,0,0,0,0,2,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Medford,2003,Wisconsin,WI,4294,WI06101,WI0610100,55,119,55119,34,24,10,16,18,11,5,13,5,0,0,0,1,3,1,3,4,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,0,1,0,2,1,0,1,2,1,2,0,1,1,0,0,1,23,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trempealeau,2003,Wisconsin,WI,16114,WI06200,WI0620000,55,121,55121,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Whitehall,2003,Wisconsin,WI,1639,WI06201,WI0620100,55,121,55121,4,2,2,3,1,1,2,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Arcadia,2003,Wisconsin,WI,2366,WI06202,WI0620200,55,121,55121,12,9,3,9,3,7,2,2,2,0,0,0,0,0,2,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair,2003,Wisconsin,WI,1282,WI06203,WI0620300,55,121,55121,6,5,1,5,1,4,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Independence,2003,Wisconsin,WI,1260,WI06206,WI0620600,55,121,55121,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Osseo,2003,Wisconsin,WI,1668,WI06207,WI0620700,55,121,55121,7,2,5,4,3,2,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Strum,2003,Wisconsin,WI,992,WI06208,WI0620800,55,121,55121,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,5,5,0,0,5,0,5,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
Eleva,2003,Wisconsin,WI,633,WI06209,WI0620900,55,121,55121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Trempealeau,2003,Wisconsin,WI,1417,WI06210,WI0621000,55,121,55121,2,0,2,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,2003,Wisconsin,WI,20709,WI06300,WI0630000,55,123,55123,21,19,2,17,4,15,2,4,2,0,0,0,1,0,1,3,3,1,2,0,0,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,19,0,0,0,2,0,0,0,11,8,3,9,2,7,2,1,2,0,0,1,1,0,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,2,0,0,3,0,0,0
Viroqua,2003,Wisconsin,WI,4376,WI06302,WI0630200,55,123,55123,11,4,7,7,4,1,6,3,6,0,1,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,7,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Hillsboro,2003,Wisconsin,WI,1314,WI06303,WI0630300,55,123,55123,3,0,3,3,0,0,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westby,2003,Wisconsin,WI,2109,WI06304,WI0630400,55,123,55123,2,0,2,2,0,0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilas,2003,Wisconsin,WI,17158,WI06400,WI0640000,55,125,55125,51,42,9,40,11,32,8,10,8,0,0,3,3,2,0,7,0,1,0,1,1,0,10,2,1,5,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,1,1,1,0,0,41,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lac Du Flambeau,2003,Wisconsin,WI,3088,WI06401,WI0640100,55,125,55125,6,3,3,6,0,3,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle River,2003,Wisconsin,WI,1514,WI06403,WI0640300,55,125,55125,10,6,4,7,3,3,4,3,4,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walworth,2003,Wisconsin,WI,28179,WI06500,WI0650000,55,127,55127,38,30,8,28,10,21,7,9,7,0,0,1,1,2,3,4,2,2,3,1,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4,0,0,2,1,0,0,0,0,30,0,0,0,7,1,0,0,12,10,2,10,2,9,1,1,1,0,0,0,0,0,1,1,3,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,2,0,0,0
Delavan,2003,Wisconsin,WI,8234,WI06501,WI0650100,55,127,55127,250,131,119,147,103,74,73,57,73,0,10,28,7,12,16,14,7,7,1,7,4,4,12,1,3,6,5,1,1,0,1,0,2,15,12,8,9,7,1,4,2,1,3,3,5,8,4,7,5,3,0,0,4,120,11,0,0,116,1,2,0,18,3,15,11,7,2,9,1,9,0,1,2,0,4,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,15,0,0,0
Elkhorn,2003,Wisconsin,WI,7864,WI06502,WI0650200,55,127,55127,74,43,31,61,13,36,25,7,25,0,3,9,6,4,3,2,7,4,1,1,7,0,2,0,4,2,3,1,0,2,0,0,4,0,1,1,0,2,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,42,1,0,0,31,0,0,0,4,0,4,4,0,0,4,0,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Lake Geneva,2003,Wisconsin,WI,7290,WI06503,WI0650300,55,127,55127,149,87,62,76,73,50,26,37,26,0,1,15,3,7,0,10,3,3,2,1,2,3,7,4,3,1,6,0,3,1,1,0,0,8,12,12,4,5,1,2,2,1,0,2,4,3,8,4,1,0,3,1,0,84,2,1,0,56,6,0,0,3,1,2,3,0,1,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Walworth,2003,Wisconsin,WI,2454,WI06504,WI0650400,55,127,55127,27,17,10,23,4,14,9,3,9,0,1,2,3,1,2,3,0,3,2,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitewater,2003,Wisconsin,WI,13989,WI06505,WI0650500,55,127,55127,155,93,62,123,32,79,44,14,44,0,5,13,13,11,2,6,6,12,9,7,14,4,9,3,4,0,3,0,1,1,0,0,0,7,3,2,6,0,3,1,1,4,0,0,1,0,2,2,0,0,0,0,0,90,3,0,0,62,0,0,0,4,1,3,2,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Bloomfield,2003,Wisconsin,WI,5678,WI06507,WI0650700,55,127,55127,38,7,31,33,5,5,22,2,22,6,9,4,8,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,31,0,0,0,4,3,1,3,1,2,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0
Darien,2003,Wisconsin,WI,1632,WI06508,WI0650800,55,127,55127,10,7,3,9,1,7,2,0,2,0,0,0,1,0,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
East Troy,2003,Wisconsin,WI,3923,WI06510,WI0651000,55,127,55127,43,30,13,31,12,19,11,11,11,1,1,5,2,2,1,3,0,2,1,1,1,1,3,0,0,3,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3,4,0,0,1,0,0,0,29,1,0,0,13,0,0,0,4,1,3,4,0,1,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0
Fontana,2003,Wisconsin,WI,1863,WI06511,WI0651100,55,127,55127,40,36,4,37,3,36,1,0,1,0,0,0,0,1,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geneva Town,2003,Wisconsin,WI,4120,WI06512,WI0651200,55,127,55127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genoa City,2003,Wisconsin,WI,2291,WI06513,WI0651300,55,127,55127,5,4,1,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williams Bay,2003,Wisconsin,WI,2565,WI06516,WI0651600,55,127,55127,9,7,2,6,3,6,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Delavan Town,2003,Wisconsin,WI,4599,WI06517,WI0651700,55,127,55127,35,30,5,24,11,21,3,9,3,0,0,1,0,1,1,0,1,2,0,4,5,0,2,1,2,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,30,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Wi: Whitewater,2003,Wisconsin,WI,0,WI06523,WI0652300,55,127,55127,17,17,0,11,6,11,0,6,0,0,0,0,0,0,0,1,5,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washburn,2003,Wisconsin,WI,13825,WI06600,WI0660000,55,129,55129,10,10,0,7,3,7,0,3,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Spooner,2003,Wisconsin,WI,2717,WI06601,WI0660100,55,129,55129,35,17,18,25,10,13,10,4,10,2,2,5,1,1,1,7,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,1,2,15,0,1,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Washington,2003,Wisconsin,WI,49403,WI06700,WI0670000,55,131,55131,162,115,47,143,19,106,36,9,36,1,3,6,3,12,12,14,49,7,1,3,1,10,8,3,4,3,1,2,0,0,0,0,0,5,3,1,1,2,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,100,15,0,0,47,0,0,0,9,9,0,9,0,9,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0
Germantown,2003,Wisconsin,WI,18846,WI06701,WI0670100,55,131,55131,135,87,48,120,15,78,41,9,41,1,2,3,9,13,14,13,3,3,0,3,1,3,13,7,5,7,6,3,5,2,4,1,2,1,0,0,2,0,0,0,0,0,2,1,2,1,2,0,0,1,0,0,0,63,20,4,0,42,4,2,0,3,1,2,3,0,1,2,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
Hartford,2003,Wisconsin,WI,11574,WI06702,WI0670200,55,131,55131,83,59,24,57,26,37,20,22,20,0,0,5,5,5,5,8,6,4,0,1,2,0,1,2,8,3,0,0,1,0,1,0,0,1,0,1,2,3,6,1,0,0,0,1,1,1,4,4,0,1,0,0,0,58,0,0,1,21,3,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Kewaskum,2003,Wisconsin,WI,3379,WI06703,WI0670300,55,131,55131,20,11,9,18,2,11,6,0,6,1,0,2,1,3,0,1,0,0,3,0,0,0,1,0,1,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
West Bend,2003,Wisconsin,WI,28834,WI06704,WI0670400,55,131,55131,487,195,292,299,188,116,178,79,178,5,25,30,8,58,57,47,7,4,3,7,3,3,6,8,10,8,4,1,2,0,3,0,10,25,13,47,14,10,2,3,7,2,3,1,8,9,12,6,8,1,3,0,4,174,17,2,2,284,8,0,0,26,17,9,20,6,15,5,2,5,0,0,1,4,0,0,5,7,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,9,0,0,0
Slinger,2003,Wisconsin,WI,4122,WI06705,WI0670500,55,131,55131,43,28,15,22,21,16,6,12,6,0,1,0,3,2,0,2,1,0,1,0,2,0,0,1,4,2,0,2,0,1,0,0,5,3,1,0,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,27,1,0,0,15,0,0,0,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Jackson,2003,Wisconsin,WI,5484,WI06707,WI0670700,55,131,55131,15,12,3,13,2,11,2,1,2,0,0,0,0,2,0,2,6,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Waukesha,2003,Wisconsin,WI,86267,WI06800,WI0680000,55,133,55133,124,82,42,75,49,46,28,36,28,1,7,2,8,9,2,9,8,0,0,1,1,1,5,7,3,8,3,0,0,0,0,0,2,7,0,3,1,5,2,0,5,0,3,1,5,5,7,1,1,0,1,0,0,42,40,0,0,39,2,1,0,11,8,3,6,5,5,1,3,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,0,0,3,0,0,0
