agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Natchitoches,1990,Louisiana,LA,20080,LA03500,LA0350000,22,069,22069,149,141,8,132,17,125,7,16,7,0,1,6,0,0,0,13,6,12,11,13,17,16,26,8,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,3,1,1,3,0,0,0,0,2,0,0,0,35,106,0,0,0,8,0,0,17,16,1,17,0,16,1,0,1,0,0,0,0,1,0,0,1,0,3,2,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,1,0,0
Ouachita,1990,Louisiana,LA,73186,LA03700,LA0370000,22,073,22073,252,211,41,219,33,178,41,33,41,0,0,0,6,11,24,11,24,13,9,6,8,2,33,32,17,8,5,6,4,0,0,0,0,0,0,0,0,2,1,1,1,1,4,0,6,6,1,3,4,2,1,0,0,111,100,0,0,28,13,0,0,32,23,9,28,4,19,9,4,9,0,0,1,1,1,6,6,1,1,3,0,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,8,15,0,0,7,2,0,0
Monroe,1990,Louisiana,LA,54909,LA03701,LA0370100,22,073,22073,976,665,311,612,364,391,210,274,210,11,45,86,40,39,0,26,31,13,21,21,25,24,71,65,31,19,15,11,5,5,8,4,12,35,19,20,0,24,17,26,28,17,15,12,57,36,12,8,7,3,2,4,6,134,527,0,4,26,262,0,23,23,1,22,22,1,1,21,0,21,0,0,9,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,13,0,0
West Monroe,1990,Louisiana,LA,14096,LA03702,LA0370200,22,073,22073,219,155,64,143,76,86,57,69,57,0,4,22,11,11,9,8,7,4,3,6,9,7,15,10,5,4,3,1,1,0,3,0,0,1,2,1,3,7,1,3,1,3,2,11,13,9,5,2,2,3,2,2,3,75,80,0,0,41,23,0,0,34,12,22,27,7,11,16,1,16,0,0,2,4,4,6,2,1,1,0,0,1,0,2,0,3,0,0,1,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,4,0,0,9,13,0,0
Northeast Louisiana Univ,1990,Louisiana,LA,0,LA03704,LA0370400,22,073,22073,11,11,0,8,3,8,0,3,0,0,0,0,0,0,0,2,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plaquemines,1990,Louisiana,LA,25575,LA03800,LA0380000,22,075,22075,67,64,3,53,14,51,2,13,2,0,0,2,0,0,0,4,1,4,2,1,2,3,11,8,8,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,4,1,1,1,1,0,2,1,0,39,23,2,0,2,1,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Rapides,1990,Louisiana,LA,66058,LA04000,LA0400000,22,079,22079,11,5,6,8,3,3,5,2,5,0,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,2,4,0,0,3,0,3,2,1,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
Alexandria,1990,Louisiana,LA,49188,LA04001,LA0400100,22,079,22079,864,609,255,545,319,378,161,231,161,6,31,51,31,31,17,21,30,17,16,16,20,9,105,76,27,21,9,3,4,2,2,4,17,30,15,7,15,5,12,16,15,11,8,9,58,49,22,9,5,4,2,3,3,211,398,0,0,59,196,0,0,36,15,21,35,1,15,20,0,20,0,1,4,7,4,4,8,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,4,17,0,0
Pineville,1990,Louisiana,LA,12251,LA04002,LA0400200,22,079,22079,165,109,56,92,73,51,40,58,40,1,4,15,8,8,5,3,8,2,2,3,3,0,17,6,4,0,1,0,0,1,1,0,5,1,6,0,3,3,3,3,1,3,5,2,11,14,7,4,1,0,0,0,1,58,51,0,0,35,21,0,0,4,2,2,4,0,2,2,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0
Ball,1990,Louisiana,LA,3305,LA04010,LA0401000,22,079,22079,3,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Saint Charles,1990,Louisiana,LA,42437,LA04500,LA0450000,22,089,22089,155,105,50,123,32,82,41,23,41,0,3,17,4,7,10,5,4,3,4,4,5,3,22,10,9,5,5,1,0,2,0,0,0,4,3,1,1,1,0,1,0,1,2,2,9,5,1,0,0,1,0,0,0,29,76,0,0,15,35,0,0,17,7,10,16,1,7,9,0,9,0,3,2,1,1,2,0,2,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,5,5,0,0
Saint John The Baptist,1990,Louisiana,LA,39996,LA04800,LA0480000,22,095,22095,241,196,45,159,82,126,32,70,32,1,10,8,9,5,0,7,7,3,13,5,6,6,25,19,19,8,1,1,1,2,3,0,2,8,2,0,0,5,1,4,3,9,3,3,17,13,7,1,2,0,1,1,0,44,152,0,0,23,22,0,0,13,8,5,11,2,8,3,0,3,0,1,1,0,1,0,4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,3,2,0,0
Saint Landry,1990,Louisiana,LA,51208,LA04900,LA0490000,22,097,22097,55,43,12,48,7,36,8,7,8,4,0,2,2,0,4,2,7,0,0,1,3,1,8,8,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,2,0,0,0,0,0,14,29,0,0,3,9,0,0,29,21,8,28,1,20,8,1,8,0,0,1,0,0,7,4,1,0,0,2,0,0,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,4,4,0,0
Eunice,1990,Louisiana,LA,11162,LA04901,LA0490100,22,097,22097,6,0,6,6,0,0,6,0,6,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Martin,1990,Louisiana,LA,29926,LA05000,LA0500000,22,099,22099,73,72,1,69,4,68,1,4,1,0,0,0,1,0,0,1,3,9,5,10,5,2,11,9,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,24,48,0,0,1,0,0,0,17,16,1,16,1,15,1,1,1,0,0,0,0,0,1,1,1,0,0,0,4,1,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,9,0,1,1,0,0,0
Breaux Bridge,1990,Louisiana,LA,6515,LA05001,LA0500100,22,099,22099,7,7,0,4,3,4,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
Saint Martinville,1990,Louisiana,LA,7137,LA05002,LA0500200,22,099,22099,5,3,2,5,0,3,2,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Mary,1990,Louisiana,LA,23061,LA05100,LA0510000,22,101,22101,64,49,15,53,11,42,9,7,9,2,0,3,4,2,0,2,3,0,1,2,1,3,10,9,5,2,3,0,1,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,2,1,1,2,0,0,0,0,22,27,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Berwick,1990,Louisiana,LA,4375,LA05101,LA0510100,22,101,22101,15,13,2,12,3,12,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,2,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Franklin,1990,Louisiana,LA,9004,LA05102,LA0510200,22,101,22101,9,9,0,7,2,7,0,2,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morgan City,1990,Louisiana,LA,14531,LA05103,LA0510300,22,101,22101,241,194,47,182,59,140,41,54,41,1,4,17,6,8,6,9,3,2,3,11,4,3,34,26,14,13,8,9,0,0,1,0,2,2,0,1,0,0,3,4,1,1,0,0,16,12,8,4,2,1,1,0,1,92,102,0,0,18,25,0,4,5,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0
Patterson,1990,Louisiana,LA,4736,LA05104,LA0510400,22,101,22101,25,15,10,22,3,13,9,2,9,0,1,3,4,0,1,0,0,0,0,0,2,1,1,5,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,12,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baldwin,1990,Louisiana,LA,2379,LA05105,LA0510500,22,101,22101,14,10,4,14,0,10,4,0,4,0,0,0,0,3,1,0,3,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,3,0,0,3,1,2,3,0,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
St Tammany,1990,Louisiana,LA,105610,LA05200,LA0520000,22,103,22103,362,264,98,276,86,200,75,64,75,1,7,23,17,14,14,15,15,14,6,9,3,5,37,39,15,18,12,4,1,4,3,0,5,8,2,3,4,3,1,6,3,3,4,2,13,18,5,3,2,1,0,0,0,175,89,0,0,76,22,0,0,21,9,12,21,0,9,12,0,12,0,0,1,5,3,3,0,0,1,2,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,5,7,0,0
Mandeville,1990,Louisiana,LA,7083,LA05203,LA0520300,22,103,22103,114,79,35,78,36,49,29,30,29,0,0,11,3,7,8,8,2,2,1,3,4,1,6,9,6,2,1,0,2,1,1,0,0,1,2,1,2,2,0,1,1,1,0,4,10,5,3,1,1,0,1,0,0,49,30,0,0,24,10,1,0,2,0,2,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Kentwood,1990,Louisiana,LA,2468,LA05302,LA0530200,22,105,22105,18,12,6,17,1,12,5,0,5,0,0,3,0,1,1,1,1,1,1,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,6,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Ponchatoula,1990,Louisiana,LA,5425,LA05303,LA0530300,22,105,22105,163,110,53,163,0,110,53,0,53,0,0,7,22,22,2,29,6,26,5,13,13,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,78,0,0,20,33,0,0,18,7,11,18,0,7,11,0,11,0,0,3,0,4,4,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,4,7,0,0
Southeastern Louisiana U,1990,Louisiana,LA,0,LA05309,LA0530900,22,105,22105,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrebonne,1990,Louisiana,LA,59719,LA05500,LA0550000,22,109,22109,416,217,199,306,110,153,143,64,143,10,37,52,22,24,8,12,12,7,14,13,2,3,34,17,17,11,4,2,3,2,0,2,3,13,7,15,6,3,4,4,1,2,2,3,21,8,9,4,2,1,0,0,0,106,111,0,0,130,65,0,4,19,8,11,15,4,8,7,0,7,0,0,4,1,2,0,0,3,1,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,10,1,0,0
Houma,1990,Louisiana,LA,37263,LA05501,LA0550100,22,109,22109,526,364,162,377,149,253,94,111,94,30,32,22,9,20,11,13,15,15,9,11,13,15,54,43,24,9,9,8,7,4,4,4,8,11,5,5,5,4,4,2,1,4,4,5,33,21,13,7,4,2,2,2,3,133,223,0,8,55,106,0,1,11,1,10,8,3,1,7,0,7,0,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,0,2
Farmerville,1990,Louisiana,LA,3334,LA05601,LA0560100,22,111,22111,19,19,0,9,10,9,0,10,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,1,3,4,15,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
Vermilion,1990,Louisiana,LA,34333,LA05700,LA0570000,22,113,22113,42,37,5,39,3,34,5,3,5,0,1,3,1,0,0,4,4,1,4,3,1,1,4,1,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,28,9,0,0,4,1,0,0,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0
Kaplan,1990,Louisiana,LA,4535,LA05702,LA0570200,22,113,22113,12,10,2,6,6,5,1,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,6,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vernon,1990,Louisiana,LA,54323,LA05800,LA0580000,22,115,22115,151,137,14,116,35,102,14,35,14,0,1,6,4,3,0,11,8,11,6,5,1,5,20,13,10,4,4,2,1,0,1,0,0,0,0,0,0,3,2,3,0,1,1,3,3,8,2,5,1,0,0,0,3,103,34,0,0,3,11,0,0,3,1,2,3,0,1,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
Leesville,1990,Louisiana,LA,7638,LA05801,LA0580100,22,115,22115,138,85,53,66,72,28,38,57,38,0,19,8,6,2,3,6,4,1,0,0,1,1,4,4,3,1,0,0,2,1,0,0,4,4,6,0,1,2,5,2,2,4,2,3,13,7,1,4,4,0,2,2,4,41,41,3,0,26,26,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Washington,1990,Louisiana,LA,24898,LA05900,LA0590000,22,117,22117,31,29,2,26,5,24,2,5,2,0,0,0,0,2,0,3,0,0,2,2,0,3,6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,18,11,0,0,2,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Bogalusa,1990,Louisiana,LA,14280,LA05901,LA0590100,22,117,22117,168,110,58,100,68,63,37,47,37,0,8,17,5,6,1,6,2,2,3,4,4,2,5,12,12,7,1,0,1,0,2,0,0,2,3,8,8,4,2,5,0,2,2,0,11,8,5,0,2,0,3,1,2,40,70,0,0,16,42,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Franklinton,1990,Louisiana,LA,4007,LA05902,LA0590200,22,117,22117,88,73,15,63,25,50,12,23,12,1,2,3,5,2,0,4,3,5,6,1,0,2,9,9,5,1,3,0,0,1,1,0,0,0,2,0,0,0,0,1,0,1,2,1,7,7,0,0,0,0,2,2,0,19,54,0,0,0,15,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Webster,1990,Louisiana,LA,22660,LA06000,LA0600000,22,119,22119,19,16,3,16,3,14,2,2,2,0,0,1,1,0,0,1,1,0,0,2,2,1,1,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,11,0,0,1,2,0,0,7,5,2,6,1,4,2,1,2,0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0
Minden,1990,Louisiana,LA,13661,LA06001,LA0600100,22,119,22119,183,161,22,109,74,97,10,64,10,2,3,1,2,2,2,1,5,1,4,8,5,2,25,24,5,8,3,2,2,0,2,0,0,6,0,3,1,4,4,3,5,4,5,5,13,9,4,1,2,1,0,2,2,24,137,0,0,7,15,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
West Baton Rouge,1990,Louisiana,LA,13142,LA06100,LA0610000,22,121,22121,59,40,19,52,7,35,16,5,16,1,3,4,4,5,0,4,0,1,2,2,2,3,1,9,6,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,20,20,0,0,8,11,0,0,5,2,3,5,0,2,3,0,3,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0
West Carroll,1990,Louisiana,LA,9967,LA06200,LA0620000,22,123,22123,30,22,8,26,4,19,7,3,7,0,0,1,1,4,1,2,0,2,0,1,0,0,3,4,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,12,10,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnfield,1990,Louisiana,LA,6138,LA06401,LA0640100,22,127,22127,11,11,0,3,8,3,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Orleans,1990,Louisiana,LA,496938,LANPD00,LANPD0000,22,071,22071,4198,3210,988,3250,948,2547,679,663,679,24,179,263,119,117,1,128,88,77,82,73,77,91,542,636,355,204,102,48,26,9,9,5,51,98,71,60,0,38,21,21,31,29,23,26,166,151,83,33,13,9,13,1,5,501,2695,2,12,66,900,22,0,334,0,334,314,20,0,313,0,313,1,20,94,88,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,302,23,0
