agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Seward,2012,Alaska,AK,2759,AK00108,AK0010800,02,122,02122,7,6,1,2,5,2,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,2012,Alaska,AK,9060,AK00109,AK0010900,02,220,02220,14,11,3,7,7,5,2,6,2,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,8,0,0,3,1,0,0,2,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Skagway,2012,Alaska,AK,946,AK00110,AK0011000,02,230,02230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,2012,Alaska,AK,2411,AK00111,AK0011100,02,275,02275,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Valdez,2012,Alaska,AK,4081,AK00112,AK0011200,02,261,02261,19,19,0,16,3,16,0,3,0,0,0,0,0,0,0,0,2,0,4,0,1,0,4,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel,2012,Alaska,AK,6294,AK00113,AK0011300,02,050,02050,26,24,2,21,5,20,1,4,1,0,0,0,1,0,0,1,1,0,1,0,2,1,2,4,0,3,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,24,0,0,0,2,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
Cordova,2012,Alaska,AK,2297,AK00114,AK0011400,02,261,02261,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Kotzebue,2012,Alaska,AK,3334,AK00116,AK0011600,02,188,02188,18,10,8,14,4,6,6,4,6,2,3,1,2,0,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,9,0,0,0,8,12,3,9,12,0,3,9,0,9,0,1,2,6,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9
Palmer,2012,Alaska,AK,6196,AK00117,AK0011700,02,170,02170,60,49,11,38,22,30,8,19,8,0,0,2,2,3,1,5,0,0,0,1,0,0,10,5,1,4,1,3,0,0,0,0,0,2,1,0,0,2,1,1,1,2,2,0,5,0,1,0,1,2,1,0,0,42,1,0,6,9,0,0,2,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
North Slope Borough,2012,Alaska,AK,9618,AK00118,AK0011800,02,185,02185,26,20,6,20,6,14,6,6,6,0,3,2,0,1,0,1,1,0,0,2,0,0,3,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,1,1,0,18,0,0,0,6,9,7,2,6,3,4,2,3,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,2
Soldotna,2012,Alaska,AK,4282,AK00120,AK0012000,02,122,02122,81,72,9,55,26,50,5,22,5,0,0,3,2,0,0,3,5,2,4,3,4,1,11,3,3,4,3,2,0,2,0,0,0,0,2,1,1,0,0,0,2,2,1,3,5,3,3,1,1,1,0,0,0,65,0,1,6,7,1,1,0,2,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Haines,2012,Alaska,AK,2585,AK00121,AK0012100,02,100,02100,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer,2012,Alaska,AK,5146,AK00122,AK0012200,02,122,02122,25,22,3,11,14,10,1,12,1,0,0,1,0,0,0,2,0,2,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,2,0,1,2,0,2,1,0,2,1,0,0,20,1,1,0,3,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Kenai,2012,Alaska,AK,7305,AK00123,AK0012300,02,122,02122,94,85,9,61,33,53,8,32,8,0,1,1,2,3,1,4,4,3,9,1,2,2,13,2,2,2,6,2,0,1,0,0,0,0,0,1,0,1,2,1,1,2,2,1,8,5,3,3,1,1,0,1,0,74,3,0,8,5,0,0,4,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Anchorage Intrntl Airpor,2012,Alaska,AK,0,AK00127,AK0012700,02,020,02020,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Dillingham,2012,Alaska,AK,2419,AK00130,AK0013000,02,070,02070,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
North Pole,2012,Alaska,AK,2180,AK00132,AK0013200,02,090,02090,9,4,5,5,4,2,3,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,3,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Unalaska,2012,Alaska,AK,4385,AK00133,AK0013300,02,016,02016,4,4,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
Univ Of Ak: Fairbanks,2012,Alaska,AK,0,AK00142,AK0014200,02,090,02090,6,6,0,6,0,6,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Univ Of Ak: Anchorage,2012,Alaska,AK,0,AK00143,AK0014300,02,020,02020,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Craig,2012,Alaska,AK,1254,AK00145,AK0014500,02,198,02198,6,6,0,5,1,5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Bay Borough,2012,Alaska,AK,1042,AK00146,AK0014600,02,060,02060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
St. Paul,2012,Alaska,AK,476,AK00150,AK0015000,02,016,02016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wasilla,2012,Alaska,AK,8190,AK00156,AK0015600,02,170,02170,139,102,37,73,66,51,22,51,22,0,2,3,3,7,7,9,3,2,7,2,6,2,11,5,2,1,1,0,0,0,0,0,0,2,1,6,6,1,3,6,1,1,2,2,19,7,1,5,2,0,0,1,0,95,3,0,4,33,0,0,4,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
State Troopers,2012,Alaska,AK,255766,AKASP00,AKASP0000,02,020,02020,10,7,3,6,4,3,3,4,3,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,3,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Anchorage,2013,Alaska,AK,299455,AK00101,AK0010100,02,020,02020,2351,1891,460,1301,1050,1080,219,811,219,2,23,59,46,46,45,47,55,49,54,40,30,25,169,139,93,125,119,68,54,10,3,1,12,60,46,49,71,66,47,41,41,40,29,41,154,111,53,61,46,39,20,12,10,1030,255,92,514,227,80,66,90,128,114,14,99,29,89,10,25,10,0,0,3,4,2,1,4,3,7,6,7,6,3,14,14,8,6,7,2,1,1,0,0,0,2,1,0,1,1,4,3,1,2,2,0,4,1,2,3,2,0,0,0,0,58,17,9,30,4,1,3,6
Fairbanks,2013,Alaska,AK,32505,AK00102,AK0010200,02,090,02090,222,197,25,149,73,137,12,60,12,0,1,3,1,4,3,9,7,9,5,7,10,6,25,14,14,7,10,8,3,2,1,0,2,5,0,6,0,3,6,3,2,1,8,4,7,8,9,2,3,3,1,0,0,112,14,3,68,9,2,1,13,21,20,1,17,4,16,1,4,1,0,0,1,0,0,0,2,2,2,1,0,0,1,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,12,2,0,6,0,0,0,1
Juneau,2013,Alaska,AK,32946,AK00103,AK0010300,02,110,02110,187,157,30,106,81,93,12,64,12,1,0,4,1,4,3,2,4,4,4,6,4,9,16,14,5,5,4,10,4,2,0,0,3,2,3,2,7,3,1,0,3,0,2,2,16,11,8,7,3,4,3,1,0,88,4,3,62,13,0,2,15,3,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
Ketchikan,2013,Alaska,AK,8305,AK00104,AK0010400,02,130,02130,68,63,5,41,27,37,4,26,4,0,0,0,1,1,2,5,1,1,1,2,1,4,7,4,5,0,3,1,2,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,11,2,3,5,0,0,0,0,0,41,0,1,21,3,0,0,2,2,1,1,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
Kodiak,2013,Alaska,AK,6564,AK00105,AK0010500,02,150,02150,49,45,4,34,15,31,3,14,3,0,0,0,0,3,0,0,2,0,1,3,2,0,8,6,2,2,0,0,1,4,0,0,1,0,0,0,0,0,1,0,1,1,0,1,2,1,2,2,1,0,0,1,1,34,1,4,6,2,0,0,2,3,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
Nome,2013,Alaska,AK,3805,AK00106,AK0010600,02,180,02180,7,7,0,5,2,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,5,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Petersburg,2013,Alaska,AK,2981,AK00107,AK0010700,02,198,02198,12,7,5,11,1,6,5,1,5,0,3,2,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Seward,2013,Alaska,AK,2749,AK00108,AK0010800,02,122,02122,13,11,2,12,1,11,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,2,3,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sitka,2013,Alaska,AK,9093,AK00109,AK0010900,02,220,02220,29,23,6,14,15,12,2,11,2,0,2,0,0,0,0,1,0,0,3,0,0,0,3,3,1,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,2,3,3,0,0,1,1,0,0,17,0,0,6,4,0,0,2,5,3,2,5,0,3,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0
Skagway,2013,Alaska,AK,956,AK00110,AK0011000,02,230,02230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrangell,2013,Alaska,AK,2414,AK00111,AK0011100,02,275,02275,6,3,3,4,2,3,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valdez,2013,Alaska,AK,4032,AK00112,AK0011200,02,261,02261,15,15,0,13,2,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Bethel,2013,Alaska,AK,6463,AK00113,AK0011300,02,050,02050,17,17,0,10,7,10,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,17,0,0,0,0,9,6,3,8,1,5,3,1,3,0,0,2,0,0,1,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,2
Cordova,2013,Alaska,AK,2273,AK00114,AK0011400,02,261,02261,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kotzebue,2013,Alaska,AK,3375,AK00116,AK0011600,02,188,02188,20,10,10,14,6,6,4,4,4,4,0,2,0,2,0,0,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,1,8,1,0,0,9,8,3,5,6,2,1,5,2,5,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5
North Slope Borough,2013,Alaska,AK,9674,AK00118,AK0011800,02,185,02185,54,34,20,36,18,23,13,11,13,0,0,5,3,1,4,0,1,2,0,1,0,0,7,4,0,1,2,1,4,0,0,0,3,4,0,0,0,1,0,1,2,0,1,1,1,1,2,0,0,0,1,0,0,1,0,2,31,0,0,0,20,10,4,6,10,0,4,6,0,6,0,2,1,1,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6
Soldotna,2013,Alaska,AK,4418,AK00120,AK0012000,02,122,02122,77,69,8,50,27,44,6,25,6,0,0,1,4,1,0,8,2,4,3,2,2,0,13,2,5,0,2,0,0,1,0,0,0,1,0,1,0,3,1,1,0,2,2,1,4,3,5,0,0,2,0,1,0,67,0,0,1,8,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Haines,2013,Alaska,AK,2561,AK00121,AK0012100,02,100,02100,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Homer,2013,Alaska,AK,5309,AK00122,AK0012200,02,122,02122,33,29,4,15,18,14,1,15,1,0,0,0,1,0,0,0,1,1,1,1,0,0,2,3,3,0,0,2,0,0,0,0,0,0,0,1,2,0,2,3,0,1,0,0,3,2,1,0,2,0,1,0,0,28,0,0,1,4,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
