agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,agency_type,group,geographic_division,suburban_agency,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Port Of Seattle,1997,Washington,WA,0,WA01732,WA0173200,53,033,53033,special jurisdiction,"cities under 2,500",pacific,suburban,44,38,6,32,12,27,5,11,5,0,0,0,3,0,2,2,1,4,2,3,1,1,3,3,4,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,3,1,2,1,0,0,0,0,0,25,12,1,0,4,0,0,2,27,22,5,24,3,21,3,1,3,0,0,0,1,1,1,3,1,0,1,1,0,1,5,3,2,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,6,1,1,4,1,0,0
Newcastle,1997,Washington,WA,8453,WA01742,WA0174200,53,033,53033,local police department,"cities 2,500-9,999",pacific,suburban,11,5,6,9,2,5,4,0,4,0,0,3,1,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kitsap,1997,Washington,WA,171835,WA01800,WA0180000,53,035,53035,sheriffs office,"msa cnty 100,000 or over",pacific,suburban,688,335,353,414,274,205,209,130,209,0,11,62,38,42,56,38,19,19,12,6,5,6,27,16,20,14,11,7,1,1,3,0,6,61,41,22,14,15,9,17,6,3,2,4,17,14,13,11,6,7,4,1,1,271,39,19,6,293,22,28,10,24,11,13,16,8,9,7,2,7,0,0,0,1,2,4,0,2,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,7,3,0,1,10,2,1,0
Bremerton,1997,Washington,WA,44432,WA01801,WA0180100,53,035,53035,local police department,"cities 25,000-49,999",pacific,non-suburban,381,290,91,246,135,186,59,104,59,1,7,18,10,10,14,14,10,14,8,8,8,6,30,23,27,13,11,7,0,5,2,1,4,13,5,6,2,5,3,6,3,3,8,2,14,13,23,6,10,4,2,0,2,223,59,3,5,67,15,6,3,46,21,25,30,16,16,14,5,14,0,0,4,1,3,6,2,1,2,2,0,1,1,1,2,3,1,0,0,0,0,0,0,0,6,3,2,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,14,6,1,0,20,3,2,0
Port Orchard,1997,Washington,WA,6020,WA01804,WA0180400,53,035,53035,local police department,"cities 2,500-9,999",pacific,suburban,106,58,48,78,28,44,34,14,34,0,8,11,1,5,9,4,5,4,2,1,4,7,5,4,3,3,2,0,0,0,0,0,0,6,3,3,2,1,1,0,0,1,0,0,2,4,2,1,0,1,0,0,1,50,6,2,0,45,2,1,0,15,8,7,13,2,7,6,1,6,0,0,1,1,3,1,0,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,5,0,2,0
Poulsbo,1997,Washington,WA,5864,WA01805,WA0180500,53,035,53035,local police department,"cities 2,500-9,999",pacific,suburban,166,97,69,94,72,55,39,42,39,0,3,9,12,6,9,9,6,2,1,1,2,0,5,10,10,3,3,1,1,1,0,0,3,7,9,5,6,3,2,2,0,0,2,2,4,7,5,1,4,5,2,2,1,90,1,3,3,61,4,2,2,4,1,3,4,0,1,3,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0
Bainbridge Island,1997,Washington,WA,3253,WA01807,WA0180700,53,035,53035,local police department,"cities 2,500-9,999",pacific,suburban,52,23,29,31,21,15,16,8,16,0,2,5,3,3,3,0,0,0,2,0,0,0,1,2,2,5,1,2,0,0,0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,2,21,2,0,0,28,0,1,0,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Kittitas,1997,Washington,WA,12726,WA01900,WA0190000,53,037,53037,sheriffs office,"non-msa cnty 10,000-24,999",pacific,non-suburban,41,27,14,33,8,22,11,5,11,0,2,2,3,2,2,5,5,4,0,0,0,1,2,1,2,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,26,0,1,0,14,0,0,0,14,4,10,13,1,4,9,0,9,0,0,1,2,4,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10,0,0,0
Ellensburg,1997,Washington,WA,14171,WA01901,WA0190100,53,037,53037,local police department,"cities 10,000-24,999",pacific,non-suburban,146,83,63,107,39,62,44,21,44,1,7,9,11,7,10,4,2,8,9,5,2,2,8,6,5,3,0,4,0,2,2,0,2,4,5,5,2,0,0,1,0,0,0,2,1,4,1,1,6,3,0,1,1,79,1,2,1,61,0,1,1,6,5,1,6,0,5,1,0,1,0,0,0,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0
Cle Elum,1997,Washington,WA,2226,WA01902,WA0190200,53,037,53037,local police department,"cities under 2,500",pacific,non-suburban,15,8,7,11,4,6,5,2,5,0,0,3,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,7,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Roslyn,1997,Washington,WA,1070,WA01904,WA0190400,53,037,53037,local police department,"cities under 2,500",pacific,non-suburban,6,6,0,4,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Kittitas,1997,Washington,WA,1011,WA01906,WA0190600,53,037,53037,local police department,"cities under 2,500",pacific,non-suburban,10,9,1,2,8,2,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington Univ.,1997,Washington,WA,0,WA01908,WA0190800,53,037,53037,special jurisdiction,"cities under 2,500",pacific,non-suburban,6,2,4,6,0,2,4,0,4,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klickitat,1997,Washington,WA,12062,WA02000,WA0200000,53,039,53039,sheriffs office,"non-msa cnty 10,000-24,999",pacific,non-suburban,29,15,14,24,5,13,11,2,11,0,0,1,1,3,6,1,1,1,0,0,1,2,5,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15,0,0,0,11,0,0,3,6,3,3,5,1,2,3,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0
Goldendale,1997,Washington,WA,3848,WA02001,WA0200100,53,039,53039,local police department,"cities 2,500-9,999",pacific,non-suburban,28,10,18,22,6,6,15,4,15,1,3,6,3,2,1,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,2,16,0,0,2,5,1,4,4,1,1,3,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0
Bingen,1997,Washington,WA,666,WA02002,WA0200200,53,039,53039,local police department,"cities under 2,500",pacific,non-suburban,3,0,3,3,0,0,3,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Salmon,1997,Washington,WA,2130,WA02006,WA0200600,53,039,53039,local police department,"cities under 2,500",pacific,non-suburban,16,4,12,13,3,3,9,1,9,1,2,3,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,12,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Lewis,1997,Washington,WA,41112,WA02100,WA0210000,53,041,53041,sheriffs office,"non-msa cnty 25,000-99,999",pacific,non-suburban,155,108,47,117,38,79,38,29,38,0,2,15,7,8,6,13,11,6,2,2,5,1,14,7,4,5,4,3,0,1,1,0,0,1,3,0,5,1,0,2,2,1,1,0,5,0,10,5,1,1,0,0,0,106,2,0,0,46,0,1,0,21,10,11,16,5,7,9,3,9,0,0,2,1,2,4,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,10,0,0,0,11,0,0,0
Centralia,1997,Washington,WA,13266,WA02101,WA0210100,53,041,53041,local police department,"cities 10,000-24,999",pacific,non-suburban,230,153,77,171,59,104,66,49,66,1,8,26,9,14,9,8,13,7,8,8,4,6,13,16,6,7,3,2,1,2,0,0,2,0,4,2,2,3,4,3,0,2,2,0,3,13,7,4,5,2,1,0,0,150,1,1,1,70,7,0,0,16,8,8,16,0,8,8,0,8,0,0,1,4,2,1,0,0,0,0,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,8,0,0,0
Chehalis,1997,Washington,WA,7476,WA02102,WA0210200,53,041,53041,local police department,"cities 2,500-9,999",pacific,non-suburban,274,156,118,145,129,85,60,71,60,0,1,11,13,24,11,12,11,10,0,6,1,1,13,3,9,9,8,0,1,1,0,1,9,14,15,10,9,5,3,3,5,2,0,0,13,13,9,11,5,0,2,0,0,151,5,0,0,117,0,0,1,9,5,4,9,0,5,4,0,4,0,0,0,1,1,2,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,0
Morton,1997,Washington,WA,1294,WA02103,WA0210300,53,041,53041,local police department,"cities under 2,500",pacific,non-suburban,12,6,6,6,6,4,2,2,2,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mossyrock,1997,Washington,WA,654,WA02104,WA0210400,53,041,53041,local police department,"cities under 2,500",pacific,non-suburban,4,0,4,4,0,0,4,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napavine,1997,Washington,WA,987,WA02107,WA0210700,53,041,53041,local police department,"cities under 2,500",pacific,non-suburban,2,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pe Ell,1997,Washington,WA,643,WA02109,WA0210900,53,041,53041,local police department,"cities under 2,500",pacific,non-suburban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo,1997,Washington,WA,764,WA02110,WA0211000,53,041,53041,local police department,"cities under 2,500",pacific,non-suburban,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winlock,1997,Washington,WA,1197,WA02112,WA0211200,53,041,53041,local police department,"cities under 2,500",pacific,non-suburban,12,7,5,7,5,4,3,3,3,0,3,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,7,0,0,0,5,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Lincoln,1997,Washington,WA,4702,WA02200,WA0220000,53,043,53043,sheriffs office,"non-msa cnty under 10,000",pacific,non-suburban,9,3,6,7,2,3,3,0,3,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,1,4,2,2,4,0,2,2,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0
Davenport,1997,Washington,WA,1766,WA02201,WA0220100,53,043,53043,local police department,"cities under 2,500",pacific,non-suburban,7,1,6,6,1,1,5,0,5,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrington,1997,Washington,WA,450,WA02205,WA0220500,53,043,53043,local police department,"cities under 2,500",pacific,non-suburban,9,1,8,4,5,1,3,0,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Odessa,1997,Washington,WA,1060,WA02206,WA0220600,53,043,53043,local police department,"cities under 2,500",pacific,non-suburban,4,1,3,3,1,1,2,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mason,1997,Washington,WA,38797,WA02300,WA0230000,53,045,53045,sheriffs office,"non-msa cnty 25,000-99,999",pacific,non-suburban,147,135,12,122,25,110,12,25,12,0,0,0,2,5,5,5,5,3,2,4,5,7,28,13,19,7,5,4,2,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,8,2,4,4,2,0,0,0,0,130,1,0,4,10,0,0,2,16,3,13,13,3,2,11,1,11,0,0,6,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,12,1,0,0
Shelton,1997,Washington,WA,8699,WA02304,WA0230400,53,045,53045,local police department,"cities 2,500-9,999",pacific,non-suburban,269,141,128,158,111,84,74,57,74,0,7,20,15,17,15,14,7,3,10,3,1,5,13,10,7,5,2,3,0,0,1,0,4,22,14,9,5,7,3,1,1,0,0,3,17,5,11,6,1,1,0,1,0,129,5,1,6,122,2,1,3,10,1,9,7,3,1,6,0,6,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0
Okanogan,1997,Washington,WA,18333,WA02400,WA0240000,53,047,53047,sheriffs office,"non-msa cnty 10,000-24,999",pacific,non-suburban,64,26,38,50,14,20,29,6,29,1,5,8,5,10,1,0,1,3,3,1,0,1,1,2,3,1,3,0,1,0,0,0,1,5,1,0,1,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,20,0,1,5,28,1,0,9,8,3,5,7,1,3,4,0,4,0,0,1,1,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,0,0
Brewster,1997,Washington,WA,1707,WA02401,WA0240100,53,047,53047,local police department,"cities under 2,500",pacific,non-suburban,7,4,3,5,2,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omak,1997,Washington,WA,4714,WA02403,WA0240300,53,047,53047,local police department,"cities 2,500-9,999",pacific,non-suburban,81,40,41,45,36,26,19,14,19,0,3,0,6,8,2,6,7,2,0,1,2,1,2,0,2,1,0,0,1,0,1,0,0,11,5,4,2,3,0,0,0,0,0,0,2,2,1,4,2,0,0,0,0,31,0,3,6,27,0,0,14,6,1,5,5,1,0,5,1,5,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2
Oroville,1997,Washington,WA,1807,WA02404,WA0240400,53,047,53047,local police department,"cities under 2,500",pacific,non-suburban,12,5,7,10,2,5,5,0,5,0,0,1,1,2,1,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Tonasket,1997,Washington,WA,995,WA02406,WA0240600,53,047,53047,local police department,"cities under 2,500",pacific,non-suburban,18,7,11,12,6,5,7,2,7,0,0,3,2,0,2,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coulee Dam,1997,Washington,WA,1210,WA02407,WA0240700,53,047,53047,local police department,"cities under 2,500",pacific,non-suburban,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elmer City,1997,Washington,WA,257,WA02408,WA0240800,53,047,53047,local police department,"cities under 2,500",pacific,non-suburban,10,1,9,6,4,0,6,1,6,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,4,0,4,4,0,0,4,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
Twisp,1997,Washington,WA,1135,WA02409,WA0240900,53,047,53047,local police department,"cities under 2,500",pacific,non-suburban,6,2,4,4,2,2,2,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
